target_end_date,quantile,value,type,location,forecast_date,target
2022-08-24,0.7,126.01838,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.75,129.43982,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.8,131.53915,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.85,134.08293,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.9,138.18979,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.95,150.18474,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.975,157.72409,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-24,0.99,165.7719,quantile,29,2022-08-22,2 day ahead inc hosp
2022-08-25,0.01,84.46156,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.025,87.564804,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.05,95.71745,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.1,99.70754,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.15,104.972015,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.2,107.40181,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.25,108.02066,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.3,112.06651,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.35,114.92975,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.4,114.9664,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.45,117.75503,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.5,118.50291,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.55,120.97227,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.6,121.64476,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.65,123.91984,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.7,124.65364,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.75,127.959236,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.8,130.29588,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.85,133.1714,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.9,137.53339,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.95,146.52885,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.975,153.23457,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-25,0.99,162.73709,quantile,29,2022-08-22,3 day ahead inc hosp
2022-08-26,0.01,74.47741,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.025,78.763565,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.05,83.63713,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.1,93.27614,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.15,99.45789,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.2,103.77628,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.25,104.874535,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.3,107.55541,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.35,110.90819,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.4,111.3463,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.45,113.640144,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.5,118.89636,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.55,119.55623,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.6,120.91007,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.65,124.10425,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.7,125.93655,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.75,126.700195,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.8,128.66554,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.85,130.75232,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.9,134.67451,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.95,147.089,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.975,157.2874,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-26,0.99,170.3252,quantile,29,2022-08-22,4 day ahead inc hosp
2022-08-27,0.01,69.48697,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.025,73.77487,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.05,81.283356,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.1,86.06079,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.15,92.18677,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.2,95.44769,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.25,97.353516,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.3,101.1138,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.35,102.464584,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.4,105.04379,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.45,107.32139,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.5,110.55559,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.55,110.60651,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.6,113.46035,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.65,115.97873,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.7,118.06564,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.75,120.36825,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.8,123.28251,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.85,125.778885,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.9,129.40923,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.95,139.87273,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.975,145.38629,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-27,0.99,155.11674,quantile,29,2022-08-22,5 day ahead inc hosp
2022-08-28,0.01,63.890236,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.025,69.15419,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.05,76.15687,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.1,83.739395,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.15,88.168564,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.2,92.37036,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.25,93.62009,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.3,96.670746,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.35,99.52288,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.4,100.50929,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.45,102.38266,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.5,106.436356,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.55,107.31958,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.6,110.29825,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.65,113.16601,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.7,114.35568,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.75,117.850296,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.8,120.26106,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.85,123.50932,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.9,125.99235,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.95,138.05103,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.975,143.90727,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-28,0.99,152.01797,quantile,29,2022-08-22,6 day ahead inc hosp
2022-08-29,0.01,64.88752,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.025,70.22757,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.05,76.728134,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.1,84.65181,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.15,89.78244,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.2,94.5423,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.25,95.71405,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.3,98.75214,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.35,102.479416,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.4,103.5503,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.45,105.969635,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.5,110.981895,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.55,112.21069,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.6,113.90406,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.65,117.18,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.7,119.99344,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.75,120.87456,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.8,124.93966,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.85,128.5145,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.9,132.95213,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.95,144.95139,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.975,153.73799,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-29,0.99,168.70795,quantile,29,2022-08-22,7 day ahead inc hosp
2022-08-30,0.01,77.5851,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.025,82.50809,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.05,87.62119,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.1,94.566536,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.15,98.5329,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.2,99.75429,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.25,102.71357,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.3,104.9577,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.35,107.26939,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.4,109.09495,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.45,110.81697,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.5,115.092094,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.55,116.03554,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.6,119.38273,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.65,122.34646,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.7,124.14621,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.75,127.24475,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.8,132.0107,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.85,135.93138,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.9,141.19102,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.95,155.58322,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.975,163.62794,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-30,0.99,176.80081,quantile,29,2022-08-22,8 day ahead inc hosp
2022-08-31,0.01,76.47656,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.025,79.611694,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.05,87.06786,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.1,92.07423,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.15,95.33783,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.2,99.66737,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.25,100.7654,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.3,103.19502,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.35,104.88219,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.4,106.75113,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.45,106.83128,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.5,112.09955,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.55,113.04973,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.6,118.71797,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.65,120.793335,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.7,122.11594,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.75,127.21305,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.8,131.32664,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.85,135.28271,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.9,142.12218,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.95,158.4117,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.975,168.2659,quantile,29,2022-08-22,9 day ahead inc hosp
2022-08-31,0.99,183.97763,quantile,29,2022-08-22,9 day ahead inc hosp
2022-09-01,0.01,68.46376,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.025,72.94379,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.05,80.10204,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.1,88.92706,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.15,93.76741,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.2,96.93022,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.25,101.55097,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.3,103.53895,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.35,109.114006,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.4,109.683556,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.45,111.12267,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.5,115.6918,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.55,118.455444,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.6,119.61933,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.65,123.29438,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.7,125.71229,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.75,128.7836,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.8,132.13231,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.85,136.55673,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.9,144.87355,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.95,158.29115,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.975,170.8597,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-01,0.99,190.83899,quantile,29,2022-08-22,10 day ahead inc hosp
2022-09-02,0.01,63.346172,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.025,69.62488,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.05,76.74549,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.1,84.92944,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.15,90.95438,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.2,93.39,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.25,96.940796,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.3,100.18559,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.35,102.85875,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.4,104.18437,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.45,108.41129,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.5,111.51268,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.55,115.02502,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.6,115.53644,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.65,120.91348,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.7,123.15944,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.75,124.44327,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.8,128.7011,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.85,133.48454,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.9,138.92201,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.95,150.76501,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.975,162.87952,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-02,0.99,176.83801,quantile,29,2022-08-22,11 day ahead inc hosp
2022-09-03,0.01,57.05065,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.025,62.80881,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.05,71.222275,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.1,80.52333,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.15,85.03313,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.2,88.46869,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.25,91.38743,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.3,94.36873,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.35,96.81847,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.4,100.34302,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.45,102.641464,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.5,106.63254,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.55,106.86137,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.6,111.9266,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.65,114.810455,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.7,116.12835,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.75,118.35382,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.8,123.62439,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.85,127.02286,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.9,134.88385,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.95,148.00757,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.975,158.69063,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-03,0.99,165.29057,quantile,29,2022-08-22,12 day ahead inc hosp
2022-09-04,0.01,46.30555,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.025,52.122078,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.05,61.963158,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.1,71.0816,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.15,76.21097,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.2,81.7431,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.25,84.20035,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.3,87.58884,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.35,90.11824,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.4,91.743164,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.45,95.09856,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.5,97.63791,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.55,99.8407,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.6,105.02586,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.65,107.40683,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.7,108.55516,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.75,111.54343,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.8,116.986824,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.85,122.05703,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.9,127.90767,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.95,140.6741,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.975,150.8174,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-04,0.99,159.661,quantile,29,2022-08-22,13 day ahead inc hosp
2022-09-05,0.01,53.395638,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.025,60.25355,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.05,69.58916,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.1,76.299934,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.15,82.62959,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.2,86.45192,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.25,88.32912,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.3,90.60205,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.35,94.29776,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.4,96.93899,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.45,97.020645,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.5,101.4664,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.55,102.75521,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.6,108.65474,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.65,110.175354,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.7,113.910095,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.75,117.14299,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.8,121.423134,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.85,127.020355,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.9,132.71164,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.95,149.7862,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.975,159.64575,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-05,0.99,175.9339,quantile,29,2022-08-22,14 day ahead inc hosp
2022-09-06,0.01,53.26216,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.025,59.860466,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.05,69.582214,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.1,78.359665,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.15,83.0863,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.2,88.97978,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.25,92.588104,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.3,94.53655,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.35,99.52948,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.4,102.87933,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.45,103.31337,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.5,106.907364,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.55,106.99681,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.6,115.564316,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.65,117.39283,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.7,119.700836,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.75,124.35277,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.8,129.8271,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.85,134.0153,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.9,142.93713,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.95,160.33824,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.975,172.74863,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-06,0.99,193.25735,quantile,29,2022-08-22,15 day ahead inc hosp
2022-09-07,0.01,46.774185,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.025,54.262253,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.05,62.670055,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.1,73.8387,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.15,80.43309,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.2,84.51793,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.25,89.39531,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.3,94.197296,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.35,99.24602,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.4,102.25154,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.45,103.418335,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.5,108.701385,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.55,110.572464,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.6,112.848595,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.65,115.68268,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.7,119.85425,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.75,124.267555,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.8,130.27513,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.85,134.81203,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.9,143.5679,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.95,158.29474,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.975,173.58862,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-07,0.99,190.00516,quantile,29,2022-08-22,16 day ahead inc hosp
2022-09-08,0.01,56.61779,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.025,62.585743,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.05,70.19565,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.1,78.658936,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.15,83.13697,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.2,88.178894,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.25,89.00247,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.3,94.58112,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.35,99.80371,quantile,29,2022-08-22,17 day ahead inc hosp
2022-09-08,0.4,100.156265,quantile,29,2022-08-22,17 day ahead inc hosp
