target_end_date,quantile,value,type,location,forecast_date,target
2022-08-26,0.3,11.844979,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.35,12.377781,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.4,12.712874,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.45,13.358427,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.5,14.274164,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.55,14.452401,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.6,15.124178,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.65,15.660097,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.7,16.387695,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.75,17.367838,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.8,18.231026,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.85,19.553324,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.9,21.271475,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.95,24.794247,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.975,28.507706,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-26,0.99,34.158646,quantile,38,2022-08-07,19 day ahead inc hosp
2022-08-27,0.01,6.313283,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.025,7.9647527,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.05,8.999385,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.1,9.983974,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.15,10.593792,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.2,11.292106,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.25,12.031498,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.3,12.207769,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.35,12.723486,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.4,13.01886,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.45,13.596015,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.5,14.43121,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.55,14.715992,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.6,15.273628,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.65,15.828693,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.7,16.570206,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.75,17.51112,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.8,18.500511,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.85,19.928993,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.9,21.557568,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.95,25.045269,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.975,28.975319,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-27,0.99,34.616055,quantile,38,2022-08-07,20 day ahead inc hosp
2022-08-28,0.01,5.834452,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.025,7.385626,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.05,8.543501,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.1,9.574898,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.15,10.377311,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.2,11.096961,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.25,11.819334,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.3,12.107957,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.35,12.644854,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.4,12.890076,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.45,13.490591,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.5,14.331044,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.55,14.720065,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.6,15.1743,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.65,15.758503,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.7,16.534622,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.75,17.430845,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.8,18.370571,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.85,19.936134,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.9,21.610348,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.95,25.08633,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.975,29.175596,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-28,0.99,35.03061,quantile,38,2022-08-07,21 day ahead inc hosp
2022-08-29,0.01,6.199343,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.025,7.758504,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.05,8.725943,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.1,9.717873,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.15,10.445075,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.2,10.95574,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.25,11.782261,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.3,12.036896,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.35,12.665036,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.4,12.848512,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.45,13.507484,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.5,14.387977,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.55,14.739843,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.6,15.256128,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.65,15.90086,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.7,16.700226,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.75,17.640856,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.8,18.604218,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.85,20.259598,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.9,22.004162,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.95,25.532852,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.975,29.86362,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-29,0.99,35.987762,quantile,38,2022-08-07,22 day ahead inc hosp
2022-08-30,0.01,6.544855,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.025,8.120321,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.05,9.009583,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.1,9.989316,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.15,10.777888,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.2,11.162705,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.25,11.991294,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.3,12.414673,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.35,12.848525,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.4,13.120692,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.45,13.715788,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.5,14.726317,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.55,15.012156,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.6,15.463859,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.65,16.177052,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.7,17.061104,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.75,18.000633,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.8,18.88417,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.85,20.59197,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.9,22.302593,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.95,25.89085,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.975,30.288425,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-30,0.99,36.633354,quantile,38,2022-08-07,23 day ahead inc hosp
2022-08-31,0.01,5.1517262,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.025,6.6959887,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.05,8.026898,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.1,9.326835,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.15,10.14156,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.2,10.569546,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.25,11.45428,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.3,11.849176,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.35,12.275419,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.4,12.518358,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.45,13.05689,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.5,14.143444,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.55,14.355446,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.6,14.827389,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.65,15.541376,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.7,16.44038,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.75,17.472279,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.8,18.421967,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.85,20.164192,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.9,22.01247,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.95,25.798124,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.975,30.267794,quantile,38,2022-08-07,24 day ahead inc hosp
2022-08-31,0.99,36.726448,quantile,38,2022-08-07,24 day ahead inc hosp
2022-09-01,0.01,5.260497,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.025,6.972476,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.05,8.205353,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.1,9.359212,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.15,10.129537,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.2,10.651946,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.25,11.339611,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.3,11.706724,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.35,12.15926,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.4,12.571448,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.45,13.209816,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.5,14.128124,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.55,14.488775,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.6,15.15173,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.65,15.745098,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.7,16.62984,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.75,17.670109,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.8,18.663727,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.85,20.380337,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.9,22.23964,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.95,25.958546,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.975,30.486835,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-01,0.99,37.041508,quantile,38,2022-08-07,25 day ahead inc hosp
2022-09-02,0.01,5.159434,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.025,7.051963,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.05,7.9603424,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.1,9.121637,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.15,9.947235,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.2,10.4222,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.25,11.181909,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.3,11.424056,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.35,12.007513,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.4,12.314512,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.45,12.838537,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.5,13.948747,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.55,14.169741,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.6,14.684168,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.65,15.257576,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.7,16.203392,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.75,17.249945,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.8,18.114775,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.85,19.909172,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.9,21.712526,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.95,25.43712,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.975,29.866219,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-02,0.99,36.19816,quantile,38,2022-08-07,26 day ahead inc hosp
2022-09-03,0.01,5.5825095,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.025,7.483202,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.05,8.403012,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.1,9.609077,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.15,10.409667,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.2,10.908289,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.25,11.6844225,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.3,12.043717,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.35,12.532182,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.4,12.826969,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.45,13.209927,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.5,14.338601,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.55,14.574078,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.6,15.12689,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.65,15.795006,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.7,16.697607,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.75,17.65279,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.8,18.631403,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.85,20.345078,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.9,22.198269,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.95,25.886166,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.975,30.296097,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-03,0.99,36.865074,quantile,38,2022-08-07,27 day ahead inc hosp
2022-09-04,0.01,4.6686764,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.025,6.262207,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.05,7.3495483,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.1,8.549533,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.15,9.460237,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.2,9.948053,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.25,10.711606,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.3,11.077271,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.35,11.594061,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.4,11.869016,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.45,12.44937,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.5,13.582161,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.55,13.905653,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.6,14.595891,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.65,15.295956,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.7,16.231512,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.75,17.251144,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.8,18.314009,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.85,20.130981,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.9,22.009735,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.95,25.804184,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.975,30.474846,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-04,0.99,37.218697,quantile,38,2022-08-07,28 day ahead inc hosp
2022-09-05,0.01,4.7739587,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.025,6.4207864,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.05,7.408636,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.1,8.669005,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.15,9.672967,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.2,10.0192995,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.25,10.916446,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.3,11.304669,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.35,11.80346,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.4,12.175923,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.45,12.681927,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.5,13.762305,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.55,14.058311,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.6,14.853124,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.65,15.537916,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.7,16.515263,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.75,17.60792,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.8,18.67024,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.85,20.588413,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.9,22.518467,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.95,26.345997,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.975,31.218355,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-05,0.99,38.0747,quantile,38,2022-08-07,29 day ahead inc hosp
2022-09-06,0.01,4.76959,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.025,6.3266864,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.05,7.5913353,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.1,8.7577915,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.15,9.851737,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.2,10.189037,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.25,11.084859,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.3,11.425081,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.35,12.049581,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.4,12.137291,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.45,12.862966,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.5,13.902763,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.55,14.160539,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.6,14.972169,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.65,15.873081,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.7,16.724388,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.75,17.824505,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.8,18.880695,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.85,20.803925,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.9,22.802683,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.95,26.817623,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.975,31.57065,quantile,38,2022-08-07,30 day ahead inc hosp
2022-09-06,0.99,38.607815,quantile,38,2022-08-07,30 day ahead inc hosp
2022-08-08,0.01,0.0,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.025,0.0,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.05,0.0,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.1,0.0,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.15,3.2836263e-09,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.2,3.755622e-09,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.25,9.648156e-09,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.3,1.24726665e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.35,1.6902751e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.4,1.7577937e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.45,1.9739174e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.5,2.2921558e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.55,2.3592895e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.6,2.5587967e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.65,2.5956735e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.7,2.9683886e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.75,3.279089e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.8,3.3310947e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.85,3.579715e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.9,4.0009116e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.95,5.0046292e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.975,6.233186e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-08,0.99,7.6541994e-08,quantile,69,2022-08-07,1 day ahead inc hosp
2022-08-09,0.01,0.0,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.025,0.0,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.05,0.0,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.1,0.0,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.15,3.7033758e-09,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.2,5.306499e-09,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.25,9.748311e-09,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.3,1.5519316e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.35,2.1332141e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.4,2.1582585e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.45,2.2062952e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.5,2.8111716e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.55,2.9197883e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.6,2.9861685e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.65,3.1965612e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.7,3.6815585e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.75,3.7366988e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.8,3.7938882e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.85,3.9550972e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.9,4.5551225e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.95,5.917061e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.975,6.927825e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-09,0.99,8.5332836e-08,quantile,69,2022-08-07,2 day ahead inc hosp
2022-08-10,0.01,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.025,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.05,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.1,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.15,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.2,0.0,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.25,4.2339736e-09,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.3,1.1007357e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.35,1.1991991e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.4,1.596739e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.45,1.8867906e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.5,2.2700153e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.55,2.3657478e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.6,2.675304e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.65,2.9486646e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.7,3.1809527e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.75,3.3487243e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.8,3.4426108e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.85,3.4509338e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.9,3.928829e-08,quantile,69,2022-08-07,3 day ahead inc hosp
2022-08-10,0.95,5.5849288e-08,quantile,69,2022-08-07,3 day ahead inc hosp
