target_end_date,quantile,value,type,location,forecast_date,target
2022-08-02,0.8,210.5242,quantile,37,2022-07-04,29 day ahead inc hosp
2022-08-02,0.85,226.31528,quantile,37,2022-07-04,29 day ahead inc hosp
2022-08-02,0.9,235.9806,quantile,37,2022-07-04,29 day ahead inc hosp
2022-08-02,0.95,276.68063,quantile,37,2022-07-04,29 day ahead inc hosp
2022-08-02,0.975,307.68146,quantile,37,2022-07-04,29 day ahead inc hosp
2022-08-02,0.99,344.05884,quantile,37,2022-07-04,29 day ahead inc hosp
2022-07-05,0.01,0.0,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.025,0.0,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.05,0.0,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.1,1.0886743,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.15,1.291112,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.2,2.6450036,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.25,3.284482,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.3,3.4567544,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.35,3.5933151,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.4,3.8916674,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.45,4.4832835,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.5,4.6094866,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.55,5.303439,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.6,5.401804,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.65,5.5221663,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.7,6.2508535,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.75,6.819043,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.8,6.9153295,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.85,7.7525864,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.9,8.405783,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.95,10.425586,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.975,12.040915,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-05,0.99,13.851831,quantile,38,2022-07-04,1 day ahead inc hosp
2022-07-06,0.01,0.0,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.025,0.0,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.05,0.0,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.1,0.78268194,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.15,1.1202505,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.2,2.3064067,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.25,3.0115619,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.3,3.356197,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.35,3.412417,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.4,4.036665,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.45,4.4204173,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.5,4.471523,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.55,5.5608225,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.6,5.6279135,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.65,5.7018313,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.7,6.499667,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.75,7.119713,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.8,7.17708,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.85,8.0784235,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.9,8.689377,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.95,10.770023,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.975,12.362115,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-06,0.99,14.165674,quantile,38,2022-07-04,2 day ahead inc hosp
2022-07-07,0.01,0.0,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.025,0.0,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.05,1.1751773,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.1,2.3736062,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.15,2.622851,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.2,3.8446412,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.25,4.3725557,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.3,4.626479,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.35,4.6732206,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.4,5.2559557,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.45,5.660257,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.5,5.7405214,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.55,6.6780214,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.6,6.8436084,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.65,6.9767094,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.7,7.649266,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.75,8.254961,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.8,8.300263,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.85,9.223532,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.9,9.798811,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.95,11.815437,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.975,13.503896,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-07,0.99,15.265651,quantile,38,2022-07-04,3 day ahead inc hosp
2022-07-08,0.01,0.0,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.025,0.0,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.05,0.8226714,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.1,2.0543256,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.15,2.2678814,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.2,3.4376278,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.25,4.035999,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.3,4.3534727,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.35,4.386895,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.4,4.9211826,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.45,5.383211,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.5,5.418172,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.55,6.3687277,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.6,6.498909,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.65,6.650025,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.7,7.3378644,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.75,7.9099903,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.8,7.97694,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.85,8.88581,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.9,9.483736,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.95,11.486164,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.975,13.130268,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-08,0.99,15.009716,quantile,38,2022-07-04,4 day ahead inc hosp
2022-07-09,0.01,0.0,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.025,0.0,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.05,0.0,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.1,0.46643114,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.15,0.84720707,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.2,1.9983766,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.25,2.6719198,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.3,3.1516693,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.35,3.3099697,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.4,3.725951,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.45,4.264783,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.5,4.3482943,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.55,5.3436193,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.6,5.4767723,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.65,5.58186,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.7,6.3397408,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.75,6.929598,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.8,7.135666,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.85,7.963032,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.9,8.734161,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.95,10.773191,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.975,12.68384,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-09,0.99,14.997769,quantile,38,2022-07-04,5 day ahead inc hosp
2022-07-10,0.01,0.0,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.025,0.0,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.05,0.0,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.1,0.0,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.15,0.0,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.2,1.1310146,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.25,1.8599834,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.3,2.1734157,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.35,2.2056375,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.4,2.7522585,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.45,3.263841,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.5,3.397865,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.55,4.4348783,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.6,4.5786,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.65,4.6367326,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.7,5.5606146,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.75,6.1982884,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.8,6.4950047,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.85,7.388004,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.9,8.140148,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.95,10.310772,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.975,12.385899,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-10,0.99,14.488679,quantile,38,2022-07-04,6 day ahead inc hosp
2022-07-11,0.01,0.0,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.025,0.0,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.05,0.0,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.1,0.0,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.15,0.0,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.2,0.55101204,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.25,1.308991,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.3,1.6306248,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.35,1.672934,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.4,2.2028158,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.45,2.775962,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.5,2.9786768,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.55,3.9943619,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.6,4.158546,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.65,4.2744856,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.7,5.23785,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.75,5.958037,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.8,6.309614,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.85,7.3118324,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.9,8.112366,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.95,10.42845,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.975,12.644202,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-11,0.99,14.916339,quantile,38,2022-07-04,7 day ahead inc hosp
2022-07-12,0.01,0.0,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.025,0.0,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.05,0.0,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.1,0.0,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.15,0.0,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.2,0.8873482,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.25,1.6498432,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.3,1.9794896,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.35,2.0149288,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.4,2.4787261,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.45,3.0825803,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.5,3.2517805,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.55,4.2182016,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.6,4.378563,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.65,4.572321,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.7,5.4150887,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.75,6.088643,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.8,6.4479628,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.85,7.5030527,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.9,8.310633,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.95,10.683822,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.975,12.803605,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-12,0.99,14.894725,quantile,38,2022-07-04,8 day ahead inc hosp
2022-07-13,0.01,0.0,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.025,0.0,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.05,0.0,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.1,0.0,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.15,0.30099487,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.2,1.3249698,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.25,2.305682,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.3,2.4665585,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.35,2.5646303,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.4,2.978411,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.45,3.6120405,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.5,3.7882104,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.55,4.884023,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.6,5.0717926,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.65,5.1104403,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.7,6.048106,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.75,6.823284,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.8,7.1194344,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.85,8.228977,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.9,9.16221,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.95,11.975729,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.975,14.206642,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-13,0.99,15.980672,quantile,38,2022-07-04,9 day ahead inc hosp
2022-07-14,0.01,0.0,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.025,0.0,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.05,0.0,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.1,0.18463182,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.15,0.7846551,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.2,1.768925,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.25,2.6199188,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.3,2.8718092,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.35,2.8864381,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.4,3.4157786,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.45,4.000574,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.5,4.2779493,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.55,5.2601275,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.6,5.4641323,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.65,5.5982747,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.7,6.464226,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.75,7.2120275,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.8,7.5604424,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.85,8.608966,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.9,9.902561,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.95,12.874844,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.975,15.05301,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-14,0.99,16.767313,quantile,38,2022-07-04,10 day ahead inc hosp
2022-07-15,0.01,0.0,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.025,0.0,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.05,0.0,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.1,0.23121929,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.15,1.063566,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.2,1.8764887,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.25,2.7150724,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.3,3.043734,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.35,3.295199,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.4,3.7721786,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.45,4.39778,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.5,4.674498,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.55,5.4515805,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.6,5.6576147,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.65,6.0427885,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.7,6.7042646,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.75,7.435235,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.8,8.056856,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.85,9.051327,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.9,10.2244625,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.95,13.163775,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.975,15.345051,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-15,0.99,17.211723,quantile,38,2022-07-04,11 day ahead inc hosp
2022-07-16,0.01,0.0,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.025,0.0,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.05,0.0,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.1,0.0,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.15,0.0,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.2,0.2928958,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.25,1.2281003,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.3,1.5497448,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.35,1.6475937,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.4,2.1754875,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.45,2.7912006,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.5,3.1402311,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.55,4.0292845,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.6,4.2371597,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.65,4.4854655,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.7,5.3026667,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.75,6.0778995,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.8,6.548532,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.85,7.6500783,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.9,8.933102,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.95,12.179251,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.975,14.4665,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-16,0.99,16.515175,quantile,38,2022-07-04,12 day ahead inc hosp
2022-07-17,0.01,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.025,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.05,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.1,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.15,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.2,0.0,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.25,0.509562,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.3,0.9782281,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.35,1.093925,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.4,1.7557623,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.45,2.3484066,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.5,2.6827142,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.55,3.5653248,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.6,3.671973,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.65,4.0205727,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.7,4.851059,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.75,5.507444,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.8,6.093157,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.85,7.139763,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.9,8.449074,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.95,11.709294,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.975,14.185531,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-17,0.99,16.227795,quantile,38,2022-07-04,13 day ahead inc hosp
2022-07-18,0.01,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.025,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.05,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.1,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.15,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.2,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.25,0.0,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.3,0.28477097,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.35,0.36497164,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.4,0.9607272,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.45,1.528429,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.5,1.8789914,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.55,2.8724709,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.6,3.0468879,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.65,3.2332125,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.7,4.150621,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.75,4.88682,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.8,5.2737103,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.85,6.418969,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.9,7.7506285,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.95,10.9742565,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.975,13.546239,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-18,0.99,15.714399,quantile,38,2022-07-04,14 day ahead inc hosp
2022-07-19,0.01,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.025,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.05,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.1,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.15,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.2,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.25,0.0,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.3,0.13634396,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.35,0.39512062,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.4,1.0947087,quantile,38,2022-07-04,15 day ahead inc hosp
2022-07-19,0.45,1.6347196,quantile,38,2022-07-04,15 day ahead inc hosp
