target_end_date,quantile,value,type,location,forecast_date,target
2022-09-03,0.45,8.409428,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.5,8.935701,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.55,9.380057,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.6,10.042575,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.65,10.828987,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.7,11.181205,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.75,11.969256,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.8,12.983986,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.85,13.995366,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.9,15.45348,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.95,17.644571,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.975,18.975117,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-03,0.99,20.35307,quantile,38,2022-08-28,6 day ahead inc hosp
2022-09-04,0.01,0.92524624,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.025,2.015767,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.05,2.6537933,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.1,3.8867693,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.15,4.9583464,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.2,6.0627775,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.25,6.8452253,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.3,6.851343,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.35,7.2499204,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.4,7.8693852,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.45,8.363284,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.5,9.136143,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.55,9.325417,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.6,9.97131,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.65,10.844284,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.7,11.187499,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.75,11.854539,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.8,13.013271,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.85,14.016825,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.9,15.452592,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.95,17.794014,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.975,18.902485,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-04,0.99,20.665756,quantile,38,2022-08-28,7 day ahead inc hosp
2022-09-05,0.01,0.7038412,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.025,1.8262329,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.05,2.5149698,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.1,3.6267052,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.15,4.7231083,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.2,5.8949485,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.25,6.649807,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.3,6.7131953,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.35,7.090128,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.4,7.731925,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.45,8.169014,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.5,8.782009,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.55,9.226903,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.6,9.860432,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.65,10.632488,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.7,10.951794,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.75,11.795452,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.8,12.65088,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.85,13.844562,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.9,15.25947,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.95,17.69228,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.975,19.18423,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-05,0.99,21.088774,quantile,38,2022-08-28,8 day ahead inc hosp
2022-09-06,0.01,1.720623,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.025,2.4649029,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.05,3.3336859,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.1,4.4230313,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.15,5.441586,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.2,6.439814,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.25,7.206198,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.3,7.497437,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.35,7.6284943,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.4,8.180052,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.45,8.797885,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.5,9.187595,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.55,9.728284,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.6,10.355156,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.65,11.046459,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.7,11.510691,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.75,12.385477,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.8,13.20238,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.85,14.357034,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.9,15.815196,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.95,18.344475,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.975,19.851997,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-06,0.99,21.836552,quantile,38,2022-08-28,9 day ahead inc hosp
2022-09-07,0.01,1.044548,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.025,1.9619608,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.05,2.585146,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.1,3.8154898,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.15,4.851244,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.2,5.9794216,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.25,6.9433136,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.3,6.9824452,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.35,7.434317,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.4,8.058265,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.45,8.503806,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.5,9.080286,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.55,9.444691,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.6,10.130309,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.65,10.8273735,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.7,11.282808,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.75,12.226004,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.8,13.15509,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.85,14.297391,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.9,15.909533,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.95,18.72519,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.975,20.411366,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-07,0.99,22.46981,quantile,38,2022-08-28,10 day ahead inc hosp
2022-09-08,0.01,1.067131,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.025,1.6970243,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.05,2.3129215,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.1,3.6005268,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.15,4.6470814,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.2,5.7745733,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.25,6.4920406,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.3,7.0448704,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.35,7.1565423,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.4,7.9325,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.45,8.39339,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.5,8.943592,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.55,9.405792,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.6,10.0667515,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.65,10.963796,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.7,11.334054,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.75,12.017751,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.8,13.069219,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.85,14.270182,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.9,15.892985,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.95,18.764004,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.975,20.560165,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-08,0.99,22.737938,quantile,38,2022-08-28,11 day ahead inc hosp
2022-09-09,0.01,0.0,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.025,0.7516203,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.05,1.4494781,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.1,2.9104261,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.15,3.939765,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.2,5.1980004,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.25,5.952311,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.3,6.691199,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.35,6.704656,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.4,7.548411,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.45,8.112662,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.5,8.591873,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.55,9.159813,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.6,9.875591,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.65,10.5560665,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.7,11.092015,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.75,11.777806,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.8,12.676411,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.85,13.883104,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.9,15.602096,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.95,18.592144,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.975,20.55297,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-09,0.99,22.689056,quantile,38,2022-08-28,12 day ahead inc hosp
2022-09-10,0.01,0.040932655,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.025,0.9865885,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.05,1.6759815,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.1,3.0415812,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.15,3.9803152,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.2,5.1825356,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.25,5.948653,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.3,6.6381183,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.35,6.70098,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.4,7.5844955,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.45,8.019236,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.5,8.428427,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.55,9.138423,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.6,9.754907,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.65,10.421312,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.7,10.935941,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.75,11.760077,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.8,12.750789,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.85,13.904224,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.9,15.535959,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.95,18.588577,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.975,20.388266,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-10,0.99,22.600107,quantile,38,2022-08-28,13 day ahead inc hosp
2022-09-11,0.01,0.0,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.025,0.01170826,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.05,0.8218994,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.1,2.3222618,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.15,3.4392805,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.2,4.7652183,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.25,5.52332,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.3,6.1277866,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.35,6.3676996,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.4,7.1035395,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.45,7.5808,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.5,8.198916,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.55,8.839418,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.6,9.439905,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.65,10.265974,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.7,10.820761,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.75,11.623634,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.8,12.680048,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.85,13.86351,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.9,15.341297,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.95,18.699177,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.975,20.792316,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-11,0.99,23.26783,quantile,38,2022-08-28,14 day ahead inc hosp
2022-09-12,0.01,0.0,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.025,0.26588726,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.05,0.7406912,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.1,2.4179106,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.15,3.3639517,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.2,4.55892,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.25,5.565276,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.3,5.965655,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.35,6.1629353,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.4,7.0650263,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.45,7.4201684,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.5,8.209713,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.55,8.760925,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.6,9.395913,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.65,10.092247,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.7,10.693199,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.75,11.461078,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.8,12.533579,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.85,13.67257,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.9,15.286972,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.95,18.72507,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.975,20.690926,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-12,0.99,23.348118,quantile,38,2022-08-28,15 day ahead inc hosp
2022-09-13,0.01,0.0,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.025,0.47028446,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.05,1.0813007,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.1,2.69283,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.15,3.7399626,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.2,4.90806,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.25,5.95377,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.3,6.4132156,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.35,6.699607,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.4,7.574044,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.45,7.9896164,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.5,8.658464,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.55,9.168697,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.6,9.801066,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.65,10.558329,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.7,11.012651,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.75,11.818522,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.8,12.912813,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.85,14.003881,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.9,15.70763,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.95,19.086039,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.975,21.439934,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-13,0.99,23.993359,quantile,38,2022-08-28,16 day ahead inc hosp
2022-09-14,0.01,0.0,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.025,0.028996468,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.05,0.55009747,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.1,2.1478443,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.15,3.2134924,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.2,4.5043254,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.25,5.7719617,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.3,5.7720833,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.35,6.412051,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.4,7.2222433,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.45,7.596872,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.5,8.518468,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.55,8.904699,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.6,9.568019,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.65,10.489645,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.7,10.994788,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.75,11.794412,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.8,13.024477,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.85,14.186193,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.9,15.917936,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.95,19.55017,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.975,21.77502,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-14,0.99,24.555391,quantile,38,2022-08-28,17 day ahead inc hosp
2022-09-15,0.01,0.0,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.025,0.0,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.05,0.3593855,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.1,2.1762075,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.15,3.2782364,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.2,4.547642,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.25,5.371343,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.3,6.021553,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.35,6.277316,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.4,7.1536746,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.45,7.7199135,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.5,8.445429,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.55,8.783895,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.6,9.514252,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.65,10.52159,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.7,10.97662,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.75,11.669731,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.8,12.880785,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.85,14.1688,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.9,15.929958,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.95,19.534857,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.975,21.807083,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-15,0.99,24.45922,quantile,38,2022-08-28,18 day ahead inc hosp
2022-09-16,0.01,0.0,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.025,0.0,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.05,0.18326664,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.1,1.8642397,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.15,2.7904797,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.2,4.078279,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.25,5.029595,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.3,5.629137,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.35,5.9772406,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.4,6.8767805,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.45,7.471698,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.5,8.12011,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.55,8.551421,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.6,9.235919,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.65,10.3731985,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.7,10.684874,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.75,11.346125,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.8,12.642866,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.85,13.8276205,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.9,15.578561,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.95,18.953938,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.975,21.322826,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-16,0.99,23.996925,quantile,38,2022-08-28,19 day ahead inc hosp
2022-09-17,0.01,0.0,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.025,0.20293522,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.05,0.976161,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.1,2.5195684,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.15,3.629118,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.2,4.7656994,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.25,5.816924,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.3,6.0738797,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.35,6.673398,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.4,7.3430333,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.45,7.9544215,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.5,8.54297,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.55,8.937979,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.6,9.58317,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.65,10.368606,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.7,10.87896,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.75,11.695981,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.8,12.824522,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.85,14.128836,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.9,15.792422,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.95,19.165775,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.975,21.498806,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-17,0.99,24.120358,quantile,38,2022-08-28,20 day ahead inc hosp
2022-09-18,0.01,0.0,quantile,38,2022-08-28,21 day ahead inc hosp
2022-09-18,0.025,0.0,quantile,38,2022-08-28,21 day ahead inc hosp
2022-09-18,0.05,0.32082176,quantile,38,2022-08-28,21 day ahead inc hosp
