target_end_date,quantile,value,type,location,forecast_date,target
2022-08-12,0.7,164.15466,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.75,178.0495,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.8,189.6841,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.85,203.8006,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.9,223.86432,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.95,259.7186,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.975,297.95776,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-12,0.99,342.43207,quantile,37,2022-07-18,25 day ahead inc hosp
2022-08-13,0.01,38.476334,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.025,49.89371,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.05,57.60649,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.1,68.848526,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.15,75.252396,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.2,83.82826,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.25,89.412384,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.3,98.060005,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.35,101.74208,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.4,108.61355,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.45,112.42682,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.5,124.10399,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.55,126.71689,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.6,134.77643,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.65,137.92885,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.7,153.09265,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.75,165.74155,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.8,178.54388,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.85,191.8206,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.9,213.80649,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.95,248.76883,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.975,286.94232,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-13,0.99,330.65155,quantile,37,2022-07-18,26 day ahead inc hosp
2022-08-14,0.01,38.89122,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.025,51.867958,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.05,59.315567,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.1,69.854126,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.15,76.00077,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.2,86.95441,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.25,91.49729,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.3,99.70245,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.35,104.816605,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.4,110.48077,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.45,114.64184,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.5,123.390686,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.55,127.95172,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.6,136.12933,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.65,139.6465,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.7,153.72853,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.75,167.41219,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.8,179.72934,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.85,194.42563,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.9,218.18958,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.95,256.3764,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.975,297.44714,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-14,0.99,345.5321,quantile,37,2022-07-18,27 day ahead inc hosp
2022-08-15,0.01,41.067066,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.025,54.087708,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.05,61.28088,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.1,72.49819,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.15,79.69681,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.2,89.64412,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.25,94.5016,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.3,103.25328,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.35,108.92783,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.4,117.118706,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.45,118.64338,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.5,129.01042,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.55,134.50073,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.6,144.32883,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.65,147.62059,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.7,161.3475,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.75,175.75793,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.8,189.04544,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.85,204.2672,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.9,228.23434,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.95,268.54938,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.975,310.69208,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-15,0.99,359.55786,quantile,37,2022-07-18,28 day ahead inc hosp
2022-08-16,0.01,46.622517,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.025,58.874435,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.05,66.25288,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.1,77.8212,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.15,84.41245,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.2,93.686844,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.25,97.82064,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.3,107.05006,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.35,114.690956,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.4,121.70679,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.45,125.104126,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.5,133.691,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.55,139.60545,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.6,149.8941,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.65,152.61188,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.7,168.07896,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.75,183.10619,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.8,196.36487,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.85,212.23682,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.9,238.01567,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.95,278.86584,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.975,323.70523,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-16,0.99,375.18463,quantile,37,2022-07-18,29 day ahead inc hosp
2022-08-17,0.01,36.40825,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.025,48.290916,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.05,57.33119,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.1,69.77997,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.15,77.572235,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.2,87.26715,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.25,93.521736,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.3,103.11089,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.35,111.34972,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.4,120.35791,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.45,121.99011,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.5,134.18878,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.55,139.31044,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.6,150.3272,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.65,152.54703,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.7,168.37996,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.75,183.05978,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.8,197.68489,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.85,214.6853,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.9,240.8976,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.95,283.5355,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.975,328.4332,quantile,37,2022-07-18,30 day ahead inc hosp
2022-08-17,0.99,380.2313,quantile,37,2022-07-18,30 day ahead inc hosp
2022-07-19,0.01,0.0,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.025,0.0,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.05,0.9784732,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.1,2.5042872,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.15,3.1270728,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.2,4.216466,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.25,4.586706,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.3,5.2879214,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.35,5.5187593,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.4,6.2122254,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.45,6.714455,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.5,7.055832,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.55,7.4695487,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.6,8.247793,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.65,8.277544,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.7,9.272063,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.75,9.955441,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.8,10.843949,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.85,12.182189,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.9,13.98658,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.95,15.6256275,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.975,18.38877,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-19,0.99,22.06922,quantile,38,2022-07-18,1 day ahead inc hosp
2022-07-20,0.01,0.0,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.025,0.39347744,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.05,1.6222405,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.1,2.8848708,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.15,3.4629962,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.2,4.5263624,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.25,4.910884,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.3,5.69259,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.35,5.7523494,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.4,6.074558,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.45,6.5066814,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.5,7.348896,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.55,7.481999,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.6,8.143272,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.65,8.421085,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.7,9.558166,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.75,10.173448,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.8,11.050194,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.85,12.424752,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.9,13.9177265,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.95,15.898617,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.975,18.528809,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-20,0.99,22.083456,quantile,38,2022-07-18,2 day ahead inc hosp
2022-07-21,0.01,0.0,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.025,0.0,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.05,0.58365536,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.1,2.052364,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.15,2.7399974,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.2,3.9343374,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.25,4.216793,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.3,4.9604554,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.35,5.5040135,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.4,5.802407,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.45,6.3513727,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.5,7.064804,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.55,7.1053324,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.6,7.889304,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.65,8.169955,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.7,9.512758,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.75,10.12927,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.8,11.037632,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.85,12.538323,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.9,14.46546,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.95,16.262299,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.975,19.158573,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-21,0.99,22.737179,quantile,38,2022-07-18,3 day ahead inc hosp
2022-07-22,0.01,0.0,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.025,0.0,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.05,0.5360794,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.1,2.1510966,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.15,2.7963548,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.2,3.9731212,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.25,4.3964434,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.3,5.0344324,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.35,5.33262,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.4,5.3576536,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.45,6.1019588,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.5,6.8651166,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.55,7.0438037,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.6,7.6059704,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.65,8.087516,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.7,9.397375,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.75,10.093466,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.8,10.959779,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.85,12.340846,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.9,14.314175,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.95,16.23462,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.975,19.12143,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-22,0.99,22.776745,quantile,38,2022-07-18,4 day ahead inc hosp
2022-07-23,0.01,0.0,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.025,0.0,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.05,0.0,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.1,1.5077863,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.15,2.264726,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.2,3.3760083,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.25,4.0926013,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.3,4.7362723,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.35,4.880722,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.4,5.4072113,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.45,5.8693333,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.5,6.793784,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.55,7.0782785,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.6,7.5724826,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.65,7.927985,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.7,9.033094,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.75,9.783109,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.8,10.466742,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.85,11.689915,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.9,13.492451,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.95,15.478436,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.975,18.107166,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-23,0.99,21.770485,quantile,38,2022-07-18,5 day ahead inc hosp
2022-07-24,0.01,0.0,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.025,0.0,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.05,0.0,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.1,1.2993112,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.15,2.217167,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.2,3.2740266,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.25,3.8493319,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.3,4.688374,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.35,4.906138,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.4,5.4742293,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.45,5.6341925,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.5,6.49446,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.55,6.988327,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.6,7.441512,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.65,7.7712097,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.7,8.872477,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.75,9.503555,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.8,10.470471,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.85,11.817452,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.9,13.425262,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.95,15.448205,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.975,18.24834,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-24,0.99,21.790855,quantile,38,2022-07-18,6 day ahead inc hosp
2022-07-25,0.01,0.0,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.025,0.0,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.05,0.2063961,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.1,1.662703,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.15,2.5296743,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.2,3.3956437,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.25,4.1722393,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.3,4.689673,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.35,5.039768,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.4,5.6028852,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.45,5.6288123,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.5,6.591144,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.55,6.893664,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.6,7.497307,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.65,7.8604507,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.7,9.002548,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.75,9.832207,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.8,10.812353,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.85,12.115532,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.9,13.918159,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.95,15.942504,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.975,19.151104,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-25,0.99,22.900398,quantile,38,2022-07-18,7 day ahead inc hosp
2022-07-26,0.01,0.0,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.025,0.0,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.05,0.16377306,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.1,1.7206001,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.15,2.4451694,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.2,3.7476702,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.25,3.9871166,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.3,4.885738,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.35,4.949748,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.4,5.222658,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.45,5.3126984,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.5,6.292711,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.55,6.4624066,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.6,7.0903344,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.65,7.433983,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.7,8.54646,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.75,9.317118,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.8,10.244608,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.85,11.744556,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.9,13.600571,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.95,15.465879,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.975,18.67853,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-26,0.99,22.748642,quantile,38,2022-07-18,8 day ahead inc hosp
2022-07-27,0.01,0.0,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.025,0.0,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.05,0.0,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.1,1.3407564,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.15,2.1039538,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.2,3.393343,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.25,3.5716639,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.3,4.3461785,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.35,4.8124375,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.4,5.1991305,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.45,5.620814,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.5,6.3397183,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.55,6.446261,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.6,7.1422358,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.65,7.6463923,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.7,8.737225,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.75,9.774658,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.8,10.736658,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.85,12.250211,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.9,14.083235,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.95,16.190239,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.975,19.632626,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-27,0.99,23.571772,quantile,38,2022-07-18,9 day ahead inc hosp
2022-07-28,0.01,0.0,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.025,0.0,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.05,0.0,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.1,1.0446229,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.15,2.0025268,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.2,2.8160386,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.25,3.3354828,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.3,3.9620194,quantile,38,2022-07-18,10 day ahead inc hosp
2022-07-28,0.35,4.597823,quantile,38,2022-07-18,10 day ahead inc hosp
