target_end_date,quantile,value,type,location,forecast_date,target
2022-09-06,0.025,24.160221,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.05,30.674938,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.1,41.507706,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.15,45.221107,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.2,52.025993,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.25,57.51607,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.3,60.163376,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.35,61.38388,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.4,67.16339,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.45,67.66139,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.5,70.84983,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.55,75.6738,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.6,79.147514,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.65,82.16473,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.7,87.669945,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.75,92.55714,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.8,96.568985,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.85,104.429,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.9,113.41199,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.95,129.9338,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.975,150.94531,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-06,0.99,179.25674,quantile,24,2022-08-14,23 day ahead inc hosp
2022-09-07,0.01,16.423882,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.025,22.377434,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.05,29.363625,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.1,40.381126,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.15,44.585636,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.2,51.446514,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.25,56.732635,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.3,59.350502,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.35,60.283413,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.4,66.77643,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.45,66.86844,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.5,71.01598,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.55,74.76825,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.6,79.00361,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.65,82.2941,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.7,87.507034,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.75,92.40748,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.8,96.66253,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.85,103.85361,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.9,112.01781,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.95,128.1756,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.975,148.96906,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-07,0.99,177.7816,quantile,24,2022-08-14,24 day ahead inc hosp
2022-09-08,0.01,17.219269,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.025,24.067562,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.05,31.933441,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.1,40.574516,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.15,46.610073,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.2,51.952538,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.25,56.5383,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.3,59.082626,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.35,60.66976,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.4,65.9263,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.45,66.251686,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.5,69.83295,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.55,73.70032,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.6,77.7974,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.65,81.49696,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.7,85.92667,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.75,90.935356,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.8,94.879944,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.85,101.91741,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.9,110.52273,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.95,128.08475,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.975,149.38446,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-08,0.99,179.40715,quantile,24,2022-08-14,25 day ahead inc hosp
2022-09-09,0.01,13.272888,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.025,20.51294,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.05,27.814331,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.1,37.086678,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.15,43.437084,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.2,47.825756,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.25,52.371506,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.3,55.06293,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.35,56.59382,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.4,62.00438,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.45,62.69008,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.5,66.30862,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.55,69.54575,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.6,73.83257,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.65,77.7675,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.7,82.11937,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.75,87.44691,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.8,91.66205,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.85,98.75894,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.9,108.24704,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.95,125.740524,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.975,148.75368,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-09,0.99,178.71976,quantile,24,2022-08-14,26 day ahead inc hosp
2022-09-10,0.01,3.7326508,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.025,10.979858,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.05,20.34069,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.1,31.671497,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.15,38.290375,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.2,43.536797,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.25,48.89832,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.3,51.796223,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.35,52.71761,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.4,58.963055,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.45,59.822876,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.5,62.41546,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.55,67.39831,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.6,70.99394,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.65,74.56036,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.7,79.56931,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.75,84.659256,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.8,88.91428,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.85,96.57781,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.9,106.3755,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.95,120.7826,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.975,143.77951,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-10,0.99,173.32126,quantile,24,2022-08-14,27 day ahead inc hosp
2022-09-11,0.01,0.0,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.025,5.766136,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.05,17.010551,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.1,27.982746,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.15,35.195004,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.2,41.508205,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.25,46.925667,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.3,50.39424,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.35,51.36217,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.4,57.222954,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.45,57.79194,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.5,62.06781,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.55,66.05452,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.6,70.24462,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.65,73.76542,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.7,78.20523,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.75,83.60942,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.8,87.689186,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.85,95.85167,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.9,106.175865,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.95,121.92297,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.975,145.56339,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-11,0.99,175.17754,quantile,24,2022-08-14,28 day ahead inc hosp
2022-09-12,0.01,3.240448,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.025,10.825371,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.05,20.760635,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.1,32.187584,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.15,38.842743,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.2,43.96305,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.25,50.04097,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.3,53.519283,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.35,54.25555,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.4,60.835434,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.45,61.319206,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.5,66.35249,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.55,69.11179,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.6,73.893005,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.65,78.08028,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.7,83.965126,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.75,88.94464,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.8,94.10953,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.85,102.70859,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.9,114.26289,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.95,131.88821,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.975,156.68353,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-12,0.99,190.42278,quantile,24,2022-08-14,29 day ahead inc hosp
2022-09-13,0.01,3.2560196,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.025,11.101883,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.05,20.667511,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.1,33.437088,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.15,39.76359,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.2,45.820877,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.25,50.84374,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.3,53.419006,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.35,55.05623,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.4,60.884186,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.45,61.864388,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.5,65.37283,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.55,68.64938,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.6,73.67992,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.65,78.49532,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.7,83.50663,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.75,88.91394,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.8,93.77234,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.85,102.66908,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.9,114.029564,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.95,132.88498,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.975,157.43982,quantile,24,2022-08-14,30 day ahead inc hosp
2022-09-13,0.99,191.45535,quantile,24,2022-08-14,30 day ahead inc hosp
2022-08-15,0.01,79.57862,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.025,83.42852,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.05,85.39683,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.1,88.12521,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.15,90.66502,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.2,92.01294,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.25,93.48556,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.3,94.69393,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.35,95.59756,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.4,96.84384,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.45,97.26725,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.5,97.77341,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.55,99.91896,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.6,101.10394,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.65,101.75811,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.7,104.0844,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.75,105.61251,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.8,107.26955,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.85,110.20869,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.9,112.738686,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.95,116.897026,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.975,122.11726,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-15,0.99,127.600555,quantile,25,2022-08-14,1 day ahead inc hosp
2022-08-16,0.01,81.29179,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.025,84.78938,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.05,86.89224,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.1,89.9184,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.15,92.33328,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.2,94.46908,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.25,96.225685,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.3,96.92722,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.35,98.6742,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.4,99.746765,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.45,100.91653,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.5,101.04688,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.55,102.71583,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.6,104.04209,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.65,105.21745,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.7,107.171936,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.75,108.87683,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.8,110.685844,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.85,113.5347,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.9,116.47152,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.95,120.924866,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.975,125.954346,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-16,0.99,130.86502,quantile,25,2022-08-14,2 day ahead inc hosp
2022-08-17,0.01,82.54356,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.025,86.3886,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.05,87.35768,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.1,89.930214,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.15,92.109055,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.2,93.94139,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.25,95.05943,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.3,95.92651,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.35,97.25558,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.4,98.030975,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.45,99.02744,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.5,99.2378,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.55,100.33375,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.6,101.61121,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.65,102.895004,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.7,104.93881,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.75,106.60033,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.8,108.641495,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.85,111.46027,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.9,114.341156,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.95,117.9073,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.975,123.00347,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-17,0.99,128.16464,quantile,25,2022-08-14,3 day ahead inc hosp
2022-08-18,0.01,81.21509,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.025,84.5956,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.05,86.115456,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.1,88.31563,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.15,90.278755,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.2,92.40525,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.25,93.25312,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.3,94.43383,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.35,95.051056,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.4,96.33818,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.45,97.42927,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.5,97.82284,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.55,98.79445,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.6,100.02452,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.65,101.62546,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.7,103.904175,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.75,105.84837,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.8,107.98248,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.85,111.00482,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.9,114.23591,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.95,117.35013,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.975,122.90771,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-18,0.99,128.57211,quantile,25,2022-08-14,4 day ahead inc hosp
2022-08-19,0.01,77.229065,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.025,80.36869,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.05,81.78664,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.1,84.51122,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.15,87.22468,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.2,89.271996,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.25,91.036804,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.3,92.09449,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.35,92.19781,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.4,94.13976,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.45,94.51086,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.5,96.21324,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.55,96.76775,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.6,98.28123,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.65,99.976166,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.7,102.25099,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.75,103.458496,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.8,105.93922,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.85,108.98265,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.9,112.73932,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.95,115.677574,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.975,121.90599,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-19,0.99,127.742355,quantile,25,2022-08-14,5 day ahead inc hosp
2022-08-20,0.01,73.06205,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.025,76.82539,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.05,79.20761,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.1,82.565384,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.15,85.36563,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.2,86.705734,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.25,88.13963,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.3,89.265114,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.35,89.78497,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.4,91.26669,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.45,92.16952,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.5,93.27372,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.55,93.955055,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.6,95.438576,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.65,97.015526,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.7,99.40026,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.75,100.373474,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.8,103.29357,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.85,105.92704,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.9,109.52495,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.95,112.575066,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.975,118.94461,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-20,0.99,123.96274,quantile,25,2022-08-14,6 day ahead inc hosp
2022-08-21,0.01,69.9471,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.025,73.76487,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.05,75.65673,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.1,79.86493,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.15,81.98875,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.2,83.91368,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.25,85.921745,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.3,87.164635,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.35,87.93733,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.4,89.05899,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.45,90.39698,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.5,91.84009,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.55,92.66556,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.6,94.40835,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.65,95.99847,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.7,98.26456,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.75,99.8275,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.8,102.46177,quantile,25,2022-08-14,7 day ahead inc hosp
2022-08-21,0.85,105.15524,quantile,25,2022-08-14,7 day ahead inc hosp
