target_end_date,quantile,value,type,location,forecast_date,target
2022-08-12,0.2,80.911476,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.25,84.47923,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.3,88.59409,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.35,92.56447,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.4,96.79734,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.45,97.93102,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.5,106.91694,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.55,107.93558,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.6,108.96416,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.65,115.14583,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.7,121.11071,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.75,125.406265,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.8,134.3735,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.85,143.35025,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.9,153.07741,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.95,178.99493,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.975,203.75143,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-12,0.99,236.87784,quantile,08,2022-07-24,19 day ahead inc hosp
2022-08-13,0.01,35.16471,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.025,43.189686,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.05,52.439972,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.1,62.7043,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.15,70.050026,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.2,75.61198,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.25,79.12239,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.3,83.6451,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.35,87.97664,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.4,92.61244,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.45,93.42247,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.5,102.86317,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.55,103.813,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.6,104.54259,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.65,111.381004,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.7,116.58794,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.75,122.21045,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.8,131.21371,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.85,139.7484,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.9,148.6705,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.95,175.20947,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.975,199.20859,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-13,0.99,230.8073,quantile,08,2022-07-24,20 day ahead inc hosp
2022-08-14,0.01,28.632904,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.025,36.842678,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.05,45.94256,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.1,57.276936,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.15,64.12245,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.2,70.55132,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.25,74.48892,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.3,78.718925,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.35,83.26662,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.4,87.74182,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.45,88.95691,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.5,98.05754,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.55,100.40545,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.6,100.51843,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.65,106.65265,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.7,113.192635,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.75,119.52094,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.8,129.72198,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.85,138.22566,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.9,147.79929,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.95,174.18102,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.975,197.77545,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-14,0.99,227.70065,quantile,08,2022-07-24,21 day ahead inc hosp
2022-08-15,0.01,31.044998,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.025,39.310375,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.05,49.315548,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.1,62.05735,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.15,69.12197,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.2,75.95427,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.25,79.9954,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.3,83.843155,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.35,88.90573,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.4,93.66635,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.45,94.96744,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.5,105.21336,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.55,106.48596,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.6,107.43567,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.65,114.00205,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.7,120.756325,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.75,127.59534,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.8,137.8908,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.85,146.9947,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.9,157.28255,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.95,185.4943,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.975,211.04561,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-15,0.99,244.72841,quantile,08,2022-07-24,22 day ahead inc hosp
2022-08-16,0.01,37.654793,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.025,46.692856,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.05,55.92854,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.1,67.48381,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.15,74.07637,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.2,80.85905,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.25,84.83996,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.3,89.645874,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.35,94.69816,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.4,99.39252,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.45,101.34776,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.5,112.48511,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.55,113.54146,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.6,114.79942,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.65,122.17994,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.7,128.41252,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.75,135.45206,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.8,145.63278,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.85,155.30661,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.9,166.9419,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.95,197.2807,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.975,224.7215,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-16,0.99,263.0813,quantile,08,2022-07-24,23 day ahead inc hosp
2022-08-17,0.01,31.55183,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.025,41.75188,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.05,51.37829,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.1,62.716423,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.15,70.85343,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.2,77.179535,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.25,81.729294,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.3,86.657234,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.35,92.199,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.4,97.59152,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.45,99.04061,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.5,110.69977,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.55,111.81481,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.6,112.909485,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.65,121.12084,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.7,127.64668,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.75,134.73473,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.8,145.52057,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.85,156.65417,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.9,168.23773,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.95,200.84384,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.975,229.63069,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-17,0.99,269.3562,quantile,08,2022-07-24,24 day ahead inc hosp
2022-08-18,0.01,31.084461,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.025,40.53114,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.05,50.65976,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.1,63.717655,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.15,71.25684,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.2,78.47662,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.25,82.16518,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.3,87.64961,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.35,92.86522,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.4,98.44441,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.45,100.1345,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.5,112.2064,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.55,113.25081,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.6,114.484955,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.65,122.76639,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.7,129.60553,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.75,137.0789,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.8,148.40376,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.85,159.6178,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.9,171.83847,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.95,204.6028,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.975,234.15987,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-18,0.99,273.84753,quantile,08,2022-07-24,25 day ahead inc hosp
2022-08-19,0.01,26.948524,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.025,36.630108,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.05,47.74007,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.1,61.340485,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.15,69.53507,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.2,76.88109,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.25,81.56904,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.3,87.11271,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.35,91.93445,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.4,97.39977,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.45,99.536705,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.5,111.40547,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.55,113.07032,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.6,113.434906,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.65,121.73376,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.7,128.9913,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.75,136.96231,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.8,148.78601,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.85,159.89227,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.9,172.72165,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.95,204.9025,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.975,234.80229,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-19,0.99,273.93988,quantile,08,2022-07-24,26 day ahead inc hosp
2022-08-20,0.01,16.098091,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.025,26.062523,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.05,36.968235,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.1,52.683514,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.15,60.87378,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.2,68.71728,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.25,73.98789,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.3,80.20619,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.35,85.51158,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.4,90.72537,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.45,92.73466,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.5,104.93929,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.55,107.96097,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.6,108.50869,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.65,115.960335,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.7,123.86931,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.75,131.90463,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.8,144.5565,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.85,155.3693,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.9,168.81255,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.95,200.97903,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.975,230.52364,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-20,0.99,267.6444,quantile,08,2022-07-24,27 day ahead inc hosp
2022-08-21,0.01,5.3422394,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.025,15.648102,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.05,26.76339,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.1,43.650715,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.15,53.046345,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.2,61.09897,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.25,67.41685,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.3,73.221344,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.35,79.244354,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.4,84.701935,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.45,86.21492,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.5,98.569695,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.55,102.20235,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.6,103.74282,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.65,110.72613,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.7,119.93267,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.75,128.09627,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.8,141.65187,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.85,153.23236,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.9,167.96024,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.95,201.60919,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.975,231.67216,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-21,0.99,268.1548,quantile,08,2022-07-24,28 day ahead inc hosp
2022-08-22,0.01,7.809532,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.025,18.653831,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.05,30.48367,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.1,47.32794,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.15,57.11577,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.2,65.293076,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.25,71.98951,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.3,77.00654,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.35,83.67883,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.4,89.47904,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.45,91.463135,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.5,105.08317,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.55,108.01073,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.6,108.0201,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.65,116.83839,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.7,126.46025,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.75,135.48636,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.8,149.4831,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.85,161.5455,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.9,176.54521,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.95,211.4456,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.975,243.90575,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-22,0.99,283.1405,quantile,08,2022-07-24,29 day ahead inc hosp
2022-08-23,0.01,13.754982,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.025,25.473976,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.05,37.494045,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.1,53.49764,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.15,63.365585,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.2,71.38763,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.25,77.99013,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.3,84.271576,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.35,89.990395,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.4,96.28206,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.45,98.77628,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.5,112.64541,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.55,115.2052,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.6,115.49852,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.65,124.526566,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.7,134.00703,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.75,143.06636,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.8,157.18759,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.85,169.4245,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.9,185.16028,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.95,221.39648,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.975,254.53818,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-23,0.99,296.7768,quantile,08,2022-07-24,30 day ahead inc hosp
2022-08-24,0.01,15.346924,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.025,26.782692,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.05,38.3304,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.1,54.335293,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.15,63.58458,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.2,71.21069,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.25,77.99004,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.3,83.683975,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.35,89.80955,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.4,96.46459,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.45,98.89579,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.5,112.83464,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.55,114.708885,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.6,115.44187,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.65,124.84798,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.7,134.38318,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.75,143.33748,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.8,158.00055,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.85,170.77731,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.9,186.4569,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.95,223.85408,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.975,258.3858,quantile,08,2022-07-24,31 day ahead inc hosp
2022-08-24,0.99,302.14673,quantile,08,2022-07-24,31 day ahead inc hosp
2022-07-25,0.01,23.053785,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.025,26.05013,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.05,29.375093,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.1,34.516315,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.15,37.721992,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.2,39.266907,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.25,42.646477,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.3,43.85595,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.35,45.297874,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.4,47.132782,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.45,48.239685,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.5,51.455444,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.55,51.99913,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.6,53.972984,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.65,54.461555,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.7,55.609833,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.75,57.53619,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.8,60.74147,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.85,64.226746,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.9,68.13845,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.95,76.186935,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.975,85.01819,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-25,0.99,91.57356,quantile,09,2022-07-24,1 day ahead inc hosp
2022-07-26,0.01,25.489853,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.025,28.90358,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.05,33.34456,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.1,38.54532,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.15,40.910675,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.2,43.41522,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.25,46.18768,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.3,47.742645,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.35,49.293785,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.4,51.374004,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.45,52.985027,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.5,56.39266,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.55,57.800785,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.6,58.042156,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.65,59.88103,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.7,61.08793,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.75,63.379665,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.8,66.32221,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.85,71.27512,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.9,73.922005,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.95,82.09472,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.975,90.16359,quantile,09,2022-07-24,2 day ahead inc hosp
2022-07-26,0.99,97.38327,quantile,09,2022-07-24,2 day ahead inc hosp
