target_end_date,quantile,value,type,location,forecast_date,target
2022-08-15,0.025,35.642426,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.05,39.498444,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.1,45.699425,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.15,49.687164,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.2,52.65048,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.25,55.124798,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.3,58.265465,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.35,59.541267,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.4,63.159115,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.45,65.754776,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.5,68.637054,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.55,70.42309,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.6,73.90162,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.65,77.77289,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.7,78.162445,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.75,84.234924,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.8,86.88776,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.85,93.52548,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.9,99.744835,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.95,108.90552,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.975,121.653305,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-15,0.99,137.29446,quantile,08,2022-07-31,15 day ahead inc hosp
2022-08-16,0.01,32.971733,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.025,37.70505,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.05,42.305603,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.1,47.700783,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.15,51.912838,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.2,55.614445,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.25,58.433605,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.3,62.115295,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.35,63.49079,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.4,67.3421,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.45,69.761475,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.5,73.10603,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.55,75.523636,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.6,79.64129,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.65,83.85087,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.7,84.9785,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.75,92.030106,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.8,95.48093,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.85,102.19905,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.9,109.8123,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.95,121.05567,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.975,133.71078,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-16,0.99,150.92987,quantile,08,2022-07-31,16 day ahead inc hosp
2022-08-17,0.01,29.51952,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.025,34.5173,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.05,40.14608,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.1,46.272358,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.15,50.817635,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.2,54.16559,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.25,56.989967,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.3,60.57399,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.35,62.28247,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.4,65.77562,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.45,68.44857,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.5,71.6951,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.55,73.96551,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.6,78.418755,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.65,82.51143,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.7,83.77452,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.75,90.974525,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.8,94.23778,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.85,101.05363,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.9,109.69531,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.95,120.08069,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.975,135.55124,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-17,0.99,150.95091,quantile,08,2022-07-31,17 day ahead inc hosp
2022-08-18,0.01,27.307636,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.025,32.2931,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.05,37.083683,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.1,42.751114,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.15,46.911766,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.2,50.90923,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.25,53.77739,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.3,57.0718,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.35,58.659695,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.4,62.2667,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.45,65.46157,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.5,70.32231,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.55,71.6695,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.6,76.07093,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.65,80.780464,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.7,81.810196,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.75,89.07332,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.8,93.14875,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.85,101.79834,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.9,109.07586,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.95,120.98631,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.975,136.4625,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-18,0.99,154.52124,quantile,08,2022-07-31,18 day ahead inc hosp
2022-08-19,0.01,25.393105,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.025,30.789253,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.05,35.29046,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.1,41.208176,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.15,45.714516,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.2,49.513084,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.25,51.982376,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.3,55.417107,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.35,56.927647,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.4,60.846317,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.45,64.09941,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.5,67.86676,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.55,70.832466,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.6,75.49922,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.65,80.4038,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.7,81.46253,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.75,89.54599,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.8,92.91422,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.85,101.99818,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.9,108.73807,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.95,120.59595,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.975,137.51038,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-19,0.99,156.92538,quantile,08,2022-07-31,19 day ahead inc hosp
2022-08-20,0.01,17.304901,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.025,22.81734,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.05,27.577568,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.1,33.727604,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.15,38.29224,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.2,42.38553,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.25,45.433228,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.3,49.101257,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.35,50.92313,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.4,53.76732,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.45,57.134933,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.5,59.874794,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.55,62.52594,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.6,66.42865,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.65,71.86093,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.7,72.64775,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.75,81.48165,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.8,85.064804,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.85,92.5912,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.9,98.68271,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.95,111.785736,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.975,131.23154,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-20,0.99,150.81305,quantile,08,2022-07-31,20 day ahead inc hosp
2022-08-21,0.01,12.437889,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.025,18.60239,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.05,23.999153,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.1,31.015182,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.15,35.609665,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.2,39.03698,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.25,42.172974,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.3,45.633636,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.35,47.302933,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.4,50.422523,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.45,54.03527,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.5,57.04147,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.55,60.053913,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.6,63.28788,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.65,68.125,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.7,69.28127,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.75,76.75407,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.8,80.377174,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.85,87.69544,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.9,93.611206,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.95,103.59314,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.975,122.225296,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-21,0.99,142.0039,quantile,08,2022-07-31,21 day ahead inc hosp
2022-08-22,0.01,16.0316,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.025,23.018852,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.05,27.958332,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.1,35.88873,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.15,41.461395,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.2,45.102554,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.25,48.047836,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.3,51.883728,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.35,53.781815,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.4,57.292686,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.45,59.9868,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.5,63.172153,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.55,66.39367,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.6,71.10824,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.65,76.32542,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.7,78.26657,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.75,86.03607,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.8,89.86373,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.85,98.84903,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.9,103.58487,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.95,115.76551,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.975,136.71509,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-22,0.99,156.37756,quantile,08,2022-07-31,22 day ahead inc hosp
2022-08-23,0.01,21.08434,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.025,27.226826,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.05,32.86901,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.1,39.918564,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.15,45.879215,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.2,50.16678,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.25,53.322426,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.3,58.18301,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.35,60.036186,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.4,64.31694,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.45,67.45524,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.5,70.78567,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.55,74.13673,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.6,78.81873,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.65,83.09517,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.7,85.44689,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.75,92.947784,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.8,96.62248,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.85,105.97885,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.9,113.47084,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.95,126.24312,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.975,147.1857,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-23,0.99,168.00421,quantile,08,2022-07-31,23 day ahead inc hosp
2022-08-24,0.01,13.092075,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.025,19.681644,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.05,25.829292,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.1,33.87158,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.15,39.988716,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.2,44.981052,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.25,48.291756,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.3,53.37377,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.35,55.16935,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.4,59.386265,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.45,62.928402,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.5,66.282936,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.55,69.26318,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.6,74.84857,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.65,79.69141,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.7,81.46209,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.75,89.17816,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.8,93.482414,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.85,102.72003,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.9,109.61287,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.95,123.59195,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.975,146.02042,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-24,0.99,168.15881,quantile,08,2022-07-31,24 day ahead inc hosp
2022-08-25,0.01,15.750004,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.025,21.718288,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.05,28.047283,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.1,35.222836,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.15,41.123016,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.2,45.489925,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.25,48.81989,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.3,54.13586,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.35,56.09929,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.4,59.96395,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.45,63.010193,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.5,65.4163,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.55,69.425125,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.6,74.62288,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.65,79.94191,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.7,81.87199,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.75,89.6467,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.8,93.6272,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.85,102.384605,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.9,108.90741,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.95,123.46455,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.975,149.02307,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-25,0.99,171.04341,quantile,08,2022-07-31,25 day ahead inc hosp
2022-08-26,0.01,8.888237,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.025,15.560364,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.05,20.91138,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.1,29.18097,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.15,35.10702,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.2,39.653976,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.25,43.24585,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.3,48.888252,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.35,51.47046,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.4,55.100452,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.45,58.456184,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.5,60.391033,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.55,65.9151,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.6,71.16823,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.65,76.83346,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.7,78.96891,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.75,86.74829,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.8,90.83721,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.85,100.40991,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.9,106.94309,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.95,121.22714,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.975,148.56638,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-26,0.99,169.5034,quantile,08,2022-07-31,26 day ahead inc hosp
2022-08-27,0.01,3.7734222,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.025,10.39262,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.05,15.513702,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.1,23.978657,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.15,31.30355,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.2,36.061306,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.25,39.595596,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.3,44.797558,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.35,47.10314,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.4,50.46721,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.45,53.477314,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.5,55.128696,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.55,59.47683,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.6,64.02625,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.65,69.50496,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.7,72.644135,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.75,81.33184,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.8,85.21864,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.85,94.11584,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.9,99.951126,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.95,113.668076,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.975,141.32518,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-27,0.99,162.698,quantile,08,2022-07-31,27 day ahead inc hosp
2022-08-28,0.01,0.0,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.025,2.6252975,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.05,8.579735,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.1,18.04884,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.15,25.202663,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.2,30.23656,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.25,33.732025,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.3,39.010647,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.35,41.568054,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.4,45.066032,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.45,48.267937,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.5,50.853725,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.55,54.506954,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.6,58.407627,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.65,64.29525,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.7,67.00274,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.75,76.13396,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.8,80.48817,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.85,90.85865,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.9,95.22223,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.95,107.610245,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.975,137.28839,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-28,0.99,159.25735,quantile,08,2022-07-31,28 day ahead inc hosp
2022-08-29,0.01,0.0,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.025,5.6694336,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.05,13.384354,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.1,23.146317,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.15,31.47747,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.2,36.595737,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.25,39.475792,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.3,44.59617,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.35,47.06938,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.4,50.783867,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.45,54.76017,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.5,56.639736,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.55,60.449123,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.6,65.62649,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.65,72.07454,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.7,75.51599,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.75,84.31314,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.8,89.700096,quantile,08,2022-07-31,29 day ahead inc hosp
2022-08-29,0.85,99.65983,quantile,08,2022-07-31,29 day ahead inc hosp
