BPagano-RtDriven,CovidAnalytics-DELPHI,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,MUNI-ARIMA,CU-select,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,72
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,44
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,45
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,46
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,47
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,48
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,49
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,50
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,78
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,51
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,53
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,54
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,55
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,56
0.09841766189785808,0.10928623181389877,0.10491282539873745,0.1020711988285281,0.12518478211686845,0.13534921930781377,0.05354793269742704,0.1225748829718156,0.08281844965521747,0.06583681531183529,0,0,0,60
0.1731365225562626,0.08315758379585074,0.028987737888815018,0.12144913127265088,0,0,0,0.06738604450920553,0.02116275343136616,0.03195124457673319,0.10165093831077861,0.29351782571822876,0.07760021794010839,US
