BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,HKUST-DNN,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,JHU_IDD-CovidSP,CU-select,locations
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,18
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,19
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,20
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,21
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,22
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,23
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,24
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,25
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,26
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,27
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,28
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,29
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,30
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,31
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,32
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,33
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,34
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,35
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,36
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,37
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,38
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,39
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,40
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,41
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,42
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,44
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,45
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,46
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,47
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,48
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,49
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,50
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,51
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,53
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,54
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,55
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,56
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,72
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,60
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,66
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,69
0.27018186820687123,0.02734841264818048,4.047121564949064e-13,0.13946718226426533,0.29800754607833113,0.13689139819339152,0.017512485671483616,0.0010188877660972655,0.10132439070222703,0.008247828468747734,0,78
0.23547533604913762,0.1316901649910538,0.16817422696610637,0,0.1870817154808071,0.001098096676544044,0.11075031221284688,0.0054714620651290435,0.15367946816219683,0.006579217396178412,1.9529453786779925e-34,US
