BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHU_IDD-CovidSP,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,UCSD_NEU-DeepGLEAM,QJHong-Encounter,locations
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,50
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,51
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,53
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,54
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,55
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,56
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,72
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,60
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,66
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,69
0.2997429206241373,0.06277056440801458,3.41619910305627e-4,1.3107114564859513e-8,0.21323573703612575,0.006522164708942307,0.21936699051264966,0.02023328353009467,0.16839569020431785,0.00939101595829758,0,78
0.20201469970806318,0.07371754014298675,0.15390869535700955,0.11554912353744017,0,0.12949549556013554,0.2072577035885547,9.16331896074153e-12,7.337886327180745e-5,4.3707770894900835e-4,0.11754628552442618,US
