BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,PSI-DRAFT,RobertWalraven-ESG,MIT-Cassandra,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,44
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,45
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,46
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,47
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,48
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,49
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,50
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,51
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,53
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,54
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,55
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,56
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,72
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,60
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,66
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,69
0.14842947089321162,0.07343627349156273,0.1463102029285066,0.12773652322792117,0.1054027848330398,0.14139157218519408,0.05167070162971477,0.04746487258501798,0.1161804008940547,0.04197719733177637,0,0,78
0.17093406424416915,0.025129687930361532,0.2980794696520701,0.13840528097491772,0.06002390500253129,0.04988294917605017,0.0019331648187415585,0,0.1652639990344314,0,0.06714596609573427,0.023201513070992733,US
