BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DRAFT,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,38
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,39
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,40
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,41
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,42
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,44
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,45
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,46
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,47
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,48
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,49
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,50
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,51
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,53
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,54
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,55
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,56
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,72
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,60
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,66
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,69
0.22100330129698773,0.011052447252147348,0.1528680971505108,0.08300369166956545,0.29887039144659727,0.09688739232824119,0.03848517311793531,0.08416948698931402,2.2627821321086384e-4,0.01343374053549101,0,0,78
0.20113692849501252,0,0.27419919273951837,0.04839550239594886,0.24708650029047807,0.05408684904129481,0.022974631728148585,0.018728963413996887,0,0.044164863944161095,0.04840953291714361,0.0408170350342974,US
