BPagano-RtDriven,COVIDhub-baseline,HKUST-DNN,JHUAPL-Bucky,JHU_IDD-CovidSP,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,GT-DeepCOVID,PSI-DRAFT,QJHong-Encounter,USC-SI_kJalpha,locations
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,36
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,37
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,38
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,39
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,40
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,41
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,42
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,44
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,45
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,46
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,47
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,48
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,49
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,50
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,51
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,53
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,54
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,55
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,56
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,72
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,60
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,66
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,69
0.1847018949937816,0.11346692746370676,0.19414613655577453,0.0292387714190879,0.05888240490881267,0.21483757221608554,0.03139563438805171,0.09206878997143471,0.0568885688344203,0.024373299248843804,0,0,0,0,78
0.10000000000000002,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0,0,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
