BPagano-RtDriven,CU-select,GT-DeepCOVID,JHU_CSSE-DECOM,MUNI-ARIMA,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,UMass-MechBayes,UMich-RidgeTfReg,USC-SI_kJalpha,CovidAnalytics-DELPHI,JHUAPL-Bucky,QJHong-Encounter,RobertWalraven-ESG,locations
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,45
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,46
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,47
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,48
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,49
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,50
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,78
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,51
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,53
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,54
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,55
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,56
0.11288740219000609,0.07189233813343358,0.0983741190808457,0.11924776266913222,0.04781403928504095,0.13801594147824936,0.04388925917911103,0.19416927050909855,0.07429535066490026,0.09941451681018254,0,0,0,0,60
0.12132643045113237,0.006776883312305433,0.010805904283888137,0.05304330743680521,0.008962855039183426,0,0,0,0.6564811722569776,0,0.019136061748353347,0.036087353489170866,0.013157081404573072,0.07422295057761097,US
