BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,PSI-DRAFT,USC-SI_kJalpha,MIT-Cassandra,SDSC_ISG-TrendModel,locations
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,28
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,29
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,30
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,31
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,32
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,33
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,34
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,35
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,36
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,37
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,38
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,39
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,40
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,41
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,42
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,44
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,45
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,46
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,47
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,48
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,49
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,50
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,51
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,53
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,54
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,55
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,56
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,72
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,60
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,66
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,69
0.20081378802921174,0.04915062590651744,0.10639630577691973,0.13486456967179739,0.14779813557338853,0.09064146333830968,0.03137609194775607,0.14714237415988157,0.04741623295547231,0.044400412640745575,0,78
0.2979069564687205,0.01510233217867111,0.14808386785427124,0.1165831972104373,0.11016962743942642,0.09557402700043206,0.019635491121417797,0.06626545551475689,0.03681633052209377,0,0.09386271468977311,US
