BPagano-RtDriven,COVIDhub-baseline,CU-select,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,MUNI-ARIMA,Microsoft-DeepSTIA,PSI-DRAFT,SDSC_ISG-TrendModel,MIT_ISOLAT-Mixtures,locations
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,32
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,33
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,34
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,35
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,36
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,37
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,38
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,39
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,40
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,41
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,42
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,44
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,45
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,46
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,47
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,48
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,49
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,50
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,51
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,53
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,54
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,55
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,56
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,72
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,60
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,66
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,69
0.20736358796680643,0.062245274615877165,0.12114591857102518,0.1630510120622427,0.0409785303026514,0.10315375976784838,0.06623301779852996,0.03884500289094382,0.16476178859242702,0.032222107431647544,0,78
0.2963315444661007,0.015511171180385586,0.0877973068471564,0.12237424327402154,0,0.07157819423587221,0.07460436257231493,0.015000599458827693,0.05386782547333376,0.22392646041746095,0.03900829207452605,US
