BPagano-RtDriven,COVIDhub-baseline,DDS-NBDS,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,MOBS-GLEAM_COVID,PSI-DRAFT,UCSD_NEU-DeepGLEAM,Karlen-pypm,CovidAnalytics-DELPHI,QJHong-Encounter,USC-SI_kJalpha,UCLA-SuEIR,locations
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,44
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,45
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,46
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,47
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,48
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,49
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,50
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,78
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,51
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,53
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,54
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,55
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,56
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,60
0.2760851102320364,0.013108242733890958,0,0.030497448436690677,0,0.03300233104254602,0,0.013576971334007672,0,0.2979796176236499,0.045004096369060005,0.25330739489405585,0.011486493260852167,0.025952294073210272,US
