"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"284",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.150000",75.85
"285",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.150000",4026
"286",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.150000",75
"287",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",4121.8
"288",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",77
"289",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.150000",4209.8
"290",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.150000",72.85
"291",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.150000",4296.55
"292",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.150000",76.85
"293",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.150000",4384.55
"294",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.150000",74
"295",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.150000",4467.25
"296",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.150000",75
"297",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.150000",4548.85
"298",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.150000",75
"299",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.150000",4650.5
"300",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.150000",77
"301",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",4740.85
"302",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",76
"303",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.150000",4828.25
"304",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.150000",78.85
"305",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.150000",4923
"306",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.150000",78.85
"307",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.150000",5025.2
"308",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.150000",78
"309",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.150000",5109.85
"310",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.150000",76.85
"311",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.150000",5196.55
"312",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.150000",78
"313",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.150000",5274.8
"314",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.150000",77.85
"315",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",5374.3
"316",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",78.85
"317",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.150000",5474.25
"318",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.150000",75
"319",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.150000",5553.1
"320",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.150000",74
"321",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.150000",5646.65
"322",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.150000",74.85
"323",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.150000",5744.05
"324",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.150000",79.85
"325",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.150000",5839.25
"326",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.150000",78
"327",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.150000",5926.05
"328",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.150000",77
"329",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",6010.4
"330",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",78.85
"331",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.200000",3181.8
"332",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.200000",73.8
"333",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.200000",3266.2
"334",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.200000",77.8
"335",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.200000",3344.6
"336",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.200000",77.8
"337",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.200000",3430.4
"338",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.200000",76
"339",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.200000",3519.2
"340",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.200000",81
"341",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.200000",3614.2
"342",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.200000",77
"343",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.200000",3696.2
"344",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.200000",80.8
"345",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.200000",3791
"346",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.200000",83
"347",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.200000",3897
"348",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.200000",80
"349",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.200000",3958.6
"350",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.200000",78
"351",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.200000",4065
"352",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.200000",79
"353",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",4154
"354",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",79
"355",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.200000",4245.6
"356",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.200000",78
"357",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.200000",4343
"358",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.200000",84
"359",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.200000",4434.6
"360",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.200000",79.8
"361",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.200000",4519
"362",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.200000",78
"363",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.200000",4606.8
"364",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.200000",78.8
"365",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.200000",4699.8
"366",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.200000",81.8
"367",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",4774.4
"368",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",80.6
"369",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.200000",4860.4
"370",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.200000",80
"371",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.200000",4950.8
"372",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.200000",82
"373",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.200000",5043.8
"374",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.200000",81
"375",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.200000",5135
"376",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.200000",81
"377",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.200000",5236.8
"378",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.200000",82
"379",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.200000",5333.4
"380",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.200000",81.8
"381",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",5435
"382",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",82
"383",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.200000",5521
"384",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.200000",79
"385",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.200000",5618.2
"386",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.200000",79
"387",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.200000",5715
"388",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.200000",81
"389",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.200000",5808.8
"390",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.200000",82
"391",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.200000",5896.6
"392",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.200000",80.6
"393",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.200000",5980
"394",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.200000",79
"395",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.200000",6071.4
"396",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.200000",82
"397",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.250000",3200.75
"398",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.250000",80
"399",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.250000",3283
"400",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.250000",80
"401",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.250000",3377
"402",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.250000",80
"403",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.250000",3466.5
"404",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.250000",78.75
"405",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.250000",3567.75
"406",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.250000",84.75
"407",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.250000",3652.5
"408",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.250000",81
"409",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.250000",3745.5
"410",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.250000",84
"411",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.250000",3836.75
"412",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.250000",85
"413",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.250000",3928.5
"414",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.250000",82.75
"415",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.250000",4019.75
"416",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.250000",82
"417",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.250000",4101
"418",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.250000",81.75
"419",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.250000",4185.75
"420",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.250000",82.75
"421",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.250000",4271.5
"422",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.250000",80
"423",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.250000",4365.75
"424",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.250000",86
"425",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.250000",4456.5
"426",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.250000",83
"427",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.250000",4548
"428",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.250000",81.75
"429",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.250000",4642.5
"430",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.250000",82.5
"431",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.250000",4729.5
"432",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.250000",83.75
"433",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.250000",4820.25
"434",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.250000",82
"435",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.250000",4913.25
"436",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.250000",83.75
"437",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.250000",5009.5
"438",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.250000",85
"439",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.250000",5090.75
"440",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.250000",85
"441",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.250000",5178.25
"442",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.250000",87.5
"443",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.250000",5273.5
"444",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.250000",84.75
"445",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.250000",5365.75
"446",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.250000",85
"447",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.250000",5468.25
"448",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.250000",85
"449",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.250000",5555.25
"450",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.250000",83.75
"451",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.250000",5648
"452",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.250000",82.75
"453",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.250000",5745
"454",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.250000",85
"455",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.250000",5835
"456",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.250000",86
"457",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.250000",5926.75
"458",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.250000",83
"459",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.250000",6022.75
"460",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.250000",83
"461",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.250000",6108
"462",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.250000",85.75
"463",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.300000",3226.7
"464",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.300000",82
"465",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.300000",3314.5
"466",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.300000",83
"467",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.300000",3400
"468",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.300000",84.7
"469",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.300000",3488.9
"470",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.300000",82.7
"471",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.300000",3581
"472",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.300000",88
"473",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.300000",3674.1
"474",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.300000",83
"475",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.300000",3766.7
"476",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.300000",86
"477",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.300000",3861.4
"478",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.300000",87
"479",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.300000",3947.7
"480",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.300000",86
"481",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.300000",4037.8
"482",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.300000",83.7
"483",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.300000",4141.1
"484",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.300000",84.7
"485",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.300000",4216.2
"486",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.300000",84
"487",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.300000",4300.5
"488",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.300000",83
"489",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.300000",4391.7
"490",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.300000",88
"491",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.300000",4486.7
"492",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.300000",84
"493",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.300000",4579.7
"494",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.300000",83.7
"495",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.300000",4664.7
"496",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.300000",86
"497",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.300000",4760.7
"498",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.300000",87
"499",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.300000",4844.4
"500",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.300000",86.7
"501",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.300000",4945.9
"502",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.300000",86.7
"503",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.300000",5035.7
"504",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.300000",88
"505",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.300000",5144.7
"506",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.300000",87
"507",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.300000",5243.9
"508",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.300000",90
"509",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.300000",5336.7
"510",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.300000",86.7
"511",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.300000",5421.2
"512",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.300000",88
"513",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.300000",5497.8
"514",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.300000",87
"515",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.300000",5592.7
"516",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.300000",87
"517",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.300000",5681.4
"518",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.300000",85.4
"519",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.300000",5783.9
"520",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.300000",87
"521",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.300000",5870.7
"522",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.300000",89
"523",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.300000",5960.4
"524",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.300000",86.7
"525",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.300000",6044
"526",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.300000",85
"527",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.300000",6148.5
"528",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.300000",88.7
"529",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.350000",3250.3
"530",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.350000",84
"531",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.350000",3333.3
"532",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.350000",85
"533",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.350000",3430.6
"534",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.350000",88
"535",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.350000",3530.3
"536",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.350000",86
"537",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.350000",3611.9
"538",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.350000",91
"539",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.350000",3697
"540",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.350000",86
"541",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.350000",3792.95
"542",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.350000",87.65
"543",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.350000",3889.3
"544",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.350000",90
"545",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.350000",3972.6
"546",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.350000",88
"547",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.350000",4070
"548",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.350000",85
"549",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.350000",4170
"550",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.350000",87.3
"551",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.350000",4262.25
"552",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.350000",86.65
"553",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.350000",4346.9
"554",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.350000",86
"555",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.350000",4438.25
"556",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.350000",89
"557",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.350000",4528.3
"558",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.350000",85
"559",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.350000",4612.95
"560",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.350000",87
"561",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.350000",4711.3
"562",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.350000",89.65
"563",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.350000",4809.55
"564",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.350000",88
"565",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.350000",4898
"566",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.350000",90
"567",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.350000",4982.3
"568",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.350000",90
"569",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.350000",5075.65
"570",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.350000",89.65
