,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
649,649,55,1 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-23,5.0
650,650,55,1 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-23,8.950000000000003
651,651,55,1 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-23,13.0
652,652,55,1 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-23,17.0
653,653,55,1 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-23,21.800000000000008
654,654,55,1 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-23,27.0
655,655,55,1 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-23,35.0
656,656,55,1 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-23,44.0
657,657,55,1 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-23,52.600000000000016
658,658,55,1 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-23,59.0
659,659,55,1 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-23,71.0
660,660,55,1 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-23,80.45000000000005
661,661,55,1 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-23,88.0
662,662,55,1 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-23,101.0
663,663,55,1 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-23,110.3
664,664,55,1 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-23,125.0
665,665,55,1 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-23,142.0
666,666,55,1 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-23,167.3000000000001
667,667,55,1 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-23,208.0
668,668,55,1 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-23,261.14999999999986
669,669,55,1 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-23,312.0499999999999
670,670,55,1 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-23,358.04999999999984
671,671,55,1 wk ahead inc death,point,,2020-05-18,2020-05-23,71.0
4368,4368,17,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,1529.3
4369,4369,17,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,2139.875
4370,4370,17,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,2486.45
4371,4371,17,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,3201.6000000000013
4372,4372,17,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,3573.450000000001
4373,4373,17,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,3951.8
4374,4374,17,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,4231.25
4375,4375,17,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,4546.0
4376,4376,17,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,4753.05
4377,4377,17,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,5170.4000000000015
4378,4378,17,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,5330.0
4379,4379,17,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,5642.5
4380,4380,17,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,5939.1
4381,4381,17,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,6163.000000000001
4382,4382,17,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,6417.75
4383,4383,17,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,6676.400000000002
4384,4384,17,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,6979.750000000001
4385,4385,17,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,7257.200000000003
4386,4386,17,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,7637.750000000003
4387,4387,17,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,7988.700000000003
4388,4388,17,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,8807.649999999998
4389,4389,17,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,9927.6
4390,4390,17,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,10750.559999999998
4391,4391,17,2 wk ahead cum death,point,,2020-05-18,2020-05-30,5642.5
4392,4392,18,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,732.88
4393,4393,18,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,877.6
4394,4394,18,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,1164.5
4395,4395,18,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,1484.2
4396,4396,18,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,1684.9
4397,4397,18,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,1861.6
4398,4398,18,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,2084.75
4399,4399,18,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,2259.1
4400,4400,18,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,2411.0
4401,4401,18,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,2573.0
4402,4402,18,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,2692.7
4403,4403,18,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,2830.0
4404,4404,18,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,2946.25
4405,4405,18,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,3119.8
4406,4406,18,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,3310.150000000001
4407,4407,18,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,3432.1
4408,4408,18,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,3581.75
4409,4409,18,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,3856.8
4410,4410,18,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,4092.0
4411,4411,18,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,4457.500000000002
4412,4412,18,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,4792.9
4413,4413,18,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,5306.8
4414,4414,18,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,6072.32
4415,4415,18,2 wk ahead cum death,point,,2020-05-18,2020-05-30,2830.0
4416,4416,21,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,40.0
4417,4417,21,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,52.0
4418,4418,21,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,65.95
4419,4419,21,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,104.9
4420,4420,21,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,128.85000000000002
4421,4421,21,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,158.0
4422,4422,21,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,182.25
4423,4423,21,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,211.4
4424,4424,21,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,270.65
4425,4425,21,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,296.0
4426,4426,21,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,326.1
4427,4427,21,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,367.0
4428,4428,21,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,431.60000000000036
4429,4429,21,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,474.80000000000007
4430,4430,21,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,528.200000000001
4431,4431,21,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,617.1000000000001
4432,4432,21,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,723.7500000000008
4433,4433,21,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,833.2
4434,4434,21,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,944.7500000000003
4435,4435,21,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,1106.7000000000003
4436,4436,21,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,1319.3999999999987
4437,4437,21,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,1499.4499999999994
4438,4438,21,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,1933.6999999999994
4439,4439,21,2 wk ahead cum death,point,,2020-05-18,2020-05-30,367.0
4440,4440,26,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,1759.38
4441,4441,26,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,2588.5
4442,4442,26,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,2925.0
4443,4443,26,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,3418.5
4444,4444,26,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,3689.5
4445,4445,26,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,3929.4
4446,4446,26,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,4147.0
4447,4447,26,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,4314.9
4448,4448,26,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,4549.450000000002
4449,4449,26,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,4801.4000000000015
4450,4450,26,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,5071.049999999998
4451,4451,26,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,5243.0
4452,4452,26,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,5600.6
4453,4453,26,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,5948.600000000001
4454,4454,26,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,6272.350000000002
4455,4455,26,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,6622.700000000003
4456,4456,26,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,7060.0
4457,4457,26,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,7553.4
4458,4458,26,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,7925.85
4459,4459,26,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,8798.000000000002
4460,4460,26,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,9611.7
4461,4461,26,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,10350.374999999998
4462,4462,26,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,11140.319999999978
4463,4463,26,2 wk ahead cum death,point,,2020-05-18,2020-05-30,5243.0
4464,4464,27,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,153.96
4465,4465,27,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,270.95
4466,4466,27,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,329.7999999999999
4467,4467,27,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,485.3000000000001
4468,4468,27,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,588.85
4469,4469,27,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,665.0
4470,4470,27,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,734.5
4471,4471,27,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,843.0999999999997
4472,4472,27,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,920.55
4473,4473,27,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,1014.0
4474,4474,27,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,1092.2
4475,4475,27,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,1236.5
4476,4476,27,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,1377.1500000000005
4477,4477,27,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,1616.8000000000006
4478,4478,27,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,1776.5500000000006
4479,4479,27,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,1919.9
4480,4480,27,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,2067.25
4481,4481,27,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,2304.600000000001
4482,4482,27,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,2515.850000000001
4483,4483,27,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,2840.800000000003
4484,4484,27,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,3452.799999999997
4485,4485,27,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,3949.6249999999986
4486,4486,27,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,4489.65
4487,4487,27,2 wk ahead cum death,point,,2020-05-18,2020-05-30,1236.5
4488,4488,39,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,397.76
4489,4489,39,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,627.8
4490,4490,39,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,808.4
4491,4491,39,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,1010.4
4492,4492,39,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,1145.8000000000004
4493,4493,39,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,1398.8000000000006
4494,4494,39,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,1577.0
4495,4495,39,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,1675.4
4496,4496,39,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,1833.4
4497,4497,39,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,1978.6
4498,4498,39,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,2063.6
4499,4499,39,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,2167.0
4500,4500,39,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,2361.6
4501,4501,39,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,2501.0
4502,4502,39,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,2708.2000000000007
4503,4503,39,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,2975.0
4504,4504,39,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,3281.0000000000005
4505,4505,39,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,3608.400000000001
4506,4506,39,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,3980.2
4507,4507,39,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,4346.6
4508,4508,39,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,5173.799999999992
4509,4509,39,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,5797.399999999999
4510,4510,39,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,6463.48
4511,4511,39,2 wk ahead cum death,point,,2020-05-18,2020-05-30,2167.0
4512,4512,55,2 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-30,71.93
4513,4513,55,2 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-30,93.0
4514,4514,55,2 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-30,128.95
4515,4515,55,2 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-30,199.9
4516,4516,55,2 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-30,259.1
4517,4517,55,2 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-30,303.4000000000001
4518,4518,55,2 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-30,345.0
4519,4519,55,2 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-30,386.7
4520,4520,55,2 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-30,447.9
4521,4521,55,2 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-30,491.80000000000007
4522,4522,55,2 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-30,549.1
4523,4523,55,2 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-30,594.5
4524,4524,55,2 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-30,641.0
4525,4525,55,2 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-30,718.0000000000003
4526,4526,55,2 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-30,770.0500000000003
4527,4527,55,2 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-30,838.8000000000003
4528,4528,55,2 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-30,931.2500000000003
4529,4529,55,2 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-30,1008.0000000000003
4530,4530,55,2 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-30,1142.15
4531,4531,55,2 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-30,1319.2000000000005
4532,4532,55,2 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-30,1549.15
4533,4533,55,2 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-30,1743.625
4534,4534,55,2 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-30,1889.29
4535,4535,55,2 wk ahead cum death,point,,2020-05-18,2020-05-30,594.5
4536,4536,17,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,295.7
4537,4537,17,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,345.75
4538,4538,17,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,402.35
4539,4539,17,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,519.5
4540,4540,17,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,615.6000000000001
4541,4541,17,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,684.8
4542,4542,17,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,740.0
4543,4543,17,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,771.3
4544,4544,17,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,803.9000000000003
4545,4545,17,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,824.0
4546,4546,17,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,865.1500000000003
4547,4547,17,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,899.0
4548,4548,17,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,925.85
4549,4549,17,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,953.0
4550,4550,17,2 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-30,1005.0
4551,4551,17,2 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-30,1041.5000000000002
4552,4552,17,2 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-30,1081.7500000000002
4553,4553,17,2 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-30,1121.2
4554,4554,17,2 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-30,1182.0
4555,4555,17,2 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-30,1237.0
4556,4556,17,2 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-30,1367.9499999999996
4557,4557,17,2 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-30,1485.725
4558,4558,17,2 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-30,1576.4799999999993
4559,4559,17,2 wk ahead inc death,point,,2020-05-18,2020-05-30,899.0
4560,4560,18,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,91.43
4561,4561,18,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,98.0
4562,4562,18,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,123.15
4563,4563,18,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,161.6
4564,4564,18,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,206.9
4565,4565,18,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,231.6
4566,4566,18,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,283.25
4567,4567,18,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,390.0
4568,4568,18,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,443.45000000000016
4569,4569,18,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,488.80000000000007
4570,4570,18,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,521.6999999999998
4571,4571,18,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,557.5
4572,4572,18,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,597.3
4573,4573,18,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,634.6
4574,4574,18,2 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-30,680.95
4575,4575,18,2 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-30,718.1
4576,4576,18,2 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-30,767.25
4577,4577,18,2 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-30,841.2
4578,4578,18,2 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-30,891.55
4579,4579,18,2 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-30,945.8000000000003
4580,4580,18,2 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-30,1053.4
4581,4581,18,2 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-30,1149.7250000000004
4582,4582,18,2 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-30,1225.14
4583,4583,18,2 wk ahead inc death,point,,2020-05-18,2020-05-30,557.5
4584,4584,21,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,2.0
4585,4585,21,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,3.0
4586,4586,21,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,4.0
4587,4587,21,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,7.0
4588,4588,21,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,9.0
4589,4589,21,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,11.800000000000011
4590,4590,21,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,14.0
4591,4591,21,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,19.0
4592,4592,21,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,23.65000000000001
4593,4593,21,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,28.600000000000023
4594,4594,21,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,36.0
4595,4595,21,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,41.0
4596,4596,21,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,47.0
4597,4597,21,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,55.40000000000003
4598,4598,21,2 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-30,66.0
4599,4599,21,2 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-30,78.0
4600,4600,21,2 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-30,91.0
4601,4601,21,2 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-30,116.20000000000003
4602,4602,21,2 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-30,138.0
4603,4603,21,2 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-30,172.40000000000032
4604,4604,21,2 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-30,230.39999999999958
4605,4605,21,2 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-30,263.8249999999997
4606,4606,21,2 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-30,313.26999999999975
4607,4607,21,2 wk ahead inc death,point,,2020-05-18,2020-05-30,41.0
4608,4608,26,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,83.47
4609,4609,26,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,102.0
4610,4610,26,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,126.35
4611,4611,26,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,175.0
4612,4612,26,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,199.05
4613,4613,26,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,218.0
4614,4614,26,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,231.75
4615,4615,26,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,248.1
4616,4616,26,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,261.45000000000005
4617,4617,26,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,273.0
4618,4618,26,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,284.0
4619,4619,26,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,296.0
4620,4620,26,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,307.0
4621,4621,26,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,319.2000000000001
4622,4622,26,2 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-30,334.55000000000007
4623,4623,26,2 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-30,351.80000000000007
4624,4624,26,2 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-30,379.25000000000006
4625,4625,26,2 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-30,416.20000000000016
4626,4626,26,2 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-30,457.70000000000033
4627,4627,26,2 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-30,554.6000000000001
4628,4628,26,2 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-30,871.4499999999997
4629,4629,26,2 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-30,1277.9999999999995
4630,4630,26,2 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-30,1490.1799999999994
4631,4631,26,2 wk ahead inc death,point,,2020-05-18,2020-05-30,296.0
4632,4632,27,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,20.99
4633,4633,27,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,30.0
4634,4634,27,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,47.95
4635,4635,27,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,74.0
4636,4636,27,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,107.85
4637,4637,27,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,131.0
4638,4638,27,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,149.0
4639,4639,27,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,170.7
4640,4640,27,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,192.65
4641,4641,27,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,214.20000000000005
4642,4642,27,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,249.0
4643,4643,27,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,279.5
4644,4644,27,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,313.4500000000001
4645,4645,27,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,355.60000000000014
