,location,target,type,quantile,forecast_date,target_end_date,value
2217,17,3 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-11,308.8075
2218,17,3 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-11,329.24
2219,17,3 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-11,340.6137
2220,17,3 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-11,366.0769
2221,17,3 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-11,386.1745
2222,17,3 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-11,396.0004
2223,17,3 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-11,410.3285
2224,17,3 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-11,417.7048
2225,17,3 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-11,436.2257
2226,17,3 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-11,470.7601
2227,17,3 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-11,491.2687
2228,17,3 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-11,591.1581
2229,17,3 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-11,646.9578
2230,17,3 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-11,798.1335
2231,17,3 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-11,845.688
2232,17,3 wk ahead cum death,point,,2020-06-22,2020-07-11,7601.0258
2233,17,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,7253.146
2234,17,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,7279.8726
2235,17,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,7317.6621
2236,17,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,7432.8247
2237,17,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,7464.6442
2238,17,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,7492.7194
2239,17,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,7509.9863
2240,17,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,7518.6657
2241,17,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,7540.3445
2242,17,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,7560.7771
2243,17,3 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-11,7572.1507
2244,17,3 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-11,7597.6139
2245,17,3 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-11,7617.7115
2246,17,3 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-11,7627.5375
2247,17,3 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-11,7641.8655
2248,17,3 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-11,7649.2419
2249,17,3 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-11,7667.7628
2250,17,3 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-11,7702.2972
2251,17,3 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-11,7722.8058
2252,17,3 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-11,7822.6951
2253,17,3 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-11,7878.4948
2254,17,3 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-11,8029.6705
2255,17,3 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-11,8077.2251
2256,17,4 wk ahead inc death,point,,2020-06-22,2020-07-18,470.98
2257,17,4 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-18,2.2076
2258,17,4 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-18,49.8606
2259,17,4 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-18,95.4233
2260,17,4 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-18,159.6572
2261,17,4 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-18,228.7373
2262,17,4 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-18,304.1443
2263,17,4 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-18,322.1265
2264,17,4 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-18,360.0189
2265,17,4 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-18,395.6187
2266,17,4 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-18,420.6168
2267,17,4 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-18,441.8146
2268,17,4 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-18,468.8108
2269,17,4 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-18,487.0256
2270,17,4 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-18,517.1839
2271,17,4 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-18,549.9243
2272,17,4 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-18,560.5582
2273,17,4 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-18,600.8529
2274,17,4 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-18,648.5333
2275,17,4 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-18,693.7545
2276,17,4 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-18,766.125
2277,17,4 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-18,871.6303
2278,17,4 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-18,951.0837
2279,17,4 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-18,999.3853
2280,17,4 wk ahead cum death,point,,2020-06-22,2020-07-18,8072.002
2281,17,4 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-18,7603.2334
2282,17,4 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-18,7650.8864
2283,17,4 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-18,7696.4491
2284,17,4 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-18,7760.683
2285,17,4 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-18,7829.7631
2286,17,4 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-18,7905.1701
2287,17,4 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-18,7923.1523
2288,17,4 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-18,7961.0447
2289,17,4 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-18,7996.6445
2290,17,4 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-18,8021.6426
2291,17,4 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-18,8042.8404
2292,17,4 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-18,8069.8366
2293,17,4 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-18,8088.0514
2294,17,4 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-18,8118.2097
2295,17,4 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-18,8150.9501
2296,17,4 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-18,8161.584
2297,17,4 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-18,8201.8787
2298,17,4 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-18,8249.5591
2299,17,4 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-18,8294.7803
2300,17,4 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-18,8367.1508
2301,17,4 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-18,8472.656
2302,17,4 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-18,8552.1095
2303,17,4 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-18,8600.4111
2304,19,1 wk ahead inc death,point,,2020-06-22,2020-06-27,19.37
2305,19,1 wk ahead inc death,quantile,0.01,2020-06-22,2020-06-27,0.0
2306,19,1 wk ahead inc death,quantile,0.025,2020-06-22,2020-06-27,0.2464
2307,19,1 wk ahead inc death,quantile,0.05,2020-06-22,2020-06-27,0.5448
2308,19,1 wk ahead inc death,quantile,0.1,2020-06-22,2020-06-27,4.1811
2309,19,1 wk ahead inc death,quantile,0.15,2020-06-22,2020-06-27,5.3772
2310,19,1 wk ahead inc death,quantile,0.2,2020-06-22,2020-06-27,6.9479
2311,19,1 wk ahead inc death,quantile,0.25,2020-06-22,2020-06-27,9.8012
2312,19,1 wk ahead inc death,quantile,0.3,2020-06-22,2020-06-27,10.7302
2313,19,1 wk ahead inc death,quantile,0.35,2020-06-22,2020-06-27,12.5862
2314,19,1 wk ahead inc death,quantile,0.4,2020-06-22,2020-06-27,14.2391
2315,19,1 wk ahead inc death,quantile,0.45,2020-06-22,2020-06-27,15.9504
2316,19,1 wk ahead inc death,quantile,0.5,2020-06-22,2020-06-27,17.5437
2317,19,1 wk ahead inc death,quantile,0.55,2020-06-22,2020-06-27,18.5831
2318,19,1 wk ahead inc death,quantile,0.6,2020-06-22,2020-06-27,19.3713
2319,19,1 wk ahead inc death,quantile,0.65,2020-06-22,2020-06-27,21.6371
2320,19,1 wk ahead inc death,quantile,0.7,2020-06-22,2020-06-27,23.3964
2321,19,1 wk ahead inc death,quantile,0.75,2020-06-22,2020-06-27,25.3461
2322,19,1 wk ahead inc death,quantile,0.8,2020-06-22,2020-06-27,30.0341
2323,19,1 wk ahead inc death,quantile,0.85,2020-06-22,2020-06-27,32.572
2324,19,1 wk ahead inc death,quantile,0.9,2020-06-22,2020-06-27,37.0317
2325,19,1 wk ahead inc death,quantile,0.95,2020-06-22,2020-06-27,47.2184
2326,19,1 wk ahead inc death,quantile,0.975,2020-06-22,2020-06-27,53.9252
2327,19,1 wk ahead inc death,quantile,0.99,2020-06-22,2020-06-27,61.9131
2328,19,1 wk ahead cum death,point,,2020-06-22,2020-06-27,700.37
2329,19,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,681.0
2330,19,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,681.2464
2331,19,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,681.5448
2332,19,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,685.1811
2333,19,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,686.3772
2334,19,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,687.9479
2335,19,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,690.8012
2336,19,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,691.7302
2337,19,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,693.5862
2338,19,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,695.2391
2339,19,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,696.9504
2340,19,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,698.5437
2341,19,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,699.5831
2342,19,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,700.3713
2343,19,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,702.6371
2344,19,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,704.3964
2345,19,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,706.3461
2346,19,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,711.0341
2347,19,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,713.572
2348,19,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,718.0317
2349,19,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,728.2184
2350,19,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,734.9252
2351,19,1 wk ahead cum death,quantile,0.99,2020-06-22,2020-06-27,742.9131
2352,19,2 wk ahead inc death,point,,2020-06-22,2020-07-04,12.12
2353,19,2 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-04,0.0
2354,19,2 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-04,0.0024
2355,19,2 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-04,0.1979
2356,19,2 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-04,0.6187
2357,19,2 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-04,0.7969
2358,19,2 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-04,0.9297
2359,19,2 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-04,1.3961
2360,19,2 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-04,2.4066
2361,19,2 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-04,2.7865
2362,19,2 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-04,5.1191
2363,19,2 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-04,6.2194
2364,19,2 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-04,6.7221
2365,19,2 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-04,8.5538
2366,19,2 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-04,9.4174
2367,19,2 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-04,12.1179
2368,19,2 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-04,16.2904
2369,19,2 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-04,17.6627
2370,19,2 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-04,19.392
2371,19,2 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-04,28.1253
2372,19,2 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-04,32.9827
2373,19,2 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-04,42.3883
2374,19,2 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-04,44.223
2375,19,2 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-04,52.2036
2376,19,2 wk ahead cum death,point,,2020-06-22,2020-07-04,712.4878
2377,19,2 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-04,700.37
2378,19,2 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-04,700.3724
2379,19,2 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-04,700.5679
2380,19,2 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-04,700.9887
2381,19,2 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-04,701.1669
2382,19,2 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-04,701.2998
2383,19,2 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-04,701.7661
2384,19,2 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-04,702.7766
2385,19,2 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-04,703.1565
2386,19,2 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-04,705.4892
2387,19,2 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-04,706.5895
2388,19,2 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-04,707.0922
2389,19,2 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-04,708.9238
2390,19,2 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-04,709.7874
2391,19,2 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-04,712.4879
2392,19,2 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-04,716.6604
2393,19,2 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-04,718.0327
2394,19,2 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-04,719.762
2395,19,2 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-04,728.4953
2396,19,2 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-04,733.3527
2397,19,2 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-04,742.7584
2398,19,2 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-04,744.5931
2399,19,2 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-04,752.5736
2400,19,3 wk ahead inc death,point,,2020-06-22,2020-07-11,18.98
2401,19,3 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-11,0.0
2402,19,3 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-11,0.0
2403,19,3 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-11,0.0
2404,19,3 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-11,0.4694
2405,19,3 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-11,0.7084
2406,19,3 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-11,0.9685
2407,19,3 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-11,1.2448
2408,19,3 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-11,1.6451
2409,19,3 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-11,2.5878
2410,19,3 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-11,3.7575
2411,19,3 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-11,4.5067
2412,19,3 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-11,7.1366
2413,19,3 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-11,10.9291
2414,19,3 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-11,15.3916
2415,19,3 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-11,22.4504
2416,19,3 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-11,25.8627
2417,19,3 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-11,31.9472
2418,19,3 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-11,36.4991
2419,19,3 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-11,42.8605
2420,19,3 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-11,51.6336
2421,19,3 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-11,66.3549
2422,19,3 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-11,80.7008
2423,19,3 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-11,95.9469
2424,19,3 wk ahead cum death,point,,2020-06-22,2020-07-11,731.4687
2425,19,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,712.4878
2426,19,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,712.4878
2427,19,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,712.4878
2428,19,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,712.9572
2429,19,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,713.1962
2430,19,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,713.4563
2431,19,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,713.7325
2432,19,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,714.1329
2433,19,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,715.0756
2434,19,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,716.2453
2435,19,3 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-11,716.9944
2436,19,3 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-11,719.6243
2437,19,3 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-11,723.4168
2438,19,3 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-11,727.8794
2439,19,3 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-11,734.9381
2440,19,3 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-11,738.3505
2441,19,3 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-11,744.4349
2442,19,3 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-11,748.9869
2443,19,3 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-11,755.3483
2444,19,3 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-11,764.1213
2445,19,3 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-11,778.8427
2446,19,3 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-11,793.1885
2447,19,3 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-11,808.4347
2448,19,4 wk ahead inc death,point,,2020-06-22,2020-07-18,22.69
2449,19,4 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-18,0.0
2450,19,4 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-18,0.0
2451,19,4 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-18,0.0
2452,19,4 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-18,0.3543
2453,19,4 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-18,0.6429
2454,19,4 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-18,0.899
2455,19,4 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-18,1.1987
2456,19,4 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-18,1.9036
2457,19,4 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-18,3.5344
2458,19,4 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-18,4.1375
2459,19,4 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-18,4.6379
2460,19,4 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-18,5.5343
2461,19,4 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-18,9.0956
2462,19,4 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-18,11.0885
2463,19,4 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-18,18.2872
2464,19,4 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-18,26.0485
2465,19,4 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-18,33.3838
2466,19,4 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-18,48.0062
2467,19,4 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-18,57.1299
2468,19,4 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-18,63.2361
2469,19,4 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-18,78.876
2470,19,4 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-18,90.7166
2471,19,4 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-18,123.2614
2472,19,4 wk ahead cum death,point,,2020-06-22,2020-07-18,754.1586
2473,19,4 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-18,731.4687
2474,19,4 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-18,731.4687
2475,19,4 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-18,731.4687
2476,19,4 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-18,731.823
2477,19,4 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-18,732.1116
2478,19,4 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-18,732.3677
2479,19,4 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-18,732.6674
2480,19,4 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-18,733.3723
2481,19,4 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-18,735.0031
2482,19,4 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-18,735.6062
2483,19,4 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-18,736.1066
2484,19,4 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-18,737.003
2485,19,4 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-18,740.5643
2486,19,4 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-18,742.5572
2487,19,4 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-18,749.7559
2488,19,4 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-18,757.5172
2489,19,4 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-18,764.8525
2490,19,4 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-18,779.4749
2491,19,4 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-18,788.5986
2492,19,4 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-18,794.7048
2493,19,4 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-18,810.3447
2494,19,4 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-18,822.1853
2495,19,4 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-18,854.7301
2496,20,1 wk ahead inc death,point,,2020-06-22,2020-06-27,13.03
2497,20,1 wk ahead inc death,quantile,0.01,2020-06-22,2020-06-27,3.3464
2498,20,1 wk ahead inc death,quantile,0.025,2020-06-22,2020-06-27,3.825
2499,20,1 wk ahead inc death,quantile,0.05,2020-06-22,2020-06-27,7.1022
2500,20,1 wk ahead inc death,quantile,0.1,2020-06-22,2020-06-27,9.047
2501,20,1 wk ahead inc death,quantile,0.15,2020-06-22,2020-06-27,9.5137
2502,20,1 wk ahead inc death,quantile,0.2,2020-06-22,2020-06-27,10.1738
2503,20,1 wk ahead inc death,quantile,0.25,2020-06-22,2020-06-27,10.6009
2504,20,1 wk ahead inc death,quantile,0.3,2020-06-22,2020-06-27,11.1764
2505,20,1 wk ahead inc death,quantile,0.35,2020-06-22,2020-06-27,11.6582
2506,20,1 wk ahead inc death,quantile,0.4,2020-06-22,2020-06-27,12.3297
2507,20,1 wk ahead inc death,quantile,0.45,2020-06-22,2020-06-27,12.8684
2508,20,1 wk ahead inc death,quantile,0.5,2020-06-22,2020-06-27,13.4918
2509,20,1 wk ahead inc death,quantile,0.55,2020-06-22,2020-06-27,13.6939
2510,20,1 wk ahead inc death,quantile,0.6,2020-06-22,2020-06-27,14.0861
2511,20,1 wk ahead inc death,quantile,0.65,2020-06-22,2020-06-27,14.4817
2512,20,1 wk ahead inc death,quantile,0.7,2020-06-22,2020-06-27,14.7006
2513,20,1 wk ahead inc death,quantile,0.75,2020-06-22,2020-06-27,15.0789
2514,20,1 wk ahead inc death,quantile,0.8,2020-06-22,2020-06-27,15.6175
2515,20,1 wk ahead inc death,quantile,0.85,2020-06-22,2020-06-27,16.1923
2516,20,1 wk ahead inc death,quantile,0.9,2020-06-22,2020-06-27,17.3911
2517,20,1 wk ahead inc death,quantile,0.95,2020-06-22,2020-06-27,18.6573
2518,20,1 wk ahead inc death,quantile,0.975,2020-06-22,2020-06-27,20.8588
2519,20,1 wk ahead inc death,quantile,0.99,2020-06-22,2020-06-27,22.5959
2520,20,1 wk ahead cum death,point,,2020-06-22,2020-06-27,269.0259
2521,20,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,259.3464
2522,20,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,259.825
2523,20,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,263.1022
2524,20,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,265.047
2525,20,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,265.5137
2526,20,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,266.1738
2527,20,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,266.6009
2528,20,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,267.1764
2529,20,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,267.6582
2530,20,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,268.3297
2531,20,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,268.8684
2532,20,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,269.4918
2533,20,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,269.6939
2534,20,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,270.0861
2535,20,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,270.4817
2536,20,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,270.7006
2537,20,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,271.0789
2538,20,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,271.6175
2539,20,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,272.1923
2540,20,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,273.3911
2541,20,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,274.6573
2542,20,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,276.8588
