,location,target,type,quantile,forecast_date,target_end_date,value
4519,56,1 wk ahead inc death,quantile,0.25,2020-05-04,2020-05-09,0.01
4520,56,1 wk ahead inc death,quantile,0.3,2020-05-04,2020-05-09,0.0973
4521,56,1 wk ahead inc death,quantile,0.35,2020-05-04,2020-05-09,0.1726
4522,56,1 wk ahead inc death,quantile,0.4,2020-05-04,2020-05-09,0.2502
4523,56,1 wk ahead inc death,quantile,0.45,2020-05-04,2020-05-09,0.3697
4524,56,1 wk ahead inc death,quantile,0.5,2020-05-04,2020-05-09,0.6128
4525,56,1 wk ahead inc death,quantile,0.55,2020-05-04,2020-05-09,0.7349
4526,56,1 wk ahead inc death,quantile,0.6,2020-05-04,2020-05-09,1.6372
4527,56,1 wk ahead inc death,quantile,0.65,2020-05-04,2020-05-09,1.8783
4528,56,1 wk ahead inc death,quantile,0.7,2020-05-04,2020-05-09,2.0244
4529,56,1 wk ahead inc death,quantile,0.75,2020-05-04,2020-05-09,2.3685
4530,56,1 wk ahead inc death,quantile,0.8,2020-05-04,2020-05-09,2.655
4531,56,1 wk ahead inc death,quantile,0.85,2020-05-04,2020-05-09,2.8585
4532,56,1 wk ahead inc death,quantile,0.9,2020-05-04,2020-05-09,5.2474
4533,56,1 wk ahead inc death,quantile,0.95,2020-05-04,2020-05-09,8.7762
4534,56,1 wk ahead inc death,quantile,0.975,2020-05-04,2020-05-09,8.9385
4535,56,1 wk ahead inc death,quantile,0.99,2020-05-04,2020-05-09,10.6068
4536,56,1 wk ahead cum death,point,,2020-05-04,2020-05-09,8.8279
4537,56,1 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-09,7.0
4538,56,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,7.0
4539,56,1 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-09,7.0
4540,56,1 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-09,7.0
4541,56,1 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-09,7.0
4542,56,1 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-09,7.0
4543,56,1 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-09,7.01
4544,56,1 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-09,7.0973
4545,56,1 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-09,7.1726
4546,56,1 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-09,7.2502
4547,56,1 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-09,7.3697
4548,56,1 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-09,7.6128
4549,56,1 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-09,7.7349
4550,56,1 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-09,8.6372
4551,56,1 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-09,8.8783
4552,56,1 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-09,9.0244
4553,56,1 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-09,9.3685
4554,56,1 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-09,9.655
4555,56,1 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-09,9.8585
4556,56,1 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-09,12.2474
4557,56,1 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-09,15.7762
4558,56,1 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-09,15.9385
4559,56,1 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-09,17.6068
4560,56,2 wk ahead inc death,point,,2020-05-04,2020-05-16,0.29
4561,56,2 wk ahead inc death,quantile,0.01,2020-05-04,2020-05-16,0.0
4562,56,2 wk ahead inc death,quantile,0.025,2020-05-04,2020-05-16,0.0
4563,56,2 wk ahead inc death,quantile,0.05,2020-05-04,2020-05-16,0.0
4564,56,2 wk ahead inc death,quantile,0.1,2020-05-04,2020-05-16,0.0
4565,56,2 wk ahead inc death,quantile,0.15,2020-05-04,2020-05-16,0.0
4566,56,2 wk ahead inc death,quantile,0.2,2020-05-04,2020-05-16,0.0
4567,56,2 wk ahead inc death,quantile,0.25,2020-05-04,2020-05-16,0.0
4568,56,2 wk ahead inc death,quantile,0.3,2020-05-04,2020-05-16,0.0
4569,56,2 wk ahead inc death,quantile,0.35,2020-05-04,2020-05-16,0.0
4570,56,2 wk ahead inc death,quantile,0.4,2020-05-04,2020-05-16,0.0
4571,56,2 wk ahead inc death,quantile,0.45,2020-05-04,2020-05-16,0.0
4572,56,2 wk ahead inc death,quantile,0.5,2020-05-04,2020-05-16,0.0
4573,56,2 wk ahead inc death,quantile,0.55,2020-05-04,2020-05-16,0.0
4574,56,2 wk ahead inc death,quantile,0.6,2020-05-04,2020-05-16,0.0405
4575,56,2 wk ahead inc death,quantile,0.65,2020-05-04,2020-05-16,0.1203
4576,56,2 wk ahead inc death,quantile,0.7,2020-05-04,2020-05-16,0.1646
4577,56,2 wk ahead inc death,quantile,0.75,2020-05-04,2020-05-16,0.2137
4578,56,2 wk ahead inc death,quantile,0.8,2020-05-04,2020-05-16,0.3284
4579,56,2 wk ahead inc death,quantile,0.85,2020-05-04,2020-05-16,0.3692
4580,56,2 wk ahead inc death,quantile,0.9,2020-05-04,2020-05-16,0.9569
4581,56,2 wk ahead inc death,quantile,0.95,2020-05-04,2020-05-16,1.8738
4582,56,2 wk ahead inc death,quantile,0.975,2020-05-04,2020-05-16,2.4228
4583,56,2 wk ahead inc death,quantile,0.99,2020-05-04,2020-05-16,2.5392
4584,56,2 wk ahead cum death,point,,2020-05-04,2020-05-16,9.1177
4585,56,2 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-16,8.8279
4586,56,2 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-16,8.8279
4587,56,2 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-16,8.8279
4588,56,2 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-16,8.8279
4589,56,2 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-16,8.8279
4590,56,2 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-16,8.8279
4591,56,2 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-16,8.8279
4592,56,2 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-16,8.8279
4593,56,2 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-16,8.8279
4594,56,2 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-16,8.8279
4595,56,2 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-16,8.8279
4596,56,2 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-16,8.8279
4597,56,2 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-16,8.8279
4598,56,2 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-16,8.8684
4599,56,2 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-16,8.9482
4600,56,2 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-16,8.9925
4601,56,2 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-16,9.0416
4602,56,2 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-16,9.1563
4603,56,2 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-16,9.1971
4604,56,2 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-16,9.7848
4605,56,2 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-16,10.7018
4606,56,2 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-16,11.2508
4607,56,2 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-16,11.3671
4608,US,1 day ahead inc hosp,point,,2020-05-04,2020-05-05,4635.0153
4609,US,1 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-05,411.0192
4610,US,1 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-05,900.7729
4611,US,1 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-05,1379.7939
4612,US,1 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-05,1965.5046
4613,US,1 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-05,2832.1193
4614,US,1 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-05,3210.2609
4615,US,1 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-05,3552.9107
4616,US,1 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-05,3586.3506
4617,US,1 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-05,3818.676
4618,US,1 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-05,4087.1763
4619,US,1 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-05,4153.8531
4620,US,1 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-05,4193.4999
4621,US,1 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-05,4458.253
4622,US,1 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-05,4836.7915
4623,US,1 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-05,4990.1018
4624,US,1 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-05,5117.4189
4625,US,1 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-05,5317.868
4626,US,1 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-05,5900.0363
4627,US,1 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-05,6699.3083
4628,US,1 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-05,7557.4236
4629,US,1 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-05,9473.5112
4630,US,1 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-05,9935.4639
4631,US,1 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-05,10250.4928
4632,US,2 day ahead inc hosp,point,,2020-05-04,2020-05-06,4635.0153
4633,US,2 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-06,411.0192
4634,US,2 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-06,900.7729
4635,US,2 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-06,1379.7939
4636,US,2 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-06,1965.5046
4637,US,2 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-06,2832.1193
4638,US,2 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-06,3210.2609
4639,US,2 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-06,3552.9107
4640,US,2 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-06,3586.3506
4641,US,2 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-06,3818.676
4642,US,2 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-06,4087.1763
4643,US,2 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-06,4153.8531
4644,US,2 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-06,4193.4999
4645,US,2 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-06,4458.253
4646,US,2 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-06,4836.7915
4647,US,2 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-06,4990.1018
4648,US,2 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-06,5117.4189
4649,US,2 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-06,5317.868
4650,US,2 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-06,5900.0363
4651,US,2 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-06,6699.3083
4652,US,2 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-06,7557.4236
4653,US,2 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-06,9473.5112
4654,US,2 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-06,9935.4639
4655,US,2 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-06,10250.4928
4656,US,3 day ahead inc hosp,point,,2020-05-04,2020-05-07,4635.0153
4657,US,3 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-07,411.0192
4658,US,3 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-07,900.7729
4659,US,3 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-07,1379.7939
4660,US,3 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-07,1965.5046
4661,US,3 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-07,2832.1193
4662,US,3 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-07,3210.2609
4663,US,3 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-07,3552.9107
4664,US,3 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-07,3586.3506
4665,US,3 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-07,3818.676
4666,US,3 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-07,4087.1763
4667,US,3 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-07,4153.8531
4668,US,3 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-07,4193.4999
4669,US,3 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-07,4458.253
4670,US,3 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-07,4836.7915
4671,US,3 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-07,4990.1018
4672,US,3 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-07,5117.4189
4673,US,3 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-07,5317.868
4674,US,3 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-07,5900.0363
4675,US,3 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-07,6699.3083
4676,US,3 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-07,7557.4236
4677,US,3 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-07,9473.5112
4678,US,3 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-07,9935.4639
4679,US,3 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-07,10250.4928
4680,US,4 day ahead inc hosp,point,,2020-05-04,2020-05-08,4635.0153
4681,US,4 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-08,411.0192
4682,US,4 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-08,900.7729
4683,US,4 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-08,1379.7939
4684,US,4 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-08,1965.5046
4685,US,4 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-08,2832.1193
4686,US,4 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-08,3210.2609
4687,US,4 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-08,3552.9107
4688,US,4 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-08,3586.3506
4689,US,4 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-08,3818.676
4690,US,4 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-08,4087.1763
4691,US,4 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-08,4153.8531
4692,US,4 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-08,4193.4999
4693,US,4 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-08,4458.253
4694,US,4 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-08,4836.7915
4695,US,4 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-08,4990.1018
4696,US,4 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-08,5117.4189
4697,US,4 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-08,5317.868
4698,US,4 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-08,5900.0363
4699,US,4 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-08,6699.3083
4700,US,4 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-08,7557.4236
4701,US,4 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-08,9473.5112
4702,US,4 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-08,9935.4639
4703,US,4 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-08,10250.4928
4704,US,5 day ahead inc hosp,point,,2020-05-04,2020-05-09,4635.0153
4705,US,5 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-09,411.0192
4706,US,5 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-09,900.7729
4707,US,5 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-09,1379.7939
4708,US,5 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-09,1965.5046
4709,US,5 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-09,2832.1193
4710,US,5 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-09,3210.2609
4711,US,5 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-09,3552.9107
4712,US,5 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-09,3586.3506
4713,US,5 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-09,3818.676
4714,US,5 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-09,4087.1763
4715,US,5 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-09,4153.8531
4716,US,5 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-09,4193.4999
4717,US,5 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-09,4458.253
4718,US,5 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-09,4836.7915
4719,US,5 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-09,4990.1018
4720,US,5 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-09,5117.4189
4721,US,5 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-09,5317.868
4722,US,5 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-09,5900.0363
4723,US,5 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-09,6699.3083
4724,US,5 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-09,7557.4236
4725,US,5 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-09,9473.5112
4726,US,5 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-09,9935.4639
4727,US,5 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-09,10250.4928
4728,US,6 day ahead inc hosp,point,,2020-05-04,2020-05-10,4635.0153
4729,US,6 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-10,411.0192
4730,US,6 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-10,900.7729
4731,US,6 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-10,1379.7939
4732,US,6 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-10,1965.5046
4733,US,6 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-10,2832.1193
4734,US,6 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-10,3210.2609
4735,US,6 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-10,3552.9107
4736,US,6 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-10,3586.3506
4737,US,6 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-10,3818.676
4738,US,6 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-10,4087.1763
4739,US,6 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-10,4153.8531
4740,US,6 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-10,4193.4999
4741,US,6 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-10,4458.253
4742,US,6 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-10,4836.7915
4743,US,6 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-10,4990.1018
4744,US,6 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-10,5117.4189
4745,US,6 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-10,5317.868
4746,US,6 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-10,5900.0363
4747,US,6 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-10,6699.3083
4748,US,6 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-10,7557.4236
4749,US,6 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-10,9473.5112
4750,US,6 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-10,9935.4639
4751,US,6 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-10,10250.4928
4752,US,7 day ahead inc hosp,point,,2020-05-04,2020-05-11,4635.0153
4753,US,7 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-11,411.0192
4754,US,7 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-11,900.7729
4755,US,7 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-11,1379.7939
4756,US,7 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-11,1965.5046
4757,US,7 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-11,2832.1193
4758,US,7 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-11,3210.2609
4759,US,7 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-11,3552.9107
4760,US,7 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-11,3586.3506
4761,US,7 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-11,3818.676
4762,US,7 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-11,4087.1763
4763,US,7 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-11,4153.8531
4764,US,7 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-11,4193.4999
4765,US,7 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-11,4458.253
4766,US,7 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-11,4836.7915
4767,US,7 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-11,4990.1018
4768,US,7 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-11,5117.4189
4769,US,7 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-11,5317.868
4770,US,7 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-11,5900.0363
4771,US,7 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-11,6699.3083
4772,US,7 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-11,7557.4236
4773,US,7 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-11,9473.5112
4774,US,7 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-11,9935.4639
4775,US,7 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-11,10250.4928
4776,01,1 day ahead inc hosp,point,,2020-05-04,2020-05-05,38.8511
4777,01,1 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-05,29.5375
4778,01,1 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-05,29.6758
4779,01,1 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-05,31.2407
4780,01,1 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-05,34.4873
4781,01,1 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-05,35.7568
4782,01,1 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-05,35.9801
4783,01,1 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-05,36.5942
4784,01,1 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-05,38.1082
4785,01,1 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-05,38.3805
4786,01,1 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-05,38.7138
4787,01,1 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-05,39.3624
4788,01,1 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-05,39.6668
4789,01,1 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-05,40.088
4790,01,1 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-05,40.2908
4791,01,1 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-05,40.4148
4792,01,1 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-05,40.5421
4793,01,1 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-05,41.0462
4794,01,1 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-05,41.4591
4795,01,1 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-05,41.5731
4796,01,1 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-05,42.5601
4797,01,1 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-05,44.0888
4798,01,1 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-05,45.4365
4799,01,1 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-05,45.5144
4800,01,2 day ahead inc hosp,point,,2020-05-04,2020-05-06,38.8511
4801,01,2 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-06,29.5375
4802,01,2 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-06,29.6758
4803,01,2 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-06,31.2407
4804,01,2 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-06,34.4873
4805,01,2 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-06,35.7568
4806,01,2 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-06,35.9801
4807,01,2 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-06,36.5942
4808,01,2 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-06,38.1082
4809,01,2 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-06,38.3805
4810,01,2 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-06,38.7138
4811,01,2 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-06,39.3624
4812,01,2 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-06,39.6668
4813,01,2 day ahead inc hosp,quantile,0.55,2020-05-04,2020-05-06,40.088
4814,01,2 day ahead inc hosp,quantile,0.6,2020-05-04,2020-05-06,40.2908
4815,01,2 day ahead inc hosp,quantile,0.65,2020-05-04,2020-05-06,40.4148
4816,01,2 day ahead inc hosp,quantile,0.7,2020-05-04,2020-05-06,40.5421
4817,01,2 day ahead inc hosp,quantile,0.75,2020-05-04,2020-05-06,41.0462
4818,01,2 day ahead inc hosp,quantile,0.8,2020-05-04,2020-05-06,41.4591
4819,01,2 day ahead inc hosp,quantile,0.85,2020-05-04,2020-05-06,41.5731
4820,01,2 day ahead inc hosp,quantile,0.9,2020-05-04,2020-05-06,42.5601
4821,01,2 day ahead inc hosp,quantile,0.95,2020-05-04,2020-05-06,44.0888
4822,01,2 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-06,45.4365
4823,01,2 day ahead inc hosp,quantile,0.99,2020-05-04,2020-05-06,45.5144
4824,01,3 day ahead inc hosp,point,,2020-05-04,2020-05-07,38.8511
4825,01,3 day ahead inc hosp,quantile,0.01,2020-05-04,2020-05-07,29.5375
4826,01,3 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-07,29.6758
4827,01,3 day ahead inc hosp,quantile,0.05,2020-05-04,2020-05-07,31.2407
4828,01,3 day ahead inc hosp,quantile,0.1,2020-05-04,2020-05-07,34.4873
4829,01,3 day ahead inc hosp,quantile,0.15,2020-05-04,2020-05-07,35.7568
4830,01,3 day ahead inc hosp,quantile,0.2,2020-05-04,2020-05-07,35.9801
4831,01,3 day ahead inc hosp,quantile,0.25,2020-05-04,2020-05-07,36.5942
4832,01,3 day ahead inc hosp,quantile,0.3,2020-05-04,2020-05-07,38.1082
4833,01,3 day ahead inc hosp,quantile,0.35,2020-05-04,2020-05-07,38.3805
4834,01,3 day ahead inc hosp,quantile,0.4,2020-05-04,2020-05-07,38.7138
4835,01,3 day ahead inc hosp,quantile,0.45,2020-05-04,2020-05-07,39.3624
4836,01,3 day ahead inc hosp,quantile,0.5,2020-05-04,2020-05-07,39.6668
