forecast_date,target,target_end_date,type,quantile,location,value
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,30,72.44848038505111
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,31,63.705368474178485
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,32,102.69788551958673
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,33,66.57186279315549
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,34,159.1752106777347
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,35,81.96508318137955
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,36,501.1475023940551
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,37,168.4084757915807
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,38,35.029865642518494
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,40,108.20780260251215
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,41,157.78360264435497
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,42,854.4682844478907
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,44,37.334025379010896
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,45,103.62693341726619
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,46,38.37055415736517
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,47,298.57703255740034
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,48,469.80144815026097
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,49,71.12200196675727
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,50,22.475546145590844
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,51,223.74574756684476
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,53,144.3688415980789
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,54,103.9565849310646
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,55,333.10315410190356
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.65,56,33.86464481272643
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,60,0.0
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,66,1.7582739195079906
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,69,8.142857551574707
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,72,6.597094819125007
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,78,1.5714285373687744
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,01,102.71320125090726
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,02,7.774884907943772
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,04,527.2333311311751
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,05,112.96502263394144
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,06,498.36454867436976
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,08,284.5340507416879
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,09,71.97376821162821
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,10,34.38057796658092
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,11,9.446897745386206
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,12,262.53886325971075
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,13,164.9403179545293
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,15,23.488900595840335
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,16,53.229760512983965
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,17,396.90671134425844
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,18,430.3277919660028
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,19,174.56021146694786
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,20,138.87323668427643
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,21,350.3544863769853
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,22,52.86758218288085
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,23,41.262547609201135
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,25,222.80572115710063
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,26,963.4305074082861
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,27,299.6001344836262
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,28,40.83934462511483
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,29,172.29825085323168
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,30,75.69723855565096
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,31,66.43551741628804
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,32,106.79949276219222
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,33,68.45400856814322
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,34,162.39221790691232
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,35,84.57871692423716
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,36,510.646986999762
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,37,171.41678124752116
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,38,36.184796394304655
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,40,111.38519642688328
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,41,164.56564690345905
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,42,899.9487353151285
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,44,38.2404053702859
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,45,107.33889665261555
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,46,39.8493711173129
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,47,317.8438024205222
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,48,487.7421761242157
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,49,73.81127337596666
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,50,22.898968898665306
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,51,228.74368302595542
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,53,146.55566939124574
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,54,106.29116392887829
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,55,345.6016142446265
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.7,56,36.19589974639144
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,60,0.0
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,66,1.8571428060531616
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,69,8.385653725114906
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,72,8.122449363980975
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,78,1.6428571343421936
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,01,107.72393992154281
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,02,8.444925548241244
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,04,549.4275273483624
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,05,122.64720916669862
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,06,530.5190915965795
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,08,292.3514646887051
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,09,74.1660608673268
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,10,35.217728541072596
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,11,11.311314679295894
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,12,276.39447488442164
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,13,170.58630547407103
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,15,24.671628059314813
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,16,56.11155382143002
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,17,413.99904863968425
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,18,451.4230265422286
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,19,178.6921441759169
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,20,144.82787422854716
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,21,368.9884194891638
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,22,53.67537716775767
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,23,42.66048532718206
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,25,225.94644232471038
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,26,976.5673241292361
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,27,319.92359410166273
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,28,41.27011092203229
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,29,177.16711592826533
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,30,79.0705920455219
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,31,69.20000186988298
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,32,110.72579472485313
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,33,71.0730813653136
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,34,168.38432146657507
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,35,86.45347326025431
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,36,538.1030171646732
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,37,177.75690795559467
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,38,37.055802333317104
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,40,115.65831367141965
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,41,171.76888066090834
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,42,913.5212855145936
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,44,39.891684417590525
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,45,110.32093144606631
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,46,42.74896668091325
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,47,345.257668212456
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,48,504.7308502628235
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,49,75.348968237341
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,50,23.908295965722345
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,51,242.23953488026444
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,53,151.96701301846988
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,54,109.0660691234485
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,55,360.71838806385745
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.75,56,39.29977212677325
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,60,0.0
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,66,2.2606129265105643
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,69,8.861110952165392
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,72,9.416666714350383
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,78,1.7142857313156128
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,01,112.13972318549897
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,02,8.726440595681506
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,04,581.6097038038406
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,05,127.88734636063819
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,06,556.5801156915898
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,08,307.06419194541934
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,09,77.31592815718714
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,10,37.27637950585771
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,11,12.417665421202948
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,12,301.08936924346705
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,13,178.59074531072204
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,15,26.719445880524226
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,16,59.28900478355203
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,17,429.42263037280594
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,18,453.0436406427723
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,19,188.1051676385639
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,20,151.17175209799615
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,21,392.17633210060296
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,22,54.606353313837005
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,23,43.204842273061715
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,25,235.80728526133157
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,26,1026.3136888440595
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,27,351.07613957817256
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,28,42.46613670980947
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,29,184.86436874739462
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,30,79.86657348917367
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,31,73.37442823670472
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,32,115.23975887607244
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,33,74.019744423612
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,34,174.437854112082
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,35,87.83695367258441
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,36,554.8901515556397
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,37,186.08742703140166
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,38,38.26873789755544
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,40,120.79399533273299
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,41,179.16886321038663
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,42,956.3740356869097
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,44,41.036836657466694
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,45,116.37253976977439
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,46,45.55131675746382
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,47,372.7475049336125
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,48,516.9469146318431
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,49,77.54090580509117
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,50,24.8807355285059
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,51,259.2549249995598
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,53,159.43208714013826
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,54,115.44991298122281
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,55,378.46374967191343
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.8,56,41.50176385551225
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,60,0.0
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,66,2.2857143878936768
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,69,11.096939052854266
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,72,12.083900254870219
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,78,2.34424612174167
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,01,115.70016360208864
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,02,9.56052768464324
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,04,612.7520732368014
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,05,136.63606208667872
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,06,575.6791263474694
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,08,321.0590604747082
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,09,80.41290279769234
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,10,38.90930749867741
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,11,15.564635272676782
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,12,327.9133073390581
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,13,195.52476244059517
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,15,30.058139512389527
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,16,61.49527754509165
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,17,452.9321260177236
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,18,476.152785990946
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,19,207.20518177427036
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,20,158.9693233354966
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,21,443.5721166036012
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,22,57.195317970418486
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,23,45.608714683952265
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,25,248.96075949908993
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,26,1053.545696491525
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,27,377.43534937277184
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,28,44.77378899065948
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,29,192.95234740620444
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,30,83.2599057473272
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,31,77.19853328280851
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,32,126.01246008710429
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,33,76.32283271621483
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,34,183.20827445319603
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,35,93.85502410956548
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,36,574.7957494842769
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,37,192.53108839645392
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,38,39.546508970493925
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,40,126.20497159869697
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,41,181.94881614372906
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,42,992.2043455485914
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,44,42.68518486995948
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,45,127.7307487106592
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,46,49.348271634890054
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,47,392.36958802355264
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,48,553.1484675482873
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,49,81.63781306233214
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,50,27.082626877482596
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,51,273.45363710993354
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,53,172.6555590337514
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,54,124.26939325447772
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,55,400.1887411875734
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.85,56,47.80141833667446
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,60,0.0
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,66,2.6206154208743615
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,69,12.888435427347819
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,72,13.301020281655447
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,78,2.60262159914312
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,01,120.07500469477284
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,02,11.93935387416733
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,04,680.6480369079445
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,05,143.3841471166344
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,06,615.7898062726599
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,08,350.59542393367553
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,09,88.43972329764763
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,10,43.843304846286145
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,11,20.230525448192935
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,12,378.3319606925103
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,13,215.99061305076577
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,15,35.09794275789048
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,16,65.84597308179382
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,17,534.9298056343026
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,18,516.2817549065996
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,19,215.0562962416489
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,20,166.45889582070407
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,21,470.16406904574114
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,22,64.1875097441364
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,23,48.170709933027474
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,25,264.1979474122124
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,26,1073.7333768222925
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,27,394.88639979420066
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,28,47.28211505720205
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,29,206.24757568885641
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,30,92.84686949004805
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,31,81.32548293427514
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,32,133.03396030303594
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,33,80.61067349901478
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,34,207.20369884456198
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,35,102.0808837552674
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,36,600.6416877155727
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,37,207.46067630587743
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,38,42.7053006312214
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,40,136.9138587595472
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,41,196.42003106631182
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,42,1023.6917162716627
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,44,46.633895289330255
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,45,137.60481029780385
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,46,52.50947121470444
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,47,414.63245667702256
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,48,575.0553108534476
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,49,86.68052071162634
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,50,30.021423102115058
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,51,284.9535838423252
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,53,184.90037211658085
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,54,136.62228597424138
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,55,408.6118117765983
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.9,56,52.56763818117042
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,60,0.16883189427113593
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,66,3.1518218058287903
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,69,15.433673518044607
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,72,15.82857151031494
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,78,3.1696427911520004
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,01,137.56149431815197
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,02,12.263791663334281
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,04,768.7136663402725
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,05,159.52862918913272
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,06,657.4189660682861
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,08,384.852176821908
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,09,97.1948402368763
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,10,49.642894593551084
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,11,21.553284112903082
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,12,422.1112676207435
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,13,236.4066804642586
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,15,39.27263666302899
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,16,71.77355997016187
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,17,561.2781609300357
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,18,536.0127972249613
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,19,236.57656420821735
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,20,196.78013174337264
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,21,478.9086454293267
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,22,71.40837325641405
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,23,54.24071060217614
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,25,275.7891770142316
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,26,1167.4699435933992
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,27,418.89675341540413
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,28,54.23082029319136
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,29,238.45255915174783
2021-12-19,1 wk ahead inc death,2021-12-25,quantile,0.95,30,110.21196180604024
