forecast_date,target,target_end_date,type,quantile,value,location
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,996.2857055664062,50
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,28375.600390625,51
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,24927.857421875,53
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,11247.673828125,54
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,33801.1416015625,55
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,2981.214314778646,56
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,0.19161838635021455,60
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,268.8571472167969,66
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,6.721088454836891,69
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,7173.085546875,72
2020-12-20,3 wk ahead inc case,2021-01-09,quantile,0.975,311.11112128363715,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,20619.143229166668,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,2542.4761962890625,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,33783.001302083336,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,13337.795619419643,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15645.828515625,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15628.428548177084,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,5095.142822265625,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,1536.2857055664062,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,48024.57265625,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,33153.80078125,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,617.3445578182445,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,6440.7857666015625,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,31306.28515625,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,34348.1435546875,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,9301.28564453125,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,13526.5712890625,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15227.071533203125,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,16185.475911458334,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,3586.857177734375,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15660.7427734375,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,32864.119791666664,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,16947.35693359375,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,6192.571533203125,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,13608.232177734375,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,17904.3564453125,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,3546.5238444010415,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,4399.14306640625,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15102.05703125,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,4600.857177734375,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,22914.2138671875,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,6996.47607421875,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,51810.14453125,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,34874.14453125,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,1176.3571166992188,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,40375.951822916664,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15508.928548177084,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,7288.20009765625,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,37232.07986111111,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,5601.85693359375,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,19731.4765625,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,4114.4285888671875,46
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,51707.92919921875,47
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,70943.1453125,48
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15319.673549107143,49
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,539.5,50
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,16814.142578125,51
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,15319.673549107143,53
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,7256.4287109375,54
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,19789.904947916668,55
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,1908.7143147786458,56
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,0.0,60
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,112.32143084208171,66
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,1.0109890424288237,69
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,4315.071533203125,72
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.025,134.92856788635254,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,23107.04129464286,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,2714.7347237723216,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,36478.0,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,15173.4287109375,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17183.28515625,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17240.562377929688,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,5411.6787109375,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,1703.2927216320504,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,52281.36404344512,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,40234.5703125,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,622.9915879193475,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,7561.62841796875,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,32812.001302083336,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,39350.671415441175,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,10770.82841796875,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,15595.42857142857,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17540.979631696428,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17833.270045230263,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,3992.228466796875,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17781.857421875,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,34207.85546875,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,18664.032335069445,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,7457.523763020833,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,14886.67822265625,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,20212.572265625,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,3837.4897809709823,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,5019.85693359375,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17328.572265625,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,5307.381022135417,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,25551.23828125,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,7587.619140625,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,52863.30242598684,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,40605.69677734375,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,1512.1714599609375,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,43815.495634191175,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,18507.07177734375,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,7964.761962890625,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,48774.357421875,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,5945.946472167969,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,20995.16762408088,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,4332.0712890625,46
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,60771.71484375,47
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,85729.0671875,48
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,17133.28515625,49
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,617.7142944335938,50
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,18578.572265625,51
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,16805.396484375,53
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,7633.738118489583,54
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,22798.333984375,55
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,2304.5713704427085,56
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,0.0,60
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,129.71428426106772,66
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,1.805194778875871,69
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,4435.453871783088,72
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.1,162.14285583496093,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,23771.368489583332,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,2803.0380859375,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,41825.14346590909,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,15763.2861328125,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,18156.0,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,17988.427734375,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,5586.4107666015625,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,1738.2380777994792,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,53622.25375,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,41876.286458333336,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,691.4285888671875,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,8423.204380580357,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,34189.712890625,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,41796.0,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,11358.0,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,15686.575539981617,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,19167.1064453125,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,19676.40792410714,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,4394.5,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,18641.66583251953,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,34842.53296875,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,21148.5,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,8869.880859375,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,15687.020275297618,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,22914.20078125,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,4214.101981026785,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,5472.357177734375,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,18195.899628429877,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,5670.1429443359375,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,28375.347890625,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,8311.07177734375,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,55218.560825892855,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,42253.23381696428,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,1640.314306640625,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,49915.31484375,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,19688.142578125,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,8586.7138671875,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,52288.92004145408,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,6326.938825334822,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,22489.063042534723,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,4436.952473958333,46
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,65448.001302083336,47
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,96095.48487367021,48
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,18325.857421875,49
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,658.285734477796,50
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,21242.071614583332,51
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,17991.5,53
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,8295.403664981617,54
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,24309.107421875,55
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,2612.1905110677085,56
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,0.0,60
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,151.2857208251953,66
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,2.956234529057179,69
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,4920.0,72
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.25,182.8928565979004,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,25747.255948153408,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,3081.2857666015625,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,46756.539595170456,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,17770.19677734375,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,19330.471807065216,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,18834.0,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,6196.357177734375,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,2003.357162475586,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,58734.046549479164,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,49192.5,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,812.8214263916016,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,9155.7375390625,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,35704.42795138889,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,42010.5703125,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,12546.904817708333,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,17083.28515625,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,21297.330280172413,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,22605.659405048078,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,4809.05703125,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,19112.661492598683,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,41940.509171195656,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,23136.7861328125,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,9723.7861328125,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,17688.572265625,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,23722.937662760418,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,4397.000146484375,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,6069.3212890625,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,18685.831321022728,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,6145.71435546875,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,30904.174913194445,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,8807.54296875,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,63409.89308449074,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,49681.33161272322,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,1852.6508110894097,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,56702.15130208333,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,21606.2859375,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,9131.406433105469,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,54418.0,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,6998.0,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,23832.201822916668,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,4556.750183105469,46
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,71494.69561298077,47
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,103736.35003524437,48
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,19286.8998046875,49
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,726.3025171616498,50
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,23550.037424395163,51
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,19690.325106534092,53
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,8673.619357638889,54
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,26303.98429473459,55
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,2705.362060546875,56
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,0.0,60
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,181.24999618530273,66
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,4.221349964170587,69
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,5577.14306640625,72
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.5,211.7142791748047,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,26297.63253348214,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,3357.0,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,47759.80603966346,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,19982.74296875,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22440.999609375,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22343.610262784092,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,6921.785888671875,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,2288.71435546875,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,66310.65625,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,51773.14453125,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,916.0476277669271,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,9503.079535590277,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,38092.67919921875,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,46809.09975961538,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,14122.7716796875,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,18592.8564453125,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22648.03564453125,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,24626.6787109375,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,5142.632742745535,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22489.224051339286,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,46745.97677951389,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,26248.4638671875,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,11396.081473214286,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,20782.524088541668,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,24551.23641304348,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,4798.734584263393,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,6542.78564453125,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22305.151041666668,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,6720.30615234375,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,34212.28515625,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,9821.371484375,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,67422.859375,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,51622.298377403844,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,2043.428564453125,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,65230.132512019234,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22731.964111328125,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,9873.632533482143,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,68023.392578125,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,7995.363725142045,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,26300.047526041668,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,5149.357177734375,46
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,78679.2890625,47
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,107689.84234234234,48
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,21970.142578125,49
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,774.3928680419922,50
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,24492.857421875,51
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,22393.399348958334,53
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,10280.4287109375,54
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,26928.285993303572,55
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,2887.100786994485,56
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,0.0,60
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,220.14285888671876,66
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,5.874999831120173,69
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,6497.904947916667,72
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.75,232.4142852783203,78
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,30486.046875,01
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,3592.0572021484377,02
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,50656.451822916664,04
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,23710.71484375,05
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24233.936197916668,08
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24116.25048828125,09
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,7275.857259114583,10
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,2528.0475260416665,11
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,71931.0,12
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,60096.3935546875,13
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,996.2857055664062,15
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,10623.805397727272,16
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,45074.4296875,17
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,50688.53515625,18
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,15939.380859375,19
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,21970.142578125,20
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24254.9423828125,21
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,30740.142578125,22
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,5463.5712890625,23
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24407.30322265625,24
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,49973.64453125,25
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,29168.048177083332,26
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,13608.924088541668,27
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24052.75048828125,28
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,25882.958251953125,29
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,5394.5712890625,30
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,7003.755022321428,31
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24109.805930397728,32
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,7149.095377604167,33
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,35608.0,34
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,10566.982299804688,35
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,75011.72829861111,36
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,58710.85602678572,37
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,2272.1429036458335,38
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,75256.4265625,39
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,24231.892578125,40
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,10729.785888671875,41
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,71931.0,42
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,8398.726481119791,44
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,30504.5,45
2020-12-20,4 wk ahead inc case,2021-01-16,quantile,0.9,5525.857096354167,46
