forecast_date,target,target_end_date,type,quantile,value,location
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,2163.02441122921,35
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,53334.642080913916,36
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,19211.659727744758,37
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,825.5509761182562,38
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,9627.865485882478,39
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,4693.044607013464,40
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,2402.7345024716537,41
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,19336.154272973537,42
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,2161.6312651015405,44
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,18185.6648157537,45
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,1024.4330147844923,46
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,5469.0,47
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,54559.60236181574,48
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,4453.28443133384,49
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,793.2874793414442,50
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,11726.374393738806,51
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,4490.404559423526,53
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,2157.132483000722,54
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,4821.682598133882,55
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,748.3071250738745,56
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,0.0,60
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,37.22449057442801,66
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,4.285714149475098,69
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,1902.2857666015625,72
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.5,58.13596200811475,78
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,5367.428362165178,01
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,1075.299004833665,02
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,6362.71435546875,04
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2018.2857666015625,05
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,33816.68515625,06
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,6217.497792224034,08
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,5095.815392613411,09
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2319.71435546875,10
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,700.0892893473307,11
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,37112.057229818674,12
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,22146.682598968346,13
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,442.78853482176356,15
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,1860.478172768121,16
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,10174.9142578125,17
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,6581.71435546875,18
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,3646.377206005156,19
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,5514.38815215141,20
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,7023.326751771716,21
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2508.2160816143214,22
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,863.0267853937352,23
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,4828.239790767431,24
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,10201.26379937287,25
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,7262.935147372159,26
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,6448.151447925763,27
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,3968.2946461900183,28
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,4346.081682477678,29
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,1357.85712890625,30
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2813.6047649328334,31
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,3227.7196495621465,32
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2951.5950232906666,33
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,22105.69672859374,34
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2306.2631576511494,35
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,55278.643953856576,36
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,21319.314490634006,37
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,856.4509390314081,38
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,11084.762585123863,39
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,5354.664499106396,40
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2624.228662109375,41
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,22727.146655417542,42
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2405.488371973229,44
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,19272.232172575594,45
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,1056.8634912827436,46
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,6473.714416503906,47
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,57328.66524851494,48
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,4873.609086264538,49
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,848.5861544898214,50
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,12999.263585740555,51
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,4698.59970857203,53
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2292.3752850469864,54
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,5028.05732421875,55
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,835.1671465014933,56
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,0.05714285969734281,60
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,44.81168903004039,66
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,4.995485399909958,69
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,2282.69538448318,72
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.75,65.66668192545573,78
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5674.17138671875,01
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,1107.354301890779,02
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,7127.4287109375,04
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2461.5,05
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,35958.428385416664,06
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6782.412768363953,08
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5436.121874087186,09
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2526.410614013672,10
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,832.4325491708528,11
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,45619.0871381402,12
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,23674.320404911945,13
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,516.8452428181967,15
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2081.142822265625,16
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,11600.04306640625,17
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6830.693917410715,18
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,4023.9410011885284,19
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6009.642265960869,20
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,7421.106979370117,21
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,3131.4285888671875,22
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,933.8452727861118,23
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5236.710515606261,24
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,11686.0,25
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,7661.14306640625,26
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6728.0315474206145,27
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,4210.191940307617,28
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5134.047688802083,29
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,1512.6807071461396,30
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,3009.2856275621675,31
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,3578.3333333333335,32
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,3151.124743991345,33
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,24543.459268689156,34
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2597.9340138554253,35
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,57452.879070338364,36
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,23556.29391527176,37
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,952.970853917739,38
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,11971.237955729166,39
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5428.893976404118,40
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2869.7744140625,41
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,26044.577846900414,42
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2560.074903218485,44
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,20787.0,45
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,1097.095212951187,46
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6954.79990234375,47
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,73856.99651458769,48
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5412.283187870735,49
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,934.9102189944214,50
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,15102.28564453125,51
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5119.947205344836,53
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2506.0296416381993,54
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,5438.28564453125,55
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,959.3349133878946,56
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2.5238095124562583,60
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,58.0,66
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,6.626536498948815,69
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,2357.8095703125,72
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.9,78.22800567524973,78
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6527.971484375,01
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1249.5713844299316,02
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7788.64306640625,04
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,3247.5357360839844,05
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,47091.241887019234,06
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7762.652740792064,08
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6033.564674377441,09
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2735.142822265625,10
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,847.906535877901,11
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,48006.14453125,12
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,28061.7861328125,13
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,701.2857360839844,15
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2362.070737566799,16
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,13471.857421875,17
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7556.857177734375,18
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5181.34287109375,19
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6914.565790779889,20
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7967.357177734375,21
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,3336.938790457589,22
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1113.2369028919777,23
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5628.827902466886,24
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,14950.714518229166,25
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7927.78564453125,26
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7485.129940597648,27
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5096.761881510417,28
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5778.448869977678,29
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1782.7139770507813,30
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,3193.5518633052707,31
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,3930.0,32
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,3407.0,33
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,26603.92822265625,34
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2821.205732631472,35
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,64013.867441964285,36
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,24977.3212890625,37
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1047.006581989184,38
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,14477.734375,39
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6024.687392786145,40
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2899.642781575521,41
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,26379.094373914897,42
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2984.0299013309227,44
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,23276.02253605769,45
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1319.7343544648072,46
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,7884.5712890625,47
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,81631.0,48
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6019.959034200226,49
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,1061.0342666799686,50
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,19534.427734375,51
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5523.61775820429,53
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2909.308426879678,54
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5757.142800071023,55
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,976.867180851557,56
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,5.571428378423055,60
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,70.64285659790039,66
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,6.857142925262451,69
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,2701.642822265625,72
2021-02-21,3 wk ahead inc case,2021-03-13,quantile,0.975,100.80955232889391,78
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4071.7142333984375,01
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,621.3797142983517,02
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4478.071533203125,04
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1369.799975948343,05
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,18990.913218269285,06
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4514.482166826836,08
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3758.571533203125,09
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1667.857177734375,10
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,370.71428179060115,11
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,26987.42876667791,12
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,14466.071305241128,13
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,329.73202998720365,15
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1369.854262267674,16
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,6500.380965338831,17
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4709.254538026638,18
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,2617.2381887285055,19
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4225.8572265625,20
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4674.548664241064,21
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1677.357177734375,22
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,559.3273930643917,23
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3545.500030517578,24
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,7439.642924581189,25
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,5400.321390186087,26
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4598.285888671875,27
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3089.0139868321376,28
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3203.8177617075858,29
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,935.3571152687073,30
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1899.8392526209454,31
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,2300.565501578126,32
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1918.8241811899038,33
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,13356.143652575138,34
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1466.8877329529153,35
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,44816.74057910351,36
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,13778.001273563132,37
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,618.3310021710927,38
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,6798.357293804476,39
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3877.5,40
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1844.2244873046875,41
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,13089.095577414282,42
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1708.0714280605234,44
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,13564.494048880551,45
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,635.821420341724,46
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4434.000086784405,47
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,45354.480203431965,48
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3495.555662687791,49
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,611.4408349361322,50
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,9095.071126302084,51
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,3607.261997249399,53
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1752.0601806640625,54
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,4199.42872143925,55
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,588.8681371169688,56
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,0.0,60
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,19.0476206635673,66
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,0.5714285969734192,69
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,1461.4285888671875,72
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.025,32.71428530556799,78
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4362.704031808035,01
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,763.0762146029008,02
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5029.381103515625,04
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1648.619077409928,05
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,21919.540835127234,06
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5083.158969829977,08
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4224.4287109375,09
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1753.4453771254596,10
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,407.07692609514254,11
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,29810.69523821603,12
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,16411.09366984099,13
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,358.7857093811035,15
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1610.9305715755559,16
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,7535.942921992764,17
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5426.6914469401045,18
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3066.533212397359,19
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4496.741767324134,20
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5474.422071260195,21
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1866.1071472167969,22
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,641.1481062561672,23
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3785.5,24
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,8678.700323892223,25
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5602.357238496887,26
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4705.197096018192,27
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3489.597409304866,28
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3713.8521666941156,29
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1018.7856998443312,30
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,2277.00365442647,31
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,2495.1043953112608,32
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,2089.8094889322915,33
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,16563.285146621354,34
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1754.5571152278687,35
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,47371.38589299022,36
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,16462.42053085938,37
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,687.5719923866694,38
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,8110.497525068216,39
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4293.420151654412,40
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1921.5714111328125,41
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,16558.285221643746,42
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1830.1428283283574,44
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,15593.863549416259,45
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,833.4174868051361,46
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,5029.0001220703125,47
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,51267.82588716433,48
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3652.2618766059168,49
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,617.7791237154333,50
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,9557.454456676136,51
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,3838.740153563745,53
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1808.8571044921875,54
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,4352.14306640625,55
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,617.5424710482529,56
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,0.0,60
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,29.57319226452792,66
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,0.8237138544420894,69
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,1722.7857666015625,72
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.1,52.93873051496707,78
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,4759.685847851071,01
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,850.9584386637573,02
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,5457.5712890625,04
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,1830.4217590917876,05
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,24366.407287169306,06
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,5483.121926527433,08
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,4495.999918619792,09
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,1897.9285888671875,10
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,495.93967053672986,11
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,32663.960396173512,12
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,18108.493963333964,13
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,430.3571855981567,15
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,1753.999984620152,16
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,8682.85733046735,17
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,5722.279490152995,18
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,3209.897170588729,19
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,5024.368598787196,20
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,6003.095950978695,21
2021-02-21,4 wk ahead inc case,2021-03-20,quantile,0.25,2051.51435546875,22
