forecast_date,target,target_end_date,type,quantile,location,value
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,38,63.712902511781905
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,39,1332.7004085629092
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,40,1758.351423449061
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,41,780.5595266414018
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,42,895.4098690178743
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,44,74.42263300127499
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,45,1460.354735303688
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,46,63.447742597217044
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,47,1331.187188639707
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,48,10102.325160353525
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,49,2219.4848574939197
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,50,27.680394832664206
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,51,1258.0200431859025
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,53,1984.0576396321144
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,54,209.37507134603828
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,55,525.9133673859494
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.1,56,424.7677664258823
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,60,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,66,46.98129183905465
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,69,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,72,142.24921595578732
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,78,54.57680169640716
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,01,2043.8242850962229
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,02,303.9729408856891
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,04,3717.71102616401
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,05,4393.107589402239
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,06,9475.2720710734
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,08,2644.8000291755816
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,09,339.81053463509056
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,10,150.27906117829662
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,11,50.23604478657432
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,12,15835.614146348738
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,13,3478.1908090844245
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,15,360.3422777802484
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,16,480.07528562341236
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,17,2791.456553412847
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,18,2095.7016746805907
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,19,600.7541065347659
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,20,1590.7200355732502
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,21,1090.6471299457544
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,22,4487.348537740039
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,23,86.09843164277001
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,24,460.5696676491085
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,25,458.1624337268945
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,26,1018.4073073827221
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,27,525.3391279039458
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,28,1697.3397682388947
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,29,7926.581503338426
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,30,309.4266683976751
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,31,476.2529810981587
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,32,2693.9544892959434
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,33,115.87080860163732
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,34,1295.582238827587
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,35,403.06070463491585
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,36,2797.8465064472484
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,37,2584.669672956421
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,38,73.00096558035605
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,39,1482.4366692531626
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,40,2084.453304723109
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,41,907.4309764931767
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,42,1039.8792886288907
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,44,77.14866993851246
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,45,1787.9954607262955
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,46,69.39715787341343
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,47,1779.3978058008722
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,48,11398.07454187022
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,49,2495.942976773261
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,50,28.75639473539523
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,51,1383.4795675690177
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,53,2139.1885504764477
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,54,258.08390177927447
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,55,583.5051919919119
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.25,56,443.21643942093226
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,60,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,66,49.593476212226605
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,69,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,72,304.1849178790311
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,78,75.6887681312799
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,01,2268.9434062431446
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,02,358.2921811660765
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,04,3778.750110821953
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,05,5357.8064857485915
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,06,11133.054820627094
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,08,2762.336352309603
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,09,396.7159745667442
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,10,174.53921846660663
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,11,68.5799412200828
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,12,19159.546582350493
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,13,3821.058895298151
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,15,392.5631446404964
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,16,545.492875491648
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,17,3068.9312736417705
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,18,2374.9512454639457
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,19,670.3675969997905
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,20,1838.0354849281866
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,21,1173.9634857646479
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,22,5844.499860178175
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,23,99.51013372434093
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,24,524.4650471524636
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,25,528.2957644504479
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,26,1113.550205139039
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,27,620.9831370915164
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,28,1853.208044614716
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,29,9647.920062681442
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,30,331.85749897331317
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,31,542.2236117097498
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,32,2893.7511504042996
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,33,140.1410044025286
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,34,1443.018483706198
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,35,453.059756770118
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,36,3435.5148653580704
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,37,2906.7401664717872
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,38,83.46008218830337
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,39,1640.5059940249039
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,40,2365.2659324110064
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,41,977.4431125399672
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,42,1116.2906229677828
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,44,86.94662321024117
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,45,2119.5465793128205
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,46,77.60797837113047
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,47,2346.81101263538
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,48,11705.076364105158
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,49,2531.537821242043
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,50,29.90445121803552
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,51,1563.648402928979
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,53,2323.971304331507
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,54,321.21722250493684
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,55,667.1648969557716
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.5,56,461.2600270547921
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,60,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,66,53.72502521280738
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,69,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,72,450.30860852922314
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,78,94.4140951326699
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,01,2751.32854799006
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,02,400.4734844069413
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,04,4150.616119631213
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,05,5864.776959540411
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,06,12244.712541093802
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,08,2896.7995649911054
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,09,475.45738856100064
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,10,245.31113088737658
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,11,75.28663308479415
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,12,22007.615234711346
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,13,4223.4942571528945
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,15,438.7432252835355
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,16,647.2985342454082
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,17,3626.3962043520405
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,18,2570.5296884513027
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,19,748.427573902135
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,20,2061.550001702118
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,21,1289.6348673973353
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,22,8074.391326173203
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,23,131.18744345747524
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,24,601.0063269378702
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,25,671.762054267718
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,26,1253.9202585155076
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,27,692.2426643795782
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,28,2232.387408821623
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,29,10776.259941280721
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,30,366.53580769508403
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,31,567.3662413722919
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,32,3575.6020461074113
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,33,161.24974788557387
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,34,1666.9791801795814
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,35,509.1713029546137
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,36,3608.384406694353
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,37,3314.011315969716
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,38,86.4977263078126
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,39,1831.5833967476656
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,40,2594.837770793869
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,41,1142.713580979805
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,42,1196.244096322302
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,44,102.94150824644234
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,45,2330.8474573282274
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,46,91.16698565973707
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,47,2820.877568535611
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,48,13333.63820318395
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,49,2951.5532848685543
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,50,35.44082325501808
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,51,1695.1055995046854
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,53,2680.4450494545754
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,54,356.02863549211355
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,55,707.5732304504896
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.75,56,521.7465322743069
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,60,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,66,72.98581769164008
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,69,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,72,900.4007705814598
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,78,150.33719232920055
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,01,3762.914375569703
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,02,426.7788977868272
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,04,4634.389992873286
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,05,6360.708635794547
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,06,15067.1842396859
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,08,3275.206971798275
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,09,548.3246884407687
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,10,274.5097511805338
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,11,88.10421970263144
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,12,22306.92140193531
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,13,5800.845742205083
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,15,461.1499778120706
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,16,745.5483685454255
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,17,4962.420195829442
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,18,2837.592706873859
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,19,967.3793678305153
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,20,2142.5858559168
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,21,1494.3455983909112
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,22,9316.776823431654
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,23,141.96783944305577
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,24,653.5523105633135
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,25,824.6300857421373
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,26,1637.478077932898
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,27,866.7078333158117
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,28,2439.8216493263753
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,29,11815.74990493092
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,30,418.7124056964277
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,31,669.2097353859392
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,32,4012.2361178862993
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,33,193.83683379515833
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,34,1866.6411605250446
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,35,629.1461329536958
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,36,3840.1460124118503
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,37,4725.821790293741
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,38,101.88935733385586
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,39,2317.805594712351
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,40,2896.826251955005
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,41,1341.7617800703954
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,42,1366.3510943405781
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,44,127.91470015069248
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,45,2480.7294366019114
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,46,117.44720878531022
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,47,4259.252708625793
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,48,16830.82430037262
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,49,3502.283156827847
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,50,49.21954322511135
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,51,1802.6667865601262
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,53,2893.8004124887716
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,54,446.38199955644296
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,55,918.3035406808187
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.9,56,540.3887490911902
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,60,0.0
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,66,103.44285659790039
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,69,0.06595057757452555
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,72,1257.8315270397518
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,78,271.4601365227388
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,01,6547.254811627525
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,02,486.5374547236164
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,04,5657.7593113183975
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,05,8326.967557614096
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,06,15630.53610095229
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,08,4040.938050933195
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,09,778.8077114307271
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,10,345.37693468446724
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,11,184.45551647457097
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,12,22520.629036441365
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,13,8559.849129131862
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,15,531.8442723017242
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,16,917.5206108094857
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,17,5630.731707572937
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,18,3731.2775528394395
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,19,1173.9486846055302
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,20,2406.6483271989255
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,21,1784.593377658167
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,22,11731.044246377738
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,23,177.58714642427685
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,24,877.4203453065927
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,25,996.2039949130149
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,26,2457.24204059171
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,27,1060.2710870395465
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,28,2550.7565533393417
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,29,14954.519911949255
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,30,479.0141682104308
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,31,1053.6932240490935
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,32,4374.876481380965
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,33,255.54574974499246
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,34,2210.6204764757076
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,35,750.3883366701932
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,36,4732.594028901283
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,37,5601.6543544360575
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,38,151.1908873381847
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,39,3357.6788834534323
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,40,3408.089799289567
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,41,1584.8290757614961
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,42,1615.068282859666
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,44,161.09017766661017
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,45,3319.552138447675
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,46,146.22721587733213
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,47,4548.108574685951
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,48,17162.407744759344
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,49,3908.6063698991147
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,50,62.06897319774309
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,51,2140.8454460290272
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,53,3534.5323638036953
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,54,665.8271810060681
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,55,1264.7933869923863
2021-07-11,1 wk ahead inc case,2021-07-17,quantile,0.975,56,660.3103313237832
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,60,0.0
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,66,13.997440193567165
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,69,0.0
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,72,41.85714268684387
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,78,25.599220828703835
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,01,1769.1894859509566
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,02,195.71431333812848
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,04,2919.1862011924386
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,05,3782.749339303677
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,06,7263.135237498309
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,08,2236.1983126819396
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,09,201.37429322481847
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,10,88.09375032303348
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,11,43.64705712811707
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,12,10890.153423591259
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,13,2748.5604597837287
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,15,309.2106522435412
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,16,333.88234486782284
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,17,2332.7192879506683
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,18,1805.3539698011302
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,19,325.3967470770461
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,20,1526.0368045824507
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,21,807.9042943418278
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,22,4828.863315816599
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,23,57.311041926600474
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,24,418.9368804158754
2021-07-11,2 wk ahead inc case,2021-07-24,quantile,0.025,25,332.53212217437544
