forecast_date,target,target_end_date,type,quantile,value,location
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,3720.090909090909,48
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,133.85713958740234,49
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,23.85714340209961,50
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,586.2142944335938,51
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,283.8571472167969,53
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,169.5413939667782,54
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,316.71429443359375,55
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,54.95604353684645,56
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,2.220446049250313e-16,60
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,3.4944940744136397,66
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,4.440892098500626e-16,69
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,83.34314206313303,72
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.95,3.1020433610797875,78
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,1141.3642324066177,01
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,60.0,02
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,1623.3427016349399,04
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,332.28564453125,05
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,3771.0,06
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,392.3846247746394,08
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,377.7142791748047,09
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,71.38095092773438,10
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,55.2857141494751,11
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,2416.3673270089284,12
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,1669.8928527832031,13
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,122.71428680419922,15
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,98.11111195882161,16
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,772.0047099099224,17
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,507.6071472167969,18
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,203.35713958740234,19
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,276.21849149816177,20
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,530.7714324951172,21
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,498.25714721679685,22
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,152.46083167291457,23
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,343.28570556640625,24
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,626.5238240559896,25
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,738.071418762207,26
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,208.0098516983643,27
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,331.6785659790039,28
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,447.4280820573913,29
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,184.42857360839844,30
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,146.41071605682373,31
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,323.928507123841,32
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,94.6571425955744,33
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,709.8856009345502,34
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,208.5064891468395,35
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,2275.588012110528,36
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,1003.5714416503906,37
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,59.61427506586161,38
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,661.5714111328125,39
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,430.0,40
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,176.59183393205916,41
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,1660.4928905984466,42
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,124.82856903076171,44
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,586.7410628791959,45
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,94.71428680419922,46
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,943.0559942441382,47
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,3762.5151515151515,48
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,152.28571319580078,49
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,33.095072882521585,50
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,624.5714416503906,51
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,341.7142791748047,53
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,189.60713958740234,54
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,332.61890665690106,55
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,57.03571367263794,56
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,2.220446049250313e-16,60
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,4.204084196870099,66
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,4.440892098500626e-16,69
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,83.5,72
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.975,3.6734694829826533,78
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1141.6642319488546,01
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,60.0,02
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1679.1793601684417,04
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,385.9517517089844,05
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,3771.0,06
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,514.4285888671875,08
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,499.75,09
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,101.00000305175782,10
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,64.5,11
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,2642.28564453125,12
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1765.5714111328125,13
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,135.34285430908204,15
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,108.3015874226888,16
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,773.8571472167969,17
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,559.4285888671875,18
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,213.21428680419922,19
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,465.7143020629883,20
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,644.2571441650391,21
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,527.2285705566406,22
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,169.10599296323716,23
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,407.78570556640625,24
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,722.0,25
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,766.7856979370117,26
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,219.07142639160156,27
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,476.23809814453125,28
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,511.8571472167969,29
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,191.95237731933594,30
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,177.42857360839844,31
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,487.642113821581,32
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,94.71428680419922,33
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,741.8282618932426,34
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,218.64935395211884,35
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,2563.2142333984375,36
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1066.0952555338542,37
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,60.0,38
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,712.7857208251953,39
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,475.53570556640625,40
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,184.42857360839844,41
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1723.9630339034968,42
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,140.65714569091796,44
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,633.0238240559896,45
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,94.71428680419922,46
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,1112.0475667317708,47
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,3771.0,48
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,168.21428680419922,49
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,60.0,50
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,661.2857055664062,51
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,514.4285888671875,53
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,197.9642791748047,54
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,343.5713740759529,55
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,62.39285612106323,56
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,4.440892098500626e-16,60
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,5.339482683059469,66
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,4.440892098500626e-16,69
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,88.57143020629883,72
2021-01-31,1 wk ahead inc death,2021-02-06,quantile,0.99,9.571428537368774,78
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,276.14285870960884,01
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,5.476190408070882,02
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,688.2571529134129,04
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,139.28571319580078,05
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,1118.7142740885417,06
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,69.90476249702476,08
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,145.9999933299579,09
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,6.085714625631076,10
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,12.619049182014065,11
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,827.5714111328125,12
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,686.4571616077371,13
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,5.5714287757873535,15
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,29.28571501232332,16
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,295.71429903166705,17
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,190.76190694173178,18
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,56.14285775025698,19
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,56.50230447367402,20
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,207.39286116829913,21
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,188.00000589802133,22
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,5.892857313156128,23
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,197.92857011726946,24
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,246.91429109505157,25
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,218.07145134040778,26
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,56.57142893473307,27
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,146.92856979370117,28
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,157.1047556559245,29
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,49.28571375211075,30
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,34.33333476573729,31
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,106.07936435275607,32
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,32.904762268066406,33
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,402.3714149802064,34
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,106.76972318160773,35
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,1046.2571458244365,36
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,450.8928527832031,37
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,6.285713979176126,38
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,275.1428680419922,39
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,189.07143744400574,40
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,39.42856667155377,41
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,549.0714416503906,42
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,35.92857119015298,44
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,254.81179956668518,45
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,9.500000940901982,46
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,251.41428985595704,47
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,1185.4285888671875,48
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,55.71428680419922,49
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,4.9285712242126465,50
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,271.20937808012206,51
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,99.57142639160156,53
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,57.0,54
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,140.5,55
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,5.5714287757873535,56
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,0.0,60
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,0.0,66
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,0.0,69
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,33.31428604125976,72
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.01,0.0,78
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,321.3809321267278,01
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,6.285714149475098,02
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,699.668969897609,04
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,162.5319128206412,05
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,1182.6927482743906,06
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,72.17857567327361,08
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,160.6325386520664,09
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,11.7857174447609,10
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,22.465986699628566,11
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,968.7856903076172,12
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,764.0143162536754,13
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,5.5714287757873535,15
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,34.2142874853962,16
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,384.6071577412731,17
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,217.85714721679688,18
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,60.54285346984996,19
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,66.52380708966909,20
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,217.57143314906634,21
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,210.9428604343954,22
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,13.428571701049805,23
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,226.75218303002683,24
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,275.2381008995916,25
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,254.51350790992794,26
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,67.71428298950195,27
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,160.77142791748048,28
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,159.44761454264324,29
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,55.821429459821715,30
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,35.23809466286189,31
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,110.84127129448785,32
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,34.48214340209961,33
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,432.05588847342483,34
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,110.9653087174811,35
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,1121.2686842584762,36
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,455.3928527832031,37
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,6.71428550992694,38
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,290.1428680419922,39
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,209.35714272658237,40
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,46.78571503503008,41
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,686.6713185256222,42
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,40.892853898661734,44
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,255.86395698695142,45
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,17.168832139394716,46
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,289.3857223510742,47
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,1203.9285888671875,48
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,55.71428680419922,49
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,5.632653100149972,50
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,292.3169132555243,51
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,104.04761759440105,53
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,67.0,54
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,149.1111128065321,55
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,9.06349229812622,56
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,0.0,60
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,0.0,66
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,0.0,69
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,37.828572845458986,72
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.025,0.0,78
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,438.87011532744276,01
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,11.142857074737549,02
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,718.6029773182992,04
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,196.15668869018555,05
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,1341.4285625389382,06
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,79.80357384681702,08
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,183.52534968292457,09
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,24.76571700744658,10
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,22.840136328599268,11
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,1143.3831692077733,12
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,804.0304892971694,13
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,5.5714287757873535,15
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,37.28571555728073,16
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,413.2142885753128,17
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,241.4285659790039,18
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,70.78571678343239,19
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,70.59250814380945,20
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,227.14285293647302,21
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,217.62285329531704,22
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,27.809524536132812,23
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,227.63296310927433,24
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,294.3896089844284,25
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,256.86010257488385,26
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,71.0408194405692,27
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,164.3928565979004,28
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,163.4095225016276,29
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,56.89285703783962,30
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,37.791209918205595,31
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,124.88571472167969,32
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,37.157142639160156,33
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,453.0816355891515,34
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,113.97142864927966,35
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,1166.5447478969443,36
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,462.57142028808596,37
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,7.806069246979922,38
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,299.5,39
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,219.09524978705767,40
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,48.95237940833734,41
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,697.3732165487626,42
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,47.99999926041554,44
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,257.9444584170709,45
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,23.879120418003787,46
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,300.95604060246393,47
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,1359.8571370442708,48
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,56.35714340209961,49
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,6.071428537368774,50
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,328.67734431280405,51
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,130.71428426106772,53
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,71.99151327711361,54
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,163.46031528049045,55
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,16.26785659790039,56
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,0.0,60
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,5.379120595142882e-16,66
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,0.0,69
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,40.64285659790039,72
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.05,0.0,78
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,488.7142861502478,01
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,13.43537439618792,02
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,749.79804296537,04
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,229.95238547039807,05
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,1542.9998960949015,06
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,95.00000544956752,08
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,203.5926168767037,09
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,28.411947448840735,10
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,23.588435586540673,11
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,1160.0725273011324,12
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,828.6630729069342,13
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,7.535715131532683,15
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,38.52381126969136,16
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,459.8928556442261,17
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,264.1428451538086,18
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,84.0447715485962,19
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,74.7293225414073,20
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,235.77551689926102,21
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,225.14031257248848,22
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,31.285715103149414,23
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,244.8506844330357,24
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,306.2348494328449,25
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,270.440918635868,26
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,81.17857360839844,27
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,189.03571319580078,28
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,180.6666717529297,29
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,62.402312766026554,30
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,43.357147216796875,31
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,159.14286041259766,32
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,44.795919690813335,33
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,467.543080405927,34
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,127.93012346990835,35
2021-01-31,2 wk ahead inc death,2021-02-13,quantile,0.1,1185.0270777427536,36
