forecast_date,target,target_end_date,type,quantile,location,value
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,05,17787.12436420969
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,06,107617.38873268812
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,08,8844.301875731991
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,09,5244.516005540445
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,10,2777.5238936057003
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,11,1708.1004755303472
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,12,194366.99282089563
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,13,54338.6846836823
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,15,6448.0549220701305
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,16,5457.786864042575
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,17,26611.241242422264
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,18,19341.1445304682
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,19,7132.2192692799
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,20,11275.838562887011
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,21,21704.08357903449
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,22,49737.46055364702
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,23,2132.3432007397546
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,24,9177.587808275519
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,25,11323.15006147007
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,26,16768.965073423344
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,27,10398.98915079758
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,28,24814.59055683323
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,29,22454.626241829083
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,30,2993.6054763750826
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,31,2825.6197184712155
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,32,7766.817093001439
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,33,1839.4965849435116
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,34,15956.07465885929
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,35,6979.794336246572
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,36,38240.61543119023
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,37,49521.96592749565
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,38,1538.6441365662786
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,39,24929.136519016
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,40,17223.978186837878
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,41,14971.82979161501
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,42,18922.953624009147
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,44,2405.4518807560976
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,45,26549.247058206827
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,46,1830.3530493313042
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,47,34392.574411333975
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,48,140781.50711995922
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,49,6134.512022939696
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,50,1198.5869418126258
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,51,18521.304313859728
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,53,22918.518056099783
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,54,4965.165639834556
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,55,13524.37254050326
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.5,56,2680.6735796497223
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,60,0.0
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,66,295.9748304094587
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,69,0.0
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,72,6286.030733499898
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,78,698.4723783365885
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,01,29609.370087037274
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,02,2988.713469618716
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,04,24145.884026503656
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,05,20090.268600391053
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,06,125661.58704374748
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,08,9930.085429309578
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,09,5870.803359411533
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,10,2952.417932115205
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,11,1798.0793884877503
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,12,252623.4435614177
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,13,58483.41369211051
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,15,6934.291407570705
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,16,5864.519259915112
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,17,28448.024140080994
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,18,21820.258022298403
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,19,7674.318665219692
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,20,12769.221986930981
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,21,24270.59475255638
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,22,55060.87886965075
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,23,2446.5585418182013
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,24,9954.811115961063
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,25,12239.516777434903
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,26,19474.76181216616
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,27,11275.362030002794
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,28,29296.486366872934
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,29,25359.480619377064
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,30,3333.183764245935
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,31,3310.1102410867106
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,32,8751.100830895735
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,33,2014.941154104858
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,34,17533.76655720354
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,35,7567.615385929597
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,36,41003.73178580012
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,37,53837.65809658902
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,38,1627.9630505093728
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,39,28118.137811467313
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,40,18214.066774578998
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,41,16502.67136057345
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,42,20232.124295514364
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,44,2878.1047980889575
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,45,32318.28244738224
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,46,1981.342340804833
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,47,38270.86045210545
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,48,149700.74271389245
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,49,6733.139289493121
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,50,1352.2083992348944
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,51,20234.409830351062
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,53,27164.389892502295
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,54,5148.041596741861
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,55,15028.799850101534
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.75,56,2878.2421535954127
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,60,0.0
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,66,368.5879111656776
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,69,0.0
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,72,7156.384540264423
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,78,1007.4146139962332
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,01,36262.4727061267
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,02,3355.825623477039
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,04,26261.039412661696
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,05,22800.492321188896
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,06,140357.0187930215
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,08,10821.632987454028
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,09,6223.764794204998
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,10,3061.1481561035603
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,11,2138.2270899445466
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,12,280572.42718137265
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,13,62628.89804620655
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,15,7930.667705282208
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,16,6549.559820883114
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,17,33997.76008408049
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,18,23741.961869552113
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,19,8401.754587704156
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,20,14661.973474613309
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,21,25612.74898062282
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,22,63778.7649277007
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,23,3049.89715272557
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,24,10728.748220383812
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,25,13642.566524479817
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,26,20375.270327603706
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,27,12213.271421088175
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,28,33968.28900084143
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,29,28033.13630585398
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,30,3572.397704041624
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,31,3658.4998675570714
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,32,10066.186345836057
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,33,2264.8659730760737
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,34,19592.479770969912
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,35,8301.238720175223
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,36,44958.30263133139
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,37,61011.47990555165
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,38,1907.533362624627
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,39,33614.60109364682
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,40,21894.755777381266
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,41,18540.480066810866
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,42,22161.291549805377
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,44,3213.251095975088
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,45,33584.542230211104
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,46,2552.9402174074453
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,47,41490.818268917385
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,48,176518.22447690746
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,49,7465.436305169521
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,50,1435.842197038019
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,51,21609.800717606813
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,53,27728.383536337198
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,54,5771.523349404975
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,55,15850.9445786357
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.9,56,3069.7226232796475
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,60,0.0
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,66,740.6304135529891
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,69,0.7142857313156128
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,72,7328.85693359375
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,78,1651.880900065104
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,01,40755.451784408346
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,02,4115.115874424144
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,04,30860.513707493494
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,05,27837.221338758554
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,06,179713.12421749602
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,08,12616.350750880669
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,09,6660.404865111569
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,10,3402.4387268369965
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,11,2525.8798395278773
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,12,306179.2919079708
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,13,68219.62109579341
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,15,9231.59078577388
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,16,6984.401252300406
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,17,36743.851748747045
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,18,25275.23438726752
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,19,9411.0116263632
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,20,15711.616038513519
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,21,27293.446515719377
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,22,80922.3698086622
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,23,3307.6516349403955
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,24,11846.973681317884
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,25,14402.333922716407
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,26,21041.742602666505
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,27,12874.074266831105
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,28,36083.09184184944
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,29,31732.9004155782
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,30,4181.228597491662
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,31,4290.568083257643
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,32,12778.720233408934
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,33,2598.7984616442723
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,34,20715.06672841633
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,35,9061.149686265237
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,36,50128.36296413779
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,37,64776.325099056136
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,38,2326.5400125767333
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,39,39369.2110639943
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,40,25500.632983412375
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,41,20459.60670730997
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,42,23881.85215486384
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,44,3586.8520261056497
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,45,36742.28531280688
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,46,2743.9802473504965
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,47,46162.353053509025
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,48,233118.73624363737
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,49,9083.674467022553
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,50,1625.9704562871475
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,51,24666.366055816216
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,53,31166.78355680648
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,54,6198.366594463188
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,55,17218.67005917814
2021-08-15,2 wk ahead inc case,2021-08-28,quantile,0.975,56,3980.6066678380016
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,60,0.0
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,66,98.64285437124116
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,69,0.0
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,72,3371.827532398368
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,78,206.64285347678447
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,01,23793.234632378946
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,02,2536.8317222156843
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,04,19657.5380650914
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,05,16367.187692250098
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,06,104792.72762629087
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,08,8204.661051856863
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,09,4669.465952893319
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,10,2485.8223059667407
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,11,1577.7627601993102
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,12,168168.33971451054
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,13,48867.14945505628
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,15,5685.170890628449
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,16,4714.548948260729
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,17,23826.706806293863
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,18,17320.620463422943
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,19,5582.258532446229
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,20,10203.836392730163
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,21,18647.12896198166
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,22,43320.21391587179
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,23,2171.919397149695
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,24,8544.063706424133
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,25,10496.262211218718
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,26,15246.712102571624
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,27,9285.870614468866
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,28,21833.236824738105
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,29,20835.518646412747
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,30,2961.9531450640898
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,31,2430.760154223555
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,32,7672.903257857942
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,33,1833.9601783331188
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,34,14462.131059482625
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,35,6230.965901148739
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,36,33600.07969500945
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,37,40942.85901604844
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,38,1467.6588079082383
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,39,23593.661936795153
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,40,15738.421826751215
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,41,13377.31925048896
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,42,16151.262076888437
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,44,2238.3707807959727
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,45,24669.258799495565
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,46,1487.9644692461395
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,47,30334.464057637495
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,48,127956.11313768277
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,49,5642.116663294366
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,50,982.4482218080757
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,51,16525.894442079578
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,53,20388.615392567663
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,54,4206.346512479231
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,55,11189.005054667832
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.025,56,2533.22108374526
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,60,0.0
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,66,165.8095194498698
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,69,0.0
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,72,3779.315761049131
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,78,268.19538198407656
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,01,25480.58184786234
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,02,2677.270502103803
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,04,21290.515715407877
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,05,17207.225191183163
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,06,109185.39232118285
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,08,8875.067523161422
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,09,5075.708728210367
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,10,2742.889563032032
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,11,1720.7590606671642
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,12,188572.7017332248
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,13,49836.34187927059
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,15,6183.143313810987
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,16,5112.196846367427
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,17,24857.289273902104
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,18,18536.805760715495
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,19,6553.157300243733
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,20,10864.797083348329
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,21,19910.302523665046
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,22,47516.06049188126
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,23,2459.4190580217305
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,24,9028.082368296711
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,25,11014.764476766113
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,26,16451.92564503423
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,27,9804.592081398301
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,28,23852.764070618916
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,29,21446.88043230142
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,30,3303.0689499062673
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,31,2946.3545754546885
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,32,8004.632865450206
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,33,2079.209302585787
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,34,15897.174860215506
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,35,6650.638896140102
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,36,36341.62425988752
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,37,44407.14771647617
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,38,1497.644055163986
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,39,25687.836140023028
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,40,16611.705514614554
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,41,14212.42923634066
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,42,17600.85951438955
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,44,2577.3517262138466
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,45,25819.19571387083
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,46,1802.5018151574313
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,47,30779.93131497732
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,48,143226.71159347222
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,49,5840.1594855599915
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,50,1211.35939180573
2021-08-15,3 wk ahead inc case,2021-09-04,quantile,0.1,51,17786.566907929664
