forecast_date,target,target_end_date,type,quantile,value,location
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,7123.614453125,23
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,13658.857421875,24
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,14759.492404513889,25
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,58490.85546875,26
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,15464.1885546875,27
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,3317.699692688926,28
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,5828.966113776233,29
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,1349.7854854036123,30
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,3095.1241845995987,31
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,4782.60009765625,32
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,4125.535705566406,33
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,30738.28515625,34
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,2211.4642944335938,35
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,56110.76171875,36
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,22580.467087993027,37
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,1340.8570643831044,38
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,17551.0,39
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,3193.4913664907217,40
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,8647.023019701242,41
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,47396.28515625,42
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,4909.681322991848,44
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,8712.020228794643,45
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,1901.9047444661458,46
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,8915.03564453125,47
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,31987.857421875,48
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,3367.71435546875,49
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,1322.3699476385978,50
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,14511.55078125,51
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,13943.016059027777,53
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,3514.4490094866073,54
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,9920.64306640625,55
2021-04-18,3 wk ahead inc case,2021-05-08,quantile,0.975,639.4285888671875,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,13.14176609374299,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,0.12035063566933177,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,14.571428680419922,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2202.118082829675,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,832.571427386145,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,4856.320427212622,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1186.571435546875,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,19612.285677160675,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,10931.114140625,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6671.5712890625,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2307.5553148604613,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,789.8181707208806,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,38809.95176800955,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,9710.619140625,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,698.7142944335938,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1750.9253577954516,16
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,22958.107261076522,17
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6978.312577368583,18
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2684.28564453125,19
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1981.3142822265625,20
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,3826.342580304933,21
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2739.28564453125,22
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2543.346993582589,23
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,9727.46435546875,24
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,10581.9142578125,25
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,41065.98102678572,26
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,10950.509517840484,27
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1928.1714111328124,28
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,3851.449454475276,29
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,842.964272405419,30
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1920.7119655804333,31
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2676.28564453125,32
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2678.285644054413,33
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,23133.717524029875,34
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1244.5079393000078,35
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,31939.74218433425,36
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,13559.94835186793,37
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,873.952371873555,38
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,11850.2861328125,39
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1986.3332926432292,40
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6305.14306640625,41
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,25683.500325520832,42
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2455.6938825334823,44
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6355.36279296875,45
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,1209.8571166992188,46
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6643.5712890625,47
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,22844.690359798347,48
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2318.596108254378,49
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,809.5064965273996,50
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,10045.642578125,51
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,10630.510044642857,53
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,2505.6070106945626,54
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,6145.222276475694,55
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.025,382.7925470766814,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,24.288820432580035,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,0.638554235326209,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,48.65476322174072,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2642.587057459012,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,953.6341088424314,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,4887.856248842519,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,1337.9999593098958,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,21111.926215785956,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,11124.583004104035,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,7395.047607421875,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2423.9985336502064,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,809.0072673215705,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,40955.05816591306,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,10747.79736328125,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,709.1904816873024,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,1761.8280085242734,16
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,23169.319139039984,17
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,8325.64129137221,18
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,3001.1203092698192,19
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2317.4063773387497,20
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,3874.415090481891,21
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2772.754281837493,22
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2880.4069770968254,23
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,10730.642578125,24
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,11003.701780554366,25
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,47366.37384745734,26
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,11115.443807796557,27
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2314.7386406047735,28
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,4134.690569175318,29
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,942.2643663245531,30
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2306.953321456909,31
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2933.8933041465634,32
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2747.7976838587347,33
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,23585.097841289753,34
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,1372.4920508974853,35
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,37427.93492031074,36
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,14054.87609226448,37
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,988.847084626725,38
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,12943.583537946428,39
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2338.3592002536634,40
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,6737.899432146991,41
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,28585.31129958034,42
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2753.232298727477,44
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,6638.955904447115,45
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,1223.9496100930608,46
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,7247.324618252841,47
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,23453.37681098841,48
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2676.3863830566406,49
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,944.4898041940396,50
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,10659.7998046875,51
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,11125.29239169034,53
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,2679.354532940653,54
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,6776.4857421875,55
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.1,393.8236060101053,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,45.96564314637003,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1.0298273671248572,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,56.537142791748046,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2764.761338937025,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1005.3714118126596,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,5589.664001116361,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1372.5453733324255,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,21807.826445099818,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11269.571936677632,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,7570.821533203125,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2564.6301856939604,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,820.967036320613,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,46474.46467970267,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11351.696411132812,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,788.8551772328085,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2069.184734196036,16
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,23486.801847452774,17
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,9486.651373561976,18
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,3029.163852784369,19
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2540.825060260905,20
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,4160.060848706185,21
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,3137.3934644121337,22
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,3178.6008285688354,23
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11082.382114955357,24
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11388.708936149691,25
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,49055.32680733694,26
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11461.929006177326,27
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2685.784425905909,28
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,4258.620724035981,29
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,987.3577958050571,30
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2517.3230820801405,31
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,3087.723493831845,32
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2937.1883774639045,33
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,25642.674686312916,34
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1524.1427997103892,35
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,39157.36144571597,36
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,14588.943784511574,37
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1008.7464031755943,38
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,13586.74296875,39
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2543.8164866883453,40
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,7090.94296875,41
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,30674.688007768033,42
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2938.140926762755,44
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,6742.096742691532,45
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,1357.9795968191963,46
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,7569.9287109375,47
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,25036.15355995252,48
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2752.0355894157306,49
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,998.2807518033103,50
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11161.70361328125,51
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,11282.628515625,53
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,2738.264785459395,54
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,7563.857278262868,55
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.25,411.13155342242726,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,56.54037259972614,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2.380145335601548,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,65.82724291779274,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2862.1270003280692,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1108.6752490174406,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,6172.80780255444,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1475.6326904296875,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,23367.3247405289,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,12758.7138671875,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,7903.2340298356685,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2763.7826608693035,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,907.5714416503906,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,49069.32305097603,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,12643.5712890625,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,827.4591082537445,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2232.6232013125787,16
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,25869.875981765592,17
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,9724.072027074462,18
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3234.48883343643,19
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2765.1598448239793,20
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,4363.803826047184,21
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3329.515651638504,22
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3711.9889838228964,23
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,11333.470623078894,24
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,12971.75144361413,25
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,52252.77212927808,26
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,12694.745768229166,27
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2831.2430281142438,28
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,4455.0666143422,29
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1009.0413089323263,30
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2762.7259223229753,31
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3406.3792633656285,32
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3015.043682372412,33
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,25910.747982946545,34
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1840.4854983761415,35
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,40821.473718521884,36
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,14903.602735178545,37
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1055.7840678723614,38
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,14713.904947916666,39
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2754.819496660405,40
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,7734.986633300781,41
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,32434.565091737586,42
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,3191.5538544906326,44
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,7557.969145903716,45
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1393.0901144276495,46
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,8395.074037905093,47
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,25906.22385558584,48
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2765.7612489248686,49
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,1011.61882897725,50
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,12134.164948453608,51
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,11848.2548828125,53
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,2769.923972011532,54
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,8322.071533203125,55
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.5,424.6629110522258,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,70.02463163178543,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,12.412678196642956,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,71.22740562594667,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3146.3713989257812,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1203.7437356589912,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,6585.1339111328125,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1530.3834614000823,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,25169.326177103692,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13658.857421875,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,8521.09165736607,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2908.269721688142,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1008.8895929509944,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,53667.833855908015,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13602.768402777778,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,996.7142944335938,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2596.1013852688634,16
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,27598.808453934787,17
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,10325.950482288636,18
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3378.083873223293,19
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3040.2077488442087,20
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,4521.660586858685,21
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3809.9468179363903,22
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,4013.959228515625,23
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,11922.350219726562,24
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13541.528351314484,25
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,54135.01920380553,26
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13437.8095703125,27
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2899.142822265625,28
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,4524.299126850371,29
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1099.8079772342037,30
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2899.142822265625,31
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,4026.950237771739,32
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3155.7947366287754,33
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,28258.099172357437,34
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2108.2583152079437,35
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,46984.416276666016,36
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,17448.63131299106,37
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1077.0654767862438,38
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,14878.973116892688,39
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2817.5247705882234,40
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,8492.10170200893,41
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,34444.618489583336,42
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,3805.705544919381,44
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,8202.55517578125,45
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1527.0454323508523,46
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,8520.128843245968,47
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,28994.142578125,48
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2928.8701847952025,49
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,1128.5227663908233,50
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13547.251720610118,51
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,13468.744803292411,53
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,2880.4598415208898,54
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,8524.62197580645,55
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.75,436.2105757664155,56
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,0.0,60
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,80.81533087753668,66
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,15.832109142509664,69
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,83.44680867296584,78
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,3412.6802920386904,01
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,1277.2857055664062,02
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,7067.71435546875,04
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,1559.0220102163462,05
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,26719.469554866064,06
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,14611.562744140625,08
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,8678.894377055922,09
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,3048.447608061135,10
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,1100.5714111328125,11
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,56034.755126066506,12
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,13868.107177734375,13
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,1106.4844613799614,15
2021-04-18,4 wk ahead inc case,2021-05-15,quantile,0.9,2721.409124293954,16
