forecast_date,target,target_end_date,type,quantile,value,location
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,138.35805438863974,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,19.428571701049805,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,72.21111350489082,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,7.285714149475098,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,47.125541287375555,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,386.7573868355117,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,26.5,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,119.0,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,28.153438991970486,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,28.071428298950195,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,40.41452282411778,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.3,2.354795472868115,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,0.1428571492433548,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,16.288347893596246,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,0.2739293285937427,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,58.03428558349609,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,3.4551358881359007,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,120.42857360839844,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,28.38847154233993,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,698.9591979980469,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,26.185714149475096,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,40.208790412315956,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,19.05201874233422,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,4.936812958471377,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,259.96594836171715,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,161.4467010362678,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,5.160714209079742,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,24.707141677312528,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,119.0,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,44.1579879287342,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,34.55237973531087,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,23.743244898413664,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,137.33241368387826,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,55.57143020629883,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,5.273109113468843,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,50.731238274591114,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,162.91488537236563,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,119.0,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,40.214284896850586,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,25.82857151031494,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,45.46955652895475,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,13.803350304762747,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,21.342858723230894,31
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,25.67346954345703,32
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,16.335165652599244,33
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,157.21125701786445,34
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,22.14285659790039,35
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,418.14070978734094,36
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,157.43220792335072,37
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,5.4285712242126465,38
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,45.44294867485944,39
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,32.33335513157848,40
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,26.039682388305664,41
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,139.66879344525842,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,22.8791200113832,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,78.09124885421546,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,7.780219958378718,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,48.519547048012576,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,389.91522120557335,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,32.80952495998807,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,119.0451729672659,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,34.666665395100914,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,28.944700487198368,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,44.02409515768597,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.35,2.4889336439963516,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,0.1428571492433548,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,17.034205745643295,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,0.309037893645261,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,60.12244824000767,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,3.573564405476658,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,137.14285278320312,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,32.61516180677739,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,701.000010172526,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,26.217460483974882,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,40.42856979370117,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,19.124377360060294,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,5.4285712242126465,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,274.5664331196554,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,164.53753523527286,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,5.419321397559791,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,25.823681028503987,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,119.38517374932012,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,44.98471503320191,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,35.31428413391113,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,24.611510605619284,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,143.06979462411465,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,57.45864526849044,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,5.4285712242126465,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,52.641666707539116,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,169.54152032099574,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,119.29841926788156,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,42.706768437435755,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,26.261905352274578,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,45.82509480563013,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,14.171007852383832,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,24.277778802095174,31
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,26.152380498250327,32
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,18.784543460510577,33
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,159.0204173832987,34
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,22.35714292526245,35
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,422.91169834934885,36
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,160.17384326385974,37
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,5.4285712242126465,38
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,46.294309022374854,39
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,33.732144968846114,40
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,26.24285755157471,41
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,143.42857360839844,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,26.051044706803125,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,81.39549596643329,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,9.593984704268607,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,49.55559888968102,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,408.9317681123928,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,34.22448893955776,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,119.44914964365307,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,40.0476188659668,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,33.71428680419922,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,45.19825857900912,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.4,2.6378939110495394,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,0.1428571492433548,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,17.255533675072897,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,0.33819241539736883,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,62.785715103149414,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,3.7159469223297594,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,138.2857208251953,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,33.725715600585076,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,715.852546938004,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,26.249206818474665,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,42.68487548828125,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,19.31462550768164,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,5.4285712242126465,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,278.30984287378755,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,170.22024141669763,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,5.4285712242126465,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,26.139933690747345,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,119.68571548461914,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,45.49328194618649,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,37.250000953674316,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,25.195411213329947,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,159.78151203395157,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,57.78882068136464,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,6.38775498526437,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,57.813421523559136,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,174.167051879235,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,119.58053051338065,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,44.000000635782875,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,27.76190439860026,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,46.211319609664166,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,16.004887345340006,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,24.63766196574004,31
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,26.46938787187849,32
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,19.33140596507828,33
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,160.48481679642944,34
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,24.300751535516035,35
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,429.74512031066104,36
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,162.56593994400464,37
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,5.4285712242126465,38
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,46.88534111428807,39
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,34.25415789427432,40
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,28.0238094329834,41
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,156.28299496330354,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,26.258242299705064,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,82.00447081192048,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,9.819548757452713,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,50.072902496237504,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,411.44435921575774,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,35.67346790858677,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,120.7793581769512,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,40.742855834960935,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,36.238094329833984,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,45.700074027238145,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.45,2.8105309715988005,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,0.1428571492433548,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,17.476861604502503,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,0.3673469371494767,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,64.14285659790039,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,3.85832943918286,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,142.92857360839844,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,34.23364429638667,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,736.6952555338542,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,26.280953152974448,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,43.44117736816406,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,19.428571701049805,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,5.4285712242126465,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,282.46679066116195,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,171.51315101253402,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,5.4285712242126465,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,27.761903349042136,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,135.3186762883113,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,46.360307958098105,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,39.79365158081055,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,26.081633509423618,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,172.43394727688062,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,58.28571319580078,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,7.500000095367431,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,58.72654910825854,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,179.11760905016106,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,129.55811761924997,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,45.19047546386719,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,29.035714149475098,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,46.85566811381458,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,16.679208596392243,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,25.077431098709788,31
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,27.857142448425293,32
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,19.428571701049805,33
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,161.7775550863685,34
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,25.071428298950195,35
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,448.2385916374292,36
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,164.70879103178675,37
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,5.4285712242126465,38
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,47.47637320620128,39
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,35.64469158746159,40
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,31.178571701049805,41
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,159.63362142912965,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,27.9590537700881,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,82.59977104117777,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,10.046332075789168,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,51.154158657932996,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,416.40872499899496,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,38.85714340209961,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,134.70091158364167,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,42.97551149640765,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,39.80714359283447,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,46.35813826913211,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.5,3.37533329032342,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,0.15699501000195018,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,17.69818953393211,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,0.39650145890158456,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,65.65933755727914,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,4.0,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,157.28571319580078,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,36.07483014822679,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,749.3619222005208,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,38.17142868041992,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,44.197479248046875,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,19.428571701049805,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,5.9047618707021075,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,286.1896732889707,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,173.16688989907027,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,5.4285712242126465,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,29.030012405898244,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,138.14286295572916,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,47.15103140210271,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,40.33333206176758,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,28.028572191507557,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,196.285739680733,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,62.0,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,8.047619395785862,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,62.013741770933414,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,200.91208925354294,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,137.24735898684648,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,46.19047571818034,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,33.730159759521484,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,47.500016617964995,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,19.017345167016174,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,25.873016902378165,31
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,31.612244742257253,32
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,19.428571701049805,33
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,165.40302236535592,34
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,25.952380975087483,35
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,479.1485228363255,36
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,166.03354302381555,37
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,5.4285712242126465,38
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,48.430673560104005,39
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,36.27301575191086,40
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,33.750000953674316,41
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,161.9520994282607,42
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,28.268625738763735,44
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,82.80385189532119,45
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,10.277992454735008,46
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,55.261096333687114,47
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,423.9297534939785,48
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,39.894737243652344,49
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,5.4285712242126465,50
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,138.48946570889242,51
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,43.71020475115095,53
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,40.00571426391602,54
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,47.02053719144176,55
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.55,3.7509656093395813,56
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,0.0,60
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,0.2689249003328099,66
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,0.0,69
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,17.919517463361714,72
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,0.4256559806536924,78
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,71.62499904632568,01
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,4.0,02
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,202.0714340209961,04
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,37.266667972143495,05
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,762.94287109375,06
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,40.40816170828683,08
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,44.95378112792969,09
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,20.138375226646005,10
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,6.142857074737549,11
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,289.98134208446646,12
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,173.96215535453106,13
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,5.4285712242126465,15
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,30.235131508835746,16
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,140.0,17
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,48.16989291529442,18
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,42.87969950625771,19
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,33.48571553911897,20
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,242.91464770877698,21
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,63.57143020629883,22
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,9.871428489685059,23
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,63.996599480367216,24
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,203.2857208251953,25
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,140.0,26
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,46.666666920979814,27
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,34.85714149475098,28
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,49.54487902483128,29
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,19.428571701049805,30
2021-03-28,3 wk ahead inc death,2021-04-17,quantile,0.6,26.607143265857303,31
