forecast_date,target,target_end_date,type,quantile,value,location
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,15276.284988531843,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,618.2065626402365,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,23871.56007666127,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,9282.071273531765,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,7871.809941952792,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,12712.730577256945,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,1176.246470817263,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,25.43903040104481,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,1.0595238671179845,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,4461.341733186141,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.1,30.101780381885757,78
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,22702.552599651743,01
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,1506.4304791628686,02
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,34212.97171336613,04
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,15763.44856626434,05
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,256650.6645144628,06
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,10872.7138671875,08
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,13364.14248984307,09
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,4165.922910366547,10
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,1744.2035153431568,11
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,71132.36591189935,12
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,54610.87389981377,13
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,772.1482001212113,15
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,5460.904669897986,16
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,35623.156594569315,17
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,25352.778808668307,18
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,7049.8214111328125,19
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,15151.90308764577,21
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,20556.86745515052,22
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,4131.143896346645,23
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,16314.283131045537,24
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,31581.49340533069,25
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,17233.557551296213,26
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,5353.428421262982,27
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,13645.3716796875,28
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,17281.355212881215,29
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,2405.0963541662213,30
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,6201.209877671674,31
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,11474.143148149364,32
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,5261.0473773901485,33
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,24498.141408906882,34
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,7239.218437728579,35
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,70798.75601115658,36
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,39917.38621209243,37
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,1122.7142333984375,38
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,35807.43064930103,39
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,17785.65429148674,40
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,6900.0,41
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,34207.899939898896,42
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,5468.430626104801,44
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,20483.53383722574,45
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,2549.519442471591,46
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,34180.47375658201,47
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,16183.89410905706,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,657.6321568080224,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,25331.918640656717,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,10195.992667405866,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,8418.65915147686,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,13603.9365234375,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,1311.787233135424,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,35.55996058793773,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,1.8659225492958629,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,5116.428515625,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.25,43.328176868330345,78
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,23376.036825017713,01
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,1683.642235918619,02
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,40880.146247339304,04
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,17139.566906277974,05
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,266988.76470588235,06
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,11827.04087611607,08
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,16364.23762096649,09
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,4362.750133953989,10
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,1966.1883273764204,11
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,74568.33017960543,12
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,59737.10247995309,13
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,907.408185686384,15
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,5883.532270951705,16
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,36909.24652760855,17
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,27017.713655434367,18
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,8089.821533203125,19
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,17200.348948299237,21
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,21789.216523583735,22
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,4324.56057404784,23
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,16691.881414639043,24
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,32920.98732370233,25
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,18730.49316456914,26
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,5921.667581757992,27
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,14767.96826171875,28
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,18986.60048674005,29
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,2571.6570360459386,30
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,6945.495307330104,31
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,12552.446662576265,32
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,5722.55694783479,33
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,26071.005276479613,34
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,7857.964354133466,35
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,75499.02642159096,36
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,41943.64175825414,37
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,1426.7619222005208,38
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,37583.81182283084,39
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,18719.950321681223,40
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,7457.785888671875,41
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,37389.56369127602,42
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,5886.237552678841,44
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,20808.05554203336,45
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,2780.642791748047,46
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,36737.80164263061,47
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,17962.844233368553,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,734.389065661639,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,26362.548495600775,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,10963.916138871373,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,8437.82256788103,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,15721.195366640177,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,1521.2548177384629,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,45.67601504752255,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,3.142857074737549,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,5410.76806640625,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.5,57.92428701704703,78
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,25640.97710755387,01
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,1882.543828074929,02
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,42371.116413312535,04
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,19260.88753783703,05
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,285678.9761029412,06
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,13667.347098214286,08
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,18201.936320841312,09
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,4526.71435546875,10
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,2207.8013087834497,11
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,77370.55279520506,12
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,68539.5074528746,13
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,935.0692527077415,15
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,6283.14306640625,16
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,37545.02504959708,17
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,31115.5159932258,18
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,8800.737955729166,19
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,18192.765245974064,21
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,24137.47165978147,22
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,4520.293225740132,23
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,18688.90105805132,24
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,34545.40020612619,25
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,21550.645075081928,26
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,6749.760263715681,27
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,15223.499755859375,28
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,20981.910315194516,29
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,2749.047607421875,30
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,7677.938685825893,31
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,13705.333333333334,32
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,6357.6787109375,33
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,26465.733912877517,34
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,8453.114453125,35
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,87006.90040546129,36
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,46888.66559623872,37
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,1551.5238444010417,38
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,38954.37218457872,39
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,20755.702432888982,40
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,8265.714518229166,41
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,39368.858520709095,42
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,6521.433374434186,44
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,22309.502924938555,45
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,3030.0,46
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,38719.62008354342,47
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,18260.348096224643,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,826.8619310650975,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,26659.794520687643,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,11435.785593949033,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,8712.041564110148,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,18129.999267578125,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,1580.2370378175897,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,76.54728143053511,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,4.940136199094871,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,6059.025017233456,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.75,87.07142639160156,78
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,26933.716380663485,01
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,2354.0714111328125,02
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,45451.87484152299,04
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,21996.03064557547,05
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,291659.84375,06
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,14639.857421875,08
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,19648.57675453027,09
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,5198.673409598215,10
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,2532.381401035521,11
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,92677.1688734604,12
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,77476.13039420632,13
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,1027.8646427180076,15
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,6722.4287109375,16
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,42386.6842383172,17
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,33066.58058999114,18
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,10610.4287109375,19
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,21173.072547368705,21
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,26628.999609375,22
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,5197.5355224609375,23
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,21001.754743303572,24
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,36745.56193533027,25
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,24208.71934258938,26
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,8062.164402683115,27
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,17233.28515625,28
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,23739.640869140625,29
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,3030.0,30
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,8384.82177734375,31
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,14220.76171875,32
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,6745.8572265625,33
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,28031.496714942085,34
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,9231.02890625,35
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,104143.2109375,36
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,48614.80376066413,37
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,1748.2856852213542,38
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,46612.081243896486,39
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,21993.01845509156,40
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,9243.0861328125,41
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,46373.792283044924,42
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,7186.623541520621,44
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,24027.881450700395,45
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,3382.1836983816966,46
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,39453.509894573675,47
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,18758.525650839012,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,949.9984863536565,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,27586.53107474608,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,12546.79603794643,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,9306.168381750584,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,19959.333333333332,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,1840.3640181057199,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,96.44700351838142,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,6.377762147488707,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,6800.571472167969,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.9,100.47490238498997,78
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,32199.323292217316,01
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,2621.586964172123,02
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,46969.59167184426,04
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,24609.880059444855,05
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,291659.84375,06
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,22365.500325520832,08
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,22618.927258089185,09
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,5611.571451822917,10
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,2775.113772040694,11
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,104676.2109375,12
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,79262.72271150567,13
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,1229.3142578125,15
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,7504.142740885417,16
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,46631.80951797962,17
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,36143.242660523734,18
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,10935.619140625,19
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,24190.714394703373,21
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,31177.686328125,22
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,5633.160583496094,23
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,24353.655784386396,24
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,42231.262884895004,25
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,28017.4287109375,26
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,10835.357421875,27
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,20092.2138671875,28
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,24919.50001510849,29
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,3710.1189778645835,30
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,9716.803588867188,31
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,17588.28515625,32
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,7393.664972215891,33
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,31556.60396904598,34
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,10733.035888671875,35
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,106454.92487980769,36
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,59227.192472564915,37
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,2017.5,38
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,47945.711370633006,39
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,23770.195823688915,40
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,9879.5712890625,41
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,50375.39909823736,42
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,7940.71435546875,44
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,30749.056640625,45
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,3932.4762369791665,46
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,45330.97971984331,47
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,21253.994519889355,49
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,1100.1998988561331,50
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,33113.16376139677,51
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,16555.684695869684,53
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,10850.1712890625,54
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,23912.095052083332,55
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,2041.8569379523396,56
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,0.0,60
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,116.28571319580078,66
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,9.307026075699527,69
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,7489.0712890625,72
2021-01-03,2 wk ahead inc case,2021-01-16,quantile,0.975,122.28571319580078,78
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,19819.843518886362,01
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,1465.0825605257724,02
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,28563.586167507146,04
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,13243.000110745093,05
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,106101.0,06
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,9301.28564453125,08
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,12241.857400816336,09
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,3592.857177734375,10
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,1521.4285982656227,11
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,54067.18429517032,12
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,27580.660802155668,13
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,604.5973871404475,15
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,4656.523635228475,16
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,31134.088161294738,17
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,20475.564053609367,18
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,6624.142822265625,19
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,13495.547658754853,21
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,16790.14258550134,22
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,3182.4048665364585,23
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,14037.809036981625,24
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,25592.60500285476,25
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,14761.579936822596,26
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,3442.2078291004536,27
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,12555.92864288576,28
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,13993.877871537037,29
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,1938.2857666015625,30
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,5617.005018074103,31
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,9008.92822265625,32
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,4600.857177734375,33
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,19045.540030676635,34
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,6075.21435546875,35
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,53190.14460931495,36
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,36263.536328183756,37
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,1075.451841952124,38
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,30252.501305059483,39
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,15629.558431474465,40
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,5927.34296875,41
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,29999.973972188192,42
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,4549.606971144774,44
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,16679.749847978335,45
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,2340.3809407552085,46
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,25740.819390120974,47
2021-01-03,3 wk ahead inc case,2021-01-23,quantile,0.025,13100.163636388277,49
