forecast_date,target,target_end_date,type,quantile,location,value
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,08,220.55444491217892
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,09,48.03602003921791
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,10,15.966646354566656
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,11,0.5156582856444444
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,12,278.58052539594803
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,13,185.8072529707608
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,15,15.155142830585056
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,16,44.72094256059913
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,17,154.4050495471094
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,18,228.2011053288789
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,20,49.06422479889852
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,21,182.85944560479817
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,22,33.22360912061391
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,23,29.57042894690339
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,24,64.36934872367071
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,25,111.1426766296255
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,26,648.5207074179973
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,27,238.4820512710492
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,28,27.32684499276588
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,29,81.31721060171122
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,30,50.69535372324928
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,31,40.45652038100306
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,32,67.6690553649724
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,33,41.194392203985316
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,34,102.11224653282967
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,35,77.73421040064531
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,36,291.8187542958273
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,37,102.43722498222249
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,38,32.024709261334976
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,40,93.8058421749661
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,41,101.40773603651391
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,42,457.555778364558
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,44,18.363724431628974
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,45,76.6895420974617
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,46,25.36111303534529
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,47,234.99489483580143
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,48,305.59954865270333
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,49,69.13975791924842
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,50,5.680769897746313
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,51,119.667488260793
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,53,131.10606573708583
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,54,105.31934543910535
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,55,163.82094146957485
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.35,56,53.989318648517724
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,66,1.8571428060531616
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,69,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,72,7.2532132538936285
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,78,0.7553606107436808
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,01,47.70469882852897
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,02,13.113345696518923
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,04,261.98382451322266
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,05,49.07720633620081
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,06,500.7803931159408
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,08,225.9222178634381
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,09,50.53251002876796
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,10,16.54378101381827
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,11,0.5352074530317448
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,12,284.173511567422
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,13,189.42464741749967
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,15,16.096029537399072
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,16,46.408498208782405
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,17,155.54822448574788
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,18,231.03375372936517
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,20,51.80879624842195
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,21,189.0962951694442
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,22,34.24462195009835
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,23,30.563692317514118
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,24,65.15543215416297
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,25,113.41958562555729
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,26,671.7259788925428
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,27,243.10364466022884
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,28,28.125406312241616
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,29,82.5067876841963
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,30,51.68390690076744
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,31,41.49140823567408
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,32,70.07811297330281
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,33,41.80305162133429
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,34,104.25292469219713
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,35,79.38191502476826
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,36,299.5887500408212
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,37,104.88846110077314
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,38,33.685168606879905
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,40,97.90560222643555
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,41,105.42265530100298
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,42,466.13943644457845
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,44,19.11606044016299
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,45,79.19707783029779
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,46,25.832357608876947
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,47,243.22561044742065
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,48,319.43682082739485
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,49,71.09634243930941
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,50,6.490800834060653
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,51,123.60265777568704
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,53,136.2262737396918
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,54,109.55169474556789
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,55,169.1021842009182
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.4,56,57.35123270674487
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,66,1.8571428060531616
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,69,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,72,7.635204255580902
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,78,0.8385093054520073
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,01,50.059032869683264
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,02,13.737546282671868
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,04,262.45440328744405
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,05,50.64194299009861
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,06,520.948217781531
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,08,228.34486044103377
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,09,52.83399434248801
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,10,17.533907828789978
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,11,0.6631966448355169
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,12,295.58543081768755
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,13,192.4723748411493
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,15,16.801516728139795
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,16,47.882798272331726
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,17,157.48842482392865
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,18,235.7750206572734
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,20,53.68431405491843
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,21,195.15386528817095
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,22,35.09886135615484
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,23,32.231488220052874
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,24,66.32117934024245
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,25,118.43691407543383
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,26,688.5111840344309
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,27,246.45904005756643
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,28,29.376379175924953
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,29,83.7910791939056
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,30,54.59954121883392
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,31,42.64804930664853
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,32,70.86498946369315
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,33,42.56009659121711
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,34,107.48389524207744
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,35,79.8286815198679
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,36,312.20683069127597
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,37,108.32007682025647
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,38,34.6748509972623
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,40,103.38684291329702
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,41,112.89911822164395
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,42,473.744900087238
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,44,20.25785690954676
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,45,80.7265880243211
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,46,26.563927950550138
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,47,251.2359123828394
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,48,333.9563296416422
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,49,71.81719093947135
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,50,6.977394920157157
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,51,128.32360073644278
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,53,142.31228058138234
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,54,112.97754803520365
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,55,178.0824525253227
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.45,56,60.508735262573936
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,66,1.8571428060531616
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,69,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,72,8.437263920193626
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,78,1.016814227233351
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,01,51.4564110872698
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,02,14.373070666217732
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,04,265.28486155584244
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,05,52.753616272235504
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,06,536.6752051514994
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,08,231.04088507838657
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,09,54.22498886425745
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,10,17.998287094229728
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,11,0.8473532071344538
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,12,304.3060989780121
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,13,201.53305914094886
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,15,17.132066071888197
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,16,49.92215768701498
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,17,158.49914122847443
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,18,239.6653643474393
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,20,55.311877225676625
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,21,203.44595882453814
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,22,35.8843218656329
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,23,34.82058847231414
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,24,67.62085248348976
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,25,121.63914608702586
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,26,706.8191161317699
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,27,252.79541828664918
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,28,30.887901640104506
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,29,85.25680381100187
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,30,60.7717381051949
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,31,42.99731903124852
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,32,72.16826339964871
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,33,44.564261605926134
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,34,109.15601174454633
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,35,79.94924673986282
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,36,319.197736710728
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,37,112.7375970037445
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,38,35.09859413658955
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,40,106.80763882907748
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,41,119.32877005549008
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,42,487.47032434897784
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,44,20.911957809123756
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,45,82.77114310517527
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,46,27.355491499117313
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,47,257.31675450005287
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,48,347.833145658865
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,49,73.8966529056681
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,50,7.230353694249436
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,51,131.0212779674588
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,53,146.10973209157143
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,54,115.89952148127439
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,55,183.73694858719202
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.5,56,64.6536992574984
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,66,1.9060086714399178
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,69,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,72,9.628571605682373
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,78,1.136121107678906
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,01,56.29587110692505
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,02,15.002757961534375
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,04,273.73130397089346
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,05,56.38229957543313
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,06,546.1015775373644
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,08,233.4028043026502
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,09,55.92600829541813
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,10,18.461732578486107
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,11,1.2222198255392664
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,12,311.6779590338854
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,13,207.73181835976152
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,15,17.478941174164977
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,16,52.434643741593945
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,17,158.9604784821518
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,18,245.87108356435925
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,20,56.6584615619733
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,21,209.9939730257379
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,22,37.12393255925574
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,23,35.64520901158677
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,24,68.44687201425859
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,25,130.41971054513408
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,26,740.69388315629
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,27,258.1758621389626
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,28,32.371458785367025
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,29,86.39234800366972
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,30,63.00171652721911
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,31,43.85371059519868
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,32,73.48061508202787
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,33,45.635528473499704
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,34,112.99227979867362
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,35,80.16042379947247
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,36,326.4232955548316
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,37,118.16097965543679
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,38,35.77050938913487
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,40,110.12285765732963
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,41,126.16044452515564
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,42,496.5312647708213
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,44,22.781047033864954
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,45,85.62579998260145
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,46,28.15522246648528
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,47,266.9564571824926
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,48,358.8384202620591
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,49,75.7358403869718
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,50,7.7344576260116735
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,51,133.70399013489114
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,53,148.4797984098838
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,54,120.54414199802763
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,55,192.2148091488752
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.55,56,69.11570977421084
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,66,2.070636313423268
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,69,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,72,10.695512679906992
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,78,1.372821540510155
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,01,57.74561566542853
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,02,15.861492861887
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,04,280.2817606092776
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,05,58.799561814385974
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,06,554.9437137704354
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,08,235.42112212913787
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,09,57.34187429106664
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,10,18.961692078203725
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,11,1.3181828311026635
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,12,325.975635921549
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,13,213.9150220050491
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,15,17.67064696042587
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,16,54.329316764162314
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,17,164.17271346913782
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,18,251.06130470676015
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,20,58.98149173348689
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,21,214.44483601603355
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,22,38.13114258093866
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,23,36.94704019149354
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,24,68.45847787001071
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,25,135.44326247807498
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,26,778.7317507697664
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,27,266.3396606086011
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,28,32.758100831870166
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,29,90.55845780887125
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,30,64.9362425614035
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,31,44.24876346848484
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,32,74.9761710344971
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,33,46.558710307628616
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,34,114.83493297513044
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,35,81.6409641410234
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,36,341.0166253505125
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,37,121.3636168665675
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,38,35.848801291934095
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,40,112.1374012507793
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,41,130.76512754583558
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,42,505.3769890065804
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,44,23.88810748613487
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,45,87.61585337826739
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,46,29.064101759810647
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,47,272.9467495637472
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,48,365.42305610248457
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,49,75.98699754131695
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,50,8.128317876492249
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,51,135.5350124562208
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,53,150.17084720217218
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,54,125.06491676248339
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,55,203.30963722390103
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.6,56,73.30712804696638
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,60,0.0
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,66,2.190866528964434
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,69,8.881784197001252e-16
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,72,11.090855585349786
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,78,1.449882605063297
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,01,59.49723655977962
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,02,16.504176406147167
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,04,287.41870938081456
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,05,60.7096333543465
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,06,558.593563110485
2021-12-05,1 wk ahead inc death,2021-12-11,quantile,0.65,08,241.14871447865258
