forecast_date,target,target_end_date,type,quantile,value,location
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,99.21428680419922,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,42.42856979370117,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,158.1430596419331,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,41.21805609146955,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,203.2857208251953,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,94.14286041259766,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,698.2587118890625,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,33.42856979370117,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,231.88095674058422,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,190.9195176061243,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,474.9040898679608,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,32.57143020629883,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,443.9140665496466,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,35.79052281667179,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,652.3128944449127,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,2134.0527086759867,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,107.47482029924323,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,24.521834587173846,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,296.6666768391927,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,295.18021562173965,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,242.34286193847657,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,204.28571319580078,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.75,47.80208826811223,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,20.0,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,0.0,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,35.36842105263158,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,6.441558599472046,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,398.4081551688058,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,39.38392925262451,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,295.9127005925402,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,215.93571853032336,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,1582.2964752197265,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,162.95164858642966,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,71.91836765834263,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,40.14285659790039,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,23.9897962686955,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,2462.5973677201705,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,923.6878243287201,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,76.28571319580078,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,172.71428680419922,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,356.00189561156566,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,364.8571319580078,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,159.74285583496095,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,178.12421516748145,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,357.7857208251953,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,231.73809814453125,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,53.16349434019584,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,158.84615149864783,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,181.33333587646484,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,271.2121187020093,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,158.52381388346353,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,236.85714721679688,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,221.48889361991428,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,107.71428680419922,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,45.11429181787618,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,159.12321116642585,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,42.42856979370117,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,211.7333526611328,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,97.2857157389323,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,703.5422085983906,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,34.0,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,239.80572617892835,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,201.11306419596076,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,505.3022294867899,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,33.77551106044224,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,453.6193421556388,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,38.17551352766663,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,674.3520542066544,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,2172.3985916940787,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,109.8964122015287,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,26.115230665687704,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,306.98412746853296,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,302.1785583496094,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,265.3714294433594,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,216.2857208251953,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.8,49.595238049825035,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,21.690475781758625,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,0.0,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,36.12499952316284,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,8.142857551574707,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,428.10203334263394,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,41.39285635948181,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,303.06348431296647,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,218.16521992934975,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,1613.0821807861328,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,174.5824171352821,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,75.33333079020183,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,42.02521662536704,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,24.162977159476352,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,2476.233731356534,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,978.683698484765,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,85.28571319580078,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,185.7142791748047,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,360.56128157807854,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,391.57142639160156,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,166.2857208251953,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,189.49235014062998,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,368.8928527832031,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,238.9999969482422,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,55.619049072265625,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,161.92857360839844,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,186.6071376800537,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,284.0129772514726,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,161.64286041259766,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,251.0,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,229.55718856112938,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,118.61224365234375,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,49.482142823093454,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,159.89922489619363,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,44.99225372114992,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,218.32916990914964,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,102.57142966134208,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,767.5066373476571,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,35.214284896850586,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,254.4785718282219,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,208.2488648637117,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,550.8965657552084,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,34.14285755157471,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,501.0704310393582,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,42.71428742700456,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,699.1836866728961,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,2202.340763972356,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,114.49642514728475,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,27.398925591027364,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,311.85713958740234,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,310.8571350097656,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,277.55843006480825,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,218.53246792879972,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.85,50.404761052721696,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,24.428571701049805,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,0.0,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,36.75510243007115,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,8.186294489077302,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,442.6190490722656,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,42.898810068766274,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,326.89472806250535,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,221.14659224031632,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,1630.4285888671875,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,199.28571319580078,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,81.21428680419922,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,44.78573216032237,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,24.444667600492796,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,2498.346923828125,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,1094.0882175515096,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,93.42857360839844,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,198.28571319580078,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,365.2925064191222,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,439.1428527832031,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,172.0535717010498,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,251.9017848968506,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,394.7662270285866,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,256.3571472167969,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,57.428571701049805,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,167.21428680419922,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,191.76190694173178,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,295.0234550580775,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,166.20408630371094,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,264.8571472167969,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,244.42857360839844,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,124.12604747099034,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,51.75714639935177,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,173.5956162337214,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,47.55150465355255,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,229.4309148949335,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,108.78571319580078,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,786.2824980791562,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,40.666666666666664,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,267.49136641574427,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,229.57142639160156,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,632.1844518269016,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,36.785715103149414,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,542.165603423777,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,46.64287621632684,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,727.6479152757674,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,2369.7142740885415,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,127.28571319580078,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,29.904991089497344,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,336.6428527832031,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,325.00001220703126,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,283.3571319580078,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,240.14285278320312,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.9,53.65644090551542,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,33.85714340209961,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,0.0,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,37.14285659790039,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,10.05042003182804,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,574.3333536783854,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,47.891775304620914,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,346.61905294749886,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,239.6666717529297,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,1644.7142333984375,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,212.0,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,90.21428680419922,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,54.00696902948767,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,25.514286041259766,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,2554.367431640625,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,1217.6633251791852,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,114.64285659790039,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,267.1428476969401,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,429.07142639160156,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,482.9047546386719,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,185.85714721679688,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,292.05552397500674,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,407.2142791748047,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,286.7857208251953,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,72.04761759440105,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,185.03571701049805,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,218.79999694824218,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,342.1428527832031,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,171.22856750488282,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,278.57142944335936,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,281.4285583496094,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,128.49579844755286,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,64.14285659790039,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,205.14286041259766,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,54.01360618113785,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,243.92857360839844,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,127.25714416503907,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,827.7690440006554,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,51.35714340209961,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,288.5879740152376,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,275.04761759440106,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,652.5597199570116,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,39.42856979370117,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,619.8697484510174,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,55.000030517578125,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,794.54287109375,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,2496.9464111328125,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,153.39517978878482,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,36.64285850524902,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,371.6428527832031,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,353.6428680419922,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,325.49999237060547,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,268.4285583496094,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.95,56.0,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,45.17142791748047,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,3.639953612515351e-15,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,45.36734662737165,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,12.991596502416275,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,644.6190253363716,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,53.071428298950195,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,367.10719871481706,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,259.35713958740234,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,1672.0,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,215.2142791748047,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,121.64285659790039,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,55.71428426106771,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,27.714284896850586,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,2693.3095703125,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,1243.845068907669,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,129.3968268500434,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,284.04761759440106,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,467.92857360839844,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,502.2986977317116,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,199.71428680419922,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,315.30945522580146,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,460.77141723632815,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,293.92857360839844,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,84.07142639160156,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,193.07142639160156,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,237.2857208251953,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,348.0,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,207.35714721679688,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,291.8571472167969,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,304.6666666666667,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,128.66386054543887,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,73.71428680419922,31
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,271.809077671729,32
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,62.333302997401915,33
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,263.0285583496094,34
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,130.0793711344401,35
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,836.1487816458384,37
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,62.85714149475098,38
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,293.8571472167969,40
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,284.04761759440106,41
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,713.955510792954,42
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,41.14285659790039,44
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,683.9746480042148,45
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,69.35713958740234,46
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,894.5226222450534,47
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,2669.857177734375,48
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,171.5659357830397,49
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,38.28571319580078,50
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,399.24488612583707,51
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,396.4285583496094,53
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,366.1607093811035,54
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,279.99998692103793,55
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.975,67.28571319580078,56
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,0.0,60
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,45.514286804199216,66
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,1.285714328289032,69
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,47.5,72
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,13.285714149475098,78
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,658.9047512478298,01
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,68.21428680419922,02
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,391.95237223307294,04
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,312.78570556640625,05
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,1785.0714721679688,06
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,255.38095092773438,08
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,128.42857360839844,09
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,65.0714282989502,10
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,32.85714244842529,11
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,2965.0357666015625,12
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,1333.2857666015625,13
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,135.2063462999132,15
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,366.3809509277344,16
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,515.2857131958008,17
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,514.7662325772372,18
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,287.42857869466144,19
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,401.65633980873974,20
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,563.3999938964844,21
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,325.2142791748047,22
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,91.14285888671876,23
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,219.7142791748047,24
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,254.85713958740234,25
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,380.28570556640625,26
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,250.07141876220703,27
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,328.6666666666667,28
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,372.2142791748047,29
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,134.0,30
2021-09-19,4 wk ahead inc death,2021-10-16,quantile,0.99,88.5,31
