forecast_date,target,target_end_date,type,quantile,location,value
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,33,15.254559732347982
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,34,150.61658545850702
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,35,71.93720149839598
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,36,308.02936127327285
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,37,480.5231140046217
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,38,22.41755302331523
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,40,242.44457231526508
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,41,129.09023795585136
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,42,362.68008734730483
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,44,19.486621214027153
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,45,463.6091586753175
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,46,29.21054997712395
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,47,467.31016802618444
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,48,2035.6355618196758
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,49,84.9767792213884
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,50,16.04546371644622
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,51,301.775348207187
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,53,276.61606044572443
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,54,179.77648953751958
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,55,135.52018810854986
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.6,56,43.04640276090008
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,66,13.228570658114958
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,72,45.34556683230198
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,78,3.386691679980576
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,01,676.0254163546635
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,02,79.3798600702957
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,04,297.6185123334503
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,05,144.8142963100018
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,06,735.546793947369
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,08,107.04249274821444
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,09,65.71696869446501
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,10,17.86255534483233
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,11,6.494404509319198
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,12,1855.6917408716872
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,13,819.2601281204131
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,15,48.1007956265543
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,16,178.52224510258918
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,17,245.3296065289884
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,18,318.2434402069737
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,19,96.77708625416372
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,20,109.93988469967991
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,21,307.550480815459
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,22,260.26486555456927
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,23,22.439704581726982
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,24,109.94536223706302
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,25,105.41723994449606
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,26,245.42436004255336
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,27,142.28775607682613
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,28,204.31571358669606
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,29,240.6386438250891
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,30,98.48882807967615
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,31,60.056525155601825
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,32,165.14508918896695
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,33,16.274766727881946
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,34,152.29002812445293
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,35,73.72840661052678
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,36,317.1790744028288
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,37,486.75955267062056
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,38,22.856340101995315
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,40,247.99770780277657
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,41,131.06823502083827
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,42,372.7131534716088
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,44,20.762493132013496
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,45,476.63664463919804
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,46,31.076834482376515
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,47,474.13270520979154
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,48,2041.4978073376133
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,49,85.2723862569878
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,50,17.163836300002203
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,51,307.65019987411745
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,53,279.50601418113115
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,54,190.8353463706922
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,55,139.1191501806499
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.65,56,46.29615825921518
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,66,13.642368386408052
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,72,45.502715856045896
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,78,3.5053315143415835
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,01,722.1704129626332
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,02,82.90553811613637
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,04,305.7227113347459
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,05,151.7020271768793
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,06,740.5207576670232
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,08,107.85410321851913
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,09,69.36392826452524
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,10,18.23192273080003
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,11,7.272348318521738
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,12,1881.8397436150638
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,13,831.8696668779075
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,15,49.50110733774401
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,16,183.9290339397424
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,17,250.0810693109022
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,18,322.8414763234697
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,19,98.96821734495494
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,20,110.33906591756777
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,21,310.14192242212994
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,22,268.22956182638814
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,23,24.165242125796937
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,24,110.021167975813
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,25,107.53608228806198
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,26,253.306609743884
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,27,149.3955335514876
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,28,215.54821268118917
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,29,256.74665715476795
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,30,101.06575751890415
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,31,61.30648965085279
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,32,168.2230633071656
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,33,17.130993183067332
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,34,156.7802410481106
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,35,74.75303361061953
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,36,328.2557669131906
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,37,499.5197778817415
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,38,24.543829246665474
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,40,253.61451340223095
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,41,132.26022029532092
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,42,379.25809872399054
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,44,23.114694212046288
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,45,490.09679713135256
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,46,31.871190457361713
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,47,479.55057706244173
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,48,2059.1053983452734
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,49,86.43710970119807
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,50,18.500755449804018
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,51,318.2596823776381
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,53,282.8055049183598
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,54,198.3841833765315
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,55,143.58117233219022
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.7,56,50.30266329088318
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,66,14.10363662967416
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,72,45.65986487978981
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,78,3.8146746618617278
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,01,728.5333624510463
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,02,84.13913547765009
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,04,312.7259161239283
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,05,155.03751980745307
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,06,749.1562669271486
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,08,109.30170918467414
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,09,74.65252809696821
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,10,19.174494956591538
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,11,8.046972010070263
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,12,1936.2345418480068
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,13,845.2847588538739
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,15,51.539065278262896
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,16,190.4017604461776
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,17,255.4731501882526
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,18,324.51336741870387
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,19,103.50075593964254
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,20,111.98984499877784
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,21,313.0677825283458
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,22,274.7458161195829
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,23,26.246580057539106
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,24,111.46116041843652
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,25,110.38054849227721
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,26,262.59746488507096
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,27,154.04539514315042
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,28,220.46105142553068
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,29,270.12711872588955
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,30,104.36369882307275
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,31,62.340860022720435
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,32,168.9613020395617
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,33,19.429395697789815
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,34,162.68139833767066
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,35,77.78485188289577
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,36,342.00022606318726
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,37,503.14742600095957
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,38,25.984642304684886
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,40,256.15380745477404
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,41,136.2034988736339
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,42,387.8555867880204
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,44,23.415486113765873
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,45,492.4093429577225
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,46,33.77570012888508
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,47,493.93399750491596
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,48,2108.1224012245107
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,49,88.24872034773071
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,50,19.085777876838755
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,51,322.12466928161194
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,53,287.0119808357718
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,54,206.71911684503445
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,55,148.42625924656056
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.75,56,53.61709820175445
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,66,15.165415216715157
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,72,45.878012178596215
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,78,4.214351972479315
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,01,738.9719663283241
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,02,93.51231432025406
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,04,335.2499098586861
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,05,162.76566233090438
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,06,764.7303026630757
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,08,112.25709728156612
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,09,78.1061342195848
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,10,22.503606097061045
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,11,8.144277510119558
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,12,2011.1199059925443
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,13,869.2227753117015
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,15,54.002273146885415
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,16,191.83525852758729
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,17,267.91092926471947
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,18,335.7879695186224
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,19,106.34671801463148
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,20,116.26112099589247
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,21,331.1424904757208
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,22,280.43302005245835
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,23,28.09902923204795
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,24,113.0190190756685
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,25,113.21105989406816
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,26,278.48213631766185
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,27,156.90410722272904
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,28,232.2114921926696
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,29,297.7371493718109
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,30,109.43890950858196
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,31,65.82004047245515
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,32,177.34015064495247
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,33,20.309742802301244
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,34,170.23789516093518
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,35,80.85414027423823
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,36,344.79932889828723
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,37,511.6434991872626
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,38,29.302805474782623
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,40,260.40113658460166
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,41,140.2209802008067
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,42,395.57332644688705
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,44,24.017297170621816
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,45,494.01498782898335
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,46,35.82489023872702
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,47,526.3360378178816
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,48,2121.117453879946
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,49,92.13002735770326
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,50,19.858713476935364
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,51,328.3704712202713
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,53,290.735153212982
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,54,216.85245277375762
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,55,149.08700439167927
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.8,56,56.56995370077463
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,66,16.85714340209961
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,72,45.94325027208472
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,78,4.5863921600138635
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,01,773.840120636507
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,02,104.37486469826483
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,04,372.41677260497625
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,05,178.66465558642804
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,06,806.3435383372005
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,08,115.1801679217851
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,09,80.90154892091986
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,10,24.123375926698948
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,11,8.479865166564545
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,12,2096.7739283375768
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,13,880.78928771434
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,15,57.108231287627724
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,16,201.3554584596501
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,17,279.2030077660604
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,18,349.33363541759513
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,19,114.12059301963782
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,20,118.75468594664613
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,21,362.6088762288778
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,22,297.21771870189514
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,23,30.30180642034025
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,24,113.8357593716411
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,25,119.0281750119996
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,26,298.77272837091306
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,27,159.58993797606013
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,28,249.95174348793483
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,29,304.1945333315874
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,30,113.35844811990542
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,31,67.57603420010055
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,32,184.76272222416114
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,33,21.098026423936716
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,34,175.64464652517887
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,35,87.83944096389041
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,36,364.08031685145875
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,37,545.7264697623964
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,38,32.89932497030895
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,40,274.9407306036747
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,41,148.00366614630482
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,42,411.53864960612844
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,44,25.10298256549416
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,45,533.6581327499066
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,46,38.03682714467041
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,47,569.0908673461221
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,48,2163.4881674481585
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,49,95.66538739694423
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,50,20.562428302734247
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,51,331.6075770726554
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,53,301.2026291982564
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,54,236.96667881123648
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,55,152.8996688256079
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.85,56,58.35123008368744
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,60,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,66,17.579591378381714
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,69,0.0
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,72,46.400000000000006
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,78,5.11191613378543
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,01,841.7487805759171
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,02,123.3858969138102
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,04,389.8748923182292
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,05,192.79761279682265
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,06,869.7359684769932
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,08,124.35927638070719
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,09,84.052226179472
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,10,29.10563077677537
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,11,8.807375308946508
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,12,2313.2232499895263
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,13,951.8794871960698
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,15,61.93618234598044
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,16,209.82213542563227
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,17,295.0911897891986
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,18,374.0478927129322
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,19,120.74999296629468
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,20,138.10630079423584
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,21,402.09189530133006
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,22,314.279999657619
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,23,33.217516796370994
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,24,125.22104116992418
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,25,133.27570310613814
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,26,317.66005684457014
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,27,165.25680471476716
2021-10-03,1 wk ahead inc death,2021-10-09,quantile,0.9,28,273.0702418300622
