forecast_date,target,target_end_date,type,quantile,location,value
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,22,3736.276231151017
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,23,4440.974660543097
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,24,7168.27586191804
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,25,22239.003619418945
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,26,82029.93238705114
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,27,34733.7573047355
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,28,2581.8998191493783
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,29,11967.76628975497
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,30,3831.464068179306
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,31,7071.008967206627
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,32,5095.424555184921
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,33,8246.004715141618
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,34,15934.622424282832
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,35,11974.75706018143
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,36,51398.03201894926
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,37,15380.167863632712
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,38,3561.6858683905402
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,39,49228.90557617406
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,40,8100.989612910027
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,41,6216.991733861976
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,42,50671.787230877395
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,44,3878.428918616666
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,45,5467.161038728627
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,46,3429.4555099600793
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,47,11356.909766322007
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,48,25348.768355901855
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,49,13208.56967539783
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,50,3259.7693398442843
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,51,12643.98500743005
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,53,12516.54697028937
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,54,6338.103284164985
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,55,27718.725778514956
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.75,56,2168.641697396014
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,60,3.038960754463366
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,66,205.11428833007812
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,69,87.3214282989502
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,72,1014.1693318684896
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,78,119.42857106526692
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,01,4097.523941276459
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,02,3988.3295548187625
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,04,35809.849070741926
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,05,5350.236886118402
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,06,40236.91951012323
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,08,25808.246061820402
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,09,7455.732074325981
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,10,3769.91564002244
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,11,950.5993910419186
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,12,12537.1082423714
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,13,9714.401532860647
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,15,1151.4345966534029
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,16,4292.778151852446
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,17,38407.169110384115
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,18,23110.815786071664
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,19,11676.937801162472
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,20,10682.809761927641
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,21,13042.667375493907
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,22,3972.955518327493
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,23,5314.277419617286
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,24,7724.432223170723
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,25,23829.458874999604
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,26,84649.74583402084
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,27,40265.37627925153
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,28,2886.0994739964335
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,29,12473.957305967944
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,30,4398.513813369969
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,31,7607.524503700637
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,32,5791.496541852119
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,33,8665.987684436474
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,34,16456.755544335225
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,35,12281.41094870078
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,36,57959.39471225414
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,37,16752.08995104717
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,38,4054.4028246452217
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,39,53881.1411978378
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,40,8418.883659179295
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,41,6908.007233499215
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,42,54557.755485322996
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,44,4179.314663126061
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,45,5959.380236549587
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,46,3722.4672467772375
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,47,11889.761295573368
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,48,28140.561039644555
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,49,14410.719923396047
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,50,3374.6727528054353
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,51,13752.373330511939
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,53,13973.864051194458
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,54,7040.229770337324
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,55,31261.24733169179
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.9,56,2410.5667416243973
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,60,6.6233760715285
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,66,308.3142883300781
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,69,127.96938596452986
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,72,1600.6309509277344
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,78,155.78571319580078
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,01,4900.175030969861
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,02,4275.416262023532
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,04,37209.623771190665
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,05,6378.6597019918845
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,06,47040.8770923627
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,08,32459.851367355957
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,09,7870.522574708042
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,10,4097.983133619482
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,11,1039.5828160948863
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,12,14388.95522122466
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,13,10664.63031180435
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,15,1412.928838195485
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,16,4661.527133124219
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,17,39492.15652189935
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,18,24795.554678887875
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,19,13253.326932566513
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,20,12233.26288461004
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,21,15846.15398503657
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,22,4578.056576076976
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,23,5635.033584566405
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,24,8385.980935646166
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,25,25817.33332089104
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,26,88184.14462663449
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,27,43146.26537181653
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,28,3477.2965547094054
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,29,13911.712249144539
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,30,5019.29755310964
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,31,8191.669544099569
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,32,6419.155470053023
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,33,9279.941034298874
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,34,17537.072286200804
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,35,13542.997038796686
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,36,61041.33531132764
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,37,18000.037755642865
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,38,4565.138253832613
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,39,57690.27376236276
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,40,9798.698786104353
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,41,7830.562514137386
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,42,56623.42334954112
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,44,4674.838928487457
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,45,6371.191722373139
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,46,4231.413674908861
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,47,13026.064218346542
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,48,32219.787001335397
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,49,16718.688374473935
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,50,3759.9037731278554
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,51,14563.386194456278
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,53,16114.188878513633
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,54,8219.121264092035
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,55,34750.432057458005
2021-11-21,1 wk ahead inc case,2021-11-27,quantile,0.975,56,2706.954118118402
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,60,0.0
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,66,6.2857144474983215
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,69,15.690476553780627
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,72,545.7012923599838
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,78,25.26428584499017
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,01,2417.409595655063
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,02,1921.7487204196193
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,04,21929.31214276733
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,05,4025.839360427083
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,06,25594.91540700975
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,08,16719.050441787127
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,09,4385.772016830237
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,10,2403.028591540394
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,11,555.9330124944111
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,12,9507.89369099859
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,13,6319.874789990061
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,15,757.0824014515754
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,16,2157.9546441982384
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,17,24676.236521843282
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,18,16209.121618299145
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,19,8749.287721219189
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,20,6618.385066705319
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,21,7512.958727982345
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,22,2085.7160577759682
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,23,2853.9369458901274
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,24,5926.989046859846
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,25,16706.536072855408
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,26,50669.39365430255
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,27,23680.10160002553
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,28,1627.9842024400702
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,29,9514.722623761558
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,30,2639.661690360963
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,31,5252.512247172515
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,32,3814.1376767780685
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,33,4940.39268719108
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,34,12721.872761295803
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,35,8030.404124199262
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,36,39436.150979171565
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,37,10405.414883296808
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,38,2584.4776101386233
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,39,35410.30082127214
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,40,5144.685203988292
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,41,4393.598744460593
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,42,36466.669600766836
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,44,2431.8661146443947
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,45,3635.4056891654495
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,46,2365.5318313337716
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,47,8020.131292349687
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,48,16742.208911214235
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,49,9523.255010293728
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,50,2340.576182923947
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,51,8905.800678883283
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,53,8608.42176917124
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,54,4864.962791182339
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,55,20563.832523460856
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.025,56,1419.4230385643036
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,60,0.0
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,66,21.987685411015967
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,69,23.72857166199463
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,72,693.5000083229759
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,78,42.0109907464675
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,01,2666.8578725465686
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,02,2095.5828296521586
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,04,24299.786000962667
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,05,4388.251906320902
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,06,27004.836148070495
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,08,18330.232349947204
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,09,5174.458273375181
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,10,2699.532899674265
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,11,596.3189988618531
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,12,9927.639089378532
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,13,6646.354977093546
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,15,804.3153243163204
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,16,2440.3433072650705
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,17,28167.113913440207
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,18,18486.469788050177
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,19,9858.263218001719
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,20,7758.729077131233
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,21,8468.537882352475
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,22,2403.049534536176
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,23,3883.3385396647263
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,24,6653.921297977541
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,25,18454.878043615383
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,26,57596.000033455144
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,27,26144.791406500943
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,28,1964.8475730606883
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,29,10271.655848631592
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,30,2836.9733092900524
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,31,5968.530270658526
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,32,4075.125255190397
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,33,5717.079944135652
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,34,14042.654666882656
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,35,9066.432999354596
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,36,44944.99133328107
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,37,11534.143205589055
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,38,2909.739195562273
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,39,38999.798086964875
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,40,5713.94667397549
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,41,4741.515730829746
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,42,40828.43554213667
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,44,2763.841841975179
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,45,4046.9598839634596
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,46,2643.7731611007284
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,47,8665.463788813126
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,48,18115.66801618688
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,49,10421.012118564471
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,50,2596.722595549473
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,51,10075.423204898187
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,53,9662.463404043445
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,54,5391.50207523289
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,55,23048.90574338367
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.1,56,1585.3985593329417
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,60,0.2487132924090717
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,66,44.152654795220265
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,69,38.257611816682825
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,72,794.3374595168802
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,78,58.21516179120808
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,01,2983.9422778241014
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,02,2314.032181266249
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,04,27291.379071000767
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,05,4809.205188556643
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,06,29937.84338054726
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,08,20282.23569603146
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,09,5611.002177960742
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,10,2882.5284247886457
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,11,681.478144866514
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,12,10679.901248809823
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,13,7458.370312363932
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,15,948.3911980551902
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,16,2653.4730512634123
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,17,31710.24715635106
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,18,20685.355737164777
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,19,10575.60898176634
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,20,8529.34560840292
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,21,9434.247961366109
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,22,2751.687254172021
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,23,4427.076368917218
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,24,7136.507480788821
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,25,20183.68989280628
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,26,66263.9276560067
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,27,29544.413856505173
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,28,2225.5790651242114
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,29,11543.971903380276
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,30,3078.6841413056345
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,31,6530.163097476808
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,32,4428.419438648529
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,33,6496.260996789981
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,34,15009.943024161603
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,35,10300.546998818361
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,36,48798.644579041065
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,37,12858.473668021212
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,38,3126.9863933299866
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,39,45828.851327096294
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,40,6352.632943767683
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,41,5056.551228507683
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,42,45972.78191502002
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,44,3161.98315312494
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,45,4267.234569895925
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,46,2919.819608018236
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,47,9597.51173321471
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,48,20331.816844773894
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,49,11479.66564278763
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,50,2894.864050285917
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,51,10549.455605473631
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,53,10408.637031909095
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,54,5801.080172550895
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,55,25654.20420607336
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.25,56,1677.2807476053397
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,60,1.6005292517383867
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,66,84.33270748038194
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,69,48.53943196149739
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,72,879.551426188151
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,78,77.53679040340397
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,01,3342.0472992186988
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,02,2539.48740961862
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,04,29927.68786959097
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,05,5360.0320251917465
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,06,33170.8892572621
2021-11-21,2 wk ahead inc case,2021-12-04,quantile,0.5,08,21472.60434793708
