forecast_date,target,target_end_date,type,quantile,location,value
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,20,33.59802349131748
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,21,106.86733982520258
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,22,15.487021643843356
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,23,21.037187982979034
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,24,30.219573431583306
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,25,58.37707536025931
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,26,266.52512089076026
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,27,111.16221469188244
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,28,15.20740010128247
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,29,70.02336637885193
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,30,20.806415110841694
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,31,25.07768006944869
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,32,31.439280444304558
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,33,19.377044196593353
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,34,59.143550869790516
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,35,45.376933920237605
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,36,169.98879447899066
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,37,53.59375512132023
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,38,13.212590299436567
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,40,30.632738551193125
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,41,52.51585699092727
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,42,277.5911636090457
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,44,6.137784214148346
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,45,35.20167346911414
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,46,7.340029256196132
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,47,60.22260224249403
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,48,128.19259617256054
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,49,31.071179233645466
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,50,5.958712158458942
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,51,64.31389287869347
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,53,55.97266816497002
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,54,41.55101267297431
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,55,63.70269180967708
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.01,56,14.924976141392445
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,66,0.22049156219559243
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,72,3.899267260618487
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,78,8.881784197001252e-16
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,01,35.06277422866789
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,02,10.166888580139089
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,04,198.68059257595866
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,05,31.611648594893015
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,06,115.9323322515695
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,08,150.75051121864726
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,09,28.29540602728807
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,10,9.079152139628665
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,11,0.35870165321857583
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,12,106.15909630236742
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,13,83.36495295680491
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,15,7.881157625907502
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,16,30.235265277531134
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,17,89.62546228567987
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,18,86.0794643332592
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,19,53.16235437276565
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,20,47.15151881843309
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,21,138.85072726958546
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,22,17.273231651301842
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,23,26.234214638377154
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,24,41.061216649680304
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,25,65.9338775112942
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,26,327.6612435687929
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,27,132.18384207963632
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,28,17.01083479996081
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,29,83.96828737802895
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,30,25.16630022116297
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,31,30.493554656124278
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,32,37.400406277110136
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,33,25.93984866784934
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,34,64.94481491482101
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,35,52.13567768722139
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,36,192.19281245990493
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,37,63.472710149886694
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,38,16.010459488520937
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,40,32.30373426371463
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,41,61.7466769085632
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,42,328.51714342957723
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,44,7.5797766743374275
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,45,42.17681527657189
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,46,9.825826961569403
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,47,75.5233961013352
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,48,162.2874175351971
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,49,39.314476977797526
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,50,10.973560964758649
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,51,71.43964305152865
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,53,63.54416560391992
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,54,51.145109244229694
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,55,80.07780801341093
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.025,56,16.359027918518215
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,66,0.47348084876309604
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,72,5.026719310557945
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,78,1.6197744216440965e-15
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,01,39.47062697854389
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,02,11.84391414911022
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,04,220.22467529980622
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,05,36.046542502830945
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,06,180.10071662769195
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,08,169.2348260617219
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,09,31.449116287662257
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,10,10.378278483809849
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,11,0.4374761453504034
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,12,119.41827214476508
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,13,94.60493572941516
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,15,8.59248264829273
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,16,32.86975955791443
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,17,102.02586186567841
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,18,99.29708680823455
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,19,58.71045518347768
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,20,49.0039585168735
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,21,159.9060579482758
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,22,20.15001282590554
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,23,28.867689173001693
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,24,43.72648728696984
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,25,75.22173253615676
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,26,380.9488229586794
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,27,154.78981346000649
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,28,19.47102593170508
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,29,91.45491808536784
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,30,32.84564121701707
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,31,32.27524789382973
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,32,41.335879898079995
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,33,32.09006659884278
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,34,73.05735458522221
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,35,58.31184349817897
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,36,209.65202100214088
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,37,69.56980337014946
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,38,18.831059228876647
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,40,39.55758515548782
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,41,76.59230832615772
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,42,361.36113705233936
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,44,8.53150546824747
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,45,44.43319890003608
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,46,10.402310938852423
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,47,78.9630859387309
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,48,194.91057814831078
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,49,44.49095133188265
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,50,13.158068902011046
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,51,79.6019919930815
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,53,72.86253167110851
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,54,55.94893220420232
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,55,94.44837756386757
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.05,56,20.472100608100035
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,66,0.7142857313156128
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,72,5.804753582915733
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,78,1.7763568394002505e-15
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,01,42.252973623912986
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,02,14.402691057382238
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,04,241.46817877914617
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,05,40.19954595792736
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,06,251.3423415105094
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,08,183.65640583979297
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,09,35.99027665284545
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,10,12.506466239463759
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,11,0.49363911942276184
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,12,128.44729781474814
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,13,105.71994677615234
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,15,9.735400354711093
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,16,36.536391049978434
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,17,116.10988066625634
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,18,119.46149927061126
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,19,66.20503537165646
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,20,59.488566785830905
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,21,182.0635153634155
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,22,24.25466636198564
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,23,33.65964636423446
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,24,47.9837612646999
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,25,80.90356104743071
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,26,430.6739447383692
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,27,170.89901237022167
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,28,22.272325525117857
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,29,92.7112505645156
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,30,35.53666675554942
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,31,38.7617634885401
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,32,45.75635377941899
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,33,35.39889157544238
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,34,81.00971714419379
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,35,65.36003257367426
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,36,221.6883555517503
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,37,79.835269346466
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,38,19.831748352606567
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,40,45.188629785048555
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,41,98.05096202375195
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,42,395.5874245787095
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,44,10.66869931811405
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,45,50.435787369232955
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,46,12.833837215771283
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,47,86.07447472420634
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,48,210.3645135298614
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,49,49.98343528196607
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,50,14.177879195797935
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,51,86.33546536680883
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,53,83.38059374905153
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,54,65.56266515755988
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,55,106.20754738673793
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.1,56,24.776195442274144
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,66,0.7142857313156128
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,72,6.090239108893955
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,78,1.8014159067674625e-15
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,01,46.29267586036066
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,02,15.67545263742704
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,04,260.35719848204695
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,05,44.50410433120048
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,06,271.57934544417446
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,08,192.35252736801198
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,09,36.44545933236592
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,10,12.98780075776294
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,11,0.6301377282774719
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,12,130.20491137778163
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,13,116.48518012435984
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,15,9.976196732672436
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,16,40.50991288573899
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,17,129.7288026952945
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,18,124.64790980092312
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,19,71.07436502496914
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,20,61.35995556219878
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,21,193.0494031343659
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,22,26.519574429276382
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,23,35.72603823400557
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,24,50.25151527284552
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,25,86.25851128189606
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,26,455.50607760882895
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,27,180.51208556415088
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,28,23.627274001393616
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,29,107.45899298697184
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,30,37.49523491347951
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,31,41.02660652925765
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,32,49.27684777511059
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,33,37.48234484782165
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,34,83.5048193461145
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,35,69.75707079664517
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,36,232.441120565691
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,37,84.27892237761132
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,38,23.441973232661983
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,40,50.569192562323806
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,41,107.1369651268196
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,42,425.80448370100567
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,44,12.719279833663386
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,45,52.89757246039778
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,46,13.731606888784558
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,47,92.87328970906202
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,48,222.23652143604906
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,49,53.53826128891268
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,50,15.206879128683166
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,51,88.2345430993045
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,53,85.67238936067548
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,54,70.51675377498267
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,55,113.79902468881758
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.15,56,26.335434097682892
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,66,0.7142857313156128
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,72,6.277225912617746
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,78,2.6973963521488286e-15
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,01,48.36340637754531
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,02,17.884443610173264
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,04,270.53530266243456
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,05,47.97866960676468
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,06,290.30245254585
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,08,203.61520950091625
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,09,36.45886087544251
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,10,13.818498507793151
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,11,0.7528432588235434
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,12,141.197177724373
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,13,123.19931957593165
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,15,12.723785742248813
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,16,44.00492802588937
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,17,139.98064632598067
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,18,132.41867211428539
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,19,76.94203625552449
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,20,70.59073513115732
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,21,210.928445833348
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,22,26.96167498629675
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,23,38.41071118312436
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,24,51.85012204821898
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,25,91.85780098789527
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,26,474.72350086545424
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,27,192.42317738638934
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,28,24.803460458590322
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,29,114.1933842216334
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,30,41.38822375516338
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,31,42.53162615800045
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,32,50.96610405207419
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,33,40.507370141013844
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,34,86.88356183244548
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,35,76.316340744737
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,36,251.1192958096683
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,37,86.9346884056213
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,38,25.405500853356465
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,40,55.64510117181666
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,41,112.13614974120283
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,42,448.0611453754196
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,44,13.569900437769219
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,45,55.499861170986364
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,46,14.746641632751976
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,47,98.39808989621487
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,48,227.07659048627727
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,49,55.00426766457694
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,50,16.773140606496575
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,51,93.46007359141315
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,53,86.66392479660011
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,54,74.88964777901114
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,55,123.6748429870809
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.2,56,28.5810648846166
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,60,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,66,0.7857142984867096
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,69,0.0
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,72,6.603345882112269
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,78,3.083849354682832e-15
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,01,49.244722667430345
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,02,19.014667208373847
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,04,280.54293374362885
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,05,49.64517962759222
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,06,302.65624988791296
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,08,209.5897348535563
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,09,38.113575639645234
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,10,14.528183147776051
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,11,0.9355312656220611
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,12,153.62694736987117
2021-11-28,4 wk ahead inc death,2021-12-25,quantile,0.25,13,128.94044059580867
