forecast_date,target,target_end_date,type,quantile,value,location
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,50.47894839303837,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,244.74282032539557,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,14.03952823378702,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,73.3908293170564,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,11.345497771734284,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,64.46277577779301,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,316.23606384109974,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,29.161531129595005,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,2.7857143197740584,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,95.20187878013704,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,68.25976389492851,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,40.1009367254313,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,81.11633893557506,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.7,2.805537106689804,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,4.3921743296403335,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,0.0,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,1.6172468810856175,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,58.75591592823396,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,0.6219512324144201,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,65.73820791854988,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,72.76014522885205,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,25.492144500487825,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,383.29324860504335,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,65.67831710094946,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,39.15929871937788,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,18.84693881443564,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,5.7142857824054545,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,424.7942664600196,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,143.86282456331855,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,6.774242993713839,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,11.85085319093734,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,214.03628302826593,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,69.57142748151455,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,32.760411393402784,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,30.827275285824754,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,80.85625619292748,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,50.1523099311474,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,10.053470803375939,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,75.01212754703437,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,61.908377479113604,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,423.65514256151613,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,70.51999714632785,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,26.27724239997348,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,73.43211074716598,29
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,7.829973783316288,30
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,20.823391169309524,31
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,36.57396787031563,32
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,14.372309121317393,33
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,173.91997012510717,34
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,36.65871676152331,35
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,291.8315550751307,36
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,103.46281789726541,37
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,5.357309452641625,38
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,39.56632537257717,39
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,46.19856127137709,40
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,51.457708508511665,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,247.6221957727177,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,15.150696506349968,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,74.62845846635247,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,11.94575292481282,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,66.2299498051986,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,323.6697230586034,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,30.084665534018,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,2.7857143197740584,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,96.08999395597579,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,68.77520380915492,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,40.99919914634046,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,82.7169731412315,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.75,3.5257492200515466,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,5.145953803681133,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,0.0,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,1.6588635426275538,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,59.73178093598473,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,0.7773519347353679,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,67.43057978874131,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,75.83482087506813,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,26.580285260632856,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,405.31827847353,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,67.36393756476343,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,40.538456303194124,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,20.523809720599413,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,5.7142857824054545,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,435.137950661123,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,150.05414454562253,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,6.912475537884223,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,12.346939163548754,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,218.0890808130795,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,70.89318354634221,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,37.01886024089602,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,31.498255042920757,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,82.93152134743693,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,52.83664215615788,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,11.224067327107257,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,85.57062105451385,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,65.21544931671136,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,435.4635476861485,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,72.29221639270261,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,27.110399888138737,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,77.71996195193543,29
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,8.215517759072576,30
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,22.21428557804643,31
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,37.9468849012363,32
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,14.627346034805601,33
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,183.93607147078677,34
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,39.02814803610366,35
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,313.84245191319246,36
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,109.3460048664719,37
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,6.276840990000789,38
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,41.14054822498928,39
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,48.4642861230036,40
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,52.43541935259771,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,253.69329614499617,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,15.819404149433188,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,77.41445584630196,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,13.303650490209408,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,68.0190224640549,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,333.18967899638267,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,30.474579062292648,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,3.5199645450058488,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,97.17863838468676,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,70.71187457823137,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,41.319797382891664,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,83.93092928330488,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.8,4.032508722562486,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,6.0496328132702075,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,0.5978249521437279,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,1.7004802041694898,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,60.51895287760986,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,0.9756097848095545,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,70.2334242867691,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,77.7372933867457,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,27.82532674049964,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,421.6696678480816,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,68.10914082508575,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,43.61279198716941,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,25.141551137109197,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,5.7142857824054545,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,458.92351538789075,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,153.720506732989,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,7.205110095500348,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,13.79183715398445,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,219.41240649763853,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,73.26279194068535,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,45.0008634312307,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,32.66984998692154,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,89.24101442789146,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,54.20408280406487,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,12.225199943703439,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,87.8228700076038,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,69.13941675309619,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,444.1326245217708,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,76.49948743023785,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,28.332158197368624,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,84.18074213703034,29
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,9.157045490675527,30
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,24.802678380693592,31
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,40.065547329603675,32
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,16.73367981081281,33
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,193.62991016124187,34
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,42.32827810785422,35
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,316.21548216890534,36
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,112.40374936238535,37
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,6.704736834110154,38
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,46.36360181658928,39
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,51.189873463114814,40
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,54.38108708099889,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,270.2894092406967,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,17.64135397458068,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,80.1719044620491,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,14.61689186451472,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,71.2151176868642,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,348.3011673720575,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,31.071256804337537,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,4.280255208921789,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,101.26725807506011,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,72.48396652337851,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,42.60028379022576,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,84.64231910462988,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.85,4.170922739737536,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,7.206987012546889,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,0.8261904736359914,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,1.9447004641256025,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,61.08895065407138,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,1.121768718957901,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,75.01132239735946,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,82.65037478719597,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,29.060590827778697,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,436.80544269978634,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,78.76312558020143,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,47.01965574699359,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,30.824336472006905,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,5.7494355667075565,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,483.2327409854041,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,160.34800174238174,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,8.136651561620496,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,15.500000468322382,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,228.32534593760573,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,79.71922255254938,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,49.94116561818991,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,36.37936984925095,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,93.68394284670357,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,59.3478614227485,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,15.011044424368151,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,90.29392834707534,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,72.47652445676722,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,455.1147293508435,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,83.33465523438824,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,29.24743663291257,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,102.81397407657408,29
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,11.317856808502349,30
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,27.797571566076194,31
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,47.431217296097586,32
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,18.447095483786093,33
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,204.49151844182177,34
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,45.13294678096604,35
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,326.4809244954432,36
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,118.3469005020618,37
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,7.51157505700462,38
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,58.204647594025644,39
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,53.73570578919146,40
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,58.37543600972624,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,292.7240496606435,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,24.96938684461199,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,83.48335462382829,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,19.121917315918353,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,77.35172123792725,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,364.98837882547014,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,34.380001130105185,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,4.688879288902914,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,104.40584447786398,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,76.38729159345132,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,46.46718775644801,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,86.75990929892924,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.9,4.676908158275502,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,8.725274764574491,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,1.099320833580618,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,2.6912442282322915,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,61.64343624377207,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,1.288125944159252,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,85.26172275742576,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,90.72809730560297,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,31.78414895843921,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,461.684391227554,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,87.60718051708967,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,59.36022948647151,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,34.9968957541525,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,6.671985630462219,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,516.6087920068157,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,182.34078290818738,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,8.99463754926143,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,19.632988853582724,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,244.32158962793557,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,85.8052692766193,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,66.31521219241867,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,43.07564782965088,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,106.4360134601593,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,71.57626957988188,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,20.395535347293063,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,95.29089313216468,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,78.49068314688787,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,479.6410563278615,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,91.77003648796662,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,32.2299978949228,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,133.30744000798734,29
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,14.630008267058852,30
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,31.242393366086354,31
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,53.22622066208916,32
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,23.45506242169526,33
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,222.54863446941368,34
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,48.98551715821665,35
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,357.90939537198665,36
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,137.97034169322347,37
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,9.777565848050559,38
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,68.07315120708355,39
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,58.021657605845476,40
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,74.96341077565096,41
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,316.866757305773,42
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,35.14896491125795,44
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,90.97559921539928,45
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,35.40382821841519,46
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,83.60541265618858,47
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,406.4338151718876,48
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,42.02388574484959,49
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,5.476088019139475,50
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,113.41518162418954,51
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,82.90476302930401,53
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,49.83250938371419,54
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,97.35347329036296,55
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.95,5.969514460433691,56
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,10.147959079061236,02
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,2.090271461099896,60
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,3.2201299374753782,66
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,0.0,69
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,63.91313094230797,72
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,1.6948034610068134,78
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,109.92546199397324,01
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,100.03571483067299,04
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,37.01764549598404,05
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,476.3912791807852,06
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,94.09139752166836,08
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,73.73574436185564,09
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,42.46398248997873,10
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,7.933466267923295,11
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,542.2272073768397,12
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,203.4384618843974,13
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,9.57512824730754,15
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,24.778246164807896,16
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,263.7426270992558,17
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,91.58001956252872,18
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,74.80357170104787,19
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,52.424438155013775,20
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,108.96279454232081,21
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,88.23166967772758,22
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,24.171424102783043,23
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,104.77777118986316,24
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,88.4383645332259,25
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,567.8229166150307,26
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,94.34327787141173,27
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,37.40554507219989,28
2021-05-16,1 wk ahead inc death,2021-05-22,quantile,0.975,148.27637201312692,29
