forecast_date,target,target_end_date,type,quantile,location,value
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,26,60.18311741020217
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,27,17.716787232808766
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,28,5.2077999135848625
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,29,32.87062841944333
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,30,2.7555917482718892
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,31,2.54285714081355
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,32,9.364445582410847
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,33,1.1248743340889662
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,34,23.55331730610795
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,35,5.232611386607918
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,36,45.56734660687799
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,37,20.92642938826806
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,38,1.2760538824191745
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,39,4.5714287757873535
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,40,2.876977427751574
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,41,11.178230787937888
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,42,45.9753144825264
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,44,1.2463481614467422
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,45,18.382298828065217
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,46,5.86788557129235
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,47,18.990211074731313
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,48,99.7276314110296
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,49,3.8661920358936
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,50,0.01406649823226107
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,51,13.439560760810885
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,53,30.28454319698556
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,54,4.379758873715041
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,55,19.975969046178008
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.025,56,0.2118390895833262
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,72,1.2047618985176087
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,78,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,01,22.806956677558418
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,02,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,04,36.97570323277756
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,05,6.705746658831349
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,06,105.6735754279526
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,08,32.34201622367755
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,09,5.472892654220776
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,10,2.4654527218711335
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,11,2.105626397355906
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,12,65.55110429115408
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,13,58.100049332826735
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,15,0.6266971672869808
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,16,4.011713509997309
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,17,61.27773947800374
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,18,23.702256285995485
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,19,5.706024808681616
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,20,5.193478570878981
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,21,29.079088920710227
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,22,26.653011980963118
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,23,1.219443171153482
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,24,26.093940106068764
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,25,23.741250830663084
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,26,68.4654269448305
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,27,24.988758065113867
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,28,6.517897871770616
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,29,34.02276681081224
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,30,3.787737346854943
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,31,2.8358609360744373
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,32,10.164140530293462
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,33,1.5492862048319014
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,34,31.089549964548816
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,35,6.51475309086469
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,36,57.901718618027715
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,37,28.056735029365203
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,38,1.5481735561294507
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,39,5.495798903412075
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,40,3.5475501956822844
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,41,14.520532677665825
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,42,53.65061905893279
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,44,1.8428396084707386
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,45,19.667857808915773
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,46,7.058824849166575
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,47,22.153902110509286
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,48,111.83761655810389
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,49,4.919418814513362
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,50,0.06614879450903302
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,51,16.86813216922884
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,53,38.14809176850434
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,54,5.013953763567522
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,55,28.63341692894825
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.05,56,0.7745140101448897
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,72,3.4466667103767397
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,78,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,01,25.774690542733843
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,02,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,04,41.05210778426482
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,05,7.476300592201027
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,06,123.19591029624362
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,08,35.887224526367504
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,09,7.641561953143818
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,10,4.193958649977841
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,11,2.395416731192527
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,12,74.86362073319295
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,13,67.10107863977247
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,15,0.7807542399779052
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,16,4.506189236843645
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,17,72.95511848586162
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,18,27.819601783804735
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,19,6.758055924165415
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,20,5.7736291793269725
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,21,33.639526793922236
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,22,29.077303851026993
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,23,1.4558436333557243
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,24,30.725584184002543
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,25,29.047176747732987
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,26,80.50202756196383
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,27,28.416737385910913
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,28,8.450493494643986
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,29,39.146431052941864
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,30,5.521660228126704
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,31,3.0212064987448075
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,32,11.064770923496276
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,33,2.626209228425414
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,34,34.30612862306849
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,35,7.800169643958299
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,36,64.99620455543078
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,37,32.290763818892174
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,38,1.9267963196481932
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,39,14.4444472600541
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,40,4.989797646940745
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,41,15.123364246633745
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,42,56.697660507023
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,44,2.434226441792786
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,45,21.806941745893138
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,46,8.183972160781959
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,47,25.486079813370477
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,48,123.80590658505069
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,49,6.20969215732649
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,50,0.1662835379132914
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,51,19.776785458837367
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,53,41.88032605743358
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,54,6.544516525535025
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,55,34.93485042859878
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.1,56,1.179541097507608
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,72,5.891688352714885
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,78,0.03585431402885864
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,01,26.326910854188668
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,02,0.009652494360277474
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,04,43.52051202330999
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,05,8.466004314774107
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,06,130.573579664732
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,08,36.95516217253522
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,09,8.75921558431789
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,10,4.52754302574237
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,11,2.7517507391792657
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,12,81.34084385671476
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,13,74.5118852879602
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,15,1.0084969791473375
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,16,5.632368385154646
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,17,77.38139660779407
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,18,30.598585807989643
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,19,7.956915677385194
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,20,5.832460764192004
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,21,34.56611405931132
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,22,29.415285646525344
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,23,2.4143366286083494
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,24,31.525082502887873
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,25,30.60288764864976
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,26,87.33265663394658
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,27,29.84083849270376
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,28,10.737775303485888
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,29,40.9830081815731
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,30,5.990662485087935
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,31,3.1007312407084937
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,32,11.996343543985514
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,33,3.7612788251303524
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,34,35.32046677379714
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,35,9.161207872434556
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,36,69.40975774533472
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,37,34.08439200004676
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,38,2.855426342110568
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,39,18.06250037252912
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,40,6.407564592201702
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,41,16.04250031369379
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,42,61.91416238857183
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,44,2.7933885595788683
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,45,23.480615117743763
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,46,8.822783454544389
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,47,28.4072045065252
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,48,126.668569540737
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,49,7.66479193560665
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,50,0.21000033558004313
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,51,20.25510254962886
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,53,46.76106106461764
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,54,7.0466974951486625
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,55,35.820920380371476
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.15,56,1.685384199298564
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,72,7.9155842445113445
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,78,0.16524521072409046
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,01,26.834647150306655
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,02,0.048262530715627416
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,04,46.50730422054161
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,05,8.896915098925094
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,06,137.42646016528334
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,08,39.179503008248574
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,09,10.298930683852356
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,10,4.760995438958319
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,11,3.227339527039825
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,12,84.53006705468616
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,13,75.93358295637726
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,15,1.5311359609466504
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,16,5.903121042007842
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,17,80.78890445255075
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,18,32.64320667907933
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,19,9.706766720486101
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,20,6.445272841563531
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,21,36.2591487409599
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,22,30.345850973893654
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,23,3.4807503340916566
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,24,32.871175430815796
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,25,31.552756712348696
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,26,90.09405724948925
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,27,30.66878208678549
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,28,11.939518466897063
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,29,42.22650738748561
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,30,6.420990120273197
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,31,3.3086996612119024
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,32,13.119193138199646
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,33,4.135833466640088
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,34,38.135635400715216
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,35,10.664799339263624
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,36,71.88022046403337
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,37,34.72660404095737
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,38,3.7026997562969917
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,39,18.71848814828092
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,40,8.009376448434343
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,41,16.25178750732166
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,42,64.52075462696892
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,44,3.6816185817765237
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,45,24.313996740151556
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,46,10.532658255627208
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,47,29.364488561204666
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,48,132.48447428964164
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,49,9.507296112817953
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,50,0.26360412133658057
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,51,21.915102630952223
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,53,48.22981227152846
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,54,8.397219376433473
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,55,36.58351133306138
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.2,56,1.9370291228535235
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,72,8.33777426099142
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,78,0.2292111006690495
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,01,27.613654685693888
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,02,0.08687256707097736
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,04,49.292408555749276
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,05,10.93701601953594
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,06,143.33311028015356
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,08,42.164341303431414
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,09,11.555304313189877
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,10,5.074027519367746
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,11,3.725499444322314
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,12,92.95264067081962
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,13,81.85127744877674
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,15,1.873108191641462
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,16,6.284056848812661
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,17,81.23419473680204
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,18,33.429035651298776
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,19,11.052423536018846
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,20,7.65597274563873
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,21,36.58003213389965
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,22,30.64065163193218
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,23,3.71273370596459
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,24,34.72019096565998
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,25,33.14786846739307
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,26,100.56060583599141
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,27,32.11138892991549
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,28,12.743565290439363
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,29,44.91384370302853
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,30,6.844438764313006
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,31,3.3879760791157447
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,32,14.227709927610617
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,33,4.971820613900045
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,34,39.76850697574925
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,35,11.707797952355424
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,36,79.52391035924629
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,37,37.671222501100445
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,38,4.160917985547066
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,39,19.23918784176805
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,40,8.663175178323675
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,41,16.702576011163963
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,42,68.17731485532131
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,44,4.2386365645877575
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,45,25.806853405699307
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,46,12.579471611451897
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,47,29.86943856292146
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,48,143.3822459648442
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,49,9.921676688486526
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,50,0.3458958870124932
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,51,22.5541005852456
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,53,49.44947896938672
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,54,9.204667632598838
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,55,37.738633124686515
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.25,56,2.0190863686223577
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,60,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,66,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,69,0.0
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,72,8.763957410536964
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,78,0.2931769906140086
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,01,27.90812484788624
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,02,0.1254826034263273
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,04,52.24194109459839
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,05,11.3749194160543
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,06,146.08088785976335
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,08,44.72037058158371
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,09,12.318583336309999
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,10,6.018323398245423
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,11,4.238425659404431
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,12,97.22314096244511
2021-06-06,4 wk ahead inc death,2021-07-03,quantile,0.3,13,89.20154294795663
