forecast_date,target,target_end_date,type,quantile,location,value
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,28,23579.413364550335
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,29,29455.470966510016
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,30,3394.5155260503125
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,31,5332.805832707397
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,32,10032.769276921634
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,33,2254.760619097167
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,34,16987.140167212772
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,35,6417.9058165089
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,36,44714.06716762279
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,37,48038.70071139978
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,38,1547.62286057087
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,39,23212.562120918137
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,40,22200.960417845235
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,41,12723.52749367649
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,42,21136.64660063637
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,44,4182.945092137687
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,45,32390.156010607443
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,46,813.8264275545271
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,47,43304.55521163682
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,48,212882.537346279
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,49,9082.57000783133
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,50,1017.7709574938376
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,51,20860.92048893108
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,53,23555.934012878977
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,54,5193.099318272982
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,55,17036.05209041732
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.25,56,2507.926065147386
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,60,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,66,103.35539335953561
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,69,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,72,5498.2785391516245
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,78,754.7935780634601
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,01,50999.794258556816
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,02,4907.21216740331
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,04,28678.547173951887
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,05,26328.242205554423
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,06,214650.04398746553
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,08,11169.281891262312
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,09,9065.030395382608
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,10,3204.081638975075
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,11,1736.3675864405154
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,12,335406.77451791335
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,13,69037.14930396792
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,15,8714.798352529713
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,16,7607.347154691502
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,17,33584.847530573774
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,18,17870.422984952438
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,19,6883.511772013099
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,20,11560.384451778988
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,21,26975.183337815317
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,22,73239.12665667206
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,23,2211.9777003767563
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,24,12024.779854575267
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,25,15776.399839558464
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,26,16218.121860508061
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,27,11474.712574528216
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,28,26802.049915689728
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,29,34026.91710381371
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,30,3731.8544021820962
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,31,5913.868434621843
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,32,11011.446239602326
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,33,2656.7309251721226
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,34,18314.48800977647
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,35,7155.404990475368
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,36,49869.293511504075
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,37,53128.6074880335
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,38,1724.015991506045
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,39,25658.27493090552
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,40,25419.105973989164
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,41,14150.588332283494
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,42,23774.060006267584
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,44,4664.050055728321
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,45,39802.872044398144
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,46,930.2798248555332
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,47,50160.33812932754
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,48,238703.0662928386
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,49,9986.343435023293
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,50,1165.9398079754335
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,51,23484.877007496332
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,53,25177.88249833798
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,54,5780.216108474451
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,55,20216.54942335261
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.5,56,2916.9365490103755
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,60,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,66,144.22980930494225
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,69,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,72,7041.594150061446
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,78,1281.9015178636105
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,01,55842.25776707846
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,02,5646.36227856001
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,04,31660.961187445017
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,05,31231.96725842521
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,06,256061.2407519979
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,08,12119.08065572684
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,09,9944.606392058358
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,10,3474.1253749906314
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,11,2010.5581562133443
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,12,399867.9450605026
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,13,75420.27773920943
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,15,9506.049067583852
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,16,8802.23653085174
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,17,37053.035582818426
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,18,20250.21465971855
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,19,7735.684889562504
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,20,12685.75096822049
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,21,29497.54476785721
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,22,85690.22469086116
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,23,2395.194924162917
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,24,12684.812093257078
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,25,16735.336807802287
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,26,17304.921643282414
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,27,12499.277861949822
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,28,30962.50210681352
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,29,38823.20369237961
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,30,4031.0897274157414
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,31,6629.111324515998
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,32,13470.801556453736
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,33,3022.8392563515217
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,34,19908.368636273724
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,35,7983.833402974113
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,36,51657.84799267911
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,37,58011.02323208337
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,38,1876.951722462719
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,39,28374.748458364502
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,40,28323.58614376182
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,41,16598.881542465908
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,42,25636.33740422348
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,44,4981.869567789106
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,45,44006.96524702136
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,46,984.883866797343
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,47,53490.446465091045
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,48,263316.0624099844
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,49,11058.89991976491
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,50,1292.1560990470407
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,51,25195.939051023903
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,53,30307.315855863977
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,54,6119.976576857106
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,55,22393.640520478002
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.75,56,3183.8399599396016
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,60,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,66,210.14793776284802
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,69,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,72,7321.299154560218
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,78,1731.6120032378612
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,01,66698.37321688385
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,02,6291.961771625788
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,04,34519.609469943745
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,05,34870.087807874566
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,06,288551.5105605762
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,08,14458.051872090038
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,09,11019.465484103144
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,10,3640.1852292607673
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,11,2206.8545526454855
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,12,461829.76981464657
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,13,82416.63667700994
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,15,10385.286703232123
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,16,9233.27433466051
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,17,40285.0817727003
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,18,22020.969054129484
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,19,8751.686549282986
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,20,14914.816439766098
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,21,33119.49854450379
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,22,101969.50955395558
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,23,2750.52258304665
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,24,13821.087063159051
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,25,18419.607998617663
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,26,18650.813357399147
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,27,13796.63931782791
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,28,35086.52860105324
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,29,46633.481697890165
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,30,4238.630032676905
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,31,6952.743821172044
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,32,15369.114287608158
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,33,3246.647675365143
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,34,21365.436617220417
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,35,8386.706152559256
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,36,56325.101830547654
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,37,60901.91850732137
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,38,1990.5607639198734
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,39,30546.20420420895
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,40,32336.911959878402
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,41,17517.229648959295
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,42,28119.207017453242
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,44,5377.359931167339
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,45,48372.82028524713
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,46,1043.4344953120994
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,47,58041.31481687129
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,48,334079.29220638407
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,49,13588.199696601867
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,50,1342.4742870919927
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,51,27662.30918994268
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,53,31718.581714457483
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,54,6698.172570419125
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,55,26553.854374980805
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.9,56,3442.8266934535677
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,60,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,66,269.8571472167969
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,69,0.0
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,72,7328.85693359375
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,78,2167.9573694199776
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,01,69565.05927823426
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,02,7103.356740614057
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,04,43332.65805667738
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,05,41407.1325230405
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,06,298286.6848911684
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,08,15533.936257645184
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,09,11904.809711088717
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,10,4018.6815985285443
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,11,2429.9170185126386
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,12,494492.2907739958
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,13,87801.27837208947
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,15,11139.318552907745
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,16,10337.248432051847
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,17,45426.64650315712
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,18,24980.18188810367
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,19,10658.882841316743
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,20,16029.890846795493
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,21,38835.37539587188
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,22,103136.86998201525
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,23,3099.0792906930174
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,24,14900.124141070319
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,25,20131.675059903824
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,26,19779.496636915992
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,27,15520.475670915726
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,28,41762.59419319326
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,29,53322.44961337646
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,30,4852.039024087392
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,31,7348.822370584621
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,32,16812.66911459034
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,33,3411.9798641075445
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,34,22896.913840059326
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,35,9637.625578467112
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,36,59973.52381087614
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,37,66247.59659822333
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,38,2204.5823116754864
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,39,36258.38588998381
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,40,36936.25985573363
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,41,19079.23631051043
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,42,29264.014410953565
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,44,6071.430648827004
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,45,53012.77596876151
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,46,1241.2233566326893
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,47,66105.3864276853
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,48,365932.44649982895
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,49,14992.767648649207
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,50,1536.8861556606669
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,51,31113.835313106974
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,53,37585.12236922107
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,54,7320.78049899788
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,55,27930.504863333594
2021-08-08,3 wk ahead inc case,2021-08-28,quantile,0.975,56,3710.5540504942137
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,60,0.0
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,66,27.15934056502122
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,69,0.0
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,72,3297.92140905214
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,78,182.82142448425293
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,01,50358.94638423274
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,02,4911.405697871574
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,04,24285.937750479767
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,05,26424.91398241344
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,06,235219.02347619503
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,08,9450.300436129663
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,09,9177.163452128898
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,10,3170.4175171420575
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,11,1708.5412230939426
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,12,405004.417984547
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,13,72148.65953559833
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,15,8773.776510386117
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,16,6563.051602706293
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,17,34580.19545517776
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,18,17695.71788385864
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,19,4891.949474241326
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,20,8781.02791779998
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,21,26222.92856817447
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,22,78031.48422321017
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,23,2335.419420523315
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,24,11741.969673780379
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,25,15252.048393631283
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,26,14714.840346218874
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,27,11256.157586739042
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,28,26686.397762299417
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,29,34905.12895799976
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,30,3109.245492076475
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,31,4466.288462114743
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,32,11097.040322285273
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,33,2669.547497161593
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,34,17447.388747457397
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,35,5895.947503134908
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,36,48138.90871641281
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,37,58051.94629269476
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,38,1831.3173258144116
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,39,25348.848811449207
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,40,24792.441864407494
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,41,13665.837642484104
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,42,23316.738652585424
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,44,4700.92010852817
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,45,38504.80240739181
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,46,624.4502683104951
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,47,48783.01965457894
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,48,256906.74939577645
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,49,8488.57210477518
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,50,908.2154612000817
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,51,23160.855422439967
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,53,25042.8776488327
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,54,4687.9977914781975
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,55,19328.241272562922
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.025,56,2402.6986920250074
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,60,0.0
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,66,52.216667302449544
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,69,0.0
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,72,3941.881960647529
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,78,382.06722304400273
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,01,53103.23654724288
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,02,5459.3272538715755
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,04,29739.48265739852
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,05,28077.701367485388
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,06,268881.6753946519
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,08,11435.722907794934
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,09,9548.922639124175
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,10,3799.379361025109
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,11,2102.994142445774
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,12,415105.1188748865
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,13,85114.42351874616
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,15,9457.737973290703
2021-08-08,4 wk ahead inc case,2021-09-04,quantile,0.1,16,8045.647189600566
