forecast_date,target,target_end_date,type,quantile,location,value
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,60,0.008196729586434241
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,66,186.328517633308
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,69,5.312030139722323
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,72,879.9453086056303
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,78,56.230769609981785
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,01,3135.63392380218
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,02,2615.5685225235597
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,04,23008.25710549034
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,05,3224.053296184995
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,06,36489.326779438066
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,08,20258.64326882743
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,09,2651.3975338060013
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,10,1690.4563296453412
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,11,451.12144815757375
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,12,8845.943794296818
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,13,4907.891370429594
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,15,711.4503648963655
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,16,2905.955925648943
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,17,21258.099726750206
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,18,17391.302225537365
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,19,8238.484232742612
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,20,7060.193529329454
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,21,7597.718508420359
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,22,2496.718477615478
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,23,3476.0393935640423
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,24,4846.694366660599
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,25,10746.732902259722
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,26,31710.43126837752
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,27,23051.687746956944
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,28,1740.6505205425833
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,29,8570.982007311824
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,30,3258.347284481182
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,31,5754.42028648153
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,32,4079.590040595718
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,33,4871.324798439553
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,34,9479.198050262487
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,35,8941.186056704526
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,36,33161.63895854773
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,37,10308.123629582067
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,38,3161.8255475960004
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,39,29037.265828256015
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,40,3354.3065493385448
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,41,5139.101886384427
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,42,31450.570341985123
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,44,2049.5398422819035
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,45,3732.625993521989
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,46,2252.5724608999612
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,47,7061.455867564466
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,48,20444.233919742535
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,49,10057.741027584581
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,50,2203.324030673919
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,51,8484.280679285348
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,53,10396.693572551416
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,54,4693.604028488595
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,55,19608.928508590638
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.25,56,1854.1548624688107
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,60,1.0064935223622755
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,66,235.36459480721416
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,69,15.187384769926894
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,72,969.9121233330309
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,78,71.03048192611848
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,01,3732.420736220988
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,02,2845.390934200185
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,04,26243.22955809374
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,05,3584.618298391156
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,06,38646.44356077515
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,08,21859.352506280782
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,09,2861.985835807143
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,10,1859.525584393844
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,11,537.7377955998327
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,12,9755.560272048431
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,13,5346.519101402708
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,15,835.9488922554526
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,16,3361.563066017913
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,17,22840.23278387318
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,18,19478.844365683384
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,19,8613.45804405788
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,20,7568.755848812078
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,21,8186.981046592771
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,22,2977.2959780497595
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,23,3673.849428434909
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,24,5342.967892349294
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,25,12209.851263078808
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,26,35135.250120277015
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,27,25939.998371905902
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,28,2064.13102108742
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,29,9336.001931209019
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,30,3531.054686751395
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,31,6663.078459848828
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,32,4455.061276604782
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,33,5304.255441517738
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,34,9915.539967205772
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,35,9665.173022113855
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,36,35707.364082019296
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,37,11040.19475253057
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,38,3457.5710653629053
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,39,33116.46484421057
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,40,3828.9239527818518
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,41,5615.864805924268
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,42,34714.11742338698
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,44,2304.7820788642593
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,45,4070.381122907719
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,46,2382.389848325601
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,47,7931.747910129727
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,48,22270.476323923333
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,49,10812.920967890344
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,50,2475.788442786204
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,51,9143.353901602113
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,53,11283.778426649706
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,54,5268.442159170091
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,55,22090.58781556485
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.5,56,2049.5355263250685
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,60,1.7462789498474962
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,66,364.1940766441075
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,69,33.68480798933241
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,72,1171.336181640625
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,78,76.2126968383789
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,01,4121.653664104198
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,02,3217.5526398101256
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,04,28497.07910953113
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,05,3915.148675406586
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,06,42111.69878279288
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,08,23206.60160114302
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,09,3018.476987563583
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,10,1931.2791447793986
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,11,588.0820615678044
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,12,10590.414852077469
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,13,6041.168498965824
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,15,917.5212736597791
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,16,3789.3420814127912
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,17,25307.931854867602
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,18,22596.70938281731
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,19,9658.43902733095
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,20,8337.311975044651
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,21,9273.883897046944
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,22,3382.7224582285085
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,23,3852.276102801016
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,24,5534.274532584348
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,25,12987.578522931115
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,26,38254.601595139626
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,27,29428.17812051213
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,28,2420.572341810489
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,29,10347.273190110485
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,30,3959.1224780619896
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,31,7632.517453367685
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,32,4912.24788561668
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,33,5687.89607032021
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,34,10417.332439645503
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,35,10247.721564041964
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,36,38692.11910275945
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,37,11964.656489361674
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,38,3610.8787962396245
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,39,35770.30267461681
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,40,4108.475599195088
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,41,6234.916395897794
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,42,38221.79773687403
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,44,2517.9938328342223
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,45,4410.412957818477
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,46,2486.98568100579
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,47,8423.91327251215
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,48,23971.653892255028
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,49,11257.217209325569
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,50,2733.7729475993337
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,51,9868.393404582046
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,53,12509.853390155053
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,54,5549.812317394501
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,55,25009.931719435674
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.75,56,2245.570965634195
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,60,5.008078260554208
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,66,375.73482772468844
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,69,66.8142858505249
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,72,1748.4994028727215
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,78,98.89860113183934
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,01,4506.235500983582
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,02,3627.908280624043
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,04,29581.09398131768
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,05,4154.317378965727
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,06,44912.63453368853
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,08,26144.836319427024
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,09,3253.9835369816738
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,10,2167.8071764971182
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,11,643.5694752528156
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,12,12005.342480387604
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,13,6931.913208840859
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,15,1054.0958848761718
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,16,4348.538969064604
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,17,26420.182693800176
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,18,25391.092918643866
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,19,10537.616418976042
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,20,9311.542205884616
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,21,10227.254022274452
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,22,3697.2052508861057
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,23,4532.559013195176
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,24,6208.8558768328
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,25,13359.53897748221
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,26,40198.642421989105
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,27,34607.377462967626
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,28,2685.0574281929867
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,29,10686.375003234894
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,30,4418.996026403213
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,31,8063.307604386255
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,32,5208.068808815888
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,33,6585.761034868852
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,34,11320.520452020226
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,35,10696.01140634605
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,36,40458.453067495386
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,37,13577.535656031705
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,38,3959.0623503588895
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,39,36985.069615277396
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,40,4565.248139293023
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,41,6996.040944105411
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,42,38786.69946433689
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,44,2752.7860120430723
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,45,5011.6488033916885
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,46,2661.361937860933
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,47,9408.882681514795
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,48,26453.869590107537
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,49,12237.866150576825
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,50,3143.9610106314085
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,51,10843.502556893833
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,53,14901.4225926464
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,54,6245.665810936761
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,55,27005.014083378373
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.9,56,2506.363284696853
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,60,10.799319880349294
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,66,605.6536539588458
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,69,129.53977303071457
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,72,2049.428466796875
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,78,128.12584922427223
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,01,5073.865062404864
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,02,4331.123750116141
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,04,32211.77310639657
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,05,4737.229050100452
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,06,51432.41866237357
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,08,31926.1660475237
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,09,3724.2013526572823
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,10,2322.157033659328
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,11,781.3910169260848
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,12,13256.129419922849
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,13,7938.182851897601
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,15,1315.61435328888
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,16,5320.776022956685
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,17,30164.41004325154
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,18,26933.186917296716
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,19,11264.978722647973
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,20,10026.836416029859
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,21,11363.702598145217
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,22,4598.522490676989
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,23,4791.764045602607
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,24,6636.8560838518115
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,25,14916.995139718892
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,26,43883.41965992535
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,27,35868.42620099956
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,28,3005.9386402709324
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,29,13095.001334642526
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,30,4929.744793406549
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,31,8936.119007907386
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,32,5579.46533820902
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,33,7206.31930522197
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,34,13354.59954245734
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,35,11776.779099468262
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,36,45248.66981019463
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,37,15757.018248239754
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,38,4670.634140953513
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,39,43789.046895653606
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,40,4880.764945115364
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,41,8093.0855208144785
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,42,41658.189810029115
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,44,2897.0540132708047
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,45,5720.275610561248
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,46,3178.9138955642884
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,47,10700.955293997846
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,48,28799.019455839436
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,49,14390.132522889824
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,50,3486.4316837635774
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,51,12058.578978723031
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,53,17639.387959662956
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,54,6866.2094877871605
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,55,30872.790429619643
2021-11-14,1 wk ahead inc case,2021-11-20,quantile,0.975,56,2924.9609353668593
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,60,0.0
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,66,59.10475715576639
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,69,3.071428545275518
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,72,693.5
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,78,23.769841300116646
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,01,2590.2216047255292
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,02,1799.3013794207022
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,04,21729.82851749416
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,05,2407.106008942312
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,06,30518.397507370246
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,08,16224.161032554817
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,09,2022.5445290819498
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,10,1508.282981394348
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,11,338.57215846149404
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,12,8369.359096745322
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,13,3719.46502587811
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,15,588.5461555638094
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,16,2218.504220110273
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,17,18129.737767743653
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,18,14204.377441229179
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,19,6739.379264905358
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,20,6022.857592802724
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,21,6042.314497477631
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,22,2086.333463900113
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,23,2685.0353110228425
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,24,4405.217306230796
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,25,8825.363613959256
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,26,26427.268512764516
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,27,19065.755597602627
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,28,1389.556965540448
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,29,8417.032537789713
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,30,2297.386267451472
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,31,5237.12394407959
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,32,3215.0619825335416
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,33,4052.4768510251815
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,34,7715.321222077667
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,35,7155.656398063236
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,36,29503.835806276744
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,37,7939.19262553011
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,38,2448.782251236328
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,39,24956.017325723686
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,40,2397.330718777207
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,41,3910.9628203519733
2021-11-14,2 wk ahead inc case,2021-11-27,quantile,0.025,42,28254.968597320236
