forecast_date,target,target_end_date,type,quantile,value,location
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,7629.654760996501,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,7757.773813883464,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,7888.9071461995445,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,7508.660716056824,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,7641.752142448426,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,7773.563568840027,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,7906.259995231629,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,7513.648349468524,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,7647.825837390962,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,7781.237263782564,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,7915.1042571276275,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,7515.714284261067,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,7650.751551531363,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,7785.510478876638,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,7920.362695399907,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,7516.504204245175,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,7652.286816921381,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,7787.715390529779,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,7924.001106268712,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,7519.408166067941,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,7657.382195608957,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,7794.396477835519,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,7933.510769217355,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,7526.880956013997,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,7665.647187204072,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,7804.290039987275,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,7953.6471795746775,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,7545.183150570102,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,7691.115692403872,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,7832.044266012271,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,7990.899940362656,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,7547.857147216797,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,7706.571433107834,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,7854.107146303635,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,8019.9157581833915,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,7552.952382405599,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,7719.8095296223955,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,7881.452899307107,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,8048.310046523904,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,7558.214286804199,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,7726.928565979004,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,7893.785713195801,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,8064.692756433807,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,7568.342855834961,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,7742.592852020263,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,7913.930517924915,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,8086.054225489751,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,7580.485711669922,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,7762.057138061524,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,7935.342855072022,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,8112.200002288819,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,7583.485720825195,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,7769.557147216797,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,7955.328573608398,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,8141.066664123535,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,7587.875,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,7785.303573608398,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,7984.160715738933,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,8177.058675856818,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,7663.357147216797,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,7868.9761962890625,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,8075.785720825195,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,8279.250003814697,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,7792.454553777521,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,8124.365266973322,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,8511.181599109204,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,8866.943506050937,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,7865.500015258789,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,8290.428596496582,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,8755.883155822754,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,9210.454597473145,09
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,7895.4285888671875,09
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,8379.928604125977,09
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,8878.032516479492,09
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,9372.50872294108,09
2021-02-14,1 wk ahead cum death,2021-02-20,point,,1313.0,10
2021-02-14,2 wk ahead cum death,2021-02-27,point,,1350.0,10
2021-02-14,3 wk ahead cum death,2021-03-06,point,,1391.0,10
2021-02-14,4 wk ahead cum death,2021-03-13,point,,1431.0,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,1289.0588457049723,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,1295.9159886302348,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,1306.9190184477468,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,1322.7126650417958,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,1289.768090733464,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,1301.7087752009409,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,1324.273619876025,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,1348.489152354153,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,1295.2322172281317,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,1315.4164005496248,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,1343.5864126092713,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,1371.9895238900701,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,1300.5714282989502,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,1326.1821925095464,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,1355.6700997596165,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,1385.2014128270628,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,1303.6415630934875,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,1332.155643505052,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,1362.7328736971215,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,1393.6474793838627,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,1305.4458904046137,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,1334.731605507763,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,1365.8119454106536,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,1397.0455795634714,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,1306.0,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,1335.4547011975799,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,1366.977991550822,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,1398.6296953232102,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,1306.4285717010498,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,1336.7437177916154,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,1369.04487458049,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,1401.3305877762907,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,1307.7802999679259,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,1339.126832893647,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,1372.9753637575889,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,1405.4493553706795,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,1310.295231407161,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,1343.724061150628,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,1378.2954913569267,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,1412.379224291977,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,1311.2857151031494,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,1345.2857151031494,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,1382.1686563352757,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,1416.6392543024403,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,1311.4732371226733,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,1346.6160937205736,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,1384.0446635142748,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,1419.3172509224637,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,1312.737732311529,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,1350.0550815839813,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,1387.8969999459216,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,1424.7994658423413,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,1314.3725740871143,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,1352.2462927062534,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,1392.4726832877914,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,1430.3682622758351,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,1315.5714302062988,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,1354.510887305428,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,1395.538435034559,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,1436.2404623747457,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,1316.0,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,1358.061040372966,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,1402.884571223778,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,1447.5655795077773,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,1318.594866102911,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,1362.293577755862,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,1409.4409798206932,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,1455.0627493066884,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,1321.1983500819997,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,1367.986254504072,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,1417.0511181924342,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,1464.4474493467244,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,1325.67530671395,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,1373.0753917073807,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,1425.3961715300893,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,1474.8247413237905,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,1327.8880447831164,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,1376.3553849803604,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,1432.0439746005381,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,1487.4234120930714,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,1332.8750333054263,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,1387.783656228308,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,1458.129075906443,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,1525.3824848641773,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,1335.6318979439009,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,1408.9176111397016,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,1481.85683539901,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,1555.1425485948107,10
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,1368.2973811748138,10
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,1459.7259547832123,10
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,1548.1307183228444,10
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,1636.967454729443,10
2021-02-14,1 wk ahead cum death,2021-02-20,point,,1010.0,11
2021-02-14,2 wk ahead cum death,2021-02-27,point,,1042.0,11
2021-02-14,3 wk ahead cum death,2021-03-06,point,,1074.0,11
2021-02-14,4 wk ahead cum death,2021-03-13,point,,1106.0,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,989.585494712101,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,1001.496537438143,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,1015.090304293061,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,1028.684071220359,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,993.275326494452,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,1007.4129896309715,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,1023.1013054163697,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,1039.2571558400455,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,996.1324703995891,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,1013.8289790048999,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,1031.5419656147415,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,1051.4523626501737,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,1003.0655921577967,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,1026.7851822548864,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,1049.6363918316463,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,1073.2645960507164,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,1003.3500493729355,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,1027.7777866151837,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,1052.008391874688,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,1076.2626595802944,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,1003.4285717010498,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,1027.8571434020996,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,1052.2857151031494,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,1076.7142868041992,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,1003.4285717010498,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,1028.1606932810687,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,1053.009601843344,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,1077.8779382365817,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,1003.9159441733079,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,1030.1853699424548,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,1055.857867168946,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,1082.7492621837414,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,1004.4725297536637,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,1032.7582448568132,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,1060.1411502340338,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,1087.7547619426437,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,1006.072327767348,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,1034.6740205109754,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,1062.9597356141248,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,1091.2454507172743,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,1007.2857151031494,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,1037.3621347690976,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,1066.0708313295372,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,1094.7286629954313,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,1007.7142848968506,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,1039.1376240827042,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,1070.4607444624864,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,1099.4954300945249,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,1009.3061806646185,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,1041.5918938604193,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,1074.7524514226495,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,1106.3432179575116,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,1012.0867989726598,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.6,1045.982313061454,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.6,1079.921546106392,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.6,1113.7786895084917,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.65,1012.8571434020996,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.65,1046.980600358637,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.65,1080.980600358637,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.65,1114.980600358637,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.7,1013.0881486176457,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.7,1049.6267410236658,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.7,1084.215885074645,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.7,1118.340710985138,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.75,1016.0,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.75,1054.4200073898696,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.75,1092.8629859535931,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.75,1131.0686968826658,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.8,1017.6489329322592,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.8,1056.416611571284,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.8,1095.2164901071028,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.8,1133.8682504192443,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.85,1018.7507274422403,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.85,1058.348882414296,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.85,1098.0450034721523,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.85,1137.5760108246268,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.9,1022.2117586592063,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.9,1062.8076748497194,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.9,1103.5031150665045,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.9,1144.2830575957826,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.95,1029.07110894739,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.95,1074.1431738243714,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.95,1124.2126992810656,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.95,1174.2822332759802,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.975,1037.0628688207828,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.975,1092.7514584409605,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.975,1145.535256216954,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.975,1199.1684798828433,11
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.99,1048.5765303842827,11
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.99,1133.1686833318427,11
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.99,1204.118940264967,11
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.99,1288.711093212527,11
2021-02-14,1 wk ahead cum death,2021-02-20,point,,29824.0,12
2021-02-14,2 wk ahead cum death,2021-02-27,point,,30861.0,12
2021-02-14,3 wk ahead cum death,2021-03-06,point,,31812.0,12
2021-02-14,4 wk ahead cum death,2021-03-13,point,,32717.0,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.01,29488.136160596892,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.01,30189.20757357745,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.01,30857.969474131085,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.01,31330.06474760689,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.025,29509.715097930162,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.025,30306.03800373218,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.025,30986.823706463103,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.025,31636.68082506967,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.05,29514.587200533068,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.05,30329.034895626744,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.05,31031.034906662117,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.05,31697.653966073416,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.1,29582.64931796992,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.1,30411.445464902667,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.1,31175.63591411779,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.1,31864.35021400095,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.15,29626.534054762345,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.15,30458.95266329551,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.15,31264.20979717843,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.15,32002.454708683672,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.2,29713.38183403844,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.2,30581.82000469037,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.2,31407.293563565476,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.2,32182.60988285596,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.25,29771.049446692832,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.25,30667.112767018065,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.25,31498.112411136834,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.25,32294.82672845861,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.3,29790.325696163567,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.3,30700.636957468247,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.3,31533.917815063025,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.3,32357.560678926988,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.35,29808.207525427304,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.35,30735.006990880815,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.35,31596.278261130865,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.35,32428.610322190427,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.4,29824.98549815987,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.4,30764.969387669127,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.4,31637.008374646783,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.4,32495.923298972768,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.45,29828.51297619058,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.45,30772.192052428054,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.45,31656.8853584397,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.45,32522.403744284005,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.5,29832.040454221293,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.5,30811.194968101307,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.5,31708.53856322047,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.5,32577.138567528833,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.55,29835.21254791674,12
2021-02-14,2 wk ahead cum death,2021-02-27,quantile,0.55,30839.939488862252,12
2021-02-14,3 wk ahead cum death,2021-03-06,quantile,0.55,31747.845804721077,12
2021-02-14,4 wk ahead cum death,2021-03-13,quantile,0.55,32623.87308295736,12
2021-02-14,1 wk ahead cum death,2021-02-20,quantile,0.6,29836.532702044522,12
