forecast_date,target,target_end_date,type,quantile,value,location
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,63.94908954939364,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,19.7346915420203,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,201.21988410467205,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,20.19311602105564,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,84.44965543547278,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,9.817359598377083,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,117.83772303072229,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,543.6734590076264,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,40.43805832864067,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,5.4285712242126465,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,50.216435937890076,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,45.55279648822287,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,51.88004000201961,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.5,3.2887180782902012,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,0.4523809726039569,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,15.869488610161675,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,0.1764142837343329,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,74.44026750172728,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,3.2286709488348535,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,110.39473869926051,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,57.85714340209961,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,1031.1483122621114,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,28.364835944542516,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,41.130553689105646,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,19.296912070321884,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,8.142857551574707,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,441.04401921172763,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,341.91092999978207,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,5.4285712242126465,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,14.387755257742745,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,155.05956647358747,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,58.07695527652819,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,53.366398971050714,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,40.57822448833446,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,180.0,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,73.67701417842325,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,9.327869011654922,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,55.57143020629883,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,219.7657191269495,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,169.85368343679693,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,52.64092334505877,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,49.470587001127356,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,71.83606834998184,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,14.171220929837675,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,13.673721803218205,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,47.60545532005565,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,16.01552962714475,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,220.32286202566965,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,27.952381134033203,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,578.2438208007812,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,180.42857360839844,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,4.0,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,15.744898114885602,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,67.7962539525531,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,24.0379255351407,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,203.8055548678766,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,22.28578178946973,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,85.36519162979945,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,9.853525825693637,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,119.42857360839844,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,548.8571573893229,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,40.91249231490371,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,5.4285712242126465,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,50.578387086261856,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,46.22527636014498,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,52.21052749325768,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.55,3.420191666413142,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,0.5476190720995266,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,16.11640230814616,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,0.30000044937646636,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,80.45820040909263,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,3.4634678384083877,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,118.5102059500558,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,59.052630976626745,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,1048.2240998668037,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,28.540660036527193,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,43.65947988223408,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,19.458966843995377,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,8.916666706403097,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,479.95792608657337,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,359.8450355116792,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,5.878767509760713,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,15.142857360839844,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,159.36680063372478,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,61.97157928641246,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,54.289797767514145,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,42.18892635163524,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,199.3809560139974,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,75.5250022605735,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,9.562061035212487,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,58.05240847880536,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,221.13714842529313,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,174.44223485755992,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,53.10074194519728,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,49.638655830832086,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,72.36653484050744,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,14.530369283635277,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,15.428571701049805,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,47.905679472030045,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,16.092697523890248,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,223.55715368362144,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,28.30303111220851,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,583.8057348632813,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,180.93877880218812,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,5.0914786531214125,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,22.14285659790039,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,72.69341389686863,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,25.648351454875908,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,204.58726001585035,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,22.428571701049805,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,87.05794830117358,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,9.88509283895078,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,119.48424930869095,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,560.7571655273438,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,41.386926301166746,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,5.4285712242126465,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,50.85667927038993,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,46.99450712937575,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,52.59558701811724,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.6,3.4285714626312256,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,0.5714285969734192,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,16.363316006130642,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,0.5714285969734192,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,81.20966518609633,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,3.644670059218812,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,119.0,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,59.95488718936318,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,1095.9305621608607,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,28.71648412851187,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,44.1083202503646,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,22.083673145750183,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,9.714285850524902,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,489.17821364777416,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,362.36569934975296,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,6.271354000944484,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,20.142857869466145,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,166.56750576655742,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,64.11618140715868,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,55.10612511370822,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,42.855728232285855,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,201.79503001337466,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,80.81540631322079,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,9.729437307877975,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,61.08332824707031,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,222.50857772363673,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,180.667808423202,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,53.560560545335775,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,51.55102048601423,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,72.85783656276658,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,15.605912320401758,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,16.812277899834193,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,48.26895102045022,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,16.225502256845395,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,235.05489177273978,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,28.64935129339045,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,587.7437662340931,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,181.61905170189831,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,5.4285712242126465,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,26.398496627807617,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,74.13133000982141,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,26.351835990438705,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,205.36896516382407,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,25.199099136925412,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,94.08395694856534,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,9.916148828423541,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,120.16497328513707,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,564.8523803710938,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,41.857504695051965,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,6.061504978012677,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,51.134971454518016,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,47.791209587684044,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,52.99671786275883,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.65,3.4285714626312256,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,0.5714285969734192,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,16.610229704115127,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,0.5714285969734192,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,85.29060921931047,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,3.789702688109093,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,121.44278930374796,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,60.14671758703283,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,1108.2931920769195,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,28.90909125588157,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,45.28571319580078,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,22.272601600237632,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,9.928571224212646,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,496.1524079516439,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,364.88636318782665,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,6.285714149475098,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,25.55555576748318,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,168.38904180477218,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,65.68601751349786,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,55.57143020629883,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,43.52253011293648,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,203.62111630647078,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,82.10120725123318,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,9.772727186029607,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,67.19047673543294,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,223.88000702198033,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,181.76145329087544,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,54.07384575778034,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,54.23809602525499,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,73.2745978239677,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,16.64415656250309,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,19.071428298950195,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,48.869401087932275,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,19.308642834943722,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,241.6523895263672,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,28.893617450778425,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,589.2459735673727,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,183.58471999057502,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,6.064732059836388,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,27.39097705640291,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,79.24404062911438,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,26.93622357991262,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,206.15654967140486,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,25.974413522289954,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,96.0451853769415,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,9.947204817896305,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,121.71956300756462,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,573.4210558439556,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,41.89815309835741,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,8.220779592340643,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,51.96894276928982,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,49.42856979370117,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,53.397848707400414,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.7,3.4285714626312256,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,0.5714285969734192,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,16.85714340209961,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,0.5956044867798482,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,85.42857360839844,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,3.9347353169993737,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,122.83381839674347,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,61.42857106526693,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,1124.2770794632913,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,30.530611855643137,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,48.03044611409896,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,22.428571701049805,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,10.285714467366537,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,503.13128580764607,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,367.4070270259004,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,6.285714149475098,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,26.29017823934555,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,170.45704058808036,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,68.70063171407007,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,55.57143020629883,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,43.68128931133354,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,211.2857208251953,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,85.32957394387184,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,9.81601706418124,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,73.85714213053386,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,232.04180908203125,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,182.53652675765346,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,54.68427440395694,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,55.57143020629883,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,74.25544580444885,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,16.88507308801681,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,20.285715103149414,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,49.37275176465409,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,19.428571701049805,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,244.7018644913383,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,28.984802572475463,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,590.7481809006524,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,186.24252425792605,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,6.954887239556563,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,32.12741367236988,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,85.03962065307446,40
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,28.00680253294801,41
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,207.5261548975092,42
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,28.229591515599168,44
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,99.76127413430666,45
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,9.978260807369066,46
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,122.55287588957064,47
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,584.3985178094161,48
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,41.93880150166286,49
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,9.2380952835083,50
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,53.053155128474806,53
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,52.04081562587193,54
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,53.798979552042,55
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.75,3.7036143202509804,56
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,0.7857142984867096,66
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,0.0,69
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,17.380952835083008,72
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,0.6395605281159078,78
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,98.96833439102967,01
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,4.0,02
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,129.66740930080414,04
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,67.19047673543294,05
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,1154.3975770507013,06
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,39.35714340209961,08
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,51.55102048601423,09
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,22.428571701049805,10
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,10.806122541427612,11
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,510.1344734873444,12
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,372.19802291792695,13
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,6.3698836420015255,15
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,26.752380180358887,16
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,172.7639930351331,17
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,70.62210073338537,18
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,56.93558139121138,19
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,43.799842549648695,20
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,237.9659925188337,21
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,86.23648866075926,22
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,9.870129498568447,23
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,81.98857147216796,24
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,235.038330078125,25
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,202.49714233398439,26
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,55.29470305013354,27
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,57.11428451538086,28
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,81.00790917574527,29
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,17.084973335068604,30
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,22.124999523162842,31
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,50.97959191458566,32
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,19.459140306635437,33
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,245.19875700577447,34
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,31.678571462631226,35
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,592.250388233932,36
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,201.65714111328126,37
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,7.353383290140252,38
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,33.208494753450964,39
2021-04-04,1 wk ahead inc death,2021-04-10,quantile,0.8,85.42857360839844,40
