forecast_date,target,target_end_date,type,quantile,value,location
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,285.62374642358395,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,5.204968887054032,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,173.7928581237793,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,101.28773815620718,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,21.897959850967467,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,282.3571410860867,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,13.114286123003694,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,170.9085718645365,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,8.714286577131134,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,156.5142791748047,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,954.3370738445126,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,41.14285659790039,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,5.4285712242126465,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,62.180121546206266,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,79.63032132379064,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,21.755101340157644,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,89.4592369078129,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,5.187860736039883,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,0.0,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,19.959183829171316,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.1,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,195.98962552647572,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,3.4285714626312256,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,265.64286786034546,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,56.0,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,832.7777913411459,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,67.71428680419922,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,91.46428680419922,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,14.493733387091451,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,6.285714149475098,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,664.8818437231669,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,303.63159460772295,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,2.969619147682129,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,14.285714149475098,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,188.0,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,158.8533369518118,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,110.23736505900716,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,114.50201479080202,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,117.30585937450061,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,95.99956728330483,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,5.552588724481108,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,93.183595205022,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,187.897290784988,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,57.8027329118989,26
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,49.42856979370117,27
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,60.883117328990586,28
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,159.92019908990494,29
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,10.428572859082124,30
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,24.428571701049805,31
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,69.27340177633536,32
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,13.710145455380381,33
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,299.6190376887098,34
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,40.84210471216371,35
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,513.1428833007812,36
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,295.20129234535295,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,5.4285712242126465,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,178.82143478393556,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,106.82584876235342,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,23.285719644455337,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,290.499983344788,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,14.269153284976104,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,180.38571659360605,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,9.333335709951916,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,166.6857147216797,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,1008.1673535101182,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,47.809523264567055,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,5.4285712242126465,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,79.42857360839844,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,83.44570496477861,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,22.523810068766277,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,92.1282716003493,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,5.4285712242126465,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,0.0,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,20.995798110961914,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.15,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,211.65898064351254,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,3.4323064032098527,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,284.89286558970343,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,60.26373789860652,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,896.8487297506894,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,67.71428680419922,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,93.23809560139973,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,14.857142448425293,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,6.857142925262451,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,687.3909907542239,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,358.51730490475893,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,3.2857143878936768,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,15.471718272723901,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,191.9931970898442,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,167.24762243358418,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,113.21321362712636,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,117.29573724100409,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,120.40970815954935,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,105.85713958740234,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,6.142857074737549,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,98.74150293049752,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,188.8452829246905,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,77.46260172625263,26
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,52.168401620021314,27
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,62.87755148751395,28
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,177.04427748540184,29
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,12.407409223929184,30
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,25.068110467545175,31
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,74.49763231239464,32
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,15.142857551574707,33
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,307.65501887501256,34
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,44.6616590973143,35
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,553.4762166341146,36
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,300.4285583496094,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,5.535714524133255,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,186.1428565979004,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,116.09634662163187,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,28.428571701049805,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,300.4285583496094,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,15.59782607955276,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,187.40787010957303,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,10.79696634370705,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,168.71428680419922,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,1081.8718119711257,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,50.035715103149414,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,5.4285712242126465,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,86.65079583062067,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,91.27801113570754,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,23.114286041259767,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,98.13153025996871,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,5.857142925262451,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,0.0,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,21.92857074737549,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.2,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,215.8696498721942,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,3.544351201232792,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,298.45713045829615,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,62.02380879720052,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,908.0793660481771,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,67.73669585997202,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,94.59740101207386,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,15.710417541552825,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,7.610390552801505,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,697.4475166988844,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,381.9621573263594,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,3.5430349837485435,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,15.57017349661627,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,192.61360340931896,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,175.02141533989925,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,116.85713958740234,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,120.7603279947128,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,131.38163305476775,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,106.93395118424831,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,6.857142925262451,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,100.57142639160156,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,192.1318617698133,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,101.57147798085741,26
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,52.2735291154273,27
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,64.5,28
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,183.22040695145608,29
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,13.33228019710622,30
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,26.352941801567795,31
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,74.57142639160156,32
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,16.136080906123176,33
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,312.86975951115346,34
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,54.42857905796596,35
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,566.0714416503906,36
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,308.30335866803813,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,5.857143197740958,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,205.66666158040366,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,118.16836292888911,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,29.0,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,306.61705346403045,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,16.481366132356925,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,188.0,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,12.737377491211229,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,178.71429138183595,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,1154.3262061717817,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,56.38095347086588,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,5.459616626871772,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,117.04081508091518,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,93.80321343342631,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,24.25274760906513,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,100.57142639160156,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,6.142857074737549,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,0.0,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,23.99378900942595,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.25,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,230.87325930269435,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,3.656395999255731,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,307.57833786731675,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,64.10204315185547,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,943.2857208251953,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,67.96078470803782,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,98.71428680419922,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,17.285715103149414,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,9.01995477481784,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,709.3033218886703,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,403.88584219809655,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,3.7440203216297943,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,15.67202800933035,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,193.89198403163763,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,186.01427607936785,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,120.15411807588258,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,128.02925213145014,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,134.2165457809881,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,111.66196149098923,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,7.09281978218773,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,105.99624425096557,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,197.85257888709313,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,116.95238458541765,26
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,53.48232340309682,27
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,65.93333079020182,28
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,190.61592426360642,29
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,13.714285850524902,30
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,27.10294084789348,31
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,74.70175193843897,32
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,16.79710203767657,33
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,323.01755936874946,34
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,62.96428666795691,35
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,585.9928741455078,36
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,313.25317183921004,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,6.142857074737549,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,213.45238622029623,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,124.19047605080799,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,30.285056929564824,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,308.72357315346477,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,18.5834218291086,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,192.06722421061937,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,13.443879815997864,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,191.35713958740234,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,1166.9523635944759,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,62.90000063578288,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,5.513085551737932,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,123.57142639160156,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,98.69614611082943,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,26.367347717285156,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,104.07832523263333,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,6.203020252631954,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,0.0,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,24.51298696344549,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.3,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,238.81953488582144,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,3.7142856121063232,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,307.7556724454522,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,65.4126951429579,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,1021.6190524631077,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,68.18487355610362,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,99.68571166992187,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,18.571428298950195,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,10.442177697914303,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,747.629417957224,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,457.38798759281633,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,4.142857074737549,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,16.620448061730713,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,194.46311114388317,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,191.28523286230853,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,120.42585606267481,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,128.2857208251953,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,140.56805708849183,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,113.23884810351998,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,7.5714287757873535,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,109.35239462962302,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,201.5573020205264,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,126.60716220311588,26
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,55.79601696153692,27
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,67.73214340209961,28
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,191.61334162479534,29
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,14.340136966880356,30
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,28.008404072411146,31
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,76.79999694824218,32
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,18.927536530032132,33
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,342.0456848144531,34
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,64.14286041259766,35
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,597.1999969482422,36
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,320.3523748895464,37
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,6.714285850524902,38
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,214.9489800589425,39
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,129.88978576660156,40
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,31.277780510135926,41
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,318.47251243470237,42
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,19.054404212201586,44
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,199.6685704797068,45
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,14.285714149475098,46
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,196.7857208251953,47
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,1181.5646759046786,48
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,63.75714530944824,49
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,5.566554476604093,50
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,130.71428680419922,51
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,105.85713958740234,53
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,28.114286422729492,54
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,105.44218251929851,55
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,6.63888930328297,56
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,0.0,60
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,2.044525443028749e-16,66
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,2.220446049250313e-16,69
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,25.612244742257253,72
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.35,0.0,78
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,245.24514224671182,01
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,4.142857074737549,02
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,308.18067538590935,04
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,67.46938868931362,05
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,1124.0380615234376,06
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,69.85713958740234,08
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,105.64285659790039,09
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,18.862319007424958,10
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,10.851772675410183,11
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,773.083202413675,12
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,466.8164390238623,13
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,5.24572662436217,15
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,17.381869281434206,16
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,200.79850728858423,17
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,192.14171383760782,18
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,121.10112830289405,19
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,134.8594082094884,20
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,148.4991513677053,21
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,113.93708832336046,22
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,7.857142925262451,23
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,111.97130669527598,24
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,203.2625142645191,25
2021-02-28,2 wk ahead inc death,2021-03-13,quantile,0.4,131.14286237442866,26
