forecast_date,target,target_end_date,type,quantile,value,location
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,19694.10128348214,08
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,28342.469308035714,09
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,5470.033092228751,10
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,2018.2359765537035,11
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,75648.69449802696,13
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,1078.6349283854167,15
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,5997.4287109375,16
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,36718.807448498716,17
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,31676.119466145832,18
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,10983.305942721665,19
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,14620.94306640625,20
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,26118.894372333638,21
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,21404.7983984375,22
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,5710.4998779296875,23
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,22751.5234375,24
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,34496.73429589603,25
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,20093.28515625,26
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,11250.857421875,27
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,22365.500325520832,28
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,17012.142578125,29
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,3281.028425060603,30
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,7680.7570071186865,31
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,14450.7138671875,32
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,7341.71435546875,33
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,41249.71484375,34
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,7991.900048828125,35
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,69578.07142857143,37
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,1676.2381184895833,38
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,54150.28515625,39
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,25653.967892679866,40
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,7859.6785888671875,41
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,45933.37090943453,42
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,7904.271526270977,44
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,38903.40078125,45
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,2001.7098516002297,46
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,33564.23214029024,47
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,18449.190104166668,49
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,1726.6571533203125,50
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,60646.762369791664,51
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,20040.060639880954,53
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,8871.428466796875,54
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,19179.259055397728,55
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,2031.248215441353,56
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,0.0,60
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,166.52381134033203,66
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,10.127212054081332,69
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,4169.381022135417,72
2021-01-24,2 wk ahead inc case,2021-02-06,quantile,0.975,391.57143332741475,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,13260.38062551288,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1222.0557889015352,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,34072.894781453535,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9178.5142578125,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,136232.1998922414,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9096.857096354166,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9270.1787109375,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,3674.443904224973,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1373.1770400255473,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,33608.52431064065,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,604.3721770585893,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,3108.5714134318555,16
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,20092.12717013889,17
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,15704.428530738378,18
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,5971.249940335765,19
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,6467.857073102678,20
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,14636.047911015814,21
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9311.1572265625,22
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,3552.857141630974,23
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,12503.0,24
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,17725.5,25
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,10424.78564453125,26
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,5912.1,27
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,8879.7138671875,28
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,7909.071533203125,29
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1906.6471061386949,30
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,4612.1963541975865,31
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,5928.999984060018,32
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,4410.857177734375,33
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,21570.221852853236,34
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,4642.142822265625,35
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,34112.32455638342,37
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,927.2857378125174,38
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,28818.99951171875,39
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,12609.93694782411,40
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,4589.800088539199,41
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,29362.57051147702,42
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,3460.142839704283,44
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,21805.357364118106,45
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1061.1714369692004,46
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,18567.464853018755,47
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,8757.143331164494,49
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,832.6677273495413,50
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,34292.69616160092,51
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9145.618823026272,53
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,5071.85693359375,54
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,9143.749755859375,55
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1115.3958493581927,56
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,0.0,60
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,57.928571639742415,66
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,0.8571428656578064,69
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,1904.701327237216,72
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.025,144.23809814453125,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,15137.571322487047,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1382.5486737942833,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,40030.56315523809,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,10058.095838321884,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,145789.3299107143,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,9892.38668430861,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,10880.333333333334,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,4325.17467503637,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1559.873160922759,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,38135.53506576584,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,620.79251585641,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,3340.9143608093264,16
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,20929.090198863636,17
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,18528.623715821654,18
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,6457.714235578941,19
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,8376.2861328125,20
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,16265.642894472927,21
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,11468.3712890625,22
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,3833.2555542725086,23
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,13432.301844314214,24
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,20414.51484375,25
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,12152.2861328125,26
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,6305.340053013393,27
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,9218.508138020834,28
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,9210.33349609375,29
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1942.6057647995651,30
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,4899.428699675947,31
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,6289.95824578354,32
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,4729.414111328125,33
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,24583.285196032375,34
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,5294.381022135417,35
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,36403.04537796784,37
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1054.3740322333126,38
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,33745.579260558705,39
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,13375.457226790935,40
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,5032.500079836231,41
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,33196.46039598979,42
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,4288.952103332447,44
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,24305.9368316407,45
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1244.1031084853564,46
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,20157.044474386144,47
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,9495.274132997309,49
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,987.7326718070419,50
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,36514.04878507228,51
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,10439.519946126795,53
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,5601.88511306325,54
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,9512.849618408341,55
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1364.9863772022404,56
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,0.0,60
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,62.42856979370117,66
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,1.1111111574702792,69
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,2288.530691964286,72
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.1,192.9047597249349,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,15760.74345049262,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1559.9087902171,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,41855.28745359424,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10907.250244140625,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,185091.39370598592,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10917.523739770055,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,11845.9873046875,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,4620.694750141934,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1562.033083533399,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,41770.72226968558,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,658.2787349482555,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,3518.836712117041,16
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,23830.98515625,17
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,20115.013333061248,18
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,7379.428199222311,19
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,9038.895377604167,20
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,18024.41579863429,21
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,12994.785400390625,22
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,4197.864269859498,23
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,14761.350714348257,24
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,22483.427734375,25
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,13080.8859375,26
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,7249.37158203125,27
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10687.128537677014,28
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10238.180616784426,29
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,2285.95144720084,30
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,5380.23818339987,31
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,7448.61311771969,32
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,5121.28564453125,33
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,26406.52841512407,34
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,5664.933069638201,35
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,38830.86745211763,37
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1105.4783069409846,38
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,35737.31741785341,39
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,14380.858025958762,40
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,5461.032389077203,41
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,34273.0075081761,42
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,4634.780256858089,44
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,26325.404829690175,45
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1369.719140854938,46
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,21027.619391743796,47
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10915.602493065098,49
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1062.381926546975,50
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,39545.03060322166,51
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,11719.51945792816,53
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,6193.686899554986,54
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,10677.742473948672,55
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1559.8908497663165,56
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,0.0,60
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,71.88640623378677,66
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,1.3627121478533082,69
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,2539.5306222098216,72
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.25,211.6916539755912,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,17438.901042761594,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1644.999696318054,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,46771.88157975946,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,11561.714453125,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,240926.62975543478,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,12503.0,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,13230.75,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,4807.874865710735,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1654.3339043589167,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,45064.4347569108,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,753.5182576744508,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,3894.8534696292886,16
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,25875.0,17
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,21278.17786304333,18
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,8094.639348603528,19
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,9423.0,20
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,20057.034337040244,21
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,14120.857421875,22
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,4627.905305660553,23
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,15994.090093568315,24
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,24671.709532616424,25
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,15161.000244140625,26
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,8328.592048566366,27
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,12115.1904296875,28
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,11425.714560737213,29
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,2543.765251090311,30
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,6123.132375290999,31
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,8698.827532857656,32
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,5303.61181640625,33
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,30399.20618369975,34
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,6391.066879462451,35
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,41788.950719272136,37
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1319.9819451948629,38
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,36666.82406354543,39
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,16182.715139124542,40
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,6070.029321796504,41
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,36842.67753274739,42
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,5289.307031781383,44
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,30366.81686526537,45
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1577.7878697598353,46
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,23189.721463712296,47
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,12569.380352929235,49
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1180.3948641805928,50
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,41752.79845484707,51
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,13627.29272004217,53
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,6867.602350102738,54
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,11525.028515625,55
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1689.3242570401703,56
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,0.0,60
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,89.01020514095387,66
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,1.7142857313156128,69
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,2996.8928833007812,72
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.5,225.39631719552207,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,19319.651143391926,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1842.4952697753906,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,54512.07968025393,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,13358.1904296875,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,270394.32201086957,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,13943.475911458334,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,15197.237955729166,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,5116.816525706709,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1769.2373221444586,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,49899.96386109699,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,929.9619694585385,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,4214.618977864583,16
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,27779.04387019231,17
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,23923.11892361111,18
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,8711.638167639772,19
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,10708.428819444445,20
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,21889.725025109256,21
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,15367.92822265625,22
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,5127.088860723389,23
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,17766.309895833332,24
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,28335.429361979168,25
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,17077.142578125,26
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,9235.05082530545,27
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,13219.451069078947,28
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,13736.357421875,29
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,2905.6703770780396,30
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,6457.891218494624,31
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,9400.86325500185,32
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,5600.114290364583,33
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,32719.521472878347,34
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,6880.487274169922,35
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,42614.570989231266,37
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1478.790174955383,38
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,38279.85686561796,39
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,19120.12792663574,40
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,6720.527999430895,41
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,42024.218988084795,42
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,5991.143219458424,44
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,33354.30711130495,45
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1740.0437279987498,46
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,25336.572374612093,47
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,14602.0287109375,49
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1349.7142624703854,50
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,42838.65791282654,51
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,15169.628741455079,53
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,7276.857245745137,54
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,13546.357421875,55
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,1832.5525734120836,56
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,0.0,60
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,129.62530355299089,66
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,3.124223532884017,69
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,3275.71435546875,72
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.75,306.29366387261285,78
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,23546.529795328777,01
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,2023.5238444010417,02
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,62735.28424240308,04
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,15646.6572265625,05
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,293017.98641304346,06
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,18115.475911458332,08
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,17245.85693359375,09
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,5266.342264811198,10
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,1854.1588722682507,11
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,56661.00561604684,13
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,973.767457000969,15
2021-01-24,3 wk ahead inc case,2021-02-13,quantile,0.9,4554.64306640625,16
