forecast_date,target,target_end_date,type,quantile,value,location
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,291.5902117105434,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,182.8722734074915,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,300.6583332347496,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,40.774065062141744,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,0.7142857313156128,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,85.46057719960994,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.55,1.5714285373687744,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,378.4545104827049,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,25.587668738265627,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,913.9915886585271,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,294.5845464945212,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,299.3879864213578,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,293.90346615833954,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,60.52355703009843,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,26.34805276548617,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,1244.7363406972165,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,552.7475193909902,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,17.160554482837803,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,90.29523942735977,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,931.8649267017216,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,555.2243070551403,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,229.51377245690054,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,292.13305266139406,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,318.1734496843159,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,314.53439253009856,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,67.71581166145118,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,306.7402977676766,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,664.9615764251485,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,705.3265468052456,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,270.46080733146056,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,264.58664683551785,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,371.48687309017384,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,66.81836977799016,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,100.28571319580078,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,236.35185645538976,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,89.17085418920033,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,689.0407841322677,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,198.78761203680142,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,1269.2399353314113,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,706.4835323567191,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,46.4666261995749,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,554.6548146039283,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,314.5008208505858,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,138.87110791866644,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,1221.4036240977716,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,168.18571014404296,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,447.5015875922309,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,63.93042695764815,46
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,574.4933355642149,47
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,1552.2147409109562,48
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,130.1428544180817,49
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,20.729343392117695,50
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,440.3333234030029,51
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,294.024180817521,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,184.54025778185408,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,314.5493494965814,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,43.83958201897148,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,0.8053419172783535,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,87.64095980178185,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.6,2.2857143878936768,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,388.65922357495515,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,25.853185212687375,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,930.3414292107769,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,295.35519759479433,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,306.8630356753678,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,294.6372676179999,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,62.145464292867494,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,27.145058767100185,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,1269.9048794437717,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,557.6786135654479,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,17.285715103149414,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,93.52857238769113,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,940.819619391351,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,569.0996155527978,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,234.8931258589857,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,299.30494999958756,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,320.71429443359375,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,320.71429443359375,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,70.88446618489816,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,307.206485780832,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,676.3839571757233,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,719.1777520073784,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,274.1797580526221,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,264.76460764840493,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,380.8173878376479,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,67.419223037257,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,104.50727378251031,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,247.6957756325137,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,93.14505439171424,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,698.3606495245015,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,199.83524033657983,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,1281.4937192827394,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,715.281284221717,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,48.40608169414918,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,555.9296727848687,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,317.475144159929,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,141.82069305772893,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,1230.851715458146,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,170.42857360839844,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,450.20778942446157,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,64.42857360839844,46
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,585.5425309457237,47
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,1607.1215341948423,48
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,140.976193745931,49
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,21.0,50
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,442.2688061517426,51
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,294.3185468118473,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,186.78841478912832,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,325.57325090185753,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,45.20569258602552,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,0.8571428656578064,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,90.88611831379293,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.65,2.7325733329749946,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,405.5844092418935,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,26.66375715844333,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,951.9644820317155,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,297.5177002702244,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,314.28570556640625,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,296.3368044299489,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,64.97076945009454,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,27.585465726751142,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,1309.9047088605794,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,565.8304315996419,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,17.397708271548325,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,96.10068338442905,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,943.0143747437273,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,573.4279926448583,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,235.57142639160156,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,306.8671533264197,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,324.5739188272358,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,326.39286041259766,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,73.45996782701572,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,307.67006215057546,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,693.9767592125378,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,725.5904581705729,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,280.0542551665866,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,265.72767667060066,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,391.46425767973585,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,69.00142110038061,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,106.85713958740234,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,256.1212158203125,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,95.71428680419922,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,704.0027066037892,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,200.82617074441654,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,1313.5779146652478,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,729.2632448292743,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,50.955637945602184,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,559.5634371163719,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,323.1875162368328,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,143.78960012388416,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,1244.2107456566775,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,176.23809814453125,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,458.0959551811111,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,65.45770892376014,46
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,597.4551495169854,47
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,1662.0283274787287,48
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,148.78571319580078,49
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,21.997927705194645,50
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,450.1428527832031,51
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,295.9940478869824,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,191.97959780530073,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,337.1686608859405,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,45.699202152826416,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,0.8571428656578064,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,96.36884553224421,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.7,2.8434073899268824,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,417.66492919834263,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,26.85714340209961,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,973.0674337059172,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,314.28570556640625,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,338.8753054356327,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,314.28570556640625,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,67.42203148054135,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,27.714284896850586,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,1330.9655252907548,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,575.2896555926661,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,19.93564123497349,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,96.7545591896595,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,948.544283264344,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,575.7810253876196,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,236.69714884441345,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,328.74324828183376,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,335.7988087387326,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,336.5178451538086,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,73.9175111245793,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,314.28570556640625,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,701.1671252578496,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,732.0031643337674,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,281.910023923032,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,267.5412785463016,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,399.2786486391188,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,73.29590516041235,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,111.1486587303225,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,262.43434836647725,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,96.84210245232833,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,729.3506358753551,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,201.79352996968012,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,1337.3222654199944,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,738.8463518695521,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,52.28151029296841,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,564.1112466176285,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,330.0129893909801,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,148.14616433255912,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,1261.9374022863242,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,184.3766202059659,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,473.33429565429685,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,65.7581688107686,46
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,608.4702817771524,47
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,1708.1859758401597,48
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,156.74285888671875,49
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,23.85714340209961,50
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,450.6039301085303,51
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,301.4545371315696,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,199.58334350585938,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,342.13132870607353,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,46.75061856897082,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,0.9548140182573747,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,97.00193200747303,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.75,2.857142925262451,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,440.0271495829774,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,27.14808020829223,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,978.3556917219227,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,320.96758742512503,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,349.6526107472497,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,320.99897618871097,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,68.36217236447695,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,27.88888931274414,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,1367.0992291591201,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,604.362917034073,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,20.919844228637658,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,96.93877301897321,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,980.8735503514464,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,579.8080352879379,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,245.52718320522686,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,372.4663439831453,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,337.06558514689095,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,338.74999237060547,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,74.21387633654687,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,324.1633752309717,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,719.475981350182,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,735.8058628180088,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,294.09163741605124,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,269.8305472979767,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,407.16490067054406,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,75.02260716218987,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,114.39965860877223,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,270.88917697873813,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,97.59183720179966,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,771.7362530048077,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,203.32190438406542,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,1369.3380568613475,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,752.0674960903606,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,54.7962959430879,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,580.6143351344942,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,336.547607421875,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,152.80349122872576,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,1269.4864286272286,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,186.89143188476564,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,493.2818183799867,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,66.34164848927787,46
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,669.0531537096489,47
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,1734.9636501268903,48
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,160.97959572928292,49
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,25.111801127715605,50
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,459.757697206512,51
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,320.71429443359375,53
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,204.71597700452023,54
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,356.04386262206674,55
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,48.47780746778209,56
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,0.0,60
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,1.0,66
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,2.220446049250313e-16,69
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,98.3585799409775,72
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.8,2.9640113993698227,78
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,449.3933772612363,01
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,27.714284896850586,02
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,987.0276435285741,04
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,337.46456910297275,05
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,353.4844235565529,08
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,337.57498219728404,09
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,69.19270020015537,10
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,28.571428298950195,11
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,1374.1735506720854,12
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,610.3083337352667,13
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,22.190476099650066,15
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,97.5809539794922,16
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,986.893215260554,17
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,583.8350451882561,18
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,249.46524792857406,19
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,408.3427439782757,20
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,342.0423870335268,21
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,341.90476481119794,22
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,76.61904581675903,23
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,337.84502238523874,24
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,735.7429076278335,25
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,738.956059382512,26
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,296.4183963112792,27
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,272.07930797508,28
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,425.5544351495575,29
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,75.85142888831759,30
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,119.06348743143131,31
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,275.7936677476391,32
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,105.95238240559895,33
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,772.3956204927885,34
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,204.688563440706,35
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,1376.647425660542,36
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,818.843979045875,37
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,56.324835495317366,38
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,609.3812049006423,39
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,343.5142822265625,40
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,160.0,41
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,1312.4445087317222,42
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,187.11999633789063,44
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,505.00649953074753,45
2021-01-10,3 wk ahead inc death,2021-01-30,quantile,0.85,68.81231834483383,46
