forecast_date,target,target_end_date,type,quantile,location,value
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,23,192.09980180062684
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,24,441.8588501031278
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,25,564.9011196781944
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,26,1739.55905831881
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,27,830.9710148024145
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,28,663.660700178938
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,29,2937.2185082480355
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,30,501.9790120228621
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,31,155.56534681609529
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,32,2141.4323920410366
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,33,112.02235553372378
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,34,1149.0258846911838
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,35,490.3010695740769
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,36,2222.1532602829575
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,37,2314.1994744204785
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,38,152.93582064425817
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,39,1523.2090076690665
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,40,725.585924455642
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,41,1465.758705615338
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,42,1926.1421531171106
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,44,138.03901340780823
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,45,508.52615016806647
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,46,87.09511159327232
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,47,856.2391966819569
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,48,18544.79740952816
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,49,1895.990894308245
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,50,86.61021417230371
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,51,740.8358350256983
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,53,4015.4895116744574
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,54,356.41983206691873
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,55,548.0259992295526
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.5,56,501.4109989429649
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,60,0.0
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,66,75.95004484738578
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,69,4.987320683724604
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,72,787.3834500003171
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,78,231.04778024178967
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,01,2736.1644930571356
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,02,165.43318803011095
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,04,2822.0335611411388
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,05,1591.746403427543
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,06,6838.086512544311
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,08,3702.917043091473
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,09,325.62446756262545
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,10,147.9026309742674
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,11,125.96455866798351
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,12,7288.590941580365
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,13,2365.571840496538
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,15,413.16342896021376
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,16,674.7569505685552
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,17,2049.69799198042
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,18,2342.9026442689756
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,19,513.5479601744476
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,20,883.1344340294869
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,21,2095.0804975387405
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,22,2432.9342528893117
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,23,261.30351461356406
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,24,504.20913170612977
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,25,646.9895870574283
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,26,2031.667536013942
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,27,954.8914964853274
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,28,710.6168687702432
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,29,3235.378863736527
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,30,515.8460813356598
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,31,167.115817927681
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,32,2463.3191420133057
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,33,126.8741393029902
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,34,1333.536276789198
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,35,559.4725216739103
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,36,2496.365574596081
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,37,2372.020804670229
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,38,164.62588757285283
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,39,1725.1455790560194
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,40,799.3380972163109
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,41,1751.0432792650756
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,42,2071.70763706633
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,44,145.4838572540548
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,45,573.3759420498805
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,46,105.86449446368947
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,47,1006.5825053705303
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,48,23336.172445812408
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,49,2240.71839335549
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,50,100.68583846004674
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,51,866.8360133381295
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,53,4454.986369275209
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,54,459.87595843231884
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,55,639.3268378327652
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.75,56,523.1478135327229
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,60,0.0
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,66,96.78364995742069
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,69,10.421982664298604
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,72,950.6364776066371
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,78,660.6516034161602
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,01,2987.3089553592563
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,02,200.71175940150653
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,04,3275.7625556137737
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,05,1875.731947066944
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,06,8185.203020701267
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,08,4188.642637497726
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,09,420.9269934831661
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,10,172.5804765171045
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,11,137.18249155341198
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,12,11898.547574319562
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,13,2596.1110183078713
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,15,477.63411875602424
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,16,771.4772092343871
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,17,2340.2534167899335
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,18,2572.883269334789
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,19,577.478496775134
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,20,975.4423338583097
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,21,2375.946981352836
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,22,2598.710590109529
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,23,341.1763133916588
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,24,599.1914120764297
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,25,748.8558297507657
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,26,2434.2143476721685
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,27,1278.8629819261846
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,28,850.092705582963
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,29,3475.9241252594757
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,30,548.4572708497731
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,31,205.50216993387244
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,32,2702.283337404958
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,33,137.73153598917108
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,34,1553.2250931137835
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,35,643.2319960382084
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,36,2974.4072099754685
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,37,2717.4552340972227
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,38,207.3447762880371
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,39,2024.9844394740903
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,40,918.9731276802365
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,41,1961.24274051271
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,42,2406.7174885292175
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,44,188.04672095860053
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,45,683.7164224126459
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,46,122.03728042192049
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,47,1300.361231138161
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,48,23984.281979583844
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,49,2368.2551987392785
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,50,127.34851563955905
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,51,1061.5334806568897
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,53,4708.119746120037
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,54,552.340750032527
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,55,782.7337678301003
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.9,56,538.6643573807016
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,60,0.457450186224479
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,66,203.46879962221857
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,69,27.00915701572712
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,72,1300.8964340209961
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,78,1398.8461444561299
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,01,3273.410745040168
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,02,231.2577847112518
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,04,3705.8254833591554
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,05,2105.8406096958533
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,06,11656.478884881757
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,08,4721.168341042292
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,09,470.4296126386205
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,10,227.16105140678775
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,11,180.1008180556061
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,12,15178.167047966564
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,13,3227.732313029963
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,15,536.9099631585523
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,16,893.1110894065034
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,17,2917.370633510334
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,18,3110.5369774021883
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,19,726.9729773864674
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,20,1012.2523995531137
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,21,2767.506065208695
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,22,3069.730979451142
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,23,390.2841207809662
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,24,743.3935173715868
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,25,914.28734872247
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,26,2713.250970430249
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,27,1621.1209836211365
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,28,947.8070741286101
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,29,3850.920462924034
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,30,637.1139285061927
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,31,274.11863157064283
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,32,3003.3354005396905
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,33,218.3521547239374
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,34,2122.7394081619573
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,35,733.4536076202477
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,36,3206.2813369600863
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,37,3136.815391255498
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,38,249.17157652314597
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,39,2459.56679419489
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,40,1006.3981404239325
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,41,2197.99028084001
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,42,2739.9040280740955
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,44,254.31501186972162
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,45,896.4823060210505
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,46,153.97758608408833
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,47,1750.6834818263321
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,48,25289.473718470013
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,49,2689.1492239321947
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,50,177.8485226276568
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,51,1524.4646538491586
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,53,5039.741858889377
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,54,668.0672595243745
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,55,913.031550029545
2021-06-13,3 wk ahead inc case,2021-07-03,quantile,0.975,56,601.9315821070523
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,60,0.0
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,66,21.160482148108276
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,69,0.0
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,72,47.69841183556451
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,78,42.678572273254396
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,01,1266.7898854517089
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,02,69.04172453012939
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,04,1857.7318670835675
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,05,1001.2698722309165
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,06,4953.3785025859415
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,08,2366.225733471849
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,09,90.28971465915615
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,10,56.37423441773798
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,11,51.621626984605015
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,12,5105.841912528654
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,13,1427.2392122300203
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,15,248.78047776722218
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,16,391.03875545946835
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,17,1230.797505016815
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,18,1372.7167084428174
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,19,272.1602078824682
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,20,461.3597158196444
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,21,1226.157637803042
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,22,1429.558990101281
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,23,72.79005905770754
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,24,229.91873555219553
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,25,345.979670138956
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,26,1127.847988886739
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,27,510.762207211894
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,28,407.03362046612983
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,29,1904.8572586030948
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,30,283.1379566660696
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,31,70.72958577770761
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,32,1487.6628742987439
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,33,47.27619760023801
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,34,676.3212612259266
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,35,306.8867804116068
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,36,1437.4890483578274
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,37,1540.2445003334046
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,38,69.34852814059738
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,39,906.9396644903288
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,40,482.46007273455444
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,41,1000.1188613657073
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,42,1275.3381607566043
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,44,54.12964455875683
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,45,281.37811230526466
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,46,40.771310559645926
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,47,548.5804998373318
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,48,14022.6694761413
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,49,1359.6234516183608
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,50,37.73264246654
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,51,499.2540088392012
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,53,2770.0834947336643
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,54,188.48621757792495
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,55,320.625706152138
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.025,56,353.2262569699192
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,60,0.0
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,66,33.286811588299884
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,69,0.8433660083703084
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,72,92.90129786404697
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,78,56.433673586164204
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,01,1460.5616956953072
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,02,79.89757649439518
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,04,2125.893059058585
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,05,1211.057383935675
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,06,5780.807210196349
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,08,2733.0280323153274
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,09,122.21121534128497
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,10,65.61066325803904
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,11,65.67427692918298
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,12,5873.013902187932
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,13,1618.8255465993975
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,15,296.0777626700528
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,16,462.2212113682406
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,17,1297.9465946934388
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,18,1569.5718026691939
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,19,321.5640788292996
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,20,510.85722837998225
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,21,1421.5973638721264
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,22,1831.8670260317285
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,23,88.10524329827793
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,24,286.044989175975
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,25,396.88473279446976
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,26,1267.125981448019
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,27,606.1638648507887
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,28,459.0931058843316
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,29,2234.72389052212
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,30,361.27577947301234
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,31,81.74124967870732
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,32,1565.8372729915245
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,33,51.01976356045275
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,34,859.0810911724841
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,35,355.62429307430136
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,36,1465.2359276324885
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,37,1588.9191720748254
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,38,76.86379156071635
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,39,1035.436665675716
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,40,552.1202010727862
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,41,1204.7136158994317
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,42,1337.2886666199015
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,44,61.934312774019084
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,45,380.7289813710576
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,46,48.429513265402576
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,47,646.2260706733016
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,48,15711.300703747307
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,49,1582.8344313283983
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,50,38.36195559676683
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,51,556.1391468107104
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,53,3098.8178199463146
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,54,248.28190003276455
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,55,376.20926498981305
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.1,56,432.9443606422009
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,60,0.0
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,66,42.22860578017179
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,69,1.9796276196413678
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,72,310.26922020545373
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,78,91.93702570078324
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,01,1968.8690247758145
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,02,103.1879660073493
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,04,2347.7156348495073
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,05,1314.5500861340454
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,06,6049.262124682362
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,08,2957.3584350857964
2021-06-13,4 wk ahead inc case,2021-07-10,quantile,0.25,09,156.59948073389182
