forecast_date,target,target_end_date,type,quantile,location,value
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,23,11101.795515171953
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,25,56332.08749963319
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,26,59654.9152591881
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,27,29211.391397989475
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,28,5893.236381487766
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,29,37078.8788648905
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,30,1073.1518823517608
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,31,9550.55440713036
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,32,5335.7961605211985
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,33,12409.849940860715
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,34,60828.4639071727
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,35,10357.15596214937
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,36,104669.97474574333
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,37,35391.35499853146
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,38,2332.7908907385527
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,39,71801.9700277681
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,40,15121.40887004944
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,41,7920.226074481577
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,42,64407.274574718635
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,44,11305.862317934707
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,45,14753.018429618047
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,46,2833.267432577886
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,47,18540.442470782677
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,48,46313.42890243037
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,49,9407.886086220773
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,50,5164.816837103883
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,51,35864.3107192919
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,53,11756.527815446618
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,54,11801.994415574365
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,55,26850.177775774784
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.25,56,1039.926851573752
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,60,7.726331123135999
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,66,67.49999856948853
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,69,747.2433157137898
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,72,839.5810033194473
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,78,61.79839174675219
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,01,8896.63203480113
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,02,1214.8554791895003
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,04,35193.70051165203
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,05,10578.567098833191
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,06,82368.0323359381
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,08,15155.958564533717
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,09,32962.50783480359
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,10,10936.208213137383
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,11,3313.1057856919965
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,12,25375.24375341741
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,13,18059.842150053657
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,15,1232.0692226297535
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,16,3084.785359320048
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,17,82850.81839977237
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,18,51819.74333414492
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,19,20122.51874760683
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,20,20379.139611173756
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,21,24121.81006493543
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,22,4399.894934288496
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,23,12672.341482390464
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,25,61454.69843175255
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,26,61210.82038104585
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,27,31624.88876362471
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,28,6719.66128432973
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,29,38565.21594079977
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,30,1248.1907507705928
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,31,10501.741335048382
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,32,5741.692882616879
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,33,12979.923318714129
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,34,65920.49097823031
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,35,11607.451072942069
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,36,119877.30956085827
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,37,40061.70055155862
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,38,2439.1321810640766
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,39,77944.51928796158
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,40,17280.269697245745
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,41,8796.750618189275
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,42,73943.10683846028
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,44,13203.521692725393
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,45,16547.649936256144
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,46,2982.0161983892012
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,47,20009.3894143551
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,48,51472.771503071526
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,49,9802.47853980805
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,50,6152.1468750947915
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,51,36754.51665617602
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,53,13451.099581104185
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,54,12687.490535788624
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,55,29498.414360916562
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.5,56,1146.0785375299984
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,60,9.83870953898276
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,66,80.82080146153176
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,69,885.4815598473468
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,72,890.4489170783955
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,78,77.86683747232891
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,01,9446.174424310302
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,02,1440.8025436809467
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,04,36884.082284949305
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,05,10999.641044107317
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,06,84893.47199628495
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,08,17705.44405673991
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,09,35038.47843633509
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,10,11821.161088161803
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,11,4122.945817066531
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,12,26891.512207638894
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,13,19589.09355342761
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,15,1307.3947179874917
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,16,3377.3232108686007
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,17,86406.89541469261
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,18,55421.20484840675
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,19,21660.209193420967
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,20,24025.978116841114
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,21,24564.237925367444
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,22,5055.833665807246
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,23,13892.531453281095
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,25,64635.17410739249
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,26,70464.85209990284
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,27,36896.596543186235
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,28,7201.645034948983
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,29,43033.56462307463
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,30,1447.1667234810543
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,31,10995.263029202812
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,32,6184.837866619384
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,33,15311.633311379159
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,34,72200.57204018532
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,35,11981.036299785344
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,36,124913.23744336175
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,37,43208.18942224879
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,38,2680.2538704005997
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,39,85355.44368930136
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,40,20262.79093124487
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,41,9159.293455861247
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,42,76665.69063498452
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,44,13751.560666950052
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,45,17405.89183992252
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,46,3239.037574987755
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,47,20624.688315464562
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,48,53061.78066505824
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,49,10351.765649550598
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,50,6427.333844780704
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,51,38435.68095538634
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,53,13923.184292177848
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,54,13196.873321357461
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,55,33167.14360734832
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.75,56,1286.75412404497
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,60,12.273469379970006
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,66,104.69047546386719
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,69,1272.1578889545642
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,72,944.6677655018866
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,78,119.83624830700103
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,01,10058.712511777618
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,02,1663.5814216023987
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,04,40254.15424540293
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,05,12439.991962989965
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,06,86398.65399519606
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,08,18510.00875544205
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,09,39697.150196499526
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,10,13117.674783823979
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,11,4439.7351035299325
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,12,29631.796454655
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,13,21317.645347557424
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,15,1566.2644688584328
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,16,3642.11802771391
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,17,89320.0023772982
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,18,60238.18915293857
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,19,24426.08758368808
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,20,24639.721726847816
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,21,26180.923761352395
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,22,5772.079855046211
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,23,14493.988378342941
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,25,65879.41057898136
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,26,82126.14902724452
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,27,40629.882075080684
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,28,8207.397415924794
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,29,45429.705473114554
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,30,1801.7346242805017
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,31,12781.410801763417
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,32,7113.687139295865
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,33,16050.382104739185
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,34,76335.76714948607
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,35,13609.586308244296
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,36,138806.1946956615
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,37,44557.023676056124
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,38,2979.078564868135
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,39,95133.96688928451
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,40,21252.68975603722
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,41,9687.946602013202
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,42,80910.54379110268
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,44,14678.931114476853
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,45,17738.308348452618
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,46,3557.3200534076195
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,47,21946.633360109838
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,48,68374.50949356434
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,49,11480.234461248958
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,50,6898.6755438984355
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,51,40032.04556339473
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,53,14257.94695793329
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,54,14045.093359526327
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,55,36068.25186378869
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.9,56,1472.127459780687
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,60,30.887912662212663
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,66,138.57885187322444
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,69,1517.3140856062994
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,72,1247.2922869833806
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,78,133.5597686767578
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,01,11192.889370909172
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,02,1985.7609209436525
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,04,44487.96598910971
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,05,12755.01315651422
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,06,89203.29367065111
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,08,21241.66810591559
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,09,42017.62440280157
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,10,14911.920114073719
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,11,4554.4009194035125
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,12,32604.996071515685
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,13,22532.42196132603
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,15,1909.213467803462
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,16,4126.122317605755
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,17,100200.4181310802
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,18,66153.79738323204
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,19,25894.33471080009
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,20,26016.208102420827
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,21,29032.034390641475
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,22,6517.819960273642
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,23,16787.812001567043
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,25,68681.5156965435
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,26,91603.2533661657
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,27,43708.573124962524
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,28,9318.676171399777
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,29,47352.95972112196
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,30,2031.327329091684
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,31,13517.46129062058
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,32,8120.478219698838
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,33,16419.93451720046
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,34,78831.55782954498
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,35,15543.712815196515
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,36,146405.6520332501
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,37,47686.077029926106
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,38,3489.0414464833057
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,39,99093.3217392874
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,40,21894.429148581054
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,41,10896.179241077454
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,42,87287.28973296647
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,44,16992.147026777762
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,45,18256.728850642507
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,46,4053.911962435954
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,47,24470.529189180746
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,48,74521.50005453892
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,49,13791.244620920857
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,50,8037.408264592519
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,51,43646.08277921019
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,53,16311.374298817867
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,54,15022.930643329913
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,55,38668.69040460668
2021-12-12,4 wk ahead inc case,2022-01-08,quantile,0.975,56,1822.1401286845899
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.01,US,801003.8205612289
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.025,US,801778.3949358631
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.05,US,802485.8027156827
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.1,US,803144.0048368052
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.15,US,803622.141202109
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.2,US,803948.9669493714
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.25,US,804290.7539838268
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.3,US,804592.5710343997
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.35,US,804813.9380284295
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.4,US,805054.5968426635
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.45,US,805298.0988039623
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.5,US,805550.2030969262
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.55,US,805795.6293639321
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.6,US,806142.9937045609
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.65,US,806456.4304606679
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.7,US,806761.9232235485
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.75,US,807082.2593183924
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.8,US,807528.6736957032
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.85,US,808081.6078005224
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.9,US,808837.6944400812
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.95,US,810363.5717472199
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.975,US,812254.3625978591
2021-12-12,1 wk ahead cum death,2021-12-18,quantile,0.99,US,816062.6831955034
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.01,US,3827.820561228771
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.025,US,4602.394935862863
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.05,US,5309.802715682559
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.1,US,5968.004836805325
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.15,US,6446.14120210903
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.2,US,6772.96694937125
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.25,US,7114.753983826777
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.3,US,7416.571034399791
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.35,US,7637.938028429493
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.4,US,7878.596842663422
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.45,US,8122.09880396247
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.5,US,8374.203096926478
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.55,US,8619.629363931992
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.6,US,8966.993704560804
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.65,US,9280.430460667852
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.7,US,9585.923223548587
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.75,US,9906.259318392455
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.8,US,10352.673695703004
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.85,US,10905.607800522255
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.9,US,11661.694440081243
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.95,US,13187.57174722003
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.975,US,15078.362597859164
2021-12-12,1 wk ahead inc death,2021-12-18,quantile,0.99,US,18886.6831955035
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.01,US,805259.2822488452
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.025,US,806910.6710542219
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.05,US,808371.906986741
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.1,US,809846.9793847587
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.15,US,810856.8345238206
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.2,US,811539.5434041766
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.25,US,812237.2729295141
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.3,US,812830.7445342969
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.35,US,813292.9903749858
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.4,US,813772.1805329898
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.45,US,814277.48506994
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.5,US,814799.5927841649
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.55,US,815327.893362996
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.6,US,816033.4178715548
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.65,US,816664.6528488668
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.7,US,817373.4885316953
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.75,US,818065.3970582667
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.8,US,818967.7313923601
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.85,US,820101.1717226075
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.9,US,821529.0114116785
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.95,US,824574.3757780367
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.975,US,828268.0831041288
2021-12-12,2 wk ahead cum death,2021-12-25,quantile,0.99,US,835214.8698770612
2021-12-12,2 wk ahead inc death,2021-12-25,quantile,0.01,US,4255.4616876163645
2021-12-12,2 wk ahead inc death,2021-12-25,quantile,0.025,US,5132.276118358952
2021-12-12,2 wk ahead inc death,2021-12-25,quantile,0.05,US,5886.1042710585425
2021-12-12,2 wk ahead inc death,2021-12-25,quantile,0.1,US,6702.974547953607
