forecast_date,target,target_end_date,type,quantile,location,value
2021-04-11,3 wk ahead cum death,2021-05-01,point,,05,5759.5
2021-04-11,4 wk ahead cum death,2021-05-08,point,,05,5790.0
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.01,05,5664.095478144199
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.01,05,5672.972931218686
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.01,05,5681.966594605372
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.01,05,5689.554328037004
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.025,05,5669.530130966863
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.025,05,5680.930300760532
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.025,05,5691.104472785328
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.025,05,5700.680245127629
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.05,05,5671.96525425244
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.05,05,5685.272923162714
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.05,05,5696.898944998711
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.05,05,5708.173837202695
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.1,05,5674.453873435947
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.1,05,5691.242523950519
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.1,05,5705.005005451249
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.1,05,5716.951433988618
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.15,05,5678.3504155472365
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.15,05,5697.374577250272
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.15,05,5714.378173177226
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.15,05,5729.257745263679
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.2,05,5681.174069483206
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.2,05,5701.303962121209
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.2,05,5719.955578638899
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.2,05,5738.002089183473
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.25,05,5682.085013556245
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.25,05,5703.035426907583
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.25,05,5722.823033363062
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.25,05,5742.352987842081
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.3,05,5683.39440933962
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.3,05,5705.529602323568
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.3,05,5726.934992385732
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.3,05,5747.344457246568
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.35,05,5686.04447818407
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.35,05,5710.697369592992
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.35,05,5733.198097400715
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.35,05,5755.022492343183
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.4,05,5687.426591430827
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.4,05,5714.059180662633
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.4,05,5738.302037832738
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.4,05,5760.769070632092
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.45,05,5688.317759523765
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.45,05,5717.421512242658
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.45,05,5743.488696012781
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.45,05,5766.9890956571335
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.5,05,5691.031018740744
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.5,05,5721.303516718277
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.5,05,5751.032087656387
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.5,05,5776.388248704994
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.55,05,5692.2790618592835
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.55,05,5723.810206031943
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.55,05,5755.054085628119
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.55,05,5783.594111903102
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.6,05,5697.310925273375
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.6,05,5732.284287854061
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.6,05,5766.135582041643
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.6,05,5797.085892535491
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.65,05,5698.704773542335
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.65,05,5734.687068378774
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.65,05,5769.374644790577
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.65,05,5803.79167104067
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.7,05,5701.880897313642
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.7,05,5739.686954022214
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.7,05,5776.235956954599
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.7,05,5812.389630340432
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.75,05,5702.713542514281
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.75,05,5742.51198633475
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.75,05,5781.444333390078
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.75,05,5819.129132670032
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.8,05,5706.775880638086
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.8,05,5750.965216992687
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.8,05,5794.401024963811
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.8,05,5837.0643669238
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.85,05,5711.485459943524
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.85,05,5759.305271989719
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.85,05,5806.622097722489
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.85,05,5851.580308006085
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.9,05,5717.62643679537
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.9,05,5770.604636315653
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.9,05,5821.484053081473
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.9,05,5869.963186623137
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.95,05,5734.414634715544
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.95,05,5808.066813838233
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.95,05,5876.995465693537
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.95,05,5940.797331412214
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.975,05,5742.696567407633
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.975,05,5825.562169169374
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.975,05,5903.175527998705
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.975,05,5979.212412887061
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.99,05,5751.517918243683
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.99,05,5840.223490457842
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.99,05,5924.449940813966
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.99,05,6008.676391170091
2021-04-11,1 wk ahead cum death,2021-04-17,point,,06,60934.5
2021-04-11,2 wk ahead cum death,2021-04-24,point,,06,61386.5
2021-04-11,3 wk ahead cum death,2021-05-01,point,,06,61795.0
2021-04-11,4 wk ahead cum death,2021-05-08,point,,06,62164.5
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.01,06,60680.377698297365
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.01,06,60950.127698297365
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.01,06,61196.69862519797
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.01,06,61429.372792066424
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.025,06,60690.43786471293
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.025,06,60973.652151517126
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.025,06,61233.832727075074
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.025,06,61484.31768087399
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.05,06,60697.07910554462
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.05,06,61004.698149869706
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.05,06,61280.22540661419
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.05,06,61539.13752705119
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.1,06,60738.37988956221
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.1,06,61057.07036502608
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.1,06,61351.02491464211
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.1,06,61625.53946886124
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.15,06,60770.34467218642
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.15,06,61127.97507163975
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.15,06,61435.98525278627
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.15,06,61722.30219840736
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.2,06,60793.883999914106
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.2,06,61168.47031122183
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.2,06,61487.19177952925
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.2,06,61780.19058122193
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.25,06,60800.611926472164
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.25,06,61191.10418615963
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.25,06,61526.821095917956
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.25,06,61826.91890749027
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.3,06,60809.33921754097
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.3,06,61215.191089974614
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.3,06,61559.748460535135
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.3,06,61877.90423305449
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.35,06,60829.0590922227
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.35,06,61239.00084563042
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.35,06,61595.874315048524
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.35,06,61923.20060082899
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.4,06,60845.117485485905
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.4,06,61257.12851307426
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.4,06,61630.28550894806
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.4,06,61966.68890236785
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.45,06,60866.67602302914
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.45,06,61282.70262573369
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.45,06,61668.890392008674
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.45,06,62017.14620375409
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.5,06,60899.84920247395
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.5,06,61320.746912298404
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.5,06,61711.31830688279
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.5,06,62077.39473230616
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.55,06,60924.214294433594
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.55,06,61349.24191019694
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.55,06,61749.74916457849
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.55,06,62118.47454300136
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.6,06,60932.78782903135
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.6,06,61373.66069524229
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.6,06,61791.50737769272
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.6,06,62164.53100837307
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.65,06,60947.88155936651
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.65,06,61405.008296407366
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.65,06,61829.1166268161
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.65,06,62206.92106440425
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.7,06,60953.58501858181
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.7,06,61426.67267118767
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.7,06,61874.75755945632
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.7,06,62266.24905780042
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.75,06,60965.5743319245
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.75,06,61457.585447060424
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.75,06,61934.22830764257
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.75,06,62334.44264803338
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.8,06,61006.82246791295
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.8,06,61518.16398154668
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.8,06,62012.66398256393
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.8,06,62428.298063333365
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.85,06,61079.874988132055
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.85,06,61618.93078856998
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.85,06,62127.627214113876
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.85,06,62565.86515939192
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.9,06,61203.33333333333
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.9,06,61778.03741673061
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.9,06,62305.40268647825
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.9,06,62790.39994099172
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.95,06,61433.18209817684
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.95,06,62105.5571108925
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.95,06,62669.81199925365
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.95,06,63210.39362461987
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.975,06,61552.397551129776
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.975,06,62359.23088954938
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.975,06,62944.76151175919
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.975,06,63500.72578613842
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.99,06,62003.42931572698
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.99,06,63000.67930046819
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.99,06,63826.81263990504
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.99,06,64607.71717074813
2021-04-11,1 wk ahead cum death,2021-04-17,point,,08,6187.5
2021-04-11,2 wk ahead cum death,2021-04-24,point,,08,6219.5
2021-04-11,3 wk ahead cum death,2021-05-01,point,,08,6251.0
2021-04-11,4 wk ahead cum death,2021-05-08,point,,08,6282.0
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.01,08,6164.738648607856
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.01,08,6168.297920025647
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.01,08,6171.857192558746
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.01,08,6172.275560460825
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.025,08,6168.187585059179
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.025,08,6179.325923326464
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.025,08,6187.271103268493
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.025,08,6193.937932964614
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.05,08,6172.911765663564
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.05,08,6186.7770157992945
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.05,08,6199.147272746253
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.05,08,6210.823171075237
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.1,08,6176.230417532268
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.1,08,6194.125379320141
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.1,08,6210.507050474533
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.1,08,6225.348719692118
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.15,08,6178.996406630224
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.15,08,6199.504337299659
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.15,08,6219.694098974584
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.15,08,6239.521877848711
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.2,08,6181.1025182094
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.2,08,6202.595430700872
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.2,08,6223.756291075575
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.2,08,6244.821315506719
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.25,08,6181.921886966984
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.25,08,6205.258334533882
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.25,08,6228.071022180657
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.25,08,6250.791273517815
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.3,08,6183.001648522949
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.3,08,6208.859886848975
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.3,08,6234.483772646752
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.3,08,6260.1001720517725
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.35,08,6183.214824962116
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.35,08,6209.344556479039
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.35,08,6235.434789991532
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.35,08,6261.526573270121
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.4,08,6183.473602784996
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.4,08,6210.589152817567
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.4,08,6236.991605230232
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.4,08,6263.886174507343
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.45,08,6183.99608902981
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.45,08,6212.162873099839
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.45,08,6240.253868773219
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.45,08,6268.27884502027
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.5,08,6186.866459418031
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.5,08,6215.402299837403
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.5,08,6243.721948117532
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.5,08,6272.004737319094
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.55,08,6186.908893443146
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.55,08,6218.293298688681
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.55,08,6248.620670188387
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.55,08,6278.851909518869
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.6,08,6186.9513274682595
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.6,08,6218.881219441804
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.6,08,6250.790850414924
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.6,08,6282.680278981565
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.65,08,6187.00570406499
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.65,08,6218.993426523184
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.65,08,6250.959143842363
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.65,08,6282.902831886187
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.7,08,6187.427321397678
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.7,08,6219.913191005538
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.7,08,6252.154145578598
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.7,08,6284.152093099605
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.75,08,6187.93783387614
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.75,08,6221.0455997612025
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.75,08,6253.908004980951
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.75,08,6286.494001596453
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.8,08,6188.448346354601
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.8,08,6225.252880026295
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.8,08,6261.225988648962
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.8,08,6294.4210474152715
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.85,08,6193.446781693198
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.85,08,6235.162511370567
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.85,08,6275.163845437219
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.85,08,6312.582179335017
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.9,08,6197.9972520730535
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.9,08,6242.156558459541
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.9,08,6285.36849071462
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.9,08,6328.485706152018
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.95,08,6209.8830314168135
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.95,08,6282.240431709588
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.95,08,6356.9966873674275
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.95,08,6438.965528598179
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.975,08,6244.719964295138
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.975,08,6337.743299034204
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.975,08,6434.029012230005
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.975,08,6530.650439766016
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.99,08,6253.204080854143
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.99,08,6351.588008676256
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.99,08,6450.1118174734565
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.99,08,6548.747531050727
2021-04-11,1 wk ahead cum death,2021-04-17,point,,09,7984.5
2021-04-11,2 wk ahead cum death,2021-04-24,point,,09,8023.0
2021-04-11,3 wk ahead cum death,2021-05-01,point,,09,8062.0
2021-04-11,4 wk ahead cum death,2021-05-08,point,,09,8100.5
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.01,09,7953.709669543317
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.01,09,7962.737793570889
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.01,09,7971.615992592827
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.01,09,7980.393881986633
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.025,09,7959.927925630436
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.025,09,7975.609360551665
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.025,09,7991.363940377638
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.025,09,8005.527956570211
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.05,09,7965.1286622518355
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.05,09,7985.702397862393
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.05,09,8006.479933542408
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.05,09,8027.008891602882
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.1,09,7970.055096432956
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.1,09,7992.62771110951
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.1,09,8015.43887913083
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.1,09,8038.235411563407
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.15,09,7970.52807355943
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.15,09,7995.002154095895
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.15,09,8019.239904748541
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.15,09,8043.546990160045
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.2,09,7971.663049824025
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.2,09,7998.137363775317
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.2,09,8024.831606809654
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.2,09,8051.384488268424
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.25,09,7974.157971951521
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.25,09,8001.5614434165
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.25,09,8028.8754489288485
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.25,09,8056.082195260207
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.3,09,7978.5208223719565
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.3,09,8007.877926916008
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.3,09,8038.151770144696
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.3,09,8067.934195074164
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.35,09,7981.570558488445
2021-04-11,2 wk ahead cum death,2021-04-24,quantile,0.35,09,8015.951289468254
2021-04-11,3 wk ahead cum death,2021-05-01,quantile,0.35,09,8050.3989818867085
2021-04-11,4 wk ahead cum death,2021-05-08,quantile,0.35,09,8083.004076991732
2021-04-11,1 wk ahead cum death,2021-04-17,quantile,0.4,09,7983.275105846252
