forecast_date,target,target_end_date,type,quantile,location,value
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.65,06,70712.9409929679
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.7,06,67822.36381069542
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.7,06,68788.6125996506
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.7,06,69777.86995295799
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.7,06,70813.96784328167
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.75,06,67865.67710076986
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.75,06,68869.62914807456
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.75,06,69894.45473618983
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.75,06,70984.9007583546
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.8,06,67886.54779960611
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.8,06,68913.92737022546
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.8,06,69964.79075286153
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.8,06,71096.46399986028
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.85,06,67928.03556798716
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.85,06,68963.79651449306
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.85,06,70029.79682928947
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.85,06,71172.90097478442
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.9,06,67981.18570223023
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.9,06,69045.07738741484
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.9,06,70165.75978586657
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.9,06,71378.39844549309
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.95,06,68089.11658927838
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.95,06,69298.07558540616
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.95,06,70535.93000452316
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.95,06,71885.018749852
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.975,06,68206.72379289183
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.975,06,69511.77633286349
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.975,06,70881.06953958486
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.975,06,72311.96281755377
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.99,06,68242.2553818945
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.99,06,69614.01702128543
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.99,06,71023.73456346616
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.99,06,72592.24435515085
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.01,08,7326.48979382845
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.01,08,7376.194041865761
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.01,08,7428.839183404977
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.01,08,7483.354929617972
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.025,08,7331.240349326923
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.025,08,7390.5689552946515
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.025,08,7454.357062574822
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.025,08,7527.1080813478075
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.05,08,7332.2965668739525
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.05,08,7395.194631602179
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.05,08,7466.543518836366
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.05,08,7544.961220527167
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.1,08,7342.466085880691
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.1,08,7413.816026907288
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.1,08,7494.779536029593
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.1,08,7580.240221511551
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.15,08,7350.247757300638
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.15,08,7428.867379050229
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.15,08,7517.474816202254
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.15,08,7613.818544239148
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.2,08,7354.010845531506
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.2,08,7436.817725248269
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.2,08,7530.444264360044
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.2,08,7634.259099967926
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.25,08,7356.7223047517555
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.25,08,7442.611486163947
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.25,08,7541.06496356979
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.25,08,7649.596253999121
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.3,08,7359.337463591745
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.3,08,7448.63397534612
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.3,08,7553.099708590937
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.3,08,7664.813777769945
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.35,08,7360.218261282987
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.35,08,7451.0278951734745
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.35,08,7557.052213517403
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.35,08,7669.671078392167
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.4,08,7363.246015612597
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.4,08,7456.3422103790435
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.4,08,7564.642142695286
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.4,08,7684.306383509276
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.45,08,7366.591509301212
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.45,08,7461.724796766268
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.45,08,7574.03119848047
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.45,08,7697.294192322339
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.5,08,7370.3419825863
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.5,08,7467.530230343948
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.5,08,7581.374086860986
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.5,08,7706.809000658655
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.55,08,7373.499408915781
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.55,08,7475.3082165697815
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.55,08,7595.963626619634
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.55,08,7721.626612394653
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.6,08,7376.122528016903
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.6,08,7481.346787808734
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.6,08,7603.8553526603855
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.6,08,7736.998567137905
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.65,08,7381.982252054553
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.65,08,7491.53416124457
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.65,08,7616.674568871136
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.65,08,7754.210686655752
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.7,08,7386.23112447988
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.7,08,7500.045127404147
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.7,08,7632.297318135961
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.7,08,7772.655163670599
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.75,08,7387.2756298048635
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.75,08,7502.760037155604
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.75,08,7640.520782427044
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.75,08,7786.639697013414
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.8,08,7388.950302008263
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.8,08,7508.619397598391
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.8,08,7648.563917066751
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.8,08,7803.433722566329
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.85,08,7389.171851399959
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.85,08,7515.697731763956
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.85,08,7658.061702376686
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.85,08,7814.754943968709
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.9,08,7401.909055322336
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.9,08,7549.128259962894
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.9,08,7701.622864874656
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.9,08,7864.45466174679
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.95,08,7416.87830154569
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.95,08,7577.998487492619
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.95,08,7766.101113787556
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.95,08,7960.228375775674
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.975,08,7426.149714921206
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.975,08,7612.000640852661
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.975,08,7810.291812108084
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.975,08,8017.088460782041
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.99,08,7439.9411845445975
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.99,08,7647.997832080475
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.99,08,7860.327415853084
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.99,08,8084.256644795674
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.01,09,8439.854319288626
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.01,09,8457.40248411986
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.01,09,8474.15662073687
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.01,09,8492.22633028619
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.025,09,8441.550100411752
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.025,09,8463.422533851604
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.025,09,8486.331633951511
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.025,09,8510.850861292976
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.05,09,8442.970581634185
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.05,09,8469.981111324456
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.05,09,8496.033749308517
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.05,09,8522.955732961065
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.1,09,8450.821767867423
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.1,09,8480.296021378423
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.1,09,8509.49534531292
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.1,09,8540.038470938902
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.15,09,8453.163271420712
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.15,09,8484.12402838956
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.15,09,8516.038657208339
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.15,09,8549.264685647879
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.2,09,8456.54424773587
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.2,09,8489.756361988118
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.2,09,8522.875905471607
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.2,09,8557.874364190438
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.25,09,8457.533308389971
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.25,09,8492.165128755343
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.25,09,8527.751722583846
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.25,09,8565.189089881196
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.3,09,8459.563094278428
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.3,09,8496.487954708467
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.3,09,8534.43998361156
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.3,09,8574.003060064866
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.35,09,8460.638798770498
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.35,09,8498.64971698051
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.35,09,8538.39712827015
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.35,09,8580.200775916059
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.4,09,8461.174008736845
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.4,09,8499.992806198796
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.4,09,8540.922909617864
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.4,09,8583.906695461046
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.45,09,8462.189624923023
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.45,09,8501.576468932584
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.45,09,8542.929114373317
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.45,09,8586.237033570713
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.5,09,8463.337006450362
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.5,09,8503.974778201256
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.5,09,8546.411253183804
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.5,09,8591.128903534891
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.55,09,8464.376803831616
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.55,09,8506.622109405927
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.55,09,8550.312934878079
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.55,09,8596.077981920094
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.6,09,8465.940548673092
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.6,09,8510.054827055199
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.6,09,8555.680417935764
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.6,09,8602.723638068817
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.65,09,8467.058205056741
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.65,09,8512.384696818353
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.65,09,8558.825507558937
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.65,09,8607.078218562983
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.7,09,8468.364908865995
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.7,09,8515.331221457116
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.7,09,8563.021977725406
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.7,09,8611.851218522157
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.75,09,8469.057645947692
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.75,09,8516.86235455314
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.75,09,8565.701352895274
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.75,09,8615.345972174371
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.8,09,8469.55969530132
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.8,09,8518.871812795966
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.8,09,8568.665413683675
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.8,09,8621.059342322269
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.85,09,8471.555152412033
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.85,09,8522.220907094677
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.85,09,8574.904374946462
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.85,09,8629.403520904909
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.9,09,8474.619045534739
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.9,09,8529.151988243037
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.9,09,8584.74278281122
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.9,09,8643.89848319584
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.95,09,8480.383531880218
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.95,09,8542.105742919746
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.95,09,8606.739551877567
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.95,09,8674.751503317417
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.975,09,8487.822398011687
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.975,09,8559.27189996047
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.975,09,8633.156859273284
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.975,09,8713.551556913892
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.99,09,8498.580068755331
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.99,09,8582.288040111656
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.99,09,8666.226738320269
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.99,09,8755.93220976073
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.01,10,1905.9021052094445
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.01,10,1911.3407437714184
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.01,10,1918.091499022983
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.01,10,1924.3565073895022
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.025,10,1906.432528360163
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.025,10,1912.9255747722336
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.025,10,1920.044011390718
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.025,10,1927.0778195336416
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.05,10,1906.8157949563843
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.05,10,1913.9621975460595
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.05,10,1921.3325316348344
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.05,10,1928.6365533095732
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.1,10,1907.213280783336
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.1,10,1914.6663959666384
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.1,10,1922.9238456257858
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.1,10,1931.8995965857262
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.15,10,1908.5037658230544
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.15,10,1916.3312584532887
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.15,10,1925.4507712846535
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.15,10,1934.6179889895525
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.2,10,1908.6125041927658
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.2,10,1917.449327482509
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.2,10,1926.680968080985
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.2,10,1936.6960558325588
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.25,10,1909.3739256658184
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.25,10,1919.0631778089519
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.25,10,1929.6805740859263
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.25,10,1940.2215669521697
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.3,10,1910.8393111320602
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.3,10,1921.5435883187647
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.3,10,1933.8870424361285
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.3,10,1945.8909422838265
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.35,10,1911.254929202525
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.35,10,1922.568212242508
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.35,10,1935.4265402163735
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.35,10,1948.618357130381
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.4,10,1912.0042435381863
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.4,10,1923.7540237437977
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.4,10,1937.9198371122493
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.4,10,1952.2958512539017
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.45,10,1912.778651759074
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.45,10,1925.836259369562
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.45,10,1940.9378268130629
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.45,10,1956.2869262961972
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.5,10,1913.247019569615
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.5,10,1926.7209993499932
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.5,10,1942.4303801779852
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.5,10,1958.5800727831352
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.55,10,1913.7267002384028
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.55,10,1927.6662070540908
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.55,10,1943.7540561456315
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.55,10,1960.9349881036715
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.6,10,1914.7258117951394
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.6,10,1929.3000169370916
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.6,10,1946.7983875983746
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.6,10,1965.0266801937305
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.65,10,1915.3663736003537
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.65,10,1930.9955487712232
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.65,10,1949.0686888161845
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.65,10,1968.6774286828547
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.7,10,1915.938656630501
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.7,10,1932.2727396983682
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.7,10,1950.6830647702488
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.7,10,1970.7047056145038
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.75,10,1916.7485528333664
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.75,10,1933.6692791074206
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.75,10,1952.6744107041259
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.75,10,1973.409829262006
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.8,10,1917.6014738259014
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.8,10,1936.27617496161
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.8,10,1956.8285379848921
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.8,10,1978.507979163673
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.85,10,1919.6402729514243
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.85,10,1939.1320110669876
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.85,10,1960.5325696281016
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.85,10,1983.9569325354664
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.9,10,1921.4636294103884
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.9,10,1941.7213028346564
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.9,10,1965.4702807964563
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.9,10,1991.664976541278
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.95,10,1924.1011992719014
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.95,10,1947.4800420526662
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.95,10,1975.5957764096397
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.95,10,2005.6171703052655
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.975,10,1929.9818338937907
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.975,10,1959.015109058901
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.975,10,1992.0158048988696
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.975,10,2025.00464160591
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.99,10,1932.4442247460577
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.99,10,1966.9716678861316
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.99,10,2005.6647956739107
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.99,10,2043.0920651532929
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.01,11,1165.5508722766479
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.01,11,1166.8830979578809
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.01,11,1168.262540313807
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.01,11,1169.7907023566347
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.025,11,1165.8842731515515
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.025,11,1167.5922071007294
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.025,11,1169.4134564121268
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.025,11,1171.4485607661336
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.05,11,1165.9664260770455
2021-09-12,2 wk ahead cum death,2021-09-25,quantile,0.05,11,1167.9554707701554
2021-09-12,3 wk ahead cum death,2021-10-02,quantile,0.05,11,1170.0220809346024
2021-09-12,4 wk ahead cum death,2021-10-09,quantile,0.05,11,1172.4213591345624
2021-09-12,1 wk ahead cum death,2021-09-18,quantile,0.1,11,1166.4096942327205
