forecast_date,target,target_end_date,type,quantile,value,location
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,321.16141016859626,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,54.71428680419922,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,2463.237642280917,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,69.1428599357605,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,71.42016792517468,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,34.23747598793125,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,20.80158731672499,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,804.0634969075521,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,471.1897975763095,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,6.714285850524902,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,29.184652614799493,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,254.63069466943753,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,181.04762268066406,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,95.0,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,91.85713958740234,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,178.79285125732423,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,118.29761950174968,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,6.720711105552619,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,118.88571472167969,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,262.73852148110115,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,186.6190418060869,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,61.563737648085,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,108.42857360839844,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,180.29286308289738,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,22.14285659790039,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,34.0,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,74.57142639160156,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,19.337345819980598,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,356.70822286956457,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,94.72549423042223,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,695.8336300210078,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,255.66138188795452,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,7.0000554234557395,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,41.236023944357164,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,62.14285659790039,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,359.72579344942005,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,34.338092758524,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,211.67142486572266,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,22.382978897450215,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,204.42857360839844,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,1638.3577973865326,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,71.71428680419922,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,7.5714287757873535,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,92.33333587646484,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,27.75782954519805,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,118.84821557998657,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,8.857142448425293,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,0.0,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,0.7500000149011612,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,37.80951163878975,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.6,0.0,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,234.18367876325334,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,6.668907720902387,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,323.4311028562178,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,63.75000051090514,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,2474.0833811243247,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,71.21428489685059,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,74.64285469055176,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,34.622279205804105,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,20.960317611694336,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,831.9591936383929,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,475.36263573627485,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,6.714285850524902,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,29.259841331964473,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,264.59483473308205,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,200.14285278320312,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,96.82857208251953,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,95.21978348952074,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,179.57857208251954,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,119.37755312238421,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,7.4285712242126465,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,121.38095347086589,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,274.19545380377207,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,191.9120912097681,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,62.4678289185522,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,111.7032950942192,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,186.26530533057937,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,22.49450580890362,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,35.68831044977362,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,75.91410138809145,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,21.53282972145239,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,357.8518682232235,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,95.5566652089903,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,721.2876468834136,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,256.70108899358337,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,7.303656303415521,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,41.799999694824216,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,64.12807867276881,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,372.5444380015925,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,35.47856765019242,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,213.5714340209961,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,22.428571701049805,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,212.5,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,1642.3305698939732,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,72.89047520955404,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,8.172627548403776,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,94.28571510314941,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,29.031812585416315,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,119.29464483261108,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,9.228245548752325,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,0.0,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,0.8520408251455852,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,39.090907555126414,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.65,0.0,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,243.90476353963217,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,6.9947089972319425,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,325.97223461422976,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,65.07142639160156,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,2656.667740571047,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,75.14285659790039,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,81.87755148751395,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,36.87662444176385,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,21.714284896850586,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,858.4762166341146,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,483.52970629751275,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,6.823646577681873,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,29.65546155519717,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,276.4285583496094,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,268.2571502685547,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,99.07142639160156,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,97.57142639160156,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,180.3809560139974,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,121.85713958740234,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,7.898563875130172,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,123.25806451612904,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,281.15284750356045,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,197.92857179185376,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,62.562825623472904,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,114.16386060952209,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,189.42347179279182,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,24.742856597900392,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,37.928571701049805,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,80.33860451091842,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,22.09143525766918,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,359.0989822881282,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,96.17290714204675,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,758.2599641177803,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,276.5567218185376,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,7.4285712242126465,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,44.14285659790039,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,67.38751944806427,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,384.207341502794,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,37.1004700294572,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,220.6964282989502,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,22.428571701049805,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,281.28572252061633,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,1650.2102283949262,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,73.94469796457598,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,8.877601083685079,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,98.92856852213542,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,29.23589468174032,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,120.78571701049805,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,9.285714149475098,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,0.0,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,1.0,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,43.142187907765184,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.7,0.0,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,255.5555657280816,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,8.547618865966797,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,348.3500765980461,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,68.06122153145927,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,2697.2326109660958,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,77.57142639160156,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,84.02856903076172,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,38.4545461778529,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,22.610389882867988,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,872.2417602539062,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,490.172444061626,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,7.4285712242126465,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,30.771307701394626,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,276.787469642522,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,303.28570556640625,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,104.25000190734863,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,107.5,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,186.42857360839844,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,124.19047546386719,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,8.520506970783261,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,123.90322580645162,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,297.812447657343,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,199.13945339487069,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,62.57143020629883,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,118.87911975373233,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,192.02380879720053,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,26.285714149475098,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,39.10714340209961,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,84.51613198557207,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,22.227358145116906,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,382.13851723478246,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,96.27485179156557,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,774.5004214036828,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,279.5242352171417,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,7.857142925262451,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,44.14285659790039,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,70.00985435899346,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,386.0083355626412,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,37.87301538861357,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,224.64286150251115,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,22.6002598545881,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,307.9168912020597,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,1663.9502158861483,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,74.77419034896359,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,8.931473300543148,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,102.33333079020183,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,31.576680313639372,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,123.16326468331474,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,10.399274791125208,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,0.05875313614883897,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,1.151730307881136,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,45.04472325611488,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.75,0.0,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,263.2142791748047,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,8.946428537368774,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,359.966413877675,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,71.1904780069987,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,2773.3456066042877,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,81.52101000617532,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,89.60714340209961,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,43.785715103149414,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,24.65714302062988,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,900.0504258099725,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,497.18843020485446,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,8.137566888254437,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,31.501200457294804,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,278.97295208090543,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,305.0846602828414,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,106.54762013753255,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,132.80644767515122,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,213.28571319580078,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,128.42857360839844,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,9.031347259808793,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,124.95408030918666,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,300.99508211120263,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,205.61904907226562,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,64.19598505076848,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,122.0,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,200.2857208251953,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,29.14285659790039,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,39.99047673543294,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,85.34562436995968,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,23.85714340209961,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,406.43782747077626,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,96.37679644108438,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,778.4802909426099,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,286.77208676654845,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,8.0,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,45.04285659790039,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,72.0026229214782,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,390.1508615608062,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,41.94537327681649,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,255.42858123779297,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,22.799193292652287,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,318.9298750443892,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,1677.6902033773702,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,81.03571510314941,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,8.985345517401218,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,105.41217678883037,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,32.47989023801233,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,125.23809305826823,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,10.428571701049805,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,0.1428571492433548,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,1.2937001308298999,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,45.28571319580078,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.8,0.0,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,281.4761962890625,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,9.448505224183549,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,372.441694984222,04
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,72.38095448811849,05
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,2902.7807901071947,06
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,84.92436981201172,08
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,94.67347172328404,09
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,46.35714149475098,10
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,26.14285659790039,11
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,915.9378874405571,12
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,553.0937226563123,13
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,8.53432813778636,15
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,32.57143020629883,16
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,293.41975714619684,17
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,313.7492775430485,18
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,115.57142639160156,19
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,137.23041362147177,20
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,291.441969871521,21
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,137.71428426106772,22
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,9.857142448425293,23
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,127.36735207693917,24
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,302.07103036854704,25
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,218.42857360839844,26
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,64.8154258635242,27
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,124.21662862322833,28
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,210.47619120279947,29
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,31.66071391105652,30
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,42.448978424072266,31
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,87.03571462631226,32
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,27.23470115661621,33
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,413.2114423145519,34
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,98.44611297454685,35
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,787.5830640659552,36
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,296.2306805967684,37
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,8.857142448425293,38
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,45.883115248246625,39
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,72.69054559723884,41
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,395.006007452086,42
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,45.28571319580078,44
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,278.8571472167969,45
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,25.607142448425293,46
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,329.94285888671874,47
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,1691.430190868592,48
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,84.39999923706054,49
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,9.0,50
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,110.18118397782489,53
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,35.47619120279948,54
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,135.85714721679688,55
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,10.428571701049805,56
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,0.1428571492433548,60
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,1.4365079700946808,66
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,2.220446049250313e-16,69
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,48.58571434020996,72
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.85,0.05408976197712973,78
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.9,298.28570556640625,01
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.9,9.647840455520985,02
2021-03-07,1 wk ahead inc death,2021-03-13,quantile,0.9,407.63027755172027,04
