forecast_date,target,target_end_date,type,quantile,value,location
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,8177.81640625,27
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,15564.62890625,28
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,24021.380859375,29
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,2646.285818917411,30
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,6764.928466796875,31
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,19397.427734375,32
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,5627.4287109375,33
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,34507.209161931816,34
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,9134.21435546875,35
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,77476.0703125,36
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,38765.5703125,37
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,1117.84287109375,38
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,51482.340087890625,39
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,22920.932150135868,40
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,6795.333333333333,41
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,60011.857954545456,42
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,5072.94306640625,44
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,22643.628515625,45
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,2486.6190592447915,46
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,62812.91328125,47
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,109643.94115423388,48
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,16957.356689453125,49
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,792.3809407552084,50
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,32566.0712890625,51
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,15319.0712890625,53
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,10681.489955357143,54
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,19443.550223214286,55
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,1574.6326904296875,56
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,0.0,60
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,129.57142639160156,66
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,4.357142686843872,69
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,6911.928466796875,72
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.9,103.91071319580078,78
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,33198.85546875,01
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,1620.5873209635417,02
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,53353.177734375,04
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,24284.7423828125,05
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,291659.84375,06
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,29391.5,08
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,9525.54296875,09
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,5804.696350097656,10
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,1964.4285888671875,11
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,93653.46354166667,12
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,64529.1015625,13
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,1117.9523518880208,15
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,7460.42841796875,16
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,47372.4296875,17
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,38296.857421875,18
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,9765.78564453125,19
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,9828.357421875,20
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,14639.857421875,21
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,25986.36328125,22
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,5202.214111328125,23
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,24417.053588867188,24
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,33181.369921875,25
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,14275.42822265625,26
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,8923.85693359375,27
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,29024.5,28
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,24739.618489583332,29
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,3062.857177734375,30
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,7069.952473958333,31
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,33798.71484375,32
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,5929.37761579241,33
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,37303.287109375,34
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,9662.21435546875,35
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,93008.66015625,36
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,45508.712890625,37
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,1480.6428985595703,38
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,59993.072265625,39
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,29305.71484375,40
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,7066.8572265625,41
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,74977.140625,42
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,5956.482238769531,44
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,25165.357421875,45
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,3108.571463448661,46
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,70562.9609375,47
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,203032.02455357142,48
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,18515.5,49
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,852.5305960518973,50
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,34814.515625,51
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,17899.76171875,53
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,11172.285807291666,54
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,30126.24188701923,55
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,1746.392822265625,56
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,0.0,60
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,157.34693472726005,66
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,5.714285532633464,69
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,7592.9287109375,72
2020-12-27,2 wk ahead inc case,2021-01-09,quantile,0.975,153.57142639160156,78
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,19770.28515625,01
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,423.7618916829427,02
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,31720.190755208332,04
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,13531.714192708334,05
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,105443.7109375,06
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,13369.92822265625,08
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3441.857177734375,09
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3497.857177734375,10
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1114.1278525904606,11
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,51381.382161458336,12
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,34841.2158203125,13
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,605.9643096923828,15
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3441.857177734375,16
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,30593.427734375,17
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,21998.427734375,18
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,5841.857177734375,19
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3677.171484375,20
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,8862.14306640625,21
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,13341.0,22
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3084.732208251953,23
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,15414.28564453125,24
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,17064.26590401786,25
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1553.3333333333333,26
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1489.4285888671875,27
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,10114.7712890625,28
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,14475.28564453125,29
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1135.6428833007812,30
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3441.857177734375,31
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,12206.78564453125,32
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3428.357177734375,33
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,23057.809244791668,34
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,6641.3570556640625,35
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,50009.342578125,36
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,31682.82177734375,37
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,397.57142130533856,38
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,32087.62635216346,39
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,16348.5712890625,40
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,3520.7714599609376,41
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,32093.333333333332,42
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,2816.1429443359375,44
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,15536.904947916666,45
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1178.7857055664062,46
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,36432.71484375,47
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,67150.8916015625,48
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,10484.0712890625,49
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,514.9999877929688,50
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,22605.857421875,51
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,9130.5712890625,53
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,7356.2857666015625,54
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,9576.8095703125,55
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,761.3809407552084,56
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,0.0,60
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,29.857142448425293,66
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,1.1428571939468384,69
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,4312.628588867187,72
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.025,34.57142766316732,78
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,20536.04634712838,01
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,649.2381184895834,02
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,34253.75,04
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,15215.766246448864,05
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,143207.4315257353,06
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,15122.762044270834,08
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4746.71435546875,09
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4207.333333333333,10
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,1156.234248046875,11
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,53348.862334280304,12
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,40140.684895833336,13
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,622.8095296223959,15
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4609.09521484375,16
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,32763.44375,17
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,25409.4287109375,18
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,6172.5,19
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,5282.618977864583,20
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,9213.07177734375,21
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,13944.171484375,22
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,3627.4642944335938,23
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,15736.01806640625,24
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,19394.76171875,25
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,3443.2071899414063,26
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,3442.0248811141305,27
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,11537.0712890625,28
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,16075.857421875,29
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,1323.857177734375,30
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4219.28583984375,31
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,13385.356811523438,32
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4324.4287109375,33
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,24474.357666015625,34
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,7147.333333333333,35
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,52440.43024553572,36
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,32684.428819444445,37
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,586.0952351888021,38
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,32672.285866477272,39
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,18678.5361328125,40
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,4807.5,41
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,34340.165364583336,42
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,3367.7012828480115,44
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,16271.6287109375,45
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,1298.828564453125,46
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,41781.428267045456,47
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,81981.084375,48
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,12441.071533203125,49
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,602.2556377210116,50
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,23603.71484375,51
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,10804.44907924107,53
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,7931.71435546875,54
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,10966.730577256945,55
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,1057.5079345703125,56
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,0.0,60
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,40.71428680419922,66
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,2.981818225076932,69
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,5027.008850097656,72
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.1,43.46031824747721,78
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,21052.227734375,01
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,787.571435546875,02
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,36357.82016225962,04
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,15735.318885216346,05
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,205872.08655753967,06
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,15764.4287109375,08
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,5461.8570556640625,09
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4467.357177734375,10
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,1336.2857055664062,11
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,56534.141927083336,12
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,43080.555555555555,13
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,696.171435546875,15
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,5391.071533203125,16
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,34427.677734375,17
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,27056.857259114582,18
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,7185.428466796875,19
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,6102.666829427083,20
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,10204.224609375,21
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,15060.14306640625,22
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4144.265276227678,23
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,16385.16103830645,24
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,21628.827734375,25
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4932.785888671875,26
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4283.666829427083,27
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,12941.5712890625,28
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,17440.71484375,29
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,1543.4017639160156,30
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4717.85693359375,31
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,15169.8095703125,32
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,4515.71435546875,33
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,26860.0,34
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,7901.5712890625,35
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,54217.3994140625,36
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,34327.8203125,37
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,687.2381184895834,38
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,34290.78515625,39
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,20253.0,40
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,5577.14306640625,41
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,38918.5421875,42
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,3531.1428833007812,44
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,16804.73127297794,45
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,1508.3714680989583,46
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,44758.904947916664,47
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,87205.4296875,48
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,13165.42857142857,49
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,627.3809407552084,50
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,24563.143229166668,51
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,11800.4697265625,53
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,8313.450721153846,54
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,12599.85756138393,55
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,1146.1947909268465,56
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,0.0,60
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,61.39999885559082,66
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,3.6648350862356334,69
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,5348.14306640625,72
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.25,60.28571419966848,78
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,23675.71484375,01
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,974.8819951596467,02
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,41753.25625,04
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,16018.952473958334,05
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,257691.5088443396,06
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,17689.18331473214,08
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,6125.14306640625,09
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,4779.33349609375,10
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,1559.894435716712,11
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,65583.45885416666,12
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,46901.11321149553,13
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,804.1142700195312,15
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5712.076810396635,16
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,35942.386639030614,17
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,30976.979631696428,18
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,7977.571533203125,19
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,7415.714436848958,20
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,10901.75,21
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,16736.4638671875,22
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,4436.7501220703125,23
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,18589.235856681036,24
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,23767.428515625,25
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5926.428602430556,26
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5360.428466796875,27
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,13841.857421875,28
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,19634.5712890625,29
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,1852.4285888671875,30
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5362.0,31
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,15853.232259114584,32
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,4983.5,33
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,30415.572265625,34
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,8580.0,35
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,62702.28515625,36
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,36734.56302083333,37
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,847.7321472167969,38
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,37945.715494791664,39
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,21615.439563679247,40
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5861.128393554687,41
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,46026.53949652778,42
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,3927.214324951172,44
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,18680.82890625,45
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,1748.4285794771636,46
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,47531.71484375,47
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,103959.04427083333,48
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,13638.857421875,49
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,648.4523722330729,50
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,26041.1064453125,51
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,13305.64306640625,53
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,8671.704149199695,54
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,13831.357421875,55
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,1252.957098388672,56
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,0.0,60
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,86.97448975699288,66
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,4.285714149475098,69
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,5931.158745659723,72
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.5,86.6798024670831,78
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,25836.22088068182,01
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,1045.417158203125,02
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,46402.572265625,04
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,18106.427734375,05
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,281280.6303066038,06
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,19378.35693359375,08
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,6738.023871527777,09
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,5236.057080078125,10
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,1790.9285481770833,11
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,71936.5,12
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,47505.39226310484,13
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,912.3809611002604,15
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,6476.4287109375,16
2020-12-27,3 wk ahead inc case,2021-01-16,quantile,0.75,38533.5703125,17
