forecast_date,target,target_end_date,type,quantile,value,location
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,5550.892822265625,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,783.4385764421895,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,6202.714146205357,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,479.586683008098,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,13458.166253680363,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,59760.13013748886,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,3961.7036763805677,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,341.23809814453125,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,5958.904648190364,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,6789.85713334517,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,1269.4464721679688,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,4887.589365571737,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.1,817.6044011937144,56
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,43.73684310913086,66
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,1.8571432885669816,69
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2766.61421896437,72
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,101.48739377190086,78
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,15081.154735082388,01
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2447.4404500325522,02
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,15648.2643885687,04
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,14942.34681047712,05
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,75528.4012437987,06
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,5289.606364890933,08
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2871.571533203125,09
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,739.7060974743882,10
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,646.7465168743231,11
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,84838.04006060143,12
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,17280.571899414062,13
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2800.9285888671875,15
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2402.1223886446096,16
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,14263.2138671875,17
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6535.999928064644,18
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,3017.2041015625,19
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6418.873046875,20
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,7199.28564453125,21
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,16808.99972098214,22
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,876.1375501620563,23
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,3907.885791015625,24
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,5647.1167295212645,25
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6343.114133127034,26
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,3539.71435546875,27
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,10563.905162683433,28
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,19862.629287151256,29
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,925.303336792015,30
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,1301.6326381138392,31
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6756.224609375,32
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,550.7428344726562,33
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,8448.777994791666,34
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,2444.0913735562362,35
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,15719.734871377548,36
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,15174.897690865215,37
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,561.5749783992671,38
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,7072.4285888671875,39
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,8599.253318622708,40
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,5036.28550405493,41
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6122.21435546875,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,845.6418912828426,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6649.5712890625,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,586.0142684574239,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,14792.92332207039,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,68544.33094029473,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,4337.837900471169,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,433.07142639160156,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,6439.257201625128,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,7567.209733072917,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,1347.912090594952,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,5044.4080497088535,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.25,926.0817736154861,56
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,49.14285659790039,66
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,5.276785671710968,69
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,3655.58745962472,72
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,142.5140920593795,78
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,16714.387170493603,01
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,2664.78564453125,02
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,17619.162981266778,04
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,15965.828958129883,05
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,85009.4885058182,06
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,5647.99692406942,08
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,3028.0000813802085,09
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,846.023530550382,10
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,760.4629626280035,11
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,87408.67312636906,12
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,20116.08924178779,13
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,3019.21435546875,15
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,2535.7429443359374,16
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,15111.76171875,17
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7472.033358537522,18
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,3311.2381591796875,19
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7157.038929332386,20
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7923.402743252841,21
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,18809.123046875,22
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,950.1948470472132,23
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,4340.959193638393,24
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,6179.325066333245,25
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7244.427038161225,26
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,3889.3809407552085,27
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,11775.36987226454,28
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,20952.894678354263,29
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,956.6221720377604,30
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,1383.6249694824219,31
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7420.85693359375,32
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,614.6428658621652,33
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,9124.188704043627,34
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,2576.2857636952153,35
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,17573.878003180027,36
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,16739.417338779993,37
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,622.9923725821078,38
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,8183.02392578125,39
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,9419.747957173573,40
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,5425.1368812588835,41
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,6594.678405761719,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,971.4937688214021,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7297.428466796875,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,647.3507971264577,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,15457.7133500369,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,74036.08285963551,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,4719.418128119574,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,528.7142944335938,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,7146.999971665442,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,8457.517020089286,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,1435.5142578125,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,5521.1288285201645,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.5,978.8576601090227,56
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,52.85714416503906,66
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,9.301587284935845,69
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,3691.8916505272914,72
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,247.64935025301847,78
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,18134.378721078236,01
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,3024.938790457589,02
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,18971.194933763793,04
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,18580.61184132099,05
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,96879.66488175759,06
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,6098.368907418591,08
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,3531.58275390625,09
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,962.3550145273985,10
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,820.5664740724503,11
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,105286.4708629648,12
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,22863.15690934658,13
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,3456.2678833007812,15
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,2758.8163698648937,16
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,17511.061104910714,17
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7854.204171316965,18
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,3661.952392578125,19
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7821.979527064732,20
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,8501.789165296053,21
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,21331.904947916668,22
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,998.4743068847805,23
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,4894.17158203125,24
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,6788.915934028725,25
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7688.6143183373,26
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,4132.102190290178,27
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,13049.099673498176,28
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,22525.286218673893,29
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,1038.4382912248373,30
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,1525.2571044921874,31
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,8005.14306640625,32
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,640.1632777622768,33
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,9676.673519834876,34
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,2840.5350941233337,35
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,21128.63253348214,36
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,18046.220011252535,37
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,653.8072981523196,38
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,8875.7138671875,39
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,10045.08952444351,40
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,5750.943524081512,41
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7425.0,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,999.5669534517586,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7871.77158203125,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,762.255405601114,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,17955.906059503555,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,80806.34516259334,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,5198.3486240234515,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,567.6203822544643,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,7841.673550976174,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,8869.85693359375,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,1635.5238444010417,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,5813.220011051477,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.75,996.4689328099207,56
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,61.04081508091518,66
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,14.844156005165793,69
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,4200.617353541638,72
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,467.7142740885417,78
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,21034.499755859375,01
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,3532.4896937779017,02
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,20891.643763224285,04
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,21615.357421875,05
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,116676.40931779958,06
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,6800.696747180968,08
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,4017.7381591796875,09
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1048.2142944335938,10
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1002.3410343891902,11
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,112615.23668732643,12
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,24425.7138671875,13
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,4309.21435546875,15
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,3028.142822265625,16
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,21501.037449048912,17
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,8386.2861328125,18
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,4385.5712890625,19
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,8384.934420072115,20
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,9369.017522096314,21
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,23172.475911458332,22
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1122.828544922173,23
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,5188.906195856631,24
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,7641.357319422066,25
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,7997.730586460895,26
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,4665.920627170139,27
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,13803.447816205977,28
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,24364.904296875,29
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1136.5971221486107,30
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1686.2857666015625,31
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,8721.46435546875,32
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,751.7402399236506,33
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,10294.2859375,34
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,3140.357177734375,35
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,24549.172265625,36
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,20775.143466949463,37
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,763.0595248993486,38
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,9729.53564453125,39
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,11262.286156058311,40
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,6452.54063671656,41
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,7971.785888671875,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1094.0570531644755,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,8511.142578125,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,885.2204780087682,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,22858.447265625,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,92701.20017163135,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,5627.622537740718,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,633.8476277669271,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,8381.07955545187,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,9618.821044921875,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1729.5238037109375,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,6475.22383113072,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.9,1123.4457666015626,56
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,87.44898114885602,66
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,19.047619501749676,69
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,7187.248021175987,72
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,794.5714111328125,78
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24071.572265625,01
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,4635.3929443359375,02
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24125.1861328125,04
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24194.437377929688,05
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,146414.6397126885,06
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,7972.427359446883,08
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,4835.857111150568,09
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1263.4642639160156,10
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1078.0714721679688,11
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,133957.66666666666,12
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,26936.563044950366,13
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,4926.21435546875,15
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,3552.8728622626563,16
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24071.572265625,17
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,8752.498105734587,18
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,4966.406588040865,19
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,9093.8857421875,20
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,10891.996556033828,21
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24923.437630208333,22
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1277.4940436887866,23
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,5578.884918771237,24
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,8122.306291852678,25
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,8457.63267299107,26
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,5027.175931490385,27
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,17082.372763872147,28
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,31076.589075199194,29
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1356.972142344524,30
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,2022.8572021484374,31
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,10707.250244140625,32
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,967.9285888671875,33
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,11369.5,34
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,3555.678400993598,35
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,26580.5421875,36
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24361.026811079544,37
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,937.7139369416982,38
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,10902.46435546875,39
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,14873.000244140625,40
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,6888.615328560273,41
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,8442.85756138393,42
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1260.072512399949,44
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,9992.857421875,45
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1058.1428527832031,46
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,24183.26768023756,47
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,107530.20019756616,48
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,6302.4985630700185,49
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,689.8367396763393,50
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,9186.285481770834,51
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,10994.619140625,53
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1992.6530936104912,54
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,6734.56809748967,55
2021-07-25,4 wk ahead inc case,2021-08-21,quantile,0.975,1283.6734967912946,56
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.01,611708.0080234818,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.025,611861.1306478622,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.05,611974.0380376222,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.1,612167.8395369417,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.15,612316.00870511,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.2,612428.2627815808,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.25,612537.6826530541,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.3,612612.8314727503,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.35,612725.4788225938,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.4,612814.4958841861,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.45,612885.5563578475,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.5,612967.7653780234,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.55,613069.574665343,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.6,613176.775353322,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.65,613304.5649939673,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.7,613429.9524055741,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.75,613546.7445085221,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.8,613741.8901157574,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.85,613914.4781851135,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.9,614275.6895344941,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.95,614934.6324275351,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.975,615583.0160217567,US
2021-07-25,1 wk ahead cum death,2021-07-31,quantile,0.99,616611.7901489744,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.01,876.0080234817486,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.025,1029.1306478620868,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.05,1142.0380376221385,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.1,1335.8395369416885,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.15,1484.008705109885,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.2,1596.262781580715,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.25,1705.6826530540723,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.3,1780.831472750221,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.35,1893.4788225937984,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.4,1982.495884186149,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.45,2053.556357847449,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.5,2135.7653780233827,US
2021-07-25,1 wk ahead inc death,2021-07-31,quantile,0.55,2237.5746653431643,US
