forecast_date,target,target_end_date,type,quantile,location,value
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,41,7992.9611143466145
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,42,22857.901707221066
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,44,2364.6684651622877
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,45,6237.609840645618
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,46,2568.1125779515623
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,47,9189.775811655636
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,48,29678.138737999485
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,49,9529.329638039144
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,50,1934.5598566869394
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,51,10924.043168360899
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,53,16103.105238305221
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,54,6763.002824606373
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,55,12728.03462286873
2021-10-24,4 wk ahead inc case,2021-11-20,quantile,0.975,56,3251.891526437729
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.01,US,740979.3397129149
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.025,US,741981.7018042954
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.05,US,742747.0820949338
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.1,US,743405.0292795072
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.15,US,743918.7086330994
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.2,US,744337.1500383245
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.25,US,744672.2234373356
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.3,US,744947.0902925984
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.35,US,745213.021208507
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.4,US,745513.9075926377
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.45,US,745811.8855242322
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.5,US,746075.2966818986
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.55,US,746409.3747349072
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.6,US,746731.5397610662
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.65,US,747080.0087997576
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.7,US,747527.9192201763
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.75,US,747899.1792426629
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.8,US,748399.682096649
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.85,US,748900.5697169835
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.9,US,749573.0721903809
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.95,US,751457.0865001972
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.975,US,753490.2973442001
2021-10-24,1 wk ahead cum death,2021-10-30,quantile,0.99,US,758156.1194897101
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,US,5182.339712914783
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,US,6184.701804295264
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,US,6950.082094933681
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.1,US,7608.02927950712
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.15,US,8121.708633099541
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.2,US,8540.150038324336
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.25,US,8875.223437335415
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.3,US,9150.0902925985
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.35,US,9416.02120850691
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.4,US,9716.907592637723
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.45,US,10014.885524232152
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.5,US,10278.296681898788
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.55,US,10612.374734907156
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.6,US,10934.539761066091
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.65,US,11283.008799757516
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.7,US,11730.919220176052
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.75,US,12102.179242662727
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.8,US,12602.682096649078
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.85,US,13103.5697169833
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.9,US,13776.072190380914
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.95,US,15660.086500197247
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.975,US,17693.297344200008
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.99,US,22359.119489710225
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.01,US,746155.5901297084
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.025,US,748065.79067614
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.05,US,749485.8036119773
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.1,US,750778.2934604075
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.15,US,751752.9302654337
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.2,US,752600.7690628669
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.25,US,753195.7654917428
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.3,US,753786.7931096277
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.35,US,754377.1663274136
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.4,US,755009.4083258649
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.45,US,755578.9453394788
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.5,US,756109.3420072272
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.55,US,756810.3393218667
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.6,US,757462.2969558024
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.65,US,758124.8725937358
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.7,US,758838.6000496335
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.75,US,759562.6942843753
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.8,US,760435.7853709792
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.85,US,761508.6440382793
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.9,US,762743.2985595956
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.95,US,766555.6603722459
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.975,US,770820.4148482041
2021-10-24,2 wk ahead cum death,2021-11-06,quantile,0.99,US,779973.4033336001
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.01,US,5176.250416793404
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.025,US,6084.088871844644
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.05,US,6738.721517043492
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.1,US,7373.264180900433
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.15,US,7834.221632334371
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.2,US,8263.619024542677
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.25,US,8523.542054407426
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.3,US,8839.70281702922
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.35,US,9164.145118906788
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.4,US,9495.500733227222
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.45,US,9767.05981524667
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.5,US,10034.04532532851
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.55,US,10400.964586959664
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.6,US,10730.757194736409
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.65,US,11044.863793978224
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.7,US,11310.680829457557
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.75,US,11663.515041712322
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.8,US,12036.103274330158
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.85,US,12608.074321295811
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.9,US,13170.226369214633
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.95,US,15098.573872048737
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.975,US,17330.117504004265
2021-10-24,2 wk ahead inc death,2021-11-06,quantile,0.99,US,21817.28384388979
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.01,US,751111.2392562389
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.025,US,753984.6530737989
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.05,US,756037.2054129536
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.1,US,757923.7750542844
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.15,US,759424.7569699974
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.2,US,760578.7223910023
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.25,US,761433.3346769374
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.3,US,762358.9634614734
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.35,US,763263.7996254184
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.4,US,764216.8535957307
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.45,US,765001.6767473663
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.5,US,765827.2391793099
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.55,US,766912.5500114153
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.6,US,767891.4061928652
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.65,US,768853.2674144616
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.7,US,769836.2246553495
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.75,US,770907.663371766
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.8,US,772120.5837924869
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.85,US,773551.6128641386
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.9,US,775317.3000739627
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.95,US,780563.0081663369
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.975,US,786806.0238024029
2021-10-24,3 wk ahead cum death,2021-11-13,quantile,0.99,US,799781.7424830751
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.01,US,4955.649126530811
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.025,US,5918.862397659041
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.05,US,6551.4018009766205
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.1,US,7145.481593876875
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.15,US,7671.826704563438
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.2,US,7977.9533281354625
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.25,US,8237.569185194578
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.3,US,8572.170351845538
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.35,US,8886.633298004832
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.4,US,9207.445269865537
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.45,US,9422.731407887451
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.5,US,9717.897172082532
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.55,US,10102.210689548392
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.6,US,10429.109237062621
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.65,US,10728.394820725796
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.7,US,10997.624605715957
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.75,US,11344.969087390804
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.8,US,11684.798421507483
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.85,US,12042.968825859389
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.9,US,12574.001514367088
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.95,US,14007.347794091014
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.975,US,15985.608954198697
2021-10-24,3 wk ahead inc death,2021-11-13,quantile,0.99,US,19808.339149475094
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.01,US,755783.9669327262
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.025,US,759623.9537803346
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.05,US,762274.3013023289
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.1,US,764873.4122304495
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.15,US,766827.7248533656
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.2,US,768284.648780562
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.25,US,769354.7462857508
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.3,US,770566.0766737112
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.35,US,771815.6264403984
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.4,US,773056.6933484895
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.45,US,774131.3120441868
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.5,US,775253.5688674571
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.55,US,776788.7710492755
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.6,US,778011.2638304518
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.65,US,779237.4731260065
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.7,US,780517.9097883595
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.75,US,781904.813815403
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.8,US,783427.8572110485
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.85,US,785309.7751635909
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.9,US,787547.2848456444
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.95,US,794133.791810267
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.975,US,802154.0968704937
2021-10-24,4 wk ahead cum death,2021-11-20,quantile,0.99,US,819213.5321863982
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.01,US,4672.727676487115
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.025,US,5639.300706535329
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.05,US,6237.095889375005
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.1,US,6949.637176165124
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.15,US,7402.96788336817
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.2,US,7705.92638955955
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.25,US,7921.411608813136
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.3,US,8207.113212237746
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.35,US,8551.826814979808
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.4,US,8839.839752759119
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.45,US,9129.635296820496
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.5,US,9426.329688147245
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.55,US,9876.221037860236
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.6,US,10119.857637586576
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.65,US,10384.205711545
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.7,US,10681.685133010058
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.75,US,10997.150443637176
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.8,US,11307.27341856187
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.85,US,11758.162299452197
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.9,US,12229.984771681808
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.95,US,13570.78364392999
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.975,US,15348.073068090727
2021-10-24,4 wk ahead inc death,2021-11-20,quantile,0.99,US,19431.789703323066
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,60,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,66,4.4353281571896686
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,69,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,72,4.892857253551483
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,78,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,01,104.25201473893573
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,02,5.10672774518911
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,04,51.44541175515384
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,05,34.241490799387066
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,06,495.7299445781105
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,08,87.63873699332034
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,09,14.905533327309378
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,10,13.567137563726936
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,11,0.4508627197265127
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,12,308.67573963490184
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,13,318.98750483916376
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,15,9.30958864683138
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,16,85.11805074793955
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,17,124.88280238144138
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,18,129.08895239650818
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,19,52.222982586924
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,20,13.373184043094767
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,21,122.64169498191067
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,22,68.72690878689147
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,23,8.628862490589885
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,24,50.95683145555097
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,25,48.2916911674629
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,26,155.7001515722741
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,27,78.0063675067264
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,28,39.51755918485071
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,29,73.01590436526854
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,30,35.47336341022758
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,31,4.880281680798417
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,32,52.329213390310265
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,33,10.647305892096606
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,34,72.54262548358415
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,35,33.33226415431144
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,36,156.68493342831476
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,37,137.73161168150898
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,38,12.666584437021513
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,40,86.1177590920804
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,41,62.46431483081284
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,42,235.6123455006913
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,44,2.4244087615438925
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,45,145.40257639505433
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,46,8.07005250906258
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,47,130.4277710862458
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,48,928.2169708607976
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,49,36.466232505452744
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,50,3.382504706767751
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,51,163.13519481351884
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,53,118.35645667385793
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,54,66.38939924343227
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,55,58.71780381678958
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.01,56,25.49628663631598
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,60,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,66,5.3738856232905245
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,69,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,72,6.668367489086306
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,78,9.367506770274758e-16
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,01,132.48110665538184
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,02,5.1479674675302745
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,04,71.26412775126676
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,05,35.25894694751494
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,06,633.2084768412155
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,08,104.98913466325587
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,09,19.941419825581775
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,10,15.942762819045518
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,11,1.0289786419974316
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,12,447.94149891141933
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,13,370.69548931526003
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,15,11.794106883873857
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,16,87.6893227953153
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,17,142.13680981724195
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,18,164.2857161249434
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,19,56.8447515733624
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,20,14.49877718073104
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,21,125.99064282540462
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,22,72.07342468148697
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,23,11.31504463747478
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,24,58.64825550254157
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,25,54.79094100610395
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,26,161.13766734684998
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,27,87.78622184887666
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,28,44.92743225702867
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,29,85.1021888869796
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,30,40.642121139626376
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,31,5.108967092354742
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,32,65.3682877431431
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,33,13.13638459741099
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,34,83.77752851604075
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,35,36.242515169393236
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,36,171.84485893279157
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,37,196.53766931610767
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,38,16.771214314542714
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,40,93.87642918799159
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,41,71.98292938024179
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,42,292.85111358773355
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,44,3.323132714454517
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,45,164.1615701690344
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,46,9.319696668485623
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,47,169.73945542059073
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,48,1079.8557480890663
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,49,37.642634058046895
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,50,5.114661787237461
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,51,192.1124563716183
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,53,131.91747845633606
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,54,75.38979937155145
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,55,65.74874108958079
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.025,56,27.156796061025332
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,60,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,66,5.742613867247691
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,69,0.0
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,72,6.948979581641988
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,78,0.07142857462167959
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,01,142.26790292524345
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,02,6.650690975239759
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,04,76.03833997037636
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,05,41.896353103562404
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,06,697.9942044269729
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,08,116.05887923563911
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,09,22.019443423854458
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,10,17.71725274594734
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,11,1.2105263641902382
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,12,482.7506285972358
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,13,375.5578500967241
2021-10-24,1 wk ahead inc death,2021-10-30,quantile,0.05,15,13.518797372068681
