forecast_date,target,target_end_date,type,quantile,value,location
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,248.1047587076823,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,56.28571319580078,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,20.96825408935547,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,965.915968951057,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,461.7004581574471,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,16.15769111026414,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,181.53571319580078,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,1199.3068531177662,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,682.6428527832031,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,351.0779335715554,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,294.0,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,316.5238037109375,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,248.65714111328126,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,37.24518651890388,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,299.3491956922743,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,405.535701751709,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,947.9428588867188,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,521.3265206473214,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,221.35714416503907,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,458.3399058374865,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,75.4285717010498,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,184.26891282025505,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,269.6666666666667,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,67.2095230102539,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,550.8888956705729,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,183.3004925641963,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,816.3616275787354,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,462.8571472167969,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,88.70000577653991,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,908.3363982169859,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,298.1428527832031,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,174.65650051333793,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,1200.5497344045928,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,127.53061022077289,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,249.85714213053384,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,140.7142791748047,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,552.4835158128005,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,1305.36211448492,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,143.12245069231307,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,20.457142639160157,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,301.28570556640625,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,231.36363081498578,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,128.92857360839844,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,479.8214340209961,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,55.0952394273546,56
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,0.0,60
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,1.2410714328289032,66
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,0.0,69
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,87.5037612915039,72
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.45,2.857142925262451,78
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,318.0259649103338,01
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,53.03896089033647,02
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,552.4732131958008,04
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,247.64286041259766,05
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,1304.5714111328125,06
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,515.5714111328125,08
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,264.1428527832031,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,59.0,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,21.597402387976224,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,970.1428515625,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,462.79788278772077,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,16.4761905670166,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,183.78571128845215,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,1211.0973760431464,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,687.8872230931332,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,353.8888922797309,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,299.3129156203497,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,318.8557849321745,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,249.38095092773438,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,37.551021575927734,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,310.2678565979004,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,426.6,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,965.7460394965278,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,543.0476196289062,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,229.42857360839844,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,459.71921618231414,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,77.55102212088448,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,186.59183829171317,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,273.8888990614149,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,67.95652406112008,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,552.4693865094866,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,184.22492594002577,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,818.9553833007812,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,462.8571472167969,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,91.61905081612834,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,923.7333312988281,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,302.8095194498698,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,181.25714721679688,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,1235.857177734375,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,129.87217632092927,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,264.1428527832031,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,144.44898114885603,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,552.7448992047991,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,1311.0099955714027,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,144.5142852783203,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,21.0,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,314.6813260591947,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,236.14286041259766,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,133.9047597249349,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,513.8690312703451,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,57.214284896850586,56
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,0.0,60
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,1.5714285373687744,66
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,0.0,69
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,88.0000015258789,72
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.5,2.857142925262451,78
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,333.08163016183033,01
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,53.88571395874023,02
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,552.7186889648438,04
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,249.3174591064453,05
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,1319.1984524197048,06
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,517.8843529110864,08
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,270.07142639160156,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,60.791209587684044,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,23.4761905670166,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,979.7096774193549,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,462.8571472167969,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,16.571428298950195,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,184.14285278320312,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,1227.0714416503906,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,697.9374771118164,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,354.44444783528644,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,307.6071472167969,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,320.71429443359375,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,264.2380879720052,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,37.83529483284124,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,314.6153893103966,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,449.02381642659503,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,967.6249923706055,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,546.7792469371449,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,236.42857360839844,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,461.1428565979004,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,83.28571319580078,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,193.34693690708704,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,277.6857116699219,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,69.2000015258789,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,552.7289428710938,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,186.14285278320312,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,820.2053833007812,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,474.3571319580078,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,93.04286193847656,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,937.2571350097656,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,314.44642639160156,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,183.28571319580078,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,1300.7261454264324,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,138.16963863372803,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,269.4642868041992,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,146.76190355088977,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,552.8469151088169,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,1323.3773318559695,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,153.25000381469727,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,21.571428298950195,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,315.88096110026044,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,236.70677185058594,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,146.57142639160156,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,527.2857055664062,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,58.38095347086588,56
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,2.0849617021307493e-17,60
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,1.9689442366162913,66
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,2.0849617021307493e-17,69
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,89.25396898057726,72
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.55,2.857142925262451,78
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,347.89796665736606,01
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,57.178571701049805,02
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,552.7626342773438,04
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,265.24999237060547,05
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,1362.7619222005208,06
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,543.952392578125,08
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,276.34919908311633,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,62.14285659790039,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,24.042856979370118,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,993.258064516129,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,466.3739166296824,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,16.71080058958472,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,186.05714721679686,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,1257.9615431565505,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,701.0384662334735,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,372.4795880998884,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,315.30074591385693,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,320.71429443359375,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,266.3613442813649,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,38.14285659790039,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,320.71429443359375,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,458.8971472167969,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,976.553571065267,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,550.3650919596354,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,238.61110517713757,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,462.5415287461392,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,86.415583523837,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,202.44898550851005,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,293.1269768608941,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,72.09524027506511,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,552.8021850585938,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,192.49999618530273,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,822.7500152587891,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,499.7916666666667,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,96.14287839614553,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,954.0571492513021,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,316.74999237060547,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,184.14285278320312,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,1325.848783605239,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,139.64285564422607,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,275.4047597249349,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,147.47618865966797,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,564.5397033691406,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,1336.9304543519631,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,154.5546246696921,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,21.982142210006714,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,317.4285583496094,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,241.85713958740234,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,151.21428680419922,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,546.6428375244141,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,62.64285659790039,56
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,2.220446049250313e-16,60
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,2.3928577389033308,66
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,2.220446049250313e-16,69
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,92.50793796115451,72
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.6,2.857142925262451,78
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,359.57142130533856,01
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,58.560440650353065,02
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,552.8065795898438,04
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,271.85713958740234,05
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1434.2495009023933,06
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,548.1632690429688,08
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,293.3571472167969,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,63.97142690022786,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,25.35714340209961,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1006.8064516129032,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,492.16071861130024,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,17.41269874572754,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,187.81817904385653,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1302.3162928989955,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,716.532944899339,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,378.3333464122954,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,320.71429443359375,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,321.911975756342,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,276.45713500976564,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,39.17142868041992,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,326.7428466796875,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,461.07619018554686,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1016.9,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,552.4693865094866,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,242.2857208251953,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,464.31898728462113,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,87.38095474243164,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,204.53571319580078,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,294.0,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,73.61904907226562,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,555.7142740885416,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,202.6071376800537,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,848.6428451538086,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,518.2521003274356,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,99.92856979370117,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,963.4285685221354,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,320.2220998400586,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,186.14285278320312,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1390.1176255170037,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,146.0952402750651,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,277.4285583496094,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,148.14285278320312,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,570.7678604125977,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,1369.0232643304869,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,156.55026245117188,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,23.959184101649694,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,319.6862417010635,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,250.96429061889648,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,155.71428789411272,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,549.9268515982279,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,64.5079362657335,56
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,2.220446049250313e-16,60
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,2.785714268684387,66
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,2.220446049250313e-16,69
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,94.42857106526692,72
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.65,3.0,78
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,371.57141876220703,01
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,60.71428680419922,02
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,552.8505249023438,04
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,276.8351557804988,05
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1509.3670592489123,06
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,552.6785786946615,08
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,314.5,09
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,66.77550833565849,10
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,25.710083481113536,11
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1019.0809529622396,12
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,518.779219193892,13
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,19.59183692932129,15
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,192.74999618530273,16
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1316.431356576773,17
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,724.5450905247739,18
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,388.50649469549006,19
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,333.5428466796875,20
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,323.8478085203938,21
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,293.3673400878906,22
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,41.571428298950195,23
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,337.9220719770952,24
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,500.1428527832031,25
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1027.3428588867187,26
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,552.7536936792834,27
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,247.0952385796441,28
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,475.4761895073785,29
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,88.59524027506511,30
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,218.2857208251953,31
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,298.2857093811035,32
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,75.46938977922711,33
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,563.9428802490235,34
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,204.55101885114397,35
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,882.1428527832031,36
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,538.2857055664062,37
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,104.42857360839844,38
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,974.3214263916016,39
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,320.71429443359375,40
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,193.14285278320312,41
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1474.4003648354974,42
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,151.53571701049805,44
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,291.1700715564546,45
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,151.48809305826822,46
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,663.8,47
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,1403.1760395848473,48
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,158.90815952845983,49
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,24.85714340209961,50
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,320.71429443359375,51
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,277.6263685960036,53
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,162.71428680419922,54
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,551.6690033703316,55
2020-12-13,2 wk ahead inc death,2020-12-26,quantile,0.7,65.76190185546875,56
