forecast_date,target,target_end_date,type,quantile,value,location
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,4.522795606164436,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,3.3459231052178495,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,332.9485721452347,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,145.6544880841741,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,3.9805964148103756,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,10.422313762747862,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,193.51476642556491,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,56.312475586341236,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,22.799099581452836,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,18.881851484254273,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,52.634661577281484,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,44.290602807811666,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,8.537863676304703,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,73.34360090036512,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,46.34773567728947,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,244.6222945766919,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,68.53333205558641,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,20.348679646220457,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,68.09541691906556,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,10.024775318888153,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,7.34472108331538,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,28.389923372073582,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,6.181334596207193,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,170.26041140472643,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,29.910827940597244,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,296.37325389768296,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,99.04879859103508,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,5.493753186117052,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,43.11436895991141,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,25.762840970090885,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,19.612902997861504,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,200.22843063032929,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,8.693051735657342,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,62.83791164971136,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,6.3394449326791875,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,46.45834558411147,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,289.70031510106696,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,15.736209643356094,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,2.474886149346235,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,81.16899535734724,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,58.966050872714156,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,25.357276374433354,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,63.371045259343525,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.25,2.9065210328982305,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,2.6316764792943896,02
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,0.0,60
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,0.0,66
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,0.0,69
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,34.71273846124346,72
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,0.0,78
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,49.8206151488244,01
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,69.14454940377301,04
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,25.03743866623444,05
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,354.1370516737572,06
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,53.681292607325524,08
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,33.206956055323914,09
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,4.952985931966884,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,3.469921508083104,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,337.45393675815416,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,151.46081692167417,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,4.04508928817792,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,10.68219533982418,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,198.550999109585,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,58.025066156709144,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,25.83094360607783,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,21.973828188589955,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,55.8664425870262,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,45.715445875338936,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,8.752120034649813,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,82.95712554390968,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,47.895328793753976,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,258.1094195144107,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,69.93635706463711,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,22.045914144875233,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,68.85350637977112,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,11.074015582275507,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,7.813665486566606,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,31.88791600023461,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,6.6194927181686865,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,173.96575008086094,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,33.689699161263555,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,300.15732019508437,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,99.35996447066059,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,5.839299539298846,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,45.14057746639979,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,31.401340152150816,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,20.03760809841385,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,202.1274302311735,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,9.612441603459269,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,64.95734048621102,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,7.46618753723571,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,47.75982075090401,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,315.9227519109479,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,16.23748057941205,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,2.5637974592361674,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,83.15458673671144,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,60.50473247889113,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,26.43799244325365,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,65.84275157945999,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.3,2.9065210328982305,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,2.852734454949128,02
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,0.0,60
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,0.0567149214007118,66
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,0.0,69
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,37.33655756688104,72
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,0.0714285746216774,78
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,53.04866787555363,01
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,71.83587914239195,04
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,26.34008940436935,05
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,363.13345097886895,06
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,54.794245358923334,08
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,34.71782197435887,09
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,5.364384064154048,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,3.6882098461448485,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,345.9569143335424,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,155.0636512781292,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,4.283157792391943,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,10.845807474577853,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,204.70344063748922,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,59.291551063172875,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,27.05499908788311,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,23.499223851900915,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,58.47493500291215,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,47.44310414370686,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,9.064009902683548,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,86.00655991050274,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,49.01981194545872,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,265.53863098262394,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,71.8980637220404,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,23.364785416007372,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,69.26919560152668,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,11.948814070580088,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,8.857142448425293,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,34.40039514161063,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,7.5348699172884315,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,176.87674525362854,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,35.42171159450888,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,300.8785151541043,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,101.14175548440733,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,6.022949248668811,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,48.41223165846338,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,33.67154277945281,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,20.69986434767693,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,205.43723584144698,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,10.597634701488118,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,66.86280786175638,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,7.781800827293455,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,48.749961146359894,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,325.40482983297886,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,16.803572444396867,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,2.703934004020672,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,83.60844561216201,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,61.72230220219046,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,28.3537743635625,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,67.68845218323837,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.35,2.9083525369130525,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,3.0737924306038664,02
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,0.0,60
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,0.0714285746216774,66
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,0.0,69
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,39.42334296708863,72
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,0.09202974956962107,78
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,54.922696762570894,01
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,73.28861055234358,04
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,26.82534024684709,05
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,382.1168355176382,06
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,56.144921581269514,08
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,35.85277410706385,09
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,5.440076723498521,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,3.7293933994502564,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,356.51417730998116,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,158.7437269823672,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,4.584731110895774,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,11.01831319646791,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,208.62270886311512,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,60.648749786355204,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,27.877268868882027,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,23.842377699693962,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,60.02545118880025,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,47.856713566923474,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,9.695836800820732,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,86.44065708332076,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,51.006098430473656,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,274.5661858056125,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,74.24443511486047,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,24.17130259869713,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,71.37147013043739,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,12.429924448261932,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,9.556555242311381,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,35.065510651894115,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,7.669987493878028,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,180.39930460912757,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,36.280275427350546,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,303.454381904819,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,102.32785800508574,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,6.177668060506191,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,52.49086005982846,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,36.08664562199027,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,21.67071889730223,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,212.8958004966995,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,10.992946143234509,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,68.21161914179893,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,8.702775414789505,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,49.22684029630631,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,328.5774098865505,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,18.063240397632164,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,2.7612054356169464,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,84.86451711430774,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,63.06177738089971,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,30.846684368495836,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,68.47049470956227,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.4,2.9205625636785335,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,3.2308200542573573,02
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,0.0,60
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,0.08409387659868983,66
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,0.0,69
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,42.724593718166616,72
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,0.12242488770650507,78
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,56.31352559463156,01
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,75.00358436474002,04
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,27.595759972507643,05
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,391.7202598310911,06
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,56.271429571341145,08
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,37.51410445822374,09
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,5.700307237590767,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,4.025260380754474,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,364.1401483697621,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,171.79841592869013,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,4.601143918022947,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,11.262193077134668,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,210.45983313876147,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,61.75225642493259,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,28.41322776115691,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,25.608366440123206,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,61.203691369345094,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,48.23294504480917,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,10.144670866453154,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,87.85800398631037,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,51.836195545462175,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,282.35747944851914,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,76.10192199180261,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,24.96368819665558,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,73.48270531987822,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,12.810008642565434,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,9.70378607908164,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,36.289020303347826,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,7.853463931421538,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,182.12174980371447,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,39.48986747396884,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,307.5626292938806,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,103.80604929079502,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,6.401763576590291,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,55.277138437544956,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,38.59200731213033,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,22.638781665361684,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,216.69411144715437,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,11.434513323963793,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,69.58809577992943,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,9.215249901637495,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,50.94338989067211,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,332.2189182236195,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,18.349314884960908,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,2.9311010803956252,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,85.57093892518839,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,64.13080562274439,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,31.68695891097684,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,70.00114412681184,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.45,2.9327725904440145,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,3.3602607444165242,02
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,0.0,60
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,0.13519234065054264,66
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,0.0,69
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,46.6396056283988,72
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,0.16446892264082158,78
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,57.12622704587548,01
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,76.63825671950814,04
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,27.956274083547573,05
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,397.3357934122334,06
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,57.77182985947783,08
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,38.1631915068459,09
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,5.940273645492816,10
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,4.720993797910683,11
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,371.8948479357691,12
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,176.61875110951638,13
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,5.194777059127546,15
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,11.654517556197654,16
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,211.75443634717368,17
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,62.01581143913462,18
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,28.617145454610487,19
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,26.871548492532668,20
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,62.25858723812412,21
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,49.12092647582212,22
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,10.356370237318103,23
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,88.79128184806322,24
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,53.017284503525104,25
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,294.3367085291135,26
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,77.43699265839975,27
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,25.084449883337925,28
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,75.74461980932465,29
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,13.072932104547903,30
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,10.821428429316567,31
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,37.598414838165105,32
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,8.133446159107791,33
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,186.0997551894536,34
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,40.74482378716951,35
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,309.66913277015294,36
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,105.962778750278,37
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,6.495722420573742,38
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,57.47680027591558,39
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,39.66561727385441,40
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,23.158892896214578,41
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,220.49150826223348,42
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,11.974765087522826,44
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,70.38634933554977,45
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,9.382838556296607,46
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,52.355979374808896,47
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,335.8265405858999,48
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,18.516694143582825,49
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,3.105186427603816,50
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,86.94300669309428,51
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,64.70979823712312,53
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,32.29561046986112,54
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,74.66416528543927,55
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.5,2.9449826172094955,56
2021-05-09,2 wk ahead inc death,2021-05-22,quantile,0.55,3.489701434575691,02
