forecast_date,target,target_end_date,type,quantile,value,location
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.25,6127.265872450742,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.25,6178.837299932257,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.25,6244.555911909574,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.3,6081.1428565979,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.3,6132.324052064244,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.3,6184.466908117188,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.3,6251.9187719451,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.35,6082.614287185669,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.35,6134.121775564813,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.35,6192.978917059564,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.35,6260.801966778247,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.4,6084.937499046326,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.4,6139.733423897504,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.4,6206.947710701703,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.4,6278.483422943829,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.45,6086.835351717674,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.45,6144.617586383542,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.45,6213.189012775144,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.45,6289.394368896207,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.5,6087.6111125946045,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.5,6149.876417423247,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.5,6223.325396392276,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.5,6301.539683196475,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.55,6088.508927822113,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.55,6153.107868398206,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.55,6229.230316910692,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.55,6311.250022900134,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.6,6090.904760519664,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.6,6159.190473715465,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.6,6236.857140382132,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.6,6319.837906971957,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.65,6092.392856121063,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.65,6163.221429729461,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.65,6241.79285993576,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.65,6328.507146739959,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.7,6094.1409774077565,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.7,6169.998122081422,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.7,6251.3124092670905,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.7,6341.550507411622,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.75,6096.285714149475,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.75,6175.285714149475,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.75,6257.8642858505245,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.75,6349.077116841686,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.8,6098.59977918098,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.8,6181.778352789378,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.8,6268.349781724111,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.8,6366.564066620962,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.85,6098.932398217065,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.85,6186.289541619165,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.85,6275.603825371606,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.85,6378.543217923837,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.9,6107.116401672363,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.9,6208.320484706333,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.9,6309.391914912632,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.9,6425.9633403505595,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.95,6134.4761912028,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.95,6254.7380956014,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.95,6369.595235188803,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.95,6492.166661580404,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.975,6196.857143825955,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.975,6336.428575766207,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.975,6455.734696502465,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.975,6614.591836089868,08
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.99,6213.428573608398,08
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.99,6357.285720825195,08
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.99,6500.500003814697,08
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.99,6666.6428565979,08
2021-03-14,1 wk ahead cum death,2021-03-20,point,,7834.0,09
2021-03-14,2 wk ahead cum death,2021-03-27,point,,7900.0,09
2021-03-14,3 wk ahead cum death,2021-04-03,point,,7963.0,09
2021-03-14,4 wk ahead cum death,2021-04-10,point,,8027.0,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.01,7794.047618865967,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.01,7826.304761229923,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.01,7857.495237390124,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.01,7888.495237526364,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.025,7800.42857170105,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.025,7834.657143260411,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.025,7867.085714161056,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.025,7899.2285711525365,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.05,7804.6071434021,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.05,7842.521430533272,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.05,7877.154084303497,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.05,7912.3445621793035,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.1,7807.95714302063,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.1,7853.457142884391,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.1,7896.028573499406,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.1,7942.361908285961,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.15,7816.664660644531,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.15,7865.44478599814,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.15,7914.252889698359,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.15,7963.348128015614,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.2,7820.560151996469,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.2,7872.587093931691,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.2,7924.111529308454,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.2,7975.540101826939,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.25,7827.1428565979,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.25,7881.88270744381,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.25,7936.405266145734,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.25,7991.119552949933,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.3,7829.037202056482,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.3,7884.608632262781,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.3,7939.592843067024,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.3,7994.618817770818,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.35,7830.889344480128,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.35,7889.455763149431,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.35,7945.02719335573,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.35,8000.572650245402,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.4,7832.752638082994,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.4,7895.150467492632,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.4,7953.706860357352,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.4,8012.135433887902,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.45,7835.30203960184,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.45,7898.587755452553,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.45,7960.779437592125,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.45,8023.256702098867,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.5,7836.3803056940515,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.5,7900.525021197895,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.5,7963.12587815428,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.5,8026.567610173699,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.55,7836.549653049449,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.55,7901.335366610614,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.55,7965.001793330069,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.55,8029.168094245825,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.6,7836.635035731743,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.6,7903.439541675064,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.6,7967.631662259023,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.6,8031.968563491556,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.65,7836.708030111274,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.65,7905.922313100776,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.65,7970.99957656002,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.65,8035.618623498218,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.7,7837.854227427493,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.7,7909.241984865063,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.7,7976.48926957499,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.7,8042.199356255126,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.75,7839.628570658339,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.75,7911.2879111500015,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.75,7980.0427579599755,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.75,8047.6001975824,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.8,7845.193280895191,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.8,7918.421851451832,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.8,7989.85042506023,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.8,8059.108671716623,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.85,7850.285713195801,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.85,7927.821426391602,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.85,8000.657491934617,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.85,8073.086065543015,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.9,7851.585715484619,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.9,7937.490479024251,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.9,8012.089646287016,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.9,8086.855248618372,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.95,7862.5,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.95,7981.467031038725,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.95,8100.302193861741,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.95,8219.102191827236,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.975,7884.857141494751,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.975,8005.142854690552,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.975,8125.296699670645,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.975,8245.239555505606,09
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.99,7893.2857093811035,09
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.99,8013.571422576904,09
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.99,8133.857135772705,09
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.99,8254.142848968506,09
2021-03-14,1 wk ahead cum death,2021-03-20,point,,1548.0,10
2021-03-14,2 wk ahead cum death,2021-03-27,point,,1589.0,10
2021-03-14,3 wk ahead cum death,2021-04-03,point,,1630.0,10
2021-03-14,4 wk ahead cum death,2021-04-10,point,,1670.0,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.01,1513.7632091813596,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.01,1524.5489235692532,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.01,1533.370351757509,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.01,1540.2274946827715,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.025,1519.1261260373235,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.025,1535.0546972615361,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.025,1549.7689819412556,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.025,1561.3404106216756,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.05,1523.759330900413,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.05,1544.6521884519877,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.05,1563.7950442324525,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.05,1580.5909621521564,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.1,1526.9747900364603,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.1,1551.5938372013773,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.1,1576.1176462710575,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.1,1599.7525670270797,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.15,1528.7269830891432,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.15,1557.155554790193,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.15,1585.584125712732,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.15,1612.9555536302125,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.2,1532.1883834957853,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.2,1560.7312408566252,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.2,1589.159812557675,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.2,1617.5883842587248,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.25,1534.6428560529457,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.25,1565.0714277539955,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.25,1594.0714277539955,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.25,1622.4999994550453,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.3,1537.464286054881,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.3,1568.7023819741723,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.3,1599.5595236324111,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.3,1628.7227888606826,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.35,1538.5714302062988,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.35,1572.3333358764648,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.35,1606.119049889705,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.35,1637.226193053386,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.4,1539.5897423042043,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.4,1574.161172510503,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.4,1608.9963368007157,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.4,1642.5677670070145,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.45,1541.1428565979004,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.45,1576.5714263916016,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.45,1613.6776533161756,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.45,1647.9633665119763,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.5,1546.2857131958008,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.5,1582.399998474121,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.5,1620.9107128810851,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.5,1656.5107121181456,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.55,1551.4285719735392,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.55,1589.71428516934,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.55,1630.3076928736311,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.55,1668.0695985437972,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.6,1552.9130444630969,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.6,1592.4273297414172,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.6,1634.6416157281772,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.6,1675.320187429227,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.65,1553.4338630797401,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.65,1594.4338630797401,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.65,1639.8624334962633,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.65,1682.148146692064,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.7,1553.8214303425339,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.7,1601.142858641484,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.7,1648.285718872435,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.7,1693.8214339755843,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.75,1556.587306613012,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.75,1605.476194866118,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.75,1654.5761949206121,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.75,1702.5047668123968,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.8,1560.6373646914278,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.8,1610.161175395977,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.8,1659.6468900359155,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.8,1708.9397460616112,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.85,1564.4286545344512,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.85,1616.38103694005,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.85,1666.6096092405458,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.85,1716.0738941373963,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.9,1572.1948078700595,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.9,1636.6233776637607,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.9,1692.9805213383304,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.9,1749.4090911320316,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.95,1576.357152848,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.95,1645.4841356428676,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.95,1714.5317605033697,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.95,1783.5793780977708,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.975,1607.1948515205013,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.975,1681.9567559191016,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.975,1756.718660317702,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.975,1840.7900905240008,10
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.99,1624.2857131958008,10
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.99,1744.5714263916016,10
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.99,1857.6428546905518,10
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.99,1977.9285678863525,10
2021-03-14,1 wk ahead cum death,2021-03-20,point,,1057.0,11
2021-03-14,2 wk ahead cum death,2021-03-27,point,,1075.0,11
2021-03-14,3 wk ahead cum death,2021-04-03,point,,1094.0,11
2021-03-14,4 wk ahead cum death,2021-04-10,point,,1116.0,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.01,1045.0714289120265,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.01,1051.2142860878678,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.01,1057.4285717255189,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.01,1064.5714288002564,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.025,1046.7823133079717,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.025,1054.4249723160756,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.025,1061.9792581237166,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.025,1071.0247128073245,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.05,1048.537994605067,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.05,1057.5999878433977,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.05,1066.652697386465,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.05,1077.723731473139,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.1,1050.6746450587468,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.1,1061.8411036626999,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.1,1073.326818362665,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.1,1085.7819909418633,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.15,1051.4285717010498,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.15,1063.987271149598,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.15,1077.4408198835624,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.15,1091.0122481825126,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.2,1053.0,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.2,1066.4285717010498,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.2,1080.1003619120202,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.2,1095.0725832070566,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.25,1053.5278531287702,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.25,1067.1833402773918,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.25,1082.3261978289665,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.25,1097.8341341401137,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.3,1053.8321977254266,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.3,1068.6452104455655,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.3,1084.6295529376018,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.3,1101.3799445098527,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.35,1054.8571424484253,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.35,1070.3798263683566,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.35,1087.127426021548,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.35,1104.3436106013328,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.4,1055.4285717010498,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.4,1072.2254686886554,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.4,1089.3461029069026,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.4,1106.631818010052,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.45,1056.1428565979004,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.45,1073.1151428006826,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.45,1090.3469971614395,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.45,1107.632712264589,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.5,1056.8721447582693,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.5,1074.064861616332,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.5,1091.3505767194815,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.5,1110.3308120086,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.55,1057.2579798096995,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.55,1074.5436949128489,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.55,1091.8294100159983,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.55,1113.9722666138987,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.6,1058.5714282989502,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.6,1076.3883094787598,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.6,1094.95973777771,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.6,1120.5883082798566,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.65,1059.884241271601,11
2021-03-14,2 wk ahead cum death,2021-03-27,quantile,0.65,1078.4556695705512,11
2021-03-14,3 wk ahead cum death,2021-04-03,quantile,0.65,1099.2175739691515,11
2021-03-14,4 wk ahead cum death,2021-04-10,quantile,0.65,1126.9318588660021,11
2021-03-14,1 wk ahead cum death,2021-03-20,quantile,0.7,1060.7421676839886,11
