forecast_date,target,target_end_date,type,quantile,value,location
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,0.0,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,3.3180272721108937,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,36.66465801537667,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,35.05169843993373,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,18.094352377261664,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,143.65338824633443,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,37.69841636179355,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,13.838355117957683,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,1.3571428060531616,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,3.346916952358496,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,191.82246488734552,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,56.929247859269736,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,2.5802051618083484,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,5.071176405269309,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,76.12642112586713,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,37.22995664930831,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,14.328990961964074,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,15.281459387830445,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,32.617465922384476,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,32.43843284381563,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,5.4336607409958475,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,35.81615721821548,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,35.4575367889744,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,180.10220158732372,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,33.524774363723886,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,17.60276721503267,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,34.72729264766295,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,2.4578315039269825,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,15.478338932558465,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,15.614403694679222,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,4.698961281444453,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,53.72574366868318,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,10.308604652731372,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,71.81902459761591,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,29.987460861282294,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,1.7070547966226997,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,8.601045213094572,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,15.01468846568999,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,19.097507766149313,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,103.8695131826091,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,1.4043851407974748,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,31.975913360501828,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,3.188328023073654,46
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,32.89124723304566,47
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,143.69198147250833,48
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,14.385042990817066,49
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,1.5823193216929303,50
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,46.019112793506736,51
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,36.36687467538947,53
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,13.87503338446489,54
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,30.125517936342103,55
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.05,1.2822422611386974,56
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.6583333258827526,02
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,0.0,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,8.857142686843872,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,41.51611860893825,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,39.00678400174367,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,19.916379928219484,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,163.9004378092678,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,41.7225500830704,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.423076391841747,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.4424489651505188,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,3.5678673532234715,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,208.9527239478084,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,65.7634803866143,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,2.804780539712577,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,6.284782577023474,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,88.08521897471239,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,41.49334432485743,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,16.314357674386503,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,16.046820174491632,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,37.926165093198755,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,33.819783749309465,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,5.8938653021008935,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,39.977501762942715,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,38.817855821573716,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,205.65044399318845,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,37.643804345448046,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.86024962731281,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,38.569276849127924,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,2.9640215331154645,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.187641766159544,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.217509367774507,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,5.94019466112163,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,63.80085228383909,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,10.830283306828575,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,91.56312430573205,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,34.99260559608601,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.9482663371236177,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,12.120209042618914,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.550560973337397,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,21.655209935386566,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,128.96096711935732,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.4579931547582783,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,35.11959562482994,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,3.911336953568262,46
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,36.72380211737271,47
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,176.1806110993706,48
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,18.60035662811054,49
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.7435858946520186,50
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,52.877253731458886,51
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,38.92570608410701,53
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,19.028512208706122,54
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,34.114802793333716,55
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.1,1.2822422611386974,56
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,2.0988094940781594,02
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,0.0,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,14.682398021221161,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,45.23079811992274,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,40.49274580513739,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,20.86116396638305,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,173.08964906854052,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,44.86744017601441,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,19.880101950993506,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,1.8868584546613327,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,4.07006542998214,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,228.63312872743086,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,73.14844613515294,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,3.0561372304583374,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,6.932851182018036,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,104.80198669592444,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,43.494673889239934,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,16.874890028165712,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,16.78413365649149,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,42.58224315918687,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,37.53206309233255,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,6.327356271182733,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,41.5411571557711,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,40.278889464758805,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,222.50045681605468,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,39.29377836833633,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,20.687012800644688,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,40.77997613747122,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,3.1693568141336774,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,20.38267452085918,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,19.326678291243226,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,6.757706383925672,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,68.31627353927857,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,11.65074953198146,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,93.70800237792409,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,42.238356622552985,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,2.213142378098939,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,14.683673177446638,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,20.032555619415525,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,22.418201254837257,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,141.13263966915312,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,1.9699953044996332,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,37.68743871139703,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,3.9839014081843978,46
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,38.21295872541759,47
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,180.84203393151364,48
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,19.67846378179974,49
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,2.0507716560784166,50
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,56.352475144547036,51
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,41.92188782056685,53
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,20.073753376768813,54
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,35.98552007784141,55
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.15,1.2822422611386974,56
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,2.7142856672406195,02
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,0.0,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,21.478571240107218,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,47.927729489875304,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,42.397500084233556,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,21.359826564739734,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,182.6485545452917,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,47.934737382445974,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,20.61821106722384,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,2.271820842901434,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,4.3359986164516755,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,236.27743389021168,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,80.34332503159607,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,3.160196365353917,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,7.901011134336924,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,110.15274505343086,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,47.50667036015622,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,17.886416156290856,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,17.35371145782602,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,45.16714582827501,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,38.97390318966973,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,6.837612359289741,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,42.73808583911362,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,43.127042415769296,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,225.53614842516745,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,41.37436745544949,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,22.427032924730568,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,43.17245785635329,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,3.2650043756545166,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,23.766418338798054,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,20.708419950986013,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,7.588527658062569,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,74.08189492424526,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,14.45814768408453,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,96.72814621357598,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,50.74900744939353,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,2.687389883903794,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,16.92857074737549,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,21.629495442124508,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,25.109900664322105,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,148.90086351387635,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,2.059434705019737,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,41.48339556086169,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,4.365747517311092,46
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,41.05156521041413,47
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,189.69530748070815,48
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,21.122035757254324,49
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,2.245460909871097,50
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,60.99111701165234,51
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,45.361466813503014,53
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,21.404482340112533,54
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,36.736995870319085,55
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.2,1.2822422611386974,56
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,3.0108695781749226,02
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,0.0714285746216774,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,26.150308463320805,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,49.77709421494228,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,44.72122547856135,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,22.681812129595265,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,194.85818535565903,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,51.45402851193437,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,21.83068586452662,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,2.401698648075619,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,4.770849684486329,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,240.22861877294707,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,88.62310044025847,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,3.288149612573287,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,8.3418868334501,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,110.90712838712066,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,49.24810957035849,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,18.349718542992917,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,18.251476724475758,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,47.591654339722524,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,39.6949274496067,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,7.1639646448669225,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,45.74993450556202,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,46.118255376153954,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,241.8638782067409,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,45.13980076551692,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,22.516519084788953,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,44.67305979577645,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,3.621671709868801,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,25.39425849883218,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,22.051542570184928,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,8.52962581542214,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,75.81817928632832,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,15.950199800009088,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,105.50742963042612,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,54.65077197668448,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,2.8397953747859166,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,19.071428298950195,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,22.509748839797993,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,28.8951618566445,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,155.67844879507174,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,2.3639066305627283,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,43.147160529433265,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,5.056656000623873,46
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,43.27439036896359,47
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,194.87916503407686,48
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,21.977164057560906,49
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,2.33686540151076,50
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,64.84670129757316,51
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,48.65965457241627,53
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,21.790748930736108,54
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,37.34914799576864,55
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.25,1.6122816547245709,56
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,3.1335403530494026,02
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,0.0,60
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,0.19354839574906135,66
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,0.0,69
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,29.407826258119464,72
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,0.0,78
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,50.62890835683767,01
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,47.98291118130537,04
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,23.47287764640144,05
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,202.4245028245296,06
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,54.26067782440582,08
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,24.150208599762543,09
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,2.4758360114874507,10
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,5.151673355365291,11
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,244.50168260099605,12
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,90.84612412090408,13
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,3.3240511989260337,15
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,8.40252330510809,16
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,113.58914472202446,17
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,50.583007586481855,18
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,18.650866602353002,19
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,18.626673774325432,20
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,49.28717653368389,21
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,40.41591995876922,22
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,7.703618013456735,23
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,49.040244828928074,24
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,47.864453281252345,25
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,245.1157061949669,26
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,49.10630184422617,27
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,22.982928780662945,28
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,47.12221749111529,29
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,3.898655985555582,30
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,25.900271959444265,31
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,23.213157551535286,32
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,9.070421919609933,33
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,78.20190417835155,34
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,16.991657882220974,35
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,112.59757803012332,36
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,59.22995726693255,37
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,3.0435228367313982,38
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,20.710525914242393,39
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,23.605416519423393,40
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,31.761389269560148,41
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,158.76367970687937,42
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,2.4965594984111728,44
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,44.03428085555313,45
2021-05-23,3 wk ahead inc death,2021-06-12,quantile,0.3,5.522767133286715,46
