forecast_date,target,target_end_date,type,quantile,value,location
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,8080.156988040267,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,2243.2856465295577,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,5102.380873907357,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1331.3729061747347,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1559.8872563933048,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,2152.357204709784,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1722.381642149317,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,23565.08308528273,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1345.2075260437248,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,42736.427734375,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,10817.057421875,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,694.5714416503906,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,9209.11076869381,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,3028.071533203125,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1773.1121488817569,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,22493.181814023246,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,2192.000178745948,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,6443.02718428043,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1288.1552964924388,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,10672.095237853213,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,22059.437697006262,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,2915.78564453125,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,648.2142885753419,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,11072.662564488128,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,5132.691022835611,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1905.410707201343,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,4709.196883753812,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,404.5306168158714,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,0.0,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,26.67638616682338,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,15.311225544028275,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,1247.932739967456,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.1,25.000000476837158,78
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,9178.844661486339,01
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,935.2857055664062,02
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,3980.25,04
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1609.0996193190208,05
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,15636.746243188778,06
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,6454.5952227963135,08
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,5488.651282788181,09
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1754.9601165697757,10
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,719.5237770080566,11
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,26374.354104295755,12
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,12274.293213920995,13
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,622.6512181382382,15
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1849.2627715058447,16
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,13891.13807775217,17
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,5622.173790897562,18
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,3082.137469256366,19
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1559.8654398696433,20
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,4471.634900764062,21
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,3998.725117537011,22
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1394.9316621190121,23
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,6211.5639227413685,24
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,13014.90931364894,25
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,24627.160607571826,26
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,8592.799676485174,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,2575.428616114892,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,5615.030840226263,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1455.7941916395882,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1629.8036623881678,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,2323.693838469684,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1758.863329166495,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,25299.367322257156,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1421.2076958249556,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,45552.999348958336,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,11451.14306640625,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,780.7755257742746,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,9407.922323385335,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,3247.428466796875,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1863.975554425212,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,24601.601817009756,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,2387.686252262889,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,6970.714340209961,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1418.6965950092456,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,11931.951798938215,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,23168.91962857717,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,3134.8927612304688,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,739.3028252301738,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,12116.68680154378,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,5695.901331648231,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,2068.704733871751,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,4932.782931537367,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,480.80017569395716,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,0.5857143104076385,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,31.060862051455803,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,26.532075731685495,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,1400.9409841122022,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.25,31.103174209594727,78
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,9972.14063064727,01
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,979.7904659210394,02
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,4165.0,04
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1695.8189291687645,05
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,18433.531446202414,06
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,6993.160202682018,08
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,5885.271645011173,09
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1891.9844819249547,10
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,788.9285583496094,11
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,30142.406299500566,12
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,12842.425726095162,13
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,690.7521941196045,15
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1942.6859452567517,16
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,14875.03143837259,17
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,5847.428611646593,18
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,3205.260060514877,19
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1676.8406007689416,20
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,5223.156685264781,21
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,4391.145805109828,22
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1666.1749101105404,23
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,6746.44463074704,24
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,13968.337951660156,25
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,26697.62736817337,26
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,9247.604459061828,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,2881.4715423583984,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,6437.899251244849,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1663.478982561703,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1695.1539518174163,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,2501.413097623572,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1959.8931299994392,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,26918.2166325413,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1617.162396868042,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,47289.36635044643,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,12116.321411132812,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,835.2095174153645,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,10742.577157096865,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,3543.968315972222,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1994.2888247468734,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,26293.499723229994,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,2560.651674060385,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,7461.228680418451,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1640.6729971442394,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,13098.974131266275,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,23768.46375320917,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,3512.1427734375,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,781.4868646945337,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,13036.997062674602,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,6421.486236006308,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,2255.0175117232975,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,5097.359893283869,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,547.9357238769531,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,2.4732142984867096,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,44.92681793296796,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,33.52937692716836,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,1657.270810479113,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.5,44.80050802351728,78
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,10538.696471171485,01
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1079.6190592447917,02
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,4692.71435546875,04
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1983.2968602343792,05
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,20121.02890625,06
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,7492.510123947066,08
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,6408.4921038406665,09
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2094.906359642744,10
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,929.6428731282552,11
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,31469.486397511842,12
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,13639.911472451533,13
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,775.6541117808471,15
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2000.2112647612455,16
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,15105.010891001924,17
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,6496.24306640625,18
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,3338.1190592447915,19
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1848.829414425489,20
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,5590.1903076171875,21
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,4842.160588610172,22
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1740.192888498976,23
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,7148.11416015625,24
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,15328.42822265625,25
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,29652.47571261448,26
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,9514.334479593035,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,3065.314313834533,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,7060.450511651954,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1737.1544887218258,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1843.8019970252233,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2687.0,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2173.425268113613,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,30408.427109618373,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1664.2653927236602,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,48842.715234375,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,13033.04736328125,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,949.3714306640625,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,11048.226152021813,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,3901.28564453125,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2093.454763240576,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,29942.533980837823,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2863.7321166992188,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,8205.676803297467,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1736.0322457262791,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,14117.5712890625,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,26283.690877197743,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,3747.71435546875,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,836.3995845075335,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,13615.8857421875,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,7149.1015992546,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,2473.764656103216,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,5496.652976341122,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,610.1255170771691,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,7.206349139743381,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,57.057142130533855,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,44.749920819675324,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,1894.1484921834633,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.75,58.38351726322435,78
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,11277.316266523534,01
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1167.7142944335938,02
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,5188.857177734375,04
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2020.2123554669397,05
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,23809.286328125,06
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,8230.545919209719,08
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,6854.214111328125,09
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2278.8625560481714,10
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1067.0999816894532,11
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,32700.566689351046,12
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,14275.42822265625,13
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,814.952392578125,15
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2094.3313319469376,16
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,16209.0,17
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,7145.762044270833,18
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,3793.396918402778,19
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2017.7418703674018,20
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,6174.204129122198,21
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,5584.448561551661,22
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1966.726138761688,23
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,8356.4287109375,24
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,17267.714192708332,25
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,31598.911221273098,26
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,10862.457289099693,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,3280.600093296596,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,7740.974105104358,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1986.2636277604402,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1987.3726667321246,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2882.8570709228516,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2296.78564453125,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,32592.452533473657,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1863.129459096552,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,51758.947265625,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,14118.510184151786,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1027.4856811523437,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,11941.346626089833,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,4336.979561941965,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2185.428466796875,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,31889.201815739594,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,3140.428466796875,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,8361.855483610185,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1863.0504841444438,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,14985.714518229166,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,30624.082995737266,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,4102.6429443359375,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,937.1228927804623,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,14201.946655273438,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,7635.422700385242,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,2885.857208251953,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,6391.3896484375,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,644.2733683076168,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,10.69264082475142,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,62.142855644226074,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,58.46428680419922,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,1910.501097754932,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.9,63.96198308955296,78
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,12032.9431640625,01
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,1322.0714721679688,02
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,6237.142903645833,04
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2213.2041480701782,05
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,24883.095703125,06
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,8383.357421875,08
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,7464.214111328125,09
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2514.0714111328125,10
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,1095.8094753689236,11
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,37619.050186224944,12
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,15645.2861328125,13
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,872.5,15
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2672.761908637153,16
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,18984.427734375,17
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,7636.71435546875,18
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,4076.571533203125,19
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2163.306201171875,20
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,6934.66650390625,21
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,7372.14306640625,22
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2200.6234082505107,23
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,8995.237955729166,24
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,18810.07080078125,25
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,33718.644320760344,26
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,11462.944219590188,27
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,3766.22861328125,28
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,8088.914992682721,29
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2224.4763847995646,30
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2129.0617348154387,31
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,3282.6071166992188,32
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2503.46435546875,33
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,35877.29640800518,34
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2017.4860184881506,35
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,60032.82177734375,36
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,15096.476236979166,37
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,1160.5714111328125,38
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,14325.942578125,39
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,6087.321533203125,40
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2562.78393336758,41
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,33457.08180083414,42
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,3505.71435546875,44
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,9435.28564453125,45
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2048.155403833313,46
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,15758.10726772092,47
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,33029.48433824416,48
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,4520.5,49
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,1122.4998568582039,50
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,15427.21435546875,51
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,7849.99881673792,53
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2990.5713552266047,54
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,6971.047688802083,55
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,763.9571825303137,56
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,16.08163288661412,60
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,76.91428680419922,66
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,69.21428680419922,69
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,2017.965096920078,72
2021-03-21,4 wk ahead inc case,2021-04-17,quantile,0.975,70.00000108991351,78
2021-03-21,1 wk ahead cum death,2021-03-27,point,,549921.0,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.01,545831.5511791974,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.025,546408.1599258801,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.05,546880.4749520137,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.1,547457.1723254204,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.15,547862.7554328124,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.2,548250.8818625857,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.25,548589.2336018949,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.3,548886.2139070437,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.35,549133.4118014934,US
2021-03-21,1 wk ahead cum death,2021-03-27,quantile,0.4,549333.9169789283,US
