forecast_date,target,target_end_date,type,quantile,location,value
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,08,84.75421851023614
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,09,48.010152833932594
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,10,13.744555239287553
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,11,33.39690518584843
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,12,413.9172076429477
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,13,260.3186330730424
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,15,2.92078773358364
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,16,18.905188002926188
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,17,229.65630094843328
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,18,88.33248443201438
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,19,43.07150755283173
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,20,28.852833964421006
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,21,108.91291544140036
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,22,100.29602668507613
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,23,24.216677619007143
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,24,113.51584187007936
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,25,41.35713154930272
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,26,308.5281939733152
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,27,91.04641730861988
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,28,20.584416302767668
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,29,111.83648296789866
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,30,10.92381333873064
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,31,32.793414833979696
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,32,38.98490334707822
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,33,14.586005515220481
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,34,183.97676182821502
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,35,51.404906990362974
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,36,421.60550919785686
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,37,118.45234517080189
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,38,5.019046989926881
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,39,119.8491145192498
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,40,25.71428527832031
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,41,71.56215662305698
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,42,263.89823591734887
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,44,4.808928719361736
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,45,80.83939816068813
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,46,40.181971934030976
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,47,87.96562808486237
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,48,311.5217325432226
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,49,40.31340455659374
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,50,2.2857143878936768
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,51,54.71428680419922
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,53,86.2272910003586
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,54,19.589285135269165
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,55,86.56525992851763
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.975,56,2.2857143878936768
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,60,2.255357137662297e-16
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,66,1.7142857313156128
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,69,2.4459817630165426e-15
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,72,47.95822184940554
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,78,18.048669227050464
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,01,109.76451216443033
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,02,5.38095235824585
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,04,116.86849053963203
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,05,73.94058328877075
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,06,331.90666720444915
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,08,90.06258335829311
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,09,55.867131510760906
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,10,16.991615852791085
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,11,39.49405158957205
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,12,490.5186575283286
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,13,293.52535791828666
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,15,4.714285850524902
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,16,25.298689462730483
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,17,278.16103084497047
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,18,105.12247048265459
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,19,48.37424667277173
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,20,37.71271234693383
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,21,111.71701636428327
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,22,101.78575049586507
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,23,32.25990820487661
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,24,117.41957542292523
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,25,43.571399961190764
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,26,416.05974382664846
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,27,108.52079872527962
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,28,21.35714340209961
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,29,124.54360910001782
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,30,17.469375087644067
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,31,36.0477519409
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,32,42.88764353565653
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,33,20.302097897581042
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,34,196.62591731631323
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,35,54.6254892537594
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,36,475.2262891442334
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,37,139.52646893688058
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,38,5.247617844478365
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,39,132.21933543751976
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,40,33.17142791748047
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,41,80.19586311462758
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,42,328.4314553052021
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,44,6.142857074737549
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,45,84.42605924998566
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,46,44.103448849167215
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,47,92.76138654715649
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,48,379.05639609020545
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,49,45.386454573064334
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,50,3.828578834440793
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,51,54.71428680419922
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,53,104.30153181231564
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,54,21.5
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,55,90.88440501598885
2021-05-30,4 wk ahead inc death,2021-06-26,quantile,0.99,56,2.7142856121063232
2021-05-30,1 wk ahead cum death,2021-06-05,point,,01,11213.0
2021-05-30,2 wk ahead cum death,2021-06-12,point,,01,11279.0
2021-05-30,3 wk ahead cum death,2021-06-19,point,,01,11342.0
2021-05-30,4 wk ahead cum death,2021-06-26,point,,01,11405.5
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.01,01,11177.06339363203
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.01,01,11201.802012966402
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.01,01,11224.410471295174
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.01,01,11250.804730090025
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.025,01,11181.140585031148
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.025,01,11214.520703581704
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.025,01,11244.4873431165
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.025,01,11276.921422279456
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.05,01,11185.347486225986
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.05,01,11223.9148072455
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.05,01,11257.486781959145
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.05,01,11296.450860905505
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.1,01,11193.54802026128
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.1,01,11240.814303428297
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.1,01,11280.870522231678
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.1,01,11322.989786777936
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.15,01,11199.449887730989
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.15,01,11252.037341262389
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.15,01,11296.610129879873
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.15,01,11345.657713310473
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.2,01,11203.08722700651
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.2,01,11257.146193647479
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.2,01,11306.813877380884
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.2,01,11359.270146745639
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.25,01,11205.178671137382
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.25,01,11262.18346087996
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.25,01,11315.307208937167
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.25,01,11370.41412494241
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.3,01,11207.188600519905
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.3,01,11264.929744369143
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.3,01,11320.315770142395
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.3,01,11375.830265289856
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.35,01,11210.350997349306
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.35,01,11269.12816672678
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.35,01,11327.685486893402
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.35,01,11385.038536526885
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.4,01,11211.091875347218
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.4,01,11271.37634611112
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.4,01,11331.482022442411
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.4,01,11390.656856689315
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.45,01,11211.224766607551
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.45,01,11273.840016730035
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.45,01,11335.988430196527
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.45,01,11397.34243338628
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.5,01,11213.765446643012
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.5,01,11278.429726005057
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.5,01,11342.421254454945
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.5,01,11405.161597351795
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.55,01,11216.119233857386
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.55,01,11284.068524141027
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.55,01,11349.0581961491
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.55,01,11415.985217020612
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.6,01,11218.772507428235
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.6,01,11288.929874112931
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.6,01,11357.176610801356
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.6,01,11426.391455045112
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.65,01,11219.034927970515
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.65,01,11291.165616375278
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.65,01,11361.987724611306
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.65,01,11432.03062248854
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.7,01,11219.300623347812
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.7,01,11292.836167509007
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.7,01,11364.816670004375
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.7,01,11435.041299728335
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.75,01,11219.56090635166
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.75,01,11293.423179238158
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.75,01,11365.729653592343
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.75,01,11436.102146417077
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.8,01,11220.462839418686
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.8,01,11295.017170011553
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.8,01,11367.44940730961
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.8,01,11438.767094192493
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.85,01,11221.740234736022
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.85,01,11297.90989843707
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.85,01,11371.355111192093
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.85,01,11445.079291224863
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.9,01,11229.62004397528
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.9,01,11317.739371667654
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.9,01,11394.224018407074
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.9,01,11478.899330764038
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.95,01,11239.100819909516
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.95,01,11338.911495481698
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.95,01,11434.365274018463
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.95,01,11525.575653610369
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.975,01,11244.407578650076
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.975,01,11357.984890452757
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.975,01,11459.153359427226
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.975,01,11565.359649103153
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.99,01,11262.669531520394
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.99,01,11382.045984861452
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.99,01,11495.727586773537
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.99,01,11605.492098937968
2021-05-30,1 wk ahead cum death,2021-06-05,point,,02,371.0
2021-05-30,2 wk ahead cum death,2021-06-12,point,,02,373.0
2021-05-30,3 wk ahead cum death,2021-06-19,point,,02,375.0
2021-05-30,4 wk ahead cum death,2021-06-26,point,,02,376.5
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.01,02,185.02671310717497
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.01,02,185.52671310717497
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.01,02,186.02671310717497
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.01,02,186.52671310717497
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.025,02,185.14961596494194
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.025,02,185.64961596494194
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.025,02,186.14961596494194
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.025,02,186.64961596494194
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.05,02,369.683684044257
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.05,02,370.2588512984991
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.05,02,370.77149587981455
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.05,02,371.27149587981455
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.1,02,370.0087530492117
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.1,02,370.7372133074384
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.1,02,371.37899424798184
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.1,02,371.9241851158813
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.15,02,370.0953187283819
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.15,02,370.95246159403973
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.15,02,371.66600475950827
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.15,02,372.275946736458
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.2,02,370.25909394128695
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.2,02,371.11623680694476
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.2,02,371.9010600357909
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.2,02,372.5859549080676
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.25,02,370.41149660051485
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.25,02,371.4055853622618
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.25,02,372.2616886544855
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.25,02,373.0320840549217
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.3,02,370.50568582620906
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.3,02,371.50568582620906
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.3,02,372.36282869186687
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.3,02,373.2187246204626
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.35,02,371.01996606129444
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.35,02,372.1657586745852
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.35,02,373.022901540243
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.35,02,373.88004440590083
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.4,02,371.17060913880425
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.4,02,372.5277519448574
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.4,02,373.3848948105152
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.4,02,374.2581939478014
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.45,02,371.31220268746756
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.45,02,372.7684975484688
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.45,02,373.7684975484688
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.45,02,374.7684975484688
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.5,02,371.44106060273026
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.5,02,373.02827444383684
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.5,02,374.02827444383684
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.5,02,375.1227110676952
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.55,02,371.7920452412091
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.55,02,373.513039612008
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.55,02,374.73023919232367
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.55,02,376.0873815354049
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.6,02,371.8872403479198
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.6,02,373.8872403479198
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.6,02,375.3046055152322
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.6,02,376.7894299306902
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.65,02,372.07871002774095
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.65,02,374.2726197165973
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.65,02,376.0197222072153
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.65,02,377.93202893701664
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.7,02,372.2740266102562
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.7,02,374.5597409981499
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.7,02,376.648699073158
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.7,02,378.648699073158
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.75,02,372.8465047133965
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.75,02,375.6997880407927
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.75,02,378.23773391993404
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.75,02,380.4329429756257
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.8,02,373.1904593886301
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.8,02,376.0476023138925
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.8,02,378.904745239155
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.8,02,381.64003851213613
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.85,02,374.07545148430574
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.85,02,377.52783237992037
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.85,02,380.91672121582735
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.85,02,383.8158153006643
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.9,02,375.2005982040305
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.9,02,379.62916942824313
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.9,02,384.27202662218997
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.9,02,387.94923223507317
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.95,02,375.5591209021317
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.95,02,380.2734067526566
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.95,02,385.1635162824191
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.95,02,389.877802132944
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.975,02,376.66744657639686
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.975,02,381.38173242692176
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.975,02,386.81029952989377
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.975,02,391.738870992525
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.99,02,380.6362441436275
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.99,02,385.3505299941524
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.99,02,391.06481350590803
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.99,02,396.4457658641539
2021-05-30,1 wk ahead cum death,2021-06-05,point,,04,17703.0
2021-05-30,2 wk ahead cum death,2021-06-12,point,,04,17777.5
2021-05-30,3 wk ahead cum death,2021-06-19,point,,04,17851.0
2021-05-30,4 wk ahead cum death,2021-06-26,point,,04,17923.5
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.01,04,17665.0144565728
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.01,04,17700.51693707648
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.01,04,17736.67922375037
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.01,04,17772.098092083907
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.025,04,17671.344209206014
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.025,04,17713.447633858777
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.025,04,17755.556344193705
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.025,04,17796.813187332027
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.05,04,17676.04872911854
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.05,04,17722.82728825787
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.05,04,17769.88748288277
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.05,04,17816.204787410614
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.1,04,17683.793165550902
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.1,04,17736.903461283677
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.1,04,17788.307838260647
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.1,04,17839.095046895403
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.15,04,17687.58711344541
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.15,04,17745.788503138618
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.15,04,17801.757307434913
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.15,04,17856.42899721553
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.2,04,17689.372273144647
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.2,04,17752.196448510404
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.2,04,17812.123177074027
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.2,04,17870.55361890698
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.25,04,17692.90743647644
2021-05-30,2 wk ahead cum death,2021-06-12,quantile,0.25,04,17758.146631816242
2021-05-30,3 wk ahead cum death,2021-06-19,quantile,0.25,04,17820.790320511012
2021-05-30,4 wk ahead cum death,2021-06-26,quantile,0.25,04,17881.53990715082
2021-05-30,1 wk ahead cum death,2021-06-05,quantile,0.3,04,17696.087473464104
