,location,target,type,quantile,forecast_date,target_end_date,value
338,37,3 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-18,1564.5
339,37,3 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-18,1574.5
340,37,3 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-18,1589.0
341,37,3 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-18,1624.0
342,37,3 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-18,1650.0
343,37,3 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-18,1667.5
344,37,3 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-18,1704.0
345,37,3 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-18,1711.5
346,37,3 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-18,1720.0
347,37,3 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-18,1790.5
348,37,3 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-18,1805.0
349,37,3 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-18,1819.5
350,37,3 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-18,1844.0
351,37,3 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-18,1897.0
352,37,3 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-18,1923.0
353,37,3 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-18,1937.5
354,37,3 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-18,1956.0
355,37,3 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-18,2032.0
356,37,3 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-18,2131.0
357,37,3 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-18,2228.0
358,37,3 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-18,2308.25
359,37,3 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-18,2321.3
360,37,4 wk ahead cum death,point,,2020-06-28,2020-07-25,2135.666667
361,37,4 wk ahead cum death,quantile,0.01,2020-06-28,2020-07-25,1781.6
362,37,4 wk ahead cum death,quantile,0.025,2020-06-28,2020-07-25,1799.0
363,37,4 wk ahead cum death,quantile,0.05,2020-06-28,2020-07-25,1846.0
364,37,4 wk ahead cum death,quantile,0.1,2020-06-28,2020-07-25,1899.0
365,37,4 wk ahead cum death,quantile,0.15,2020-06-28,2020-07-25,1930.0
366,37,4 wk ahead cum death,quantile,0.2,2020-06-28,2020-07-25,1938.0
367,37,4 wk ahead cum death,quantile,0.25,2020-06-28,2020-07-25,1960.0
368,37,4 wk ahead cum death,quantile,0.3,2020-06-28,2020-07-25,1997.0
369,37,4 wk ahead cum death,quantile,0.35,2020-06-28,2020-07-25,2031.5
370,37,4 wk ahead cum death,quantile,0.4,2020-06-28,2020-07-25,2040.0
371,37,4 wk ahead cum death,quantile,0.45,2020-06-28,2020-07-25,2050.5
372,37,4 wk ahead cum death,quantile,0.5,2020-06-28,2020-07-25,2065.0
373,37,4 wk ahead cum death,quantile,0.55,2020-06-28,2020-07-25,2117.5
374,37,4 wk ahead cum death,quantile,0.6,2020-06-28,2020-07-25,2156.0
375,37,4 wk ahead cum death,quantile,0.65,2020-06-28,2020-07-25,2197.0
376,37,4 wk ahead cum death,quantile,0.7,2020-06-28,2020-07-25,2229.0
377,37,4 wk ahead cum death,quantile,0.75,2020-06-28,2020-07-25,2265.0
378,37,4 wk ahead cum death,quantile,0.8,2020-06-28,2020-07-25,2290.0
379,37,4 wk ahead cum death,quantile,0.85,2020-06-28,2020-07-25,2335.5
380,37,4 wk ahead cum death,quantile,0.9,2020-06-28,2020-07-25,2414.0
381,37,4 wk ahead cum death,quantile,0.95,2020-06-28,2020-07-25,2628.0
382,37,4 wk ahead cum death,quantile,0.975,2020-06-28,2020-07-25,2702.75
383,37,4 wk ahead cum death,quantile,0.99,2020-06-28,2020-07-25,2707.1
