"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"857",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.550000",10348
"858",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.550000",175
"859",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.600000",5113.2
"860",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.600000",140
"861",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.600000",5262.6
"862",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.600000",140
"863",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.600000",5413.4
"864",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.600000",148
"865",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.600000",5557.8
"866",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.600000",147
"867",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",5706.4
"868",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",145
"869",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.600000",5866
"870",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.600000",146
"871",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.600000",6002.8
"872",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.600000",147.4
"873",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.600000",6163.6
"874",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.600000",150
"875",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.600000",6330.2
"876",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.600000",152.4
"877",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.600000",6489.4
"878",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.600000",147
"879",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.600000",6657.2
"880",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.600000",150
"881",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",6791.4
"882",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",150
"883",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.600000",6964
"884",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.600000",148
"885",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.600000",7145.2
"886",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.600000",155.4
"887",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.600000",7311.8
"888",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.600000",150
"889",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.600000",7505.4
"890",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.600000",151.4
"891",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.600000",7660.6
"892",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.600000",154
"893",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.600000",7823.8
"894",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.600000",154
"895",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",8000.6
"896",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",157
"897",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.600000",8181.4
"898",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.600000",159
"899",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.600000",8368.8
"900",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.600000",154.4
"901",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.600000",8532.2
"902",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.600000",157
"903",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.600000",8738.4
"904",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.600000",161.8
"905",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.600000",8915.4
"906",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.600000",161
"907",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.600000",9085.4
"908",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.600000",161
"909",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",9258.4
"910",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",158.4
"911",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.600000",9424.2
"912",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.600000",160
"913",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.600000",9619.8
"914",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.600000",162
"915",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.600000",9805
"916",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.600000",164.4
"917",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.600000",9998.4
"918",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.600000",168.4
"919",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.600000",10170
"920",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.600000",169.4
"921",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.600000",10362.8
"922",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.600000",176.4
"923",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.600000",10557.6
"924",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.600000",181
"925",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.650000",5130.7
"926",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.650000",147
"927",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.650000",5288.4
"928",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.650000",145.35
"929",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.650000",5436.35
"930",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.650000",152
"931",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.650000",5587.35
"932",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.650000",151.35
"933",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",5741.75
"934",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",150
"935",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.650000",5902.15
"936",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.650000",148.35
"937",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.650000",6048.5
"938",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.650000",151
"939",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.650000",6205
"940",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.650000",156.7
"941",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.650000",6374.7
"942",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.650000",158
"943",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.650000",6539.2
"944",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.650000",154
"945",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.650000",6701.85
"946",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.650000",155.35
"947",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",6875.35
"948",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",155.35
"949",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.650000",7036.1
"950",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.650000",153
"951",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.650000",7208.7
"952",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.650000",161
"953",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.650000",7378.8
"954",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.650000",155
"955",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.650000",7540.05
"956",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.650000",159.7
"957",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.650000",7731.4
"958",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.650000",161.35
"959",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.650000",7894.7
"960",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.650000",157.35
"961",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",8075.05
"962",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",164
"963",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.650000",8263.4
"964",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.650000",165.35
"965",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.650000",8433.8
"966",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.650000",160
"967",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.650000",8602.7
"968",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.650000",162.35
"969",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.650000",8771.05
"970",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.650000",169
"971",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.650000",8962.45
"972",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.650000",165.35
"973",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.650000",9137.35
"974",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.650000",166
"975",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",9319.05
"976",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",164
"977",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.650000",9494.7
"978",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.650000",164
"979",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.650000",9686.75
"980",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.650000",166.35
"981",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.650000",9878.4
"982",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.650000",168
"983",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.650000",10056.7
"984",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.650000",175
"985",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.650000",10251.15
"986",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.650000",175.35
"987",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.650000",10440.4
"988",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.650000",182
"989",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.650000",10633.05
"990",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.650000",187
"991",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.700000",5147.4
"992",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.700000",149
"993",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.700000",5303.3
"994",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.700000",150.3
"995",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.700000",5454.2
"996",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.700000",156
"997",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.700000",5617.2
"998",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.700000",156.3
"999",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",5776.9
"1000",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",155
"1001",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.700000",5947.9
"1002",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.700000",154.6
"1003",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.700000",6111.2
"1004",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.700000",155
"1005",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.700000",6282.3
"1006",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.700000",163
"1007",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.700000",6448.9
"1008",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.700000",162.3
"1009",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.700000",6621
"1010",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.700000",161.3
"1011",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.700000",6785.9
"1012",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.700000",161
"1013",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",6948.9
"1014",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",158.3
"1015",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.700000",7109.9
"1016",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.700000",158
"1017",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.700000",7270.3
"1018",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.700000",169
"1019",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.700000",7463
"1020",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.700000",163.3
"1021",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.700000",7625.3
"1022",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.700000",163
"1023",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.700000",7781.1
"1024",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.700000",166.3
"1025",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.700000",7958.6
"1026",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.700000",166
"1027",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",8127.5
"1028",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",168
"1029",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.700000",8313.1
"1030",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.700000",170
"1031",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.700000",8477.5
"1032",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.700000",168.3
"1033",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.700000",8647
"1034",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.700000",166.3
"1035",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.700000",8836.6
"1036",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.700000",175
"1037",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.700000",9011.3
"1038",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.700000",171
"1039",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.700000",9195.8
"1040",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.700000",172
"1041",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",9378.6
"1042",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",173
"1043",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.700000",9553.6
"1044",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.700000",173.3
"1045",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.700000",9733.9
"1046",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.700000",174
"1047",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.700000",9916.9
"1048",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.700000",175.6
"1049",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.700000",10104.1
"1050",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.700000",183
"1051",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.700000",10298.8
"1052",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.700000",180.3
"1053",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.700000",10500.8
"1054",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.700000",189
"1055",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.700000",10691.6
"1056",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.700000",191
"1057",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.750000",5186.25
"1058",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.750000",152.25
"1059",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.750000",5327.75
"1060",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.750000",159
"1061",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.750000",5491
"1062",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.750000",161
"1063",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.750000",5647
"1064",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.750000",159
"1065",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",5816.25
"1066",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",162.5
"1067",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.750000",5989
"1068",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.750000",160
"1069",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.750000",6148.25
"1070",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.750000",162.25
"1071",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.750000",6314.25
"1072",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.750000",167
"1073",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.750000",6495.25
"1074",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.750000",167
"1075",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.750000",6658
"1076",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.750000",165
"1077",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.750000",6803
"1078",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.750000",167.25
"1079",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",6987.25
"1080",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",163.25
"1081",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.750000",7146.5
"1082",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.750000",165.25
"1083",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.750000",7321.75
"1084",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.750000",172.5
"1085",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.750000",7499.5
"1086",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.750000",172
"1087",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.750000",7670.25
"1088",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.750000",166.25
"1089",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.750000",7862.75
"1090",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.750000",171.25
"1091",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.750000",8021
"1092",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.750000",172
"1093",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",8205.25
"1094",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",171.5
"1095",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.750000",8360.25
"1096",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.750000",175.25
"1097",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.750000",8526.25
"1098",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.750000",173.25
"1099",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.750000",8714
"1100",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.750000",171.25
"1101",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.750000",8888.5
"1102",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.750000",180
"1103",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.750000",9062.25
"1104",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.750000",178
"1105",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.750000",9240
"1106",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.750000",175.25
"1107",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",9424
"1108",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",180.25
"1109",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.750000",9598.5
"1110",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.750000",179
"1111",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.750000",9773
"1112",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.750000",180.25
"1113",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.750000",9955.25
"1114",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.750000",185.25
"1115",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.750000",10148
"1116",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.750000",193.25
"1117",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.750000",10344
"1118",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.750000",188.25
"1119",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.750000",10542.25
"1120",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.750000",193
"1121",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.750000",10723
"1122",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.750000",195
"1123",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.800000",5214.4
"1124",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.800000",159
"1125",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.800000",5370.8
"1126",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.800000",161.4
"1127",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.800000",5537.2
"1128",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.800000",167.2
"1129",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.800000",5686
"1130",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.800000",166
"1131",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",5848.4
"1132",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",168
"1133",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.800000",6014.8
"1134",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.800000",167.2
"1135",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.800000",6186.4
"1136",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.800000",169
"1137",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.800000",6357.2
"1138",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.800000",172
"1139",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.800000",6537
