dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-10,czechia,7967.60084204788,8024.96852400403,8100.81770980119,8237.15654334211,8348.79360777489,8448.3681607019,8545.29905809458,8652.13896023106,8753.01290905943,8864.73957786183,8991.23144477512,9105.00775988021,9247.76517859521,9389.39229193681,9578.17605725617,9761.66125352451,10012.4074039421,10292.1473194624,10664.0009050779,11355.1192625585,12623.0168354694,14275.1966291148,16083.3278448795,0,Czechia,,2020-05-03
2020-06-10,denmark,10365.9138016804,10515.9139187108,10715.0889843186,11000.2175354891,11212.3817186202,11411.2992462883,11603.2820538279,11785.626737768,11987.0934142889,12187.5414009815,12399.3483641862,12594.2229816879,12848.9640617348,13094.6444216308,13421.3583375177,13751.591073889,14102.2711117974,14597.623854683,15204.0371321632,16158.6194002652,18077.4890312505,20025.7156215545,22474.3374138463,0,Denmark,,2020-05-03
2020-06-10,estonia,1712.95117891216,1720.14549161698,1730.98957759132,1749.77913535524,1769.92535026666,1790.99928525298,1813.16093552931,1835.34026189488,1861.057262233,1888.52047078889,1921.16865183114,1960.36456468634,1995.20083814215,2046.269404321,2111.46992504207,2188.3200407216,2273.20508114939,2394.00508960527,2561.41250215911,2828.80492208743,3421.5894865569,4164.88029149059,5496.8735360731,0,Estonia,,2020-05-03
2020-06-10,finland,5616.07358558988,5768.14808154171,5913.05582960017,6125.99666401509,6316.50992913715,6500.98588821683,6684.02746122156,6859.57875539507,7049.57794234178,7246.87305417494,7442.88418580287,7668.31361436339,7908.34282560599,8215.48309903193,8534.12783347128,8923.48343434861,9348.90611129277,9881.59621120281,10782.1323025902,12135.4407595697,14220.9714474106,17287.8788843839,21384.2555935842,0,Finland,,2020-05-03
2020-06-10,france,176586.192767049,178330.269092115,180072.548970554,182631.096379085,184413.654348471,186074.537587707,187544.183377879,189068.494379727,190544.947686224,191989.433952053,193566.513671646,195268.966529177,197097.001227203,199000.943779119,200902.386548118,203516.295573198,206182.976233816,209733.524002714,213696.796777522,219700.993053041,229079.456294146,239597.54845398,256315.352190013,0,France,,2020-05-03
2020-06-10,germany,173646.630987466,175430.737813089,176952.856739384,179368.375228768,181360.138461675,183066.045701585,184565.116941044,186095.281172616,187661.761572557,189122.440459391,190876.47588257,192565.083698954,194134.227843389,195918.991369527,197977.946639284,200074.18146893,202905.804962642,206270.2244576,210831.71469082,216944.133281533,227925.097346609,238099.449363896,251433.313938921,0,Germany,,2020-05-03
2020-06-10,greece,2696.19528051342,2725.30220339522,2750.67816323498,2790.15768704953,2820.32186995584,2849.75229087814,2880.51011677167,2906.73162457195,2936.32629445911,2965.79856863466,2994.1866362717,3030.53553278076,3070.4912068298,3110.87971218747,3158.98417046825,3207.33809250653,3276.0524523913,3350.69813712381,3452.88585093757,3610.63165581539,3858.89491167029,4209.77957342765,4711.979658639,0,Greece,,2020-05-03
2020-06-10,hungary,3080.84517850783,3137.39119986557,3217.12203417169,3330.4652436555,3437.15347154982,3533.72619194997,3625.50147988074,3731.42294458971,3848.0694902004,3966.81863412198,4102.77050795512,4267.9727188691,4467.86742783987,4679.59024294243,4969.16867883522,5308.60670381954,5644.48517413011,6177.62711777714,7043.37965306685,8157.49151803083,10510.1723766484,13733.828319609,18707.2804364139,0,Hungary,,2020-05-03
2020-06-10,ireland,22664.4494610151,23056.2992310632,23469.2340804171,24036.6404542317,24615.8266049066,25178.9280333939,25690.287938733,26214.8261923915,26794.8704511399,27373.1160093705,27929.1824570953,28541.6326240643,29313.129300925,30024.1727733831,30999.9097474418,32127.685751229,33351.8743082396,34954.1150292134,37079.0404833649,40397.0829591879,46427.247636828,52836.9476043647,64981.5457959858,0,Ireland,,2020-05-03
2020-06-10,italy,221063.584403826,223301.305122671,225876.658253718,229028.386750678,231878.076443115,234198.088873602,236361.12326528,238524.966677615,240604.756644986,242851.641269693,245154.133519858,247349.380795408,249614.415768349,252599.139612485,255395.531733971,258885.003897543,262819.991150872,267375.525748696,272782.972994449,280805.600406451,294996.769740496,309659.847245788,330996.147933652,0,Italy,,2020-05-03
2020-06-10,kosovo,955.141311109181,1008.7948268447,1054.00678673617,1130.95288393749,1187.33949452281,1245.20221486534,1299.82879697864,1365.99913096642,1430.13740376272,1499.19723849673,1575.98285203359,1654.19262526656,1737.93943642104,1846.90566351228,1958.86427850367,2101.12209080579,2297.12365947859,2543.91696532742,2852.04400045515,3375.2074726174,4359.28978816032,5583.78531782077,7726.01186087618,0,Kosovo,,2020-05-03
2020-06-10,moldova,4148.58442309882,4179.39057924306,4216.60195665076,4296.88778967685,4387.49318359857,4489.03358143331,4605.77814766719,4743.3423074829,4878.44284770173,5041.16467405819,5225.84007775774,5476.39012914157,5745.62235371566,6075.83526715085,6474.30278401636,7059.15091921791,7749.83241617312,8756.51879475992,10186.7763512434,13200.6982019555,18902.9854921469,27637.2560579998,43124.1644561604,0,Moldova,,2020-05-03
2020-06-10,netherlands,43372.9234432214,43925.1376358113,44511.8453021162,45301.898793378,46019.533681485,46599.1816251313,47253.7052441701,47774.4922754491,48334.7753620457,48984.0026444924,49556.6589084187,50197.3959363273,50896.9222220485,51776.8985949969,52605.3896105706,53540.6102490689,54721.8478227787,56135.8540428701,57731.2404335713,60257.6363035397,64541.3305950034,69359.4436141055,75058.571733151,0,Netherlands,,2020-05-03
2020-06-10,northmacedonia,1536.85213544607,1550.40319373228,1572.06231351557,1611.41273779391,1646.30407980007,1681.03077731342,1718.07012544218,1760.05476853414,1803.71820956494,1857.1221987064,1920.01702703292,1981.19064844313,2055.2252313465,2134.63689357383,2247.00019981131,2369.36096214766,2518.99409657123,2726.92722967134,3042.28911900729,3530.06874576267,4817.20802027287,6204.75811199439,8632.5641555524,0,North Macedonia,,2020-05-03
2020-06-10,norway,8137.51622127722,8209.07507585221,8285.22522654006,8402.96361442384,8498.02680040396,8573.17083860342,8659.88018289223,8731.2904766255,8798.80664499907,8872.95939165074,8941.4776850713,9041.82398167504,9137.20601578438,9237.53082278558,9351.90684147343,9465.97752913,9609.25836916806,9822.51988097062,10067.1251735496,10354.3105356812,10963.4276935763,11595.029906776,12448.9478344553,0,Norway,,2020-05-03
2020-06-10,poland,14756.7702764564,15093.0343563344,15553.8358626475,16235.1133710005,16842.6080721093,17375.3133864562,17915.4077140887,18456.2682327538,19024.8165138526,19604.504754782,20249.1280602124,20864.550066919,21599.6747303177,22553.3803382902,23631.0972783696,24786.8417514117,26302.0092642766,28301.9341192551,30598.5092729356,34555.2182200428,42273.0542063403,50487.2161813299,63681.0115729562,0,Poland,,2020-05-03
2020-06-10,portugal,26247.6033274384,26545.8346297399,26896.3878765473,27400.1413424528,27822.7079018439,28296.0524429613,28683.199565082,29092.9983969705,29467.5035455197,29848.6749881773,30300.2422428401,30786.1258992894,31339.0716350214,31945.1151541317,32607.0389756554,33412.0311614755,34453.4230209583,35607.4543325847,37273.356371337,39779.937338813,43830.4867396844,47843.1210853435,55563.0341098473,0,Portugal,,2020-05-03
2020-06-10,romania,14210.4415791345,14631.0388367112,15052.3839058442,15721.9877605839,16312.8453682919,16849.1240980882,17420.1416452185,17935.3953617652,18502.6484930711,19130.4530734303,19762.9325906971,20553.4680982655,21484.105767876,22560.0838286496,23757.294580761,25015.4274259089,26562.5013061589,28543.1748054784,31341.5049965802,35194.3685518916,43264.9864532321,52135.5164883842,70650.3090678522,0,Romania,,2020-05-03
2020-06-10,russia,173833.874761398,191623.754479398,209889.814194064,242545.167766694,274024.7638161,301303.860592987,330658.969632669,360259.826072582,396799.000288122,436625.452629927,480208.703045012,535697.193311028,596772.785892775,670424.599697832,748265.652086028,833909.886325881,949894.114327112,1122260.16863517,1390818.27450273,1780807.31711204,2805575.58417681,4034944.40580658,6216865.53581631,0,Russia,,2020-05-03
2020-06-10,sanmarino,609.315789066149,621.026216080201,634.334458557443,655.850703352697,672.084201868688,688.909835675452,706.998210390499,722.311467661204,741.683959527575,757.867506552305,776.88883936051,796.964070442378,819.830529633929,843.733790662856,874.250318939741,910.851992531168,956.291014019441,1009.9122889953,1071.9971650848,1178.31117231308,1341.9046180326,1550.64270273963,1853.62834450455,0,San Marino,,2020-05-03
2020-06-10,serbia,9612.28087095228,9696.69890499234,9852.43551708658,10110.2642032943,10373.7260862959,10656.8875058752,10945.0449838566,11245.0246232522,11567.6064318103,11978.422602684,12351.3875678248,12803.717457087,13361.0525119408,14061.9476282064,14976.5907467142,15942.8062640841,17317.7141991015,19188.5289968362,21910.5135001952,26604.6487198267,36061.183364048,49472.3781285369,67406.954874295,0,Serbia,,2020-05-03
2020-06-10,slovenia,1461.80416628443,1475.01230097513,1488.42524061473,1508.50291468985,1526.35949966787,1544.48481071064,1564.52175515349,1583.36219847954,1603.47211679046,1627.57112408824,1650.26969962359,1679.96781551906,1709.84585547156,1739.26461588982,1777.30007081935,1821.65264882545,1875.02987749231,1942.84281993943,2037.19163518757,2187.16834464246,2461.4982006877,2774.9011812146,3442.72883640449,0,Slovenia,,2020-05-03
2020-06-10,spain,226687.73923829,228957.894251423,231283.08446596,234285.537038233,236530.388847418,238857.336330468,240719.262183209,242671.306125107,244428.786756769,246280.581638952,248026.572937757,250074.081334833,252309.755453062,254576.851339353,256776.000819591,259955.640646772,263060.081191363,266915.11062341,271439.978972608,278303.163703698,290604.806611521,304083.856445883,322552.552648329,0,Spain,,2020-05-03
2020-06-10,sweden,25426.3402036938,26232.2124902059,26931.8515492702,28017.443996407,28949.9540108703,29780.0952386203,30479.1743927052,31266.5547150605,32048.6854052543,32882.9936258709,33820.908646434,34742.3100881134,35857.7954210177,36981.7206252925,38268.9401126489,40057.7066267218,41804.5589431869,44033.6659709122,47581.300916263,51445.9992387927,59896.5377356355,67766.7197171004,85061.2207867046,0,Sweden,,2020-05-03
2020-06-10,switzerland,30938.9141164452,31172.3245855693,31414.438727793,31771.7849538908,32071.8592283466,32359.5861977224,32582.0311657728,32848.4217232848,33070.3909556574,33313.375342807,33557.4765052683,33823.383763702,34130.7248919374,34457.7338789206,34815.3741934113,35246.6801954354,35710.1475545571,36306.7553342898,37082.8242212206,38224.7571459387,40178.576940946,42546.4018288586,45072.6311249455,0,Switzerland,,2020-05-03
2020-06-10,unitedkingdom,220273.070488522,230194.043479495,238419.398240281,251220.066220429,260326.093048932,269217.701822139,277415.381245835,285706.091791154,295150.482823812,304441.365633977,314160.238364512,324768.16189867,335588.917260364,348184.129590892,362223.140674292,376989.036813551,393299.000790551,414142.415500261,443694.184129445,489274.919621901,556246.300213832,630938.310447136,746606.749303078,0,United Kingdom,,2020-05-03
2020-06-10,us,1360923.8589898,1397771.39326505,1444406.08972414,1507834.45425897,1566658.02752308,1616793.39661023,1660075.5011514,1701760.12762287,1754569.51477182,1796380.72025349,1844136.33320215,1898669.95910731,1958817.03183392,2020597.40112207,2090089.79263635,2172195.07660757,2259560.39913801,2376867.16949943,2523405.40545591,2749814.39372503,3106192.34786726,3537170.23136433,4070307.67259674,0,US,,2020-05-03
2020-06-11,albania,815.890535860067,826.312000261513,842.055603926307,867.468577679911,891.852531257321,915.948080994908,939.756826399292,965.706200658074,993.138677371655,1025.45519492518,1063.37782876288,1097.16486240579,1139.35431017522,1183.71907483352,1240.85975592392,1306.18970213447,1395.37217393959,1514.3977721144,1671.37071924601,1931.70898779559,2499.56483278212,3169.69445540879,4360.69171735591,0,Albania,,2020-05-03
2020-06-11,austria,15940.8907233198,16073.7470605292,16205.9861193108,16423.0628226776,16615.8703280274,16767.0705322913,16955.8119695737,17130.0633745232,17303.7992742959,17484.5904911797,17704.3094376857,17933.5532411051,18176.6833154759,18447.0873992343,18736.4239655354,19074.6951210903,19454.870457848,19954.1645297551,20605.8952168273,21629.2391587609,23359.2284462366,25778.5654809581,30588.0918318546,0,Austria,,2020-05-03
2020-06-11,belarus,17920.5183490783,18756.8729679038,19860.5801721367,21917.1143390041,23914.2158839191,25873.3671009615,28180.7402291955,30758.4238216213,33331.1026570127,36266.3326414026,39987.6555656853,44758.8457873419,49645.2074842201,55259.348597749,62668.3318728291,71975.6981830546,84349.4690772751,103455.794542586,133373.913496064,177936.616222217,284488.809948674,441546.671520363,726658.522775644,0,Belarus,,2020-05-03
2020-06-11,belgium,53239.9770867918,54176.2349606425,54983.7697595912,56152.9734818202,57012.0241571307,57936.2678178028,58769.8777715566,59572.3590287897,60349.0680879933,61241.116334048,61967.5303139314,62992.3689741856,63930.9796131655,65015.7769495266,66103.5183151881,67528.4185376785,69193.8979242036,71134.3672324442,73798.7016643983,76903.369762221,83418.9345290288,89613.597997274,100690.87715105,0,Belgium,,2020-05-03
2020-06-11,bosniaandherzegovina,1887.73443843164,1907.31968327883,1935.72054623351,1990.17419677517,2041.29166671608,2094.00031184045,2161.16915128458,2230.57686444042,2300.77480845439,2383.25171325073,2484.64030972549,2585.68588693986,2722.78995218512,2872.08949860702,3051.18976517766,3258.84092811036,3554.39646318422,3964.85745109746,4479.9317746431,5348.51421512258,7598.02399417257,9957.97883264345,14896.7374072805,0,Bosnia and Herzegovina,,2020-05-03
2020-06-11,bulgaria,1631.9565096003,1643.72633511532,1658.99170804282,1694.89251453291,1733.69539046031,1781.84908213678,1829.0870905098,1886.55328033538,1947.84353044288,2032.92039675288,2119.69354390538,2217.8040284285,2351.73567341316,2501.47177691191,2692.38377579471,2927.4269588116,3221.73818612915,3656.81975740318,4426.46852185569,5820.47197395623,8613.82768290424,13185.4863241353,21297.5392442396,0,Bulgaria,,2020-05-03
2020-06-11,canada,69373.11053449,72080.1915426967,75666.7905614041,80355.244350161,84525.8097350783,87673.879929168,91145.0494975982,94346.2105220516,98688.1675981308,102239.407046744,105918.177090592,110561.684609979,115255.301060958,120494.851735511,126342.360105279,133537.381016526,141576.215720657,151884.310470936,165804.557269099,186789.21635134,227461.298271532,280825.549496828,366852.085750275,0,Canada,,2020-05-03
2020-06-11,croatia,2131.89670798345,2152.03508110543,2175.05122083522,2211.37659613869,2243.52266251458,2273.00029439645,2304.48953558291,2334.31430243047,2368.79113596835,2406.81711731837,2450.29934140458,2493.18859733652,2542.6785454036,2604.15540035706,2672.69726161833,2749.88903643268,2838.09332480514,2968.62135213316,3167.08566104496,3440.57450029264,4030.0096921206,4766.12020305728,5691.20317413711,0,Croatia,,2020-05-03
2020-06-11,czechia,7973.60159956026,8027.3761402379,8101.35049459159,8238.6957397858,8353.85695591823,8453.81986471873,8549.41107397365,8660.41823238454,8758.96481119092,8876.58141141785,8999.27221537248,9118.55290789519,9264.97958001444,9401.52024051686,9587.40507551773,9778.0693943841,10037.9274783112,10313.5811787092,10706.1100371409,11389.4449250665,12704.530503735,14381.1896650464,16180.5132468193,0,Czechia,,2020-05-03
2020-06-11,denmark,10366.1535949766,10523.4694782095,10716.3087039438,11011.1359309198,11225.4669882032,11423.8111730349,11616.8734757965,11803.7258167136,12004.4343760059,12211.0416859674,12424.8353139157,12621.4337316032,12875.1682547566,13135.1358073208,13460.7518254245,13790.8433671673,14159.0140608787,14661.0085446035,15306.8029695963,16237.4506341738,18207.7900223639,20184.3709640546,22817.903982551,0,Denmark,,2020-05-03
2020-06-11,estonia,1713.07149967676,1720.3207037168,1731.35417834199,1750.10711182244,1770.8102356964,1792.45724282463,1814.41583674002,1836.91037798445,1862.24664794265,1890.19664901137,1922.38086263061,1962.29552851954,1996.40997279434,2049.84034098302,2116.90293960909,2194.05469695154,2276.92519170036,2398.52852629266,2573.75595364618,2842.83207430035,3446.29376729982,4175.90220451805,5610.59662190136,0,Estonia,,2020-05-03
2020-06-11,finland,5619.55462649836,5769.51614941603,5919.61416257887,6131.66374139396,6323.95672689161,6513.2934659588,6705.17242112281,6877.8844234817,7070.5650773637,7263.81720308721,7472.18695086501,7693.55138806872,7949.11364240935,8250.0172954579,8581.38016968589,8974.8265322563,9394.74954682787,9949.18385220037,10867.6778210998,12256.3737417198,14418.8460056158,17580.4458904171,21732.6753039973,0,Finland,,2020-05-03
2020-06-11,france,176677.576048198,178350.478149505,180146.251810836,182686.455508858,184540.329180433,186221.282077066,187664.320340686,189240.268697783,190720.464580115,192214.298443607,193788.267747722,195549.607308872,197452.422601511,199357.24194148,201270.300529866,203966.482867378,206681.674219448,210330.427236986,214213.156539768,220683.645450139,229934.08493723,241125.190216818,258239.934610691,0,France,,2020-05-03
2020-06-11,germany,173702.325907543,175494.680304202,177010.665123988,179423.222880172,181493.436257153,183185.645042561,184733.919721517,186228.276087057,187814.661795495,189267.471531809,191048.051810759,192812.261178545,194389.096617868,196262.910452336,198303.315759867,200523.881263375,203410.514784673,206658.920532491,211437.548351788,217671.084850471,229049.877354092,239388.56235751,252982.447187925,0,Germany,,2020-05-03
2020-06-11,greece,2696.75000463615,2727.16264300263,2750.75077903217,2791.45724752804,2821.67049568834,2851.000098159,2882.32503452186,2909.68782127831,2939.07584043888,2969.42260765151,2996.88492236291,3034.35407532827,3074.19923121867,3114.762075703,3164.19198562926,3213.68766118209,3281.77776303856,3359.18966565215,3465.1569130085,3624.00845771659,3869.73546134398,4220.14211436736,4754.40954600208,0,Greece,,2020-05-03
2020-06-11,hungary,3081.06760985165,3138.21813538956,3217.57847138778,3332.63081855387,3441.39481425571,3536.94862650189,3632.11769741189,3738.27797908063,3853.8393146922,3977.65718995844,4110.11394756954,4278.51311624335,4480.72893535958,4700.57889344118,4996.17885480213,5322.05548680369,5691.55510542428,6231.29394879782,7109.27297224666,8269.12194492315,10630.7148524958,13965.5719635097,18933.7129772566,0,Hungary,,2020-05-03
2020-06-11,ireland,22681.0483512406,23058.0006657435,23474.7702748954,24049.7383043094,24642.6468660592,25200.19092865,25723.8420231068,26248.5690956099,26828.9641959644,27415.6230515842,28006.8050440241,28624.3730663,29393.1773634072,30146.4697330393,31111.9221147888,32216.7621675739,33469.1749750464,35091.3471398818,37286.7366122284,40763.3000783199,46722.3319484896,53501.7804764644,66315.0023385357,0,Ireland,,2020-05-03
2020-06-11,italy,221086.442069376,223327.678284194,225946.144980499,229142.968111184,232016.693034255,234322.242637852,236588.395806036,238751.438796544,240788.35797735,243088.155852812,245405.103419702,247687.313216879,250015.461200119,253010.21280038,255980.909585721,259508.68503904,263338.083348873,268097.634266363,273559.756635069,281716.435186912,296537.771114368,311464.071067183,333063.988655781,0,Italy,,2020-05-03
2020-06-11,kosovo,955.598782317037,1009.91744842723,1055.01065928917,1133.16246496786,1189.97769629787,1246.68467386412,1305.21643368799,1370.6271120429,1437.27941959387,1505.78176233963,1583.700796726,1663.81736201123,1748.66324141361,1858.42828973578,1979.72930803787,2122.27278761641,2317.86483064849,2571.43593599052,2882.55303111039,3430.0188722369,4421.03929295809,5732.72760077927,7971.97070228276,0,Kosovo,,2020-05-03
2020-06-11,moldova,4149.8452104462,4179.77635887242,4217.34222570322,4297.69617732907,4389.93807977888,4490.47335093899,4610.23080953831,4748.50381270259,4887.27292940986,5049.46629539432,5234.496861,5495.2703473478,5766.20319674451,6097.5139503583,6502.98087013965,7092.96899492383,7794.8816783953,8823.03934174372,10280.6175997993,13296.9036751072,19164.704331268,27910.2536153635,44006.0869938186,0,Moldova,,2020-05-03
2020-06-11,netherlands,43379.0222372052,43958.656313779,44531.6011815945,45335.4030961949,46054.9976759835,46637.7989491756,47299.9740223998,47837.7065285468,48398.389413444,49034.6709115771,49627.2650759925,50282.9578793384,50995.1131859224,51880.9036273402,52729.005959311,53693.1611137595,54910.8287714798,56345.8677923584,57895.4536080612,60578.4158981821,65104.2603297657,69848.8710256204,75808.0624768817,0,Netherlands,,2020-05-03
2020-06-11,northmacedonia,1536.86315576069,1550.41148540148,1572.30552366167,1612.72083124584,1647.08185599085,1682.45817560673,1720.72936423037,1761.1174739874,1809.49251436323,1860.55936380873,1923.64461181242,1986.64502115207,2063.28657357588,2142.32535505509,2255.08994724157,2380.30036123142,2531.44707714324,2739.9821855475,3065.93170378122,3552.61195980028,4882.15058362165,6275.44070921802,8727.66443329081,0,North Macedonia,,2020-05-03
2020-06-11,norway,8137.5958962546,8209.99971648666,8288.89610531346,8406.67850556178,8500.75831949457,8580.75259838458,8665.66722437119,8739.2555032775,8803.64191107177,8882.08000980709,8949.65297138835,9050.24470847889,9147.76284446841,9253.26418353756,9365.68028445761,9485.13550447465,9637.05183823929,9838.06266956293,10090.5594517692,10386.353905018,11002.1037600622,11650.9551179902,12545.5036754632,0,Norway,,2020-05-03
2020-06-11,poland,14770.5805263185,15112.037580812,15574.6408762176,16270.9173453348,16872.6848323141,17416.0236115736,17962.53911955,18529.6993076615,19087.0103260858,19692.2225938246,20347.8739539333,20976.2058827923,21734.7511713244,22691.5476241727,23794.9963345449,25006.6434237697,26545.5420574747,28520.1497820483,30902.8714635194,34969.6574310242,42936.8250852138,51229.3730059871,65035.530426804,0,Poland,,2020-05-03
2020-06-11,portugal,26253.1669268326,26547.0827845709,26899.034331915,27411.25485794,27850.045519895,28321.413656379,28708.0628443744,29136.7808700519,29505.1947392002,29888.7702265595,30344.7828360105,30843.7333306172,31402.8134576714,32004.5959675735,32681.2406120241,33503.2611084363,34556.4446131334,35699.3354478116,37368.7219451814,40082.2206808836,44119.9565936722,48148.2791649801,56190.1867818888,0,Portugal,,2020-05-03
2020-06-11,romania,14213.1148093635,14646.5581949661,15074.0833287085,15750.3513408753,16352.6413284288,16888.4928949184,17470.6645133396,17989.8182658229,18566.945654651,19212.3519200719,19867.3787306084,20691.7525239857,21612.0611821373,22711.6736321398,23921.9228396294,25246.2900446364,26834.4749596559,28809.3157934474,31660.5209295704,35658.589288869,43992.027436667,53535.3168807931,72547.523671556,0,Romania,,2020-05-03
2020-06-11,russia,174313.49396995,192541.961464642,210954.68053133,244213.059933648,275866.187924121,304324.842264508,333669.876429083,365312.516234467,403349.823659967,441903.772560612,487381.853226324,543775.773031114,608069.265002393,682158.610636273,765351.644106176,852520.855351231,975990.389867212,1153454.73442561,1441448.30979448,1878684.87656005,2968208.99042019,4276912.9777333,6654494.50516597,0,Russia,,2020-05-03
2020-06-11,sanmarino,609.471658447814,622.041099042101,634.72960437148,656.522921845058,673.12752500023,689.837023503532,708.108200354268,724.522847886944,742.419117539282,759.424017119024,778.896244817216,798.896847330149,822.838499101902,846.165075408689,877.789988938664,913.410716521634,959.513862610395,1013.05030028077,1079.89951599563,1184.9459911842,1356.07932708688,1577.52354842935,1861.39920061241,0,San Marino,,2020-05-03
2020-06-11,serbia,9616.50915750635,9697.92157892333,9856.11398248123,10114.3566205176,10385.7699154531,10675.4119687792,10971.2048881876,11262.5449814346,11606.8843176854,12008.986714519,12384.155612979,12857.7753123859,13414.8591623664,14134.8107350647,15059.2372615907,16052.0047293296,17468.0332004488,19398.4158541682,22132.901740535,26837.3625234451,36706.2822221363,50111.238022817,68311.2866538876,0,Serbia,,2020-05-03
2020-06-11,slovenia,1462.34871858713,1475.14314088121,1488.90005490854,1508.59074904908,1527.27482591379,1545.0070694767,1565.24383095654,1585.59976131064,1605.18621774924,1628.99625479739,1651.62517035094,1681.7150458517,1711.19045137057,1743.37716259522,1779.39537625241,1826.18242701117,1878.53015916495,1947.12245342541,2046.14098588844,2194.96892400308,2470.19245420441,2788.97722007871,3466.29210621869,0,Slovenia,,2020-05-03
2020-06-11,spain,226705.929947359,229050.687137185,231334.036919867,234343.706811265,236676.766632646,239004.803380201,240847.48030016,242836.023726324,244596.109008065,246487.220581843,248277.838912133,250317.969748599,252576.991914062,254965.433031659,257214.534503709,260423.217168715,263483.245648268,267393.596540982,272228.803182104,279112.770674906,291718.393759491,306091.435461705,324928.393976008,0,Spain,,2020-05-03
2020-06-11,sweden,25437.4208075689,26256.3391145411,26948.1097920473,28046.7825761837,28999.8132890987,29837.6596910295,30528.8925855361,31349.2929297879,32124.3327813484,32995.152737928,33924.1279422649,34856.8074177209,35970.9416537972,37120.3670494829,38471.4425312206,40282.0637330706,42081.4526586515,44297.6281279573,47875.0550891339,52024.0670102681,60960.8547932194,68670.416254695,87485.9268441984,0,Sweden,,2020-05-03
2020-06-11,switzerland,30942.3613817865,31178.5109737356,31431.9838761277,31783.4918458255,32087.8078415733,32378.3121747515,32603.5078433747,32869.6718102685,33098.1662076145,33344.8848772749,33589.0927995222,33862.1325941891,34170.0500062355,34492.075923675,34889.4357949742,35298.8961325956,35774.7772787662,36371.9593478321,37190.8143721705,38303.1775592367,40330.499910653,42780.2985672938,45379.9014527356,0,Switzerland,,2020-05-03
2020-06-11,unitedkingdom,220461.161598975,230707.350712149,238644.664014725,251785.431415604,261242.536497066,270047.390260844,278451.961550379,286741.990757053,296486.508534126,305946.918335491,315528.607916382,326482.919047161,337774.209492965,350704.883796632,365249.447720683,380615.619311982,396592.068379798,419046.784044321,449814.624330956,496314.223630332,566474.567588864,648490.681147167,752119.613479672,0,United Kingdom,,2020-05-03
2020-06-11,us,1362103.08881391,1399435.42244884,1446767.14526293,1511502.74650899,1570585.41140244,1622223.75048406,1665689.76483259,1707615.3461723,1761609.58640931,1804094.43682685,1853886.31903239,1907764.24542866,1970234.48058548,2035018.64520078,2103379.40725712,2189972.58819854,2277562.05580999,2403963.5574616,2557262.53640209,2790451.0022943,3158062.21216337,3617361.57332408,4177953.79354586,0,US,,2020-05-03
2020-06-12,albania,815.903419665581,826.687276057451,842.115027811804,867.636651029851,892.582032466239,917.040025667213,940.76921698385,966.256122106286,994.481926111357,1027.24216169114,1065.26816242021,1100.08822779213,1142.61577376691,1187.83515802347,1246.7112371384,1313.91505998246,1401.68878316949,1527.82962782241,1685.19501019287,1946.10112359253,2516.08780500206,3221.97492191568,4426.95817016182,0,Albania,,2020-05-03
2020-06-12,austria,15941.5128677191,16078.2902610975,16206.9779107365,16430.7565261956,16625.0809387303,16784.9722728669,16971.307460632,17149.2167547597,17317.5603004986,17502.1865948583,17732.633213943,17954.7210222117,18214.6157296506,18482.6520540962,18775.0604844743,19125.8852870069,19494.6519352538,20011.4239275759,20684.2755510346,21715.0331854584,23468.055951933,26049.2221926374,30891.9036940937,0,Austria,,2020-05-03
2020-06-12,belarus,17925.8508093235,18798.6023889252,19910.570718696,21969.7903083138,24017.3358857209,26001.0684505319,28373.6065842183,31022.6007792047,33587.7821520661,36629.0160688297,40530.294699411,45330.8507937577,50319.6057031926,56162.2502702094,63884.3254354887,73143.2669537103,86216.3511972442,106653.222718912,136477.742454281,182796.252117066,294766.910785719,468368.841279788,774415.909872242,0,Belarus,,2020-05-03
2020-06-12,belgium,53256.2330489046,54197.1668586677,55010.7377138976,56190.2358669384,57061.6282014765,57978.0613294363,58851.9772570705,59647.494319547,60430.7763510142,61362.5932365983,62057.9230462898,63091.0061487545,64067.2846359986,65155.2987275346,66264.2337928208,67677.9057682691,69413.6793719821,71337.778359819,74127.0420468736,77297.454457424,83852.0998009784,90414.1859515437,102264.208234315,0,Belgium,,2020-05-03
2020-06-12,bosniaandherzegovina,1888.12600568876,1908.67534466094,1936.39606640052,1992.79669455718,2044.60949665378,2098.45214533059,2166.93506080595,2235.34611826956,2307.13394464186,2392.13342586201,2492.63109578852,2594.71645592289,2737.88144570192,2890.13850406267,3062.26808335013,3282.82999467693,3573.86212510821,4000.47303717982,4540.20794226751,5399.56863891221,7696.03874870899,10108.0350680946,15209.6922247279,0,Bosnia and Herzegovina,,2020-05-03
2020-06-12,bulgaria,1631.96266741479,1644.6041858912,1659.44482305762,1695.99071156102,1734.0613934417,1782.54219205297,1830.39354676682,1887.93391475163,1951.77665178413,2036.34148922166,2126.28323947987,2224.58133630128,2364.79476107938,2511.11677811594,2706.96816481825,2942.6160259964,3251.34536440152,3688.63496474854,4493.55173443316,5899.63363496185,8795.54593741017,13429.4227217357,21840.5721576451,0,Bulgaria,,2020-05-03
