dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-06,hungary,0.000174110336804633,0.000827037362938929,0.00231605039547681,0.00836326316124162,0.0185172811244243,0.0357749595550081,0.0584277207416973,0.0892649095854928,0.130968110838766,0.19216831295732,0.264920985216482,0.392896923054298,0.558594055551863,0.774629417939761,1.11914693617991,1.58398611997201,2.33599601317942,3.4831120627243,5.56162531949268,8.91632228161663,19.3409218823564,33.6065147947585,65.493557047332,0,Hungary,,2020-05-03
2020-06-06,ireland,0.00460030625752261,0.0128740489884453,0.0291139289191383,0.0834572778629956,0.164273462773143,0.258307843857815,0.391978000788898,0.600287448008005,0.827169080376561,1.13049726187162,1.55425996529962,2.02247110240504,2.61204951597619,3.59395984557882,4.77176798402828,6.12890636669273,8.29405780255618,11.1183784537083,15.6218565711938,23.7406212395202,41.1898129346111,64.3976653849263,97.4553224312282,0,Ireland,,2020-05-03
2020-06-06,italy,0.186791518087447,0.459299558986612,0.968941311360137,2.33020112874409,4.00210634116243,6.00901728852606,8.65544413063264,11.4076283889904,14.5628924434701,19.1648937639796,24.0514230737502,29.880609993953,36.2578334686934,44.1963295666457,54.7863383486572,66.5920074390537,81.8104665572119,98.9514043933869,127.510751514406,171.073427951227,253.285653831898,340.429755761435,500.814875023235,0,Italy,,2020-05-03
2020-06-06,kosovo,3.04541859532064e-05,0.00010875737891507,0.000382642306308451,0.0013359962016116,0.00281694570569371,0.00492774661735499,0.008761020078392,0.014067324229618,0.0209234752903493,0.0312504241974143,0.0463890463356435,0.0683874215608925,0.0972277137259213,0.133524031183275,0.19258472811233,0.281494307614632,0.443347970198292,0.70506170668232,1.15732050068699,2.20455757805418,5.2716388520402,10.8603611263707,22.8124493610454,0,Kosovo,,2020-05-03
2020-06-06,moldova,9.33875770250708e-06,5.72153089397391e-05,0.000213717419068676,0.000893752443516877,0.00226010679653152,0.00501780408978483,0.0094212857833377,0.0155791752605605,0.0249112569786508,0.0395742281804774,0.0606281525282094,0.0970084986620433,0.142810325926914,0.214020901163889,0.316110618883609,0.498226483378681,0.795096397601224,1.30969016522119,2.28073517034299,4.53498315777553,11.9049084920142,24.2209822519417,50.7677935643193,0,Moldova,,2020-05-03
2020-06-06,netherlands,0.0294902328167844,0.0660636926084398,0.144574334308924,0.358556443039343,0.655807539086794,1.02396047401691,1.48465864135168,2.0827485498949,2.80609726700056,3.7682850154432,4.75380022827368,6.2475027230265,7.81014491055829,9.77551070018139,12.3714965953017,15.4281354687326,20.2101631199851,26.4037604678968,36.1260938706319,51.3999370102171,80.0765723405104,113.316737188318,162.660803273834,0,Netherlands,,2020-05-03
2020-06-06,northmacedonia,9.60970299360536e-06,3.03520756392339e-05,0.000127639075298707,0.000486067763802091,0.00117797355437613,0.00235256163422739,0.00412856776497619,0.00674414458857724,0.0108021898283056,0.0163455738975447,0.0246874937977218,0.0375703330095187,0.0567407508347908,0.0828306324729208,0.116923352433477,0.17943459868042,0.265888652095015,0.4087938161956,0.708936223816256,1.39680840077654,3.00297555342844,6.68052365626877,15.1151907400022,0,North Macedonia,,2020-05-03
2020-06-06,norway,0.000117088506443787,0.000355812932741925,0.00100979275275706,0.00292897019961392,0.00632190573498508,0.0109112767507048,0.0165141773922039,0.0261363704381033,0.0366202641246859,0.0524000585367539,0.0734965628287051,0.104356278155035,0.142902832058247,0.191590981830803,0.27004307270078,0.393022868068254,0.568383752666518,0.788032228341764,1.19447804411463,2.08562196240208,4.58222439560996,9.36931237782301,19.6023870158619,0,Norway,,2020-05-03
2020-06-06,poland,0.00878122615405856,0.0243303507188999,0.0652177664032263,0.182758295585371,0.352565607721544,0.564931322372928,0.871659693227712,1.2860821995459,1.74703220772584,2.26056989872094,2.92411855647751,3.77184313335795,4.84123327196695,6.02420787279317,7.77789612823804,10.1443545165802,13.2602146835954,17.5859605040262,24.5974867904845,36.7660014050293,60.5984557953797,90.7076104028989,132.817022858191,0,Poland,,2020-05-03
2020-06-06,portugal,0.00174852911145754,0.00542506065019917,0.0125427093072786,0.0419148601496584,0.0826778835785236,0.142246197046975,0.22277264261694,0.333279855911382,0.499897035684579,0.672014086459848,0.944546520257989,1.2687771289589,1.62825386148692,2.14646582183084,2.87730859979756,3.83966553398407,5.15687787923945,7.00378234899567,9.62000591181658,14.7242040059298,27.0644477172208,41.5246321915506,71.3882143691483,0,Portugal,,2020-05-03
2020-06-06,romania,0.010785709610149,0.0304572532504545,0.0770529482173285,0.21390058714599,0.397119472422648,0.656159665809465,0.972365438255131,1.41066586238949,1.93959870570229,2.51663466401681,3.33499265330608,4.29654377894311,5.7509266315774,7.492385594108,9.71466909462419,12.6166838285446,16.6064277532051,21.0252565469467,28.646351829352,40.9852739693631,65.4660484350865,95.9061909043238,148.136753656009,0,Romania,,2020-05-03
2020-06-06,russia,0.374403914675042,1.11883153967381,2.7474100633755,6.17475919124705,11.0386998327486,17.7147530058788,25.1085590701034,33.6150186812016,44.2623917017642,57.9310793667098,74.075876138805,89.5114032738804,109.445653791127,134.273212925907,171.485146917479,212.459185820985,269.160464321799,351.054589647981,484.177158386107,709.692835023826,1307.06300662426,2159.30351166794,4046.92555097794,0,Russia,,2020-05-03
2020-06-06,sanmarino,2.0923964589643e-05,8.76075737328864e-05,0.00025410041509582,0.000764605755073573,0.00162432332747413,0.00298509602453441,0.00461480455776695,0.00743961875422668,0.0111589766070445,0.0153911518268003,0.0222833507070808,0.0329811179916859,0.048243543134439,0.0700886528909694,0.0973793741948932,0.144515138948905,0.209526156887577,0.313612079244696,0.501556068462306,0.934935082488035,1.9036833659733,3.3764880373627,6.05892523729922,0,San Marino,,2020-05-03
2020-06-06,serbia,0.000114746196806061,0.000347310643748901,0.00111595764515263,0.00368270627942291,0.00888470393034615,0.018316260735496,0.0302773921757416,0.0485830755862696,0.0737104457682643,0.108694103775214,0.16762737876541,0.240746193069527,0.348882057198572,0.514458235716409,0.745729481928273,1.13106644821572,1.62496682293443,2.52964155019418,3.89695668940336,6.93728538290132,16.6242065092901,28.5820778236883,52.5872083501617,0,Serbia,,2020-05-03
2020-06-06,slovenia,8.11842423967835e-06,2.63734767607825e-05,6.94835051803066e-05,0.000231112660964982,0.000533982673532607,0.000997217386966063,0.00172015442741926,0.00282872017202289,0.00423369100009735,0.00634696951963664,0.00932373259142971,0.0131126108302407,0.0184580349724635,0.0271055202723455,0.0398931814456355,0.0618271529113059,0.099618326183785,0.160783888990307,0.27255548961799,0.516859847527514,1.32585385057883,2.73691955587303,6.30891111674328,0,Slovenia,,2020-05-03
2020-06-06,spain,0.225978615065649,0.554673869323624,1.27397630634066,2.90292285712502,4.65142864840589,6.68375979606578,9.38502974809912,12.4395495980984,16.1619336012002,20.265106451245,24.6558865101896,29.8216035500172,35.4609377386321,42.6096949552564,51.2133802295285,61.4339040121015,73.9079202561616,89.9231419151469,110.465969973305,140.414151277825,202.818236130403,266.876844180235,354.8477840968,0,Spain,,2020-05-03
2020-06-06,sweden,0.0403268205191203,0.104446176789339,0.223967661944079,0.544046732442816,1.04862991160044,1.63570627736241,2.40097086556623,3.35789913355214,4.45368373165672,6.12305040856692,7.71082773196897,9.96125277862952,12.6870318207943,16.2406316103218,20.6677529649601,26.558772305322,33.3502571530541,43.0140819977909,55.7673222121025,79.1327349027338,129.107621118442,190.257150447511,270.325808837225,0,Sweden,,2020-05-03
2020-06-06,switzerland,0.00337970972304416,0.00906694862308002,0.0240093399257337,0.0632429516124619,0.128255711960202,0.198189382298817,0.302549989395539,0.425135328768915,0.583157521201237,0.792221356394382,1.0767591235804,1.44338491259008,1.84671166220119,2.34602718817356,2.98572824989462,3.82232333634293,5.03873303483451,6.9358975454842,9.56293956845254,14.3595093175178,25.4567309400115,38.3687700265148,64.3358067807648,0,Switzerland,,2020-05-03
2020-06-06,unitedkingdom,2.60234116645646,5.63048599933402,12.337407423996,26.7575998780577,42.467723699103,61.1737993488051,82.468438387847,105.818249448204,126.589792375626,157.705676686873,190.656058397763,225.208026510851,267.644305004919,317.901172988834,373.668679295839,430.036346343272,527.714494582764,634.382470463132,788.585428247757,1026.93893222446,1460.35357912538,1914.38748995525,2693.5445963161,0,United Kingdom,,2020-05-03
2020-06-06,us,37.4104327580361,65.567047939662,105.549017424565,161.009482041535,220.749950245056,276.217598190799,338.384252908192,402.522537747493,468.05599035098,535.942233786032,626.305389369165,722.884513051175,829.744052793559,950.685354669109,1105.41176984941,1302.17421372678,1534.86371508703,1809.82408052403,2156.47474413269,2792.31374647956,3858.88932097193,5261.58216704708,7592.17172889782,0,US,,2020-05-03
2020-06-07,albania,4.97528159727381e-06,1.82746471242158e-05,7.15448831970369e-05,0.00028489074988251,0.000597143139297982,0.00111514370453985,0.00201763127415929,0.00341624221940118,0.00525366014000603,0.00815454942926509,0.0125442739440816,0.0182170497665287,0.0271835321911856,0.0407709021996186,0.0611443868582321,0.0967494446267654,0.142813490275018,0.224504656570632,0.385827489774,0.789815836341506,1.9331812999238,3.90222956410625,9.48090843966492,0,Albania,,2020-05-03
2020-06-07,austria,0.000565281314037897,0.00218068941134929,0.00622388394583297,0.0174593431625712,0.0331237436521964,0.0564347978234289,0.086328026531657,0.126064011256979,0.175218483804428,0.236712809380467,0.326622125480311,0.464284415339737,0.609135322672386,0.785170747192586,1.07674965694759,1.48497057847821,2.00806886603571,2.87183307187809,4.04715188564935,6.41217436279892,13.1190515315467,24.2039480711684,39.8851743323027,0,Austria,,2020-05-03
2020-06-07,belarus,0.000376757838987024,0.00159943121214318,0.00697744274020457,0.0225344991305952,0.05047361328237,0.0972407714063216,0.175905314573755,0.272112155259191,0.413660956941835,0.6245027821632,1.00743265715788,1.49336745334632,2.05751605605245,2.89142214652095,4.09096034251896,6.02991638690957,8.43560312099894,13.1312798980773,19.9595963987485,33.7127501090761,72.435936405777,122.725761303308,224.060906929418,0,Belarus,,2020-05-03
2020-06-07,belgium,0.0205209015062662,0.0475101478731799,0.119378349830465,0.300018900738005,0.538893566866837,0.899948787385357,1.35717101508237,1.89375644392388,2.63414861325551,3.59920064901588,5.00517828787742,6.59767669188366,8.3053447760415,10.6966076514496,13.6273156226589,17.6521595637677,24.0267692991454,32.3210627208599,45.5963078133961,67.197422096493,113.728576023664,161.169222640582,278.497643222494,0,Belgium,,2020-05-03
2020-06-07,bosniaandherzegovina,1.50810886357369e-05,7.8752982553874e-05,0.000205648438573848,0.000937397899372952,0.00236050772298163,0.00440578916387464,0.00793215517659911,0.014067788903981,0.0232837166621057,0.0350842363846276,0.0531837336317329,0.0773947038012967,0.114074558134508,0.169148789914079,0.245417679607427,0.351916971468393,0.541068379057402,0.885300468416402,1.50571761777889,2.83013160065484,6.92867449056326,13.1224098906638,26.0732194637006,0,Bosnia and Herzegovina,,2020-05-03
2020-06-07,bulgaria,1.01583528560989e-05,2.78945521318974e-05,0.000110516762483229,0.000464983498032593,0.00139104627576317,0.00284769866943535,0.00539276931491847,0.00908788201797579,0.0148672207801179,0.023876391798492,0.038748202410577,0.0604755292427403,0.0856584627693053,0.133853575076772,0.199602419205424,0.298072241121896,0.494634963483182,0.795572151539435,1.48836947859522,3.25584154621642,7.97488830422172,16.9974486982938,37.2178744199054,0,Bulgaria,,2020-05-03
2020-06-07,canada,0.783970870414093,1.81874939413969,3.37891081926354,6.8419160639857,11.6301006965376,16.5520493239162,22.3142425938308,28.2020357188119,34.7827681176949,43.2388089869178,51.2753466102801,61.1467421280603,72.0844755989972,85.2051767008595,101.331818243085,121.583186920172,149.073505442099,179.893604399686,228.71087374253,297.164146990822,454.739517146027,688.748980748519,1027.91286998681,0,Canada,,2020-05-03
2020-06-07,croatia,3.89088639820331e-06,1.099201529455e-05,3.75423867851691e-05,0.000164306763074168,0.000388976118127713,0.000811272113714722,0.00130251418314159,0.00220701527096907,0.00347433013736127,0.00552587219824202,0.00815685908418306,0.0117100966902064,0.0166886665907867,0.0241741323849562,0.036500290049907,0.0552729785034774,0.084524952345005,0.139080422170583,0.243991654198724,0.470510139395659,1.30074748881353,2.44507035666766,6.23283770476879,0,Croatia,,2020-05-03
2020-06-07,czechia,9.14811682901886e-05,0.000280414256139613,0.000726972389238344,0.00216816544569375,0.00451122986185687,0.0083877974079452,0.0139397806386209,0.0227469856981543,0.0341978196539836,0.0481635093882617,0.0659082238697121,0.0933920331799505,0.128435027301734,0.186682221516494,0.264801036545746,0.366479679173152,0.536574907196714,0.776623016824431,1.27479114182829,2.31103258592445,5.58822723959498,10.7426102261861,20.3962776622626,0,Czechia,,2020-05-03
2020-06-07,denmark,0.000847467129046788,0.00225798436652717,0.00704883214252989,0.0199253722551123,0.0354383831652222,0.0586720822792207,0.0887187202497542,0.134220148145025,0.196494151436212,0.276055769810074,0.388374261888978,0.526169660761984,0.726228584058895,0.942714260468549,1.29426990568242,1.69458845229208,2.37025948182669,3.38685647049254,5.06050748140155,7.80748029226321,14.595971294072,23.1588695106482,39.1187485778212,0,Denmark,,2020-05-03
2020-06-07,estonia,2.34250376162177e-06,7.63129555456374e-06,2.71364303362144e-05,9.82948916589798e-05,0.000222395559468319,0.000415474975446557,0.000769516771608622,0.00134644546071188,0.0022203243299797,0.00357940734003351,0.00551453575888757,0.00834196165040408,0.0126393810240377,0.0199420314743212,0.0309931779941035,0.0458000965104759,0.0723599348399227,0.113404466576347,0.201766129997286,0.408482210763725,1.0345459473413,2.48624455375336,6.51583281648675,0,Estonia,,2020-05-03
2020-06-07,finland,0.000413901449860902,0.00157047823385253,0.00512413696612139,0.0162088728303042,0.030093398445361,0.057116717524107,0.0865228941763787,0.123598619567311,0.179403852279025,0.251436574327893,0.352254739470906,0.47976648883408,0.648260390189513,0.893136728004997,1.24519115239155,1.75016955175618,2.49710257837922,3.52227040738176,5.10659461016011,8.64986061678321,16.429872012956,29.2943879294897,54.4205307028378,0,Finland,,2020-05-03
2020-06-07,france,0.0858875723578893,0.189976069144356,0.381287800777276,0.97101505003214,1.73777829940992,2.73418216903691,3.9455551594265,5.52493550788659,7.20292097339463,9.54993081504802,12.6568099994466,16.1440811480755,20.3219015911028,25.263507411656,33.2711716339635,41.9940033874688,53.5171113180938,70.5689501159117,97.6287133490996,144.516225632655,235.301035170332,363.278133828794,555.282985915203,0,France,,2020-05-03
2020-06-07,germany,0.109198845898349,0.331318553754321,0.813650245258956,1.77889847414239,2.80728173399624,4.17613710958843,5.74881887526192,7.65131886060791,9.55103642121738,12.0750892676858,14.7170797999643,18.274047174023,21.9760342181031,26.0939084131253,31.2142263378359,37.3042751037258,46.5646766121515,55.4985922997902,69.2576440519313,92.4697531742532,135.839701454909,183.78750786037,257.612702590502,0,Germany,,2020-05-03
2020-06-07,greece,2.36812870449884e-05,8.1114580863033e-05,0.000230764911753017,0.000759572330599288,0.0016297320423057,0.00277287662736566,0.00435150802947852,0.00664713489245274,0.0100331212804693,0.0147935907501672,0.0205707838559153,0.0289701839688969,0.0405104139722045,0.0560047243338968,0.0818062571765842,0.117846627297639,0.170797000122283,0.25232125980923,0.402301121523479,0.740262288847254,1.68447886423272,3.33712372992176,6.6892049472808,0,Greece,,2020-05-03
2020-06-07,hungary,0.000184525421949721,0.000777411927623154,0.00222601037369614,0.00750820846629531,0.0175090198880374,0.0311274930686822,0.0506828376734886,0.0819403078874082,0.122378667118713,0.190314079623914,0.281777162730915,0.408898323984351,0.616499267523816,0.913465242655387,1.25034946769475,1.78422208202873,2.59009693268086,3.66201231524695,5.68076551546109,9.34209020213292,19.9498071776207,33.9572927814603,63.4008339563647,0,Hungary,,2020-05-03
2020-06-07,ireland,0.00228222178870565,0.0102420149798711,0.0251904987936387,0.0732032164842334,0.145080698240208,0.232891302573352,0.37642081804088,0.533698552582395,0.750281553073125,1.03895981083878,1.3977855190695,1.8430821026363,2.40766589054805,3.17495873585385,4.23111261062044,5.88341479182566,8.00613683846325,11.3188634576257,16.0515088684735,24.8925989905651,43.1077328055187,66.6611410507495,117.28174729746,0,Ireland,,2020-05-03
2020-06-07,italy,0.119423255498264,0.351062316186259,0.819356214356069,1.92877279580368,3.58878130313277,5.28943001548154,7.55985611782338,10.1203148413277,13.3767918129626,17.4163144604422,22.0771738525202,27.5558476299396,33.1536322045474,41.3446755427634,50.1985569543974,60.9332898657514,74.7433514858212,95.102822446069,120.658695106741,165.047504709626,245.050644166345,341.304236175258,482.876547943771,0,Italy,,2020-05-03
2020-06-07,kosovo,4.15437974555207e-05,0.000121784884995694,0.000302464293207156,0.00114402394682864,0.0024449827441711,0.00440632358617656,0.00733689160721821,0.0119811246956559,0.0185504945109715,0.0285276776082646,0.0427054003967363,0.0622540133823169,0.0916904468380489,0.127228203790177,0.190254940395918,0.292367128044888,0.428567448167577,0.656832636772963,1.06456157654263,2.01372999411075,4.683292795846,9.21236961808651,21.5810257046348,0,Kosovo,,2020-05-03
2020-06-07,moldova,1.22643165803606e-05,5.80620162953018e-05,0.00017313957286615,0.000751912442795232,0.00199594649228329,0.00418873381993365,0.0081109568918907,0.0135320413372663,0.022292859650241,0.0360446283239931,0.0566656319674986,0.0896281569759814,0.132415529785713,0.208486497601998,0.304539408417805,0.481010386711376,0.790531327236787,1.2756199363304,2.214693630252,4.26602873928897,11.3418348922186,22.6500137192895,47.803487118194,0,Moldova,,2020-05-03
2020-06-07,netherlands,0.0194977727246525,0.0531081289403985,0.13059497205995,0.321687311458614,0.624822642445488,1.01333346506595,1.47398607010113,2.00377063196364,2.72438056451081,3.5739130166485,4.64894142468551,5.8368243334173,7.14581623863534,9.19625261454093,11.7851273538716,15.3829965328558,19.9318593777153,26.3728620473484,35.5671628743428,49.2978289502251,77.4227857577345,108.933718285118,166.183035032706,0,Netherlands,,2020-05-03
2020-06-07,northmacedonia,1.2915458756662e-05,4.22786426233909e-05,0.000141983712037113,0.000460601573581792,0.00103896504150294,0.00202049728914652,0.00346599744606478,0.00623806589083697,0.0101499472098414,0.0150450538609482,0.022471738074519,0.0327958220155666,0.0467494964403908,0.0689609777721351,0.104622064379515,0.160354913745365,0.255621434115401,0.404175628076918,0.710466763623382,1.41493375743892,3.40014574100781,6.72550175675494,15.8826746448738,0,North Macedonia,,2020-05-03
2020-06-07,norway,0.0001072625070568,0.000330319104513192,0.00077646151018903,0.00250925181258008,0.0049919248102911,0.00947081962408791,0.0148446882472016,0.02419424618222,0.034524417693234,0.0515041573439447,0.0748491750290625,0.101612914948832,0.136567121390956,0.185085967299357,0.251635626471545,0.34944160445962,0.494870878675777,0.764798958610267,1.13946484446051,1.94176801111113,4.42696077127099,7.65409405246839,17.5190886323564,0,Norway,,2020-05-03
2020-06-07,poland,0.00800398875211257,0.0262896582439397,0.0617175449742426,0.158440772146677,0.299009670729017,0.507919803129533,0.742834669872114,1.11070033550205,1.52209059310648,2.02982237886835,2.70070277429411,3.43253910354331,4.4389438453916,5.84916860283776,7.7957673420166,10.1215790932591,13.0632751551125,17.8573447374937,24.0844170107697,34.7801391896029,57.8590264846915,89.8068171802172,133.79447881912,0,Poland,,2020-05-03
2020-06-07,portugal,0.00160846771588349,0.00514055958975932,0.0138910610100835,0.0394541543553113,0.0795945547695108,0.136666367463498,0.223325208067694,0.326625348341005,0.472397159951719,0.665568581562223,0.892638993701128,1.16298208622257,1.58395130464366,2.05145819246403,2.68949756642552,3.55881448609435,4.80412280227195,6.59519959605791,9.10951220553747,13.8384678571767,24.2507592477513,40.1644691914043,63.981059739172,0,Portugal,,2020-05-03
2020-06-07,romania,0.0097256648788955,0.0270259496328026,0.0661743649138476,0.175507107393763,0.336920921525504,0.576646623992914,0.8923138247774,1.28141743691578,1.78376425963802,2.4168897020673,3.22103249882397,4.14266510949975,5.38215270571764,6.91713192818087,8.87304312475156,12.0073587559091,15.6751361234256,20.7045148142905,28.389847665231,40.8878605561675,65.8654950462015,101.959476013188,162.069242417536,0,Romania,,2020-05-03
2020-06-07,russia,0.307224722996415,1.08814534735965,2.74962207352702,6.58457308270917,11.9918734245523,17.9461416433532,25.5330283387603,33.6029360697501,43.9202074889657,55.675413966527,70.8757597465809,87.8888976412669,107.336078486735,133.459228131131,167.356477294071,207.525960544336,270.062433277711,357.683121553713,472.61841047672,707.225697419296,1333.17521599766,2230.53962836708,4117.45788008024,0,Russia,,2020-05-03
2020-06-07,sanmarino,1.87673255022093e-05,7.41764591987269e-05,0.000194714554486268,0.000626187767448332,0.00139093702938768,0.00268650197123631,0.00446958208967832,0.00693445696317627,0.0103523979324262,0.0147316856797864,0.0205468515309707,0.0299564881769352,0.0423715224667097,0.059245788831481,0.086365409333646,0.129940238482949,0.194876869940313,0.294671249430749,0.497337084445481,0.869561544345457,1.97258431354034,3.83387048045552,8.14990676407135,0,San Marino,,2020-05-03
2020-06-07,serbia,7.15935259492473e-05,0.000415373555683614,0.00107317123268636,0.00391777285427119,0.00853208875433485,0.0165900957763393,0.0272713942389165,0.0468418431807713,0.0755132910409922,0.111892686890419,0.167454148587475,0.235936408239936,0.337264701016266,0.472752217964496,0.68442655454693,1.00906599016191,1.46410037262052,2.3639772560216,3.80856032482612,6.55380477348307,14.9348528748385,27.7465634490842,45.2396021282322,0,Serbia,,2020-05-03
2020-06-07,slovenia,6.19711160855735e-06,2.22395965691514e-05,6.43577218067478e-05,0.000209896291757126,0.000524297107212361,0.00096067116848492,0.0017260985993677,0.00281575336187325,0.00424850946095649,0.00645532102195239,0.00967819483419723,0.0140740210833319,0.0194409727543661,0.028185695361226,0.0406139373868501,0.0594656532411324,0.0926704655978076,0.145365738189716,0.24057478728423,0.474509841262035,1.07462348263673,2.1798726741135,5.26815475211753,0,Slovenia,,2020-05-03
2020-06-07,spain,0.133058343856061,0.492056751758917,1.05435949679473,2.45443794415899,4.04148063178067,6.40772777573573,8.76045089559733,11.6747591102274,14.9195950431,18.5233133609196,22.3139714537274,27.7092918397359,33.1426736813203,39.9819878284008,47.3662627266623,57.6589346682213,68.4495737721899,82.4660259813721,102.372508105261,131.435444522747,190.195252459247,267.588924749128,376.305165322748,0,Spain,,2020-05-03
2020-06-07,sweden,0.0206566241565914,0.074813576360587,0.191857803600748,0.468248929306194,0.886753530343141,1.43337411856631,2.17643282177949,3.13540879343115,4.21299287093895,5.39051151828948,6.94263515645638,9.09618235700909,11.6476673560484,15.0330245677907,19.4137162257362,24.3654281813537,31.4148721371256,41.0364619188877,54.1694979652904,75.0760895730953,123.113336305648,188.733719557387,270.19551115646,0,Sweden,,2020-05-03
2020-06-07,switzerland,0.00242062047520868,0.0103600309358053,0.0227580297463821,0.0610354732445163,0.10973618996884,0.174680430410269,0.267627002747992,0.390078344295327,0.565316023293518,0.753925035442505,1.00772811476351,1.36000753369136,1.7814937642803,2.3366510112304,2.98831943224807,3.87527629657027,5.17156619330901,6.83083755018276,9.38489481401423,14.309411912473,25.1486069479695,38.1544328475413,62.4830934739808,0,Switzerland,,2020-05-03
2020-06-07,unitedkingdom,2.44682720167715,5.76412651144103,11.147569404219,23.9044983903177,39.8485238058161,56.7885178928614,76.7953509867364,97.1677030196606,123.783227021424,150.106830239148,177.861078809972,213.031790258706,254.771712806331,300.98482250091,355.661190645295,438.105351030926,510.836495869843,622.015607307338,793.42415720107,1011.43397202864,1474.28465810912,2008.32488169028,2753.39085505211,0,United Kingdom,,2020-05-03
2020-06-07,us,38.2641900850282,67.1452018259815,95.5272132301642,155.222087653852,206.5312413442,267.268426195589,321.938611725206,383.022678303995,448.536115899807,520.805734214871,592.087983625352,695.167175818487,797.349339742113,913.376351608485,1067.00505290697,1252.8605705694,1486.72702779348,1800.03697556026,2133.71104183504,2770.48938592575,3878.19069678342,5292.42073925067,7533.0013149229,0,US,,2020-05-03
2020-06-08,albania,5.11977552805688e-06,2.36097427018857e-05,7.04137760181019e-05,0.000233071977239641,0.000543753999025379,0.00104425217379009,0.00179393280534303,0.00300302667074874,0.00496972664114872,0.00736240042897482,0.0107991970560811,0.0165286740179315,0.0245775401872295,0.0348294029446756,0.0498032705366824,0.0793579565402792,0.130692876107629,0.217139625555385,0.376238896014558,0.685341147842229,1.72990396599538,3.78861664379648,7.77808840784719,0,Albania,,2020-05-03
2020-06-08,austria,0.000673434915193594,0.00183304813591296,0.00551062245994732,0.0146019846874082,0.0299371757651341,0.0502409673807421,0.0768577593352668,0.111203606520037,0.156947900789029,0.213892527568088,0.294554663478375,0.400843126351891,0.544552645203022,0.721875524241237,0.979700600489266,1.32330641822174,1.86027898692473,2.70994711474678,3.94966447850625,6.09230297986062,11.5210774956605,18.5992301022079,35.433029344912,0,Austria,,2020-05-03
2020-06-08,belarus,0.000371117460688906,0.00149563938678848,0.00458650431782729,0.0209758413000855,0.0470548745878218,0.0940390085128585,0.163231709624403,0.261520951792657,0.412417542328269,0.612797360097205,0.914300560975098,1.33459565948159,1.9299012796046,2.79215124910891,3.8871236087517,5.72576474173307,8.29680011109325,12.6340881857507,20.0064016259279,35.4084202278135,70.0724348043859,122.022216411342,238.939671077978,0,Belarus,,2020-05-03
2020-06-08,belgium,0.0145581978785755,0.0421321369890763,0.0907615310309979,0.265353568508233,0.552385925351589,0.90362002915625,1.28797214397879,1.86737231117615,2.54182387034812,3.39123017295971,4.56884474890393,5.98609241491535,8.04688909600362,10.3498357697988,13.5554260943019,17.5885857482012,23.3059661972129,31.1665168192469,43.6346206393519,65.2564847854232,108.079978223169,168.850666137167,267.259975547894,0,Belgium,,2020-05-03
2020-06-08,bosniaandherzegovina,1.68770858419404e-05,7.13873392619855e-05,0.000223961866164785,0.000934867683862596,0.00226137039905479,0.00437679178341595,0.00804684210346684,0.0134688317441232,0.0212550592462857,0.0330643783546661,0.0515630738769266,0.0746020936717083,0.11359704870346,0.166542709512089,0.25232009750894,0.381751885377257,0.58611450575582,0.917091433663414,1.58254980717933,2.72617924194516,6.53059395591329,11.843313639763,25.7823030191695,0,Bosnia and Herzegovina,,2020-05-03
2020-06-08,bulgaria,6.1612709803615e-06,3.55272709042564e-05,0.000115171024469964,0.000484068239374274,0.00113982351593372,0.00233908979305198,0.00459746677767908,0.0079010540016845,0.0128784650973006,0.0210253189437299,0.031952818773357,0.0501139444026936,0.0763510778510272,0.117802743243336,0.179039704704942,0.278966091178541,0.451556105105234,0.789012996984411,1.44015873729574,2.9552964776482,7.71469477976898,17.5222571075678,36.5504081805258,0,Bulgaria,,2020-05-03
2020-06-08,canada,0.642386783971212,1.36325304752047,3.18416862451884,6.65156299138727,11.4894382335982,16.404361329969,21.7279623689509,27.7540102236587,33.9470492133138,41.0424680533396,49.1578164873285,59.2517895846877,71.3970226571238,86.8607760022904,103.001279637753,122.400843777743,144.16575484339,177.906502212135,229.021709184068,299.725844853369,448.402193162432,685.590551096535,1011.09358113836,0,Canada,,2020-05-03
2020-06-08,croatia,3.3820446901089e-06,1.61360450953099e-05,4.80384644877704e-05,0.00017703366548642,0.000363337866819092,0.000692204288646536,0.00114062987667704,0.00196559685394721,0.00294264798274761,0.00476719468498827,0.00763035155303867,0.011132640212607,0.0166721564465675,0.0255091209838486,0.0379440952833619,0.0556231639912589,0.0864439744070351,0.135155020762678,0.227099739361153,0.443261664008387,1.20581379116159,2.66366082049276,4.93103562658137,0,Croatia,,2020-05-03
2020-06-08,czechia,7.52506937059263e-05,0.00020826118295426,0.000584654984929822,0.00208038371943595,0.00412007164906592,0.00738103143009649,0.0125123906460428,0.0196386577735327,0.0294490975985903,0.0440767913951825,0.0639744320711496,0.0905357146737064,0.129572547338306,0.183535246724076,0.255749364265374,0.368682664049751,0.533828445674998,0.778988540072359,1.25687484872116,2.24452545823333,4.98238246860049,8.92313694658581,16.3747357623156,0,Czechia,,2020-05-03
