forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-01,30 day ahead cum death,2020-05-31,35,New Mexico,point,NA,265
2020-05-01,30 day ahead cum death,2020-05-31,35,New Mexico,quantile,0.025,226
2020-05-01,30 day ahead cum death,2020-05-31,35,New Mexico,quantile,0.975,309
2020-05-01,30 day ahead cum death,2020-05-31,36,New York,point,NA,24820
2020-05-01,30 day ahead cum death,2020-05-31,36,New York,quantile,0.025,24490
2020-05-01,30 day ahead cum death,2020-05-31,36,New York,quantile,0.975,25181
2020-05-01,30 day ahead cum death,2020-05-31,37,North Carolina,point,NA,674
2020-05-01,30 day ahead cum death,2020-05-31,37,North Carolina,quantile,0.025,623
2020-05-01,30 day ahead cum death,2020-05-31,37,North Carolina,quantile,0.975,730
2020-05-01,30 day ahead cum death,2020-05-31,38,North Dakota,point,NA,63
2020-05-01,30 day ahead cum death,2020-05-31,38,North Dakota,quantile,0.025,34
2020-05-01,30 day ahead cum death,2020-05-31,38,North Dakota,quantile,0.975,123
2020-05-01,30 day ahead cum death,2020-05-31,39,Ohio,point,NA,1582
2020-05-01,30 day ahead cum death,2020-05-31,39,Ohio,quantile,0.025,1490
2020-05-01,30 day ahead cum death,2020-05-31,39,Ohio,quantile,0.975,1668
2020-05-01,30 day ahead cum death,2020-05-31,40,Oklahoma,point,NA,272
2020-05-01,30 day ahead cum death,2020-05-31,40,Oklahoma,quantile,0.025,245
2020-05-01,30 day ahead cum death,2020-05-31,40,Oklahoma,quantile,0.975,309
2020-05-01,30 day ahead cum death,2020-05-31,41,Oregon,point,NA,152
2020-05-01,30 day ahead cum death,2020-05-31,41,Oregon,quantile,0.025,134
2020-05-01,30 day ahead cum death,2020-05-31,41,Oregon,quantile,0.975,173
2020-05-01,30 day ahead cum death,2020-05-31,42,Pennsylvania,point,NA,4398
2020-05-01,30 day ahead cum death,2020-05-31,42,Pennsylvania,quantile,0.025,4272
2020-05-01,30 day ahead cum death,2020-05-31,42,Pennsylvania,quantile,0.975,4543
2020-05-01,30 day ahead cum death,2020-05-31,44,Rhode Island,point,NA,640
2020-05-01,30 day ahead cum death,2020-05-31,44,Rhode Island,quantile,0.025,571
2020-05-01,30 day ahead cum death,2020-05-31,44,Rhode Island,quantile,0.975,713
2020-05-01,30 day ahead cum death,2020-05-31,45,South Carolina,point,NA,287
2020-05-01,30 day ahead cum death,2020-05-31,45,South Carolina,quantile,0.025,273
2020-05-01,30 day ahead cum death,2020-05-31,45,South Carolina,quantile,0.975,303
2020-05-01,30 day ahead cum death,2020-05-31,46,South Dakota,point,NA,265
2020-05-01,30 day ahead cum death,2020-05-31,46,South Dakota,quantile,0.025,206
2020-05-01,30 day ahead cum death,2020-05-31,46,South Dakota,quantile,0.975,357
2020-05-01,30 day ahead cum death,2020-05-31,47,Tennessee,point,NA,679
2020-05-01,30 day ahead cum death,2020-05-31,47,Tennessee,quantile,0.025,609
2020-05-01,30 day ahead cum death,2020-05-31,47,Tennessee,quantile,0.975,761
2020-05-01,30 day ahead cum death,2020-05-31,48,Texas,point,NA,2016
2020-05-01,30 day ahead cum death,2020-05-31,48,Texas,quantile,0.025,1834
2020-05-01,30 day ahead cum death,2020-05-31,48,Texas,quantile,0.975,2296
2020-05-01,30 day ahead cum death,2020-05-31,49,Utah,point,NA,157
2020-05-01,30 day ahead cum death,2020-05-31,49,Utah,quantile,0.025,121
2020-05-01,30 day ahead cum death,2020-05-31,49,Utah,quantile,0.975,189
2020-05-01,30 day ahead cum death,2020-05-31,50,Vermont,point,NA,58
2020-05-01,30 day ahead cum death,2020-05-31,50,Vermont,quantile,0.025,51
2020-05-01,30 day ahead cum death,2020-05-31,50,Vermont,quantile,0.975,68
2020-05-01,30 day ahead cum death,2020-05-31,51,Virginia,point,NA,1091
2020-05-01,30 day ahead cum death,2020-05-31,51,Virginia,quantile,0.025,1010
2020-05-01,30 day ahead cum death,2020-05-31,51,Virginia,quantile,0.975,1163
2020-05-01,30 day ahead cum death,2020-05-31,53,Washington,point,NA,1270
2020-05-01,30 day ahead cum death,2020-05-31,53,Washington,quantile,0.025,1197
2020-05-01,30 day ahead cum death,2020-05-31,53,Washington,quantile,0.975,1341
2020-05-01,30 day ahead cum death,2020-05-31,54,West Virginia,point,NA,50
2020-05-01,30 day ahead cum death,2020-05-31,54,West Virginia,quantile,0.025,47
2020-05-01,30 day ahead cum death,2020-05-31,54,West Virginia,quantile,0.975,56
2020-05-01,30 day ahead cum death,2020-05-31,55,Wisconsin,point,NA,501
2020-05-01,30 day ahead cum death,2020-05-31,55,Wisconsin,quantile,0.025,464
2020-05-01,30 day ahead cum death,2020-05-31,55,Wisconsin,quantile,0.975,557
2020-05-01,30 day ahead cum death,2020-05-31,56,Wyoming,point,NA,7
2020-05-01,30 day ahead cum death,2020-05-31,56,Wyoming,quantile,0.025,7
2020-05-01,30 day ahead cum death,2020-05-31,56,Wyoming,quantile,0.975,8
2020-05-01,31 day ahead cum death,2020-06-01,01,Alabama,point,NA,434
2020-05-01,31 day ahead cum death,2020-06-01,01,Alabama,quantile,0.025,400
2020-05-01,31 day ahead cum death,2020-06-01,01,Alabama,quantile,0.975,472
2020-05-01,31 day ahead cum death,2020-06-01,04,Arizona,point,NA,586
2020-05-01,31 day ahead cum death,2020-06-01,04,Arizona,quantile,0.025,528
2020-05-01,31 day ahead cum death,2020-06-01,04,Arizona,quantile,0.975,641
2020-05-01,31 day ahead cum death,2020-06-01,05,Arkansas,point,NA,133
2020-05-01,31 day ahead cum death,2020-06-01,05,Arkansas,quantile,0.025,108
2020-05-01,31 day ahead cum death,2020-06-01,05,Arkansas,quantile,0.975,170
2020-05-01,31 day ahead cum death,2020-06-01,06,California,point,NA,4094
2020-05-01,31 day ahead cum death,2020-06-01,06,California,quantile,0.025,3852
2020-05-01,31 day ahead cum death,2020-06-01,06,California,quantile,0.975,4246
2020-05-01,31 day ahead cum death,2020-06-01,08,Colorado,point,NA,1285
2020-05-01,31 day ahead cum death,2020-06-01,08,Colorado,quantile,0.025,1210
2020-05-01,31 day ahead cum death,2020-06-01,08,Colorado,quantile,0.975,1379
2020-05-01,31 day ahead cum death,2020-06-01,09,Connecticut,point,NA,3233
2020-05-01,31 day ahead cum death,2020-06-01,09,Connecticut,quantile,0.025,3109
2020-05-01,31 day ahead cum death,2020-06-01,09,Connecticut,quantile,0.975,3321
2020-05-01,31 day ahead cum death,2020-06-01,10,Delaware,point,NA,322
2020-05-01,31 day ahead cum death,2020-06-01,10,Delaware,quantile,0.025,276
2020-05-01,31 day ahead cum death,2020-06-01,10,Delaware,quantile,0.975,363
2020-05-01,31 day ahead cum death,2020-06-01,11,District of Columbia,point,NA,449
2020-05-01,31 day ahead cum death,2020-06-01,11,District of Columbia,quantile,0.025,404
2020-05-01,31 day ahead cum death,2020-06-01,11,District of Columbia,quantile,0.975,489
2020-05-01,31 day ahead cum death,2020-06-01,12,Florida,point,NA,2266
2020-05-01,31 day ahead cum death,2020-06-01,12,Florida,quantile,0.025,2152
2020-05-01,31 day ahead cum death,2020-06-01,12,Florida,quantile,0.975,2371
2020-05-01,31 day ahead cum death,2020-06-01,13,Georgia,point,NA,1942
2020-05-01,31 day ahead cum death,2020-06-01,13,Georgia,quantile,0.025,1841
2020-05-01,31 day ahead cum death,2020-06-01,13,Georgia,quantile,0.975,2078
2020-05-01,31 day ahead cum death,2020-06-01,16,Idaho,point,NA,71
2020-05-01,31 day ahead cum death,2020-06-01,16,Idaho,quantile,0.025,64
2020-05-01,31 day ahead cum death,2020-06-01,16,Idaho,quantile,0.975,84
2020-05-01,31 day ahead cum death,2020-06-01,17,Illinois,point,NA,4590
2020-05-01,31 day ahead cum death,2020-06-01,17,Illinois,quantile,0.025,4433
2020-05-01,31 day ahead cum death,2020-06-01,17,Illinois,quantile,0.975,4772
2020-05-01,31 day ahead cum death,2020-06-01,18,Indiana,point,NA,1720
2020-05-01,31 day ahead cum death,2020-06-01,18,Indiana,quantile,0.025,1627
2020-05-01,31 day ahead cum death,2020-06-01,18,Indiana,quantile,0.975,1810
2020-05-01,31 day ahead cum death,2020-06-01,19,Iowa,point,NA,487
2020-05-01,31 day ahead cum death,2020-06-01,19,Iowa,quantile,0.025,403
2020-05-01,31 day ahead cum death,2020-06-01,19,Iowa,quantile,0.975,556
2020-05-01,31 day ahead cum death,2020-06-01,20,Kansas,point,NA,485
2020-05-01,31 day ahead cum death,2020-06-01,20,Kansas,quantile,0.025,424
2020-05-01,31 day ahead cum death,2020-06-01,20,Kansas,quantile,0.975,592
2020-05-01,31 day ahead cum death,2020-06-01,21,Kentucky,point,NA,312
2020-05-01,31 day ahead cum death,2020-06-01,21,Kentucky,quantile,0.025,288
2020-05-01,31 day ahead cum death,2020-06-01,21,Kentucky,quantile,0.975,340
2020-05-01,31 day ahead cum death,2020-06-01,22,Louisiana,point,NA,2335
2020-05-01,31 day ahead cum death,2020-06-01,22,Louisiana,quantile,0.025,2264
2020-05-01,31 day ahead cum death,2020-06-01,22,Louisiana,quantile,0.975,2437
2020-05-01,31 day ahead cum death,2020-06-01,23,Maine,point,NA,60
2020-05-01,31 day ahead cum death,2020-06-01,23,Maine,quantile,0.025,55
2020-05-01,31 day ahead cum death,2020-06-01,23,Maine,quantile,0.975,72
2020-05-01,31 day ahead cum death,2020-06-01,24,Maryland,point,NA,2046
2020-05-01,31 day ahead cum death,2020-06-01,24,Maryland,quantile,0.025,1930
2020-05-01,31 day ahead cum death,2020-06-01,24,Maryland,quantile,0.975,2155
2020-05-01,31 day ahead cum death,2020-06-01,25,Massachusetts,point,NA,6439
2020-05-01,31 day ahead cum death,2020-06-01,25,Massachusetts,quantile,0.025,6258
2020-05-01,31 day ahead cum death,2020-06-01,25,Massachusetts,quantile,0.975,6603
2020-05-01,31 day ahead cum death,2020-06-01,26,Michigan,point,NA,4919
2020-05-01,31 day ahead cum death,2020-06-01,26,Michigan,quantile,0.025,4804
2020-05-01,31 day ahead cum death,2020-06-01,26,Michigan,quantile,0.975,5026
2020-05-01,31 day ahead cum death,2020-06-01,27,Minnesota,point,NA,625
2020-05-01,31 day ahead cum death,2020-06-01,27,Minnesota,quantile,0.025,580
2020-05-01,31 day ahead cum death,2020-06-01,27,Minnesota,quantile,0.975,703
2020-05-01,31 day ahead cum death,2020-06-01,28,Mississippi,point,NA,330
2020-05-01,31 day ahead cum death,2020-06-01,28,Mississippi,quantile,0.025,313
2020-05-01,31 day ahead cum death,2020-06-01,28,Mississippi,quantile,0.975,357
2020-05-01,31 day ahead cum death,2020-06-01,29,Missouri,point,NA,593
2020-05-01,31 day ahead cum death,2020-06-01,29,Missouri,quantile,0.025,535
2020-05-01,31 day ahead cum death,2020-06-01,29,Missouri,quantile,0.975,694
2020-05-01,31 day ahead cum death,2020-06-01,30,Montana,point,NA,16
2020-05-01,31 day ahead cum death,2020-06-01,30,Montana,quantile,0.025,16
2020-05-01,31 day ahead cum death,2020-06-01,30,Montana,quantile,0.975,17
2020-05-01,31 day ahead cum death,2020-06-01,31,Nebraska,point,NA,651
2020-05-01,31 day ahead cum death,2020-06-01,31,Nebraska,quantile,0.025,513
2020-05-01,31 day ahead cum death,2020-06-01,31,Nebraska,quantile,0.975,802
2020-05-01,31 day ahead cum death,2020-06-01,32,Nevada,point,NA,443
2020-05-01,31 day ahead cum death,2020-06-01,32,Nevada,quantile,0.025,410
2020-05-01,31 day ahead cum death,2020-06-01,32,Nevada,quantile,0.975,493
2020-05-01,31 day ahead cum death,2020-06-01,33,New Hampshire,point,NA,134
2020-05-01,31 day ahead cum death,2020-06-01,33,New Hampshire,quantile,0.025,116
2020-05-01,31 day ahead cum death,2020-06-01,33,New Hampshire,quantile,0.975,158
2020-05-01,31 day ahead cum death,2020-06-01,34,New Jersey,point,NA,11328
2020-05-01,31 day ahead cum death,2020-06-01,34,New Jersey,quantile,0.025,11100
2020-05-01,31 day ahead cum death,2020-06-01,34,New Jersey,quantile,0.975,11576
2020-05-01,31 day ahead cum death,2020-06-01,35,New Mexico,point,NA,268
2020-05-01,31 day ahead cum death,2020-06-01,35,New Mexico,quantile,0.025,227
2020-05-01,31 day ahead cum death,2020-06-01,35,New Mexico,quantile,0.975,313
2020-05-01,31 day ahead cum death,2020-06-01,36,New York,point,NA,24881
2020-05-01,31 day ahead cum death,2020-06-01,36,New York,quantile,0.025,24549
2020-05-01,31 day ahead cum death,2020-06-01,36,New York,quantile,0.975,25247
2020-05-01,31 day ahead cum death,2020-06-01,37,North Carolina,point,NA,677
2020-05-01,31 day ahead cum death,2020-06-01,37,North Carolina,quantile,0.025,626
2020-05-01,31 day ahead cum death,2020-06-01,37,North Carolina,quantile,0.975,734
2020-05-01,31 day ahead cum death,2020-06-01,38,North Dakota,point,NA,65
2020-05-01,31 day ahead cum death,2020-06-01,38,North Dakota,quantile,0.025,36
2020-05-01,31 day ahead cum death,2020-06-01,38,North Dakota,quantile,0.975,131
2020-05-01,31 day ahead cum death,2020-06-01,39,Ohio,point,NA,1586
2020-05-01,31 day ahead cum death,2020-06-01,39,Ohio,quantile,0.025,1491
2020-05-01,31 day ahead cum death,2020-06-01,39,Ohio,quantile,0.975,1671
2020-05-01,31 day ahead cum death,2020-06-01,40,Oklahoma,point,NA,276
2020-05-01,31 day ahead cum death,2020-06-01,40,Oklahoma,quantile,0.025,246
2020-05-01,31 day ahead cum death,2020-06-01,40,Oklahoma,quantile,0.975,318
2020-05-01,31 day ahead cum death,2020-06-01,41,Oregon,point,NA,152
2020-05-01,31 day ahead cum death,2020-06-01,41,Oregon,quantile,0.025,134
2020-05-01,31 day ahead cum death,2020-06-01,41,Oregon,quantile,0.975,173
2020-05-01,31 day ahead cum death,2020-06-01,42,Pennsylvania,point,NA,4412
2020-05-01,31 day ahead cum death,2020-06-01,42,Pennsylvania,quantile,0.025,4286
2020-05-01,31 day ahead cum death,2020-06-01,42,Pennsylvania,quantile,0.975,4560
2020-05-01,31 day ahead cum death,2020-06-01,44,Rhode Island,point,NA,646
2020-05-01,31 day ahead cum death,2020-06-01,44,Rhode Island,quantile,0.025,576
2020-05-01,31 day ahead cum death,2020-06-01,44,Rhode Island,quantile,0.975,717
2020-05-01,31 day ahead cum death,2020-06-01,45,South Carolina,point,NA,287
2020-05-01,31 day ahead cum death,2020-06-01,45,South Carolina,quantile,0.025,273
2020-05-01,31 day ahead cum death,2020-06-01,45,South Carolina,quantile,0.975,303
2020-05-01,31 day ahead cum death,2020-06-01,46,South Dakota,point,NA,279
2020-05-01,31 day ahead cum death,2020-06-01,46,South Dakota,quantile,0.025,216
2020-05-01,31 day ahead cum death,2020-06-01,46,South Dakota,quantile,0.975,376
2020-05-01,31 day ahead cum death,2020-06-01,47,Tennessee,point,NA,692
2020-05-01,31 day ahead cum death,2020-06-01,47,Tennessee,quantile,0.025,621
2020-05-01,31 day ahead cum death,2020-06-01,47,Tennessee,quantile,0.975,780
2020-05-01,31 day ahead cum death,2020-06-01,48,Texas,point,NA,2073
2020-05-01,31 day ahead cum death,2020-06-01,48,Texas,quantile,0.025,1876
2020-05-01,31 day ahead cum death,2020-06-01,48,Texas,quantile,0.975,2382
2020-05-01,31 day ahead cum death,2020-06-01,49,Utah,point,NA,158
2020-05-01,31 day ahead cum death,2020-06-01,49,Utah,quantile,0.025,124
2020-05-01,31 day ahead cum death,2020-06-01,49,Utah,quantile,0.975,190
2020-05-01,31 day ahead cum death,2020-06-01,50,Vermont,point,NA,58
2020-05-01,31 day ahead cum death,2020-06-01,50,Vermont,quantile,0.025,51
2020-05-01,31 day ahead cum death,2020-06-01,50,Vermont,quantile,0.975,68
2020-05-01,31 day ahead cum death,2020-06-01,51,Virginia,point,NA,1097
2020-05-01,31 day ahead cum death,2020-06-01,51,Virginia,quantile,0.025,1013
2020-05-01,31 day ahead cum death,2020-06-01,51,Virginia,quantile,0.975,1172
2020-05-01,31 day ahead cum death,2020-06-01,53,Washington,point,NA,1273
2020-05-01,31 day ahead cum death,2020-06-01,53,Washington,quantile,0.025,1198
2020-05-01,31 day ahead cum death,2020-06-01,53,Washington,quantile,0.975,1343
2020-05-01,31 day ahead cum death,2020-06-01,54,West Virginia,point,NA,50
2020-05-01,31 day ahead cum death,2020-06-01,54,West Virginia,quantile,0.025,47
2020-05-01,31 day ahead cum death,2020-06-01,54,West Virginia,quantile,0.975,56
2020-05-01,31 day ahead cum death,2020-06-01,55,Wisconsin,point,NA,504
2020-05-01,31 day ahead cum death,2020-06-01,55,Wisconsin,quantile,0.025,467
2020-05-01,31 day ahead cum death,2020-06-01,55,Wisconsin,quantile,0.975,557
2020-05-01,31 day ahead cum death,2020-06-01,56,Wyoming,point,NA,7
2020-05-01,31 day ahead cum death,2020-06-01,56,Wyoming,quantile,0.025,7
2020-05-01,31 day ahead cum death,2020-06-01,56,Wyoming,quantile,0.975,8
2020-05-01,32 day ahead cum death,2020-06-02,01,Alabama,point,NA,435
2020-05-01,32 day ahead cum death,2020-06-02,01,Alabama,quantile,0.025,400
2020-05-01,32 day ahead cum death,2020-06-02,01,Alabama,quantile,0.975,472
2020-05-01,32 day ahead cum death,2020-06-02,04,Arizona,point,NA,589
2020-05-01,32 day ahead cum death,2020-06-02,04,Arizona,quantile,0.025,530
2020-05-01,32 day ahead cum death,2020-06-02,04,Arizona,quantile,0.975,646
2020-05-01,32 day ahead cum death,2020-06-02,05,Arkansas,point,NA,136
2020-05-01,32 day ahead cum death,2020-06-02,05,Arkansas,quantile,0.025,111
2020-05-01,32 day ahead cum death,2020-06-02,05,Arkansas,quantile,0.975,171
2020-05-01,32 day ahead cum death,2020-06-02,06,California,point,NA,4115
2020-05-01,32 day ahead cum death,2020-06-02,06,California,quantile,0.025,3865
2020-05-01,32 day ahead cum death,2020-06-02,06,California,quantile,0.975,4259
2020-05-01,32 day ahead cum death,2020-06-02,08,Colorado,point,NA,1289
2020-05-01,32 day ahead cum death,2020-06-02,08,Colorado,quantile,0.025,1215
2020-05-01,32 day ahead cum death,2020-06-02,08,Colorado,quantile,0.975,1381
2020-05-01,32 day ahead cum death,2020-06-02,09,Connecticut,point,NA,3242
2020-05-01,32 day ahead cum death,2020-06-02,09,Connecticut,quantile,0.025,3114
2020-05-01,32 day ahead cum death,2020-06-02,09,Connecticut,quantile,0.975,3329
2020-05-01,32 day ahead cum death,2020-06-02,10,Delaware,point,NA,323
2020-05-01,32 day ahead cum death,2020-06-02,10,Delaware,quantile,0.025,277
2020-05-01,32 day ahead cum death,2020-06-02,10,Delaware,quantile,0.975,364
2020-05-01,32 day ahead cum death,2020-06-02,11,District of Columbia,point,NA,452
2020-05-01,32 day ahead cum death,2020-06-02,11,District of Columbia,quantile,0.025,409
2020-05-01,32 day ahead cum death,2020-06-02,11,District of Columbia,quantile,0.975,492
2020-05-01,32 day ahead cum death,2020-06-02,12,Florida,point,NA,2270
2020-05-01,32 day ahead cum death,2020-06-02,12,Florida,quantile,0.025,2155
2020-05-01,32 day ahead cum death,2020-06-02,12,Florida,quantile,0.975,2375
2020-05-01,32 day ahead cum death,2020-06-02,13,Georgia,point,NA,1958
2020-05-01,32 day ahead cum death,2020-06-02,13,Georgia,quantile,0.025,1846
2020-05-01,32 day ahead cum death,2020-06-02,13,Georgia,quantile,0.975,2092
2020-05-01,32 day ahead cum death,2020-06-02,16,Idaho,point,NA,71
2020-05-01,32 day ahead cum death,2020-06-02,16,Idaho,quantile,0.025,64
2020-05-01,32 day ahead cum death,2020-06-02,16,Idaho,quantile,0.975,84
2020-05-01,32 day ahead cum death,2020-06-02,17,Illinois,point,NA,4620
2020-05-01,32 day ahead cum death,2020-06-02,17,Illinois,quantile,0.025,4459
2020-05-01,32 day ahead cum death,2020-06-02,17,Illinois,quantile,0.975,4803
2020-05-01,32 day ahead cum death,2020-06-02,18,Indiana,point,NA,1728
2020-05-01,32 day ahead cum death,2020-06-02,18,Indiana,quantile,0.025,1631
2020-05-01,32 day ahead cum death,2020-06-02,18,Indiana,quantile,0.975,1820
2020-05-01,32 day ahead cum death,2020-06-02,19,Iowa,point,NA,499
2020-05-01,32 day ahead cum death,2020-06-02,19,Iowa,quantile,0.025,412
2020-05-01,32 day ahead cum death,2020-06-02,19,Iowa,quantile,0.975,575
2020-05-01,32 day ahead cum death,2020-06-02,20,Kansas,point,NA,499
2020-05-01,32 day ahead cum death,2020-06-02,20,Kansas,quantile,0.025,441
2020-05-01,32 day ahead cum death,2020-06-02,20,Kansas,quantile,0.975,605
2020-05-01,32 day ahead cum death,2020-06-02,21,Kentucky,point,NA,313
2020-05-01,32 day ahead cum death,2020-06-02,21,Kentucky,quantile,0.025,288
2020-05-01,32 day ahead cum death,2020-06-02,21,Kentucky,quantile,0.975,342
2020-05-01,32 day ahead cum death,2020-06-02,22,Louisiana,point,NA,2346
2020-05-01,32 day ahead cum death,2020-06-02,22,Louisiana,quantile,0.025,2269
2020-05-01,32 day ahead cum death,2020-06-02,22,Louisiana,quantile,0.975,2450
2020-05-01,32 day ahead cum death,2020-06-02,23,Maine,point,NA,60
2020-05-01,32 day ahead cum death,2020-06-02,23,Maine,quantile,0.025,55
2020-05-01,32 day ahead cum death,2020-06-02,23,Maine,quantile,0.975,73
2020-05-01,32 day ahead cum death,2020-06-02,24,Maryland,point,NA,2055
2020-05-01,32 day ahead cum death,2020-06-02,24,Maryland,quantile,0.025,1939
2020-05-01,32 day ahead cum death,2020-06-02,24,Maryland,quantile,0.975,2162
2020-05-01,32 day ahead cum death,2020-06-02,25,Massachusetts,point,NA,6478
2020-05-01,32 day ahead cum death,2020-06-02,25,Massachusetts,quantile,0.025,6293
2020-05-01,32 day ahead cum death,2020-06-02,25,Massachusetts,quantile,0.975,6640
2020-05-01,32 day ahead cum death,2020-06-02,26,Michigan,point,NA,4929
2020-05-01,32 day ahead cum death,2020-06-02,26,Michigan,quantile,0.025,4818
2020-05-01,32 day ahead cum death,2020-06-02,26,Michigan,quantile,0.975,5037
2020-05-01,32 day ahead cum death,2020-06-02,27,Minnesota,point,NA,636
2020-05-01,32 day ahead cum death,2020-06-02,27,Minnesota,quantile,0.025,589
2020-05-01,32 day ahead cum death,2020-06-02,27,Minnesota,quantile,0.975,717
2020-05-01,32 day ahead cum death,2020-06-02,28,Mississippi,point,NA,331
2020-05-01,32 day ahead cum death,2020-06-02,28,Mississippi,quantile,0.025,313
2020-05-01,32 day ahead cum death,2020-06-02,28,Mississippi,quantile,0.975,358
2020-05-01,32 day ahead cum death,2020-06-02,29,Missouri,point,NA,600
2020-05-01,32 day ahead cum death,2020-06-02,29,Missouri,quantile,0.025,537
2020-05-01,32 day ahead cum death,2020-06-02,29,Missouri,quantile,0.975,702
2020-05-01,32 day ahead cum death,2020-06-02,30,Montana,point,NA,16
2020-05-01,32 day ahead cum death,2020-06-02,30,Montana,quantile,0.025,16
2020-05-01,32 day ahead cum death,2020-06-02,30,Montana,quantile,0.975,17
2020-05-01,32 day ahead cum death,2020-06-02,31,Nebraska,point,NA,677
2020-05-01,32 day ahead cum death,2020-06-02,31,Nebraska,quantile,0.025,538
2020-05-01,32 day ahead cum death,2020-06-02,31,Nebraska,quantile,0.975,838
2020-05-01,32 day ahead cum death,2020-06-02,32,Nevada,point,NA,444
2020-05-01,32 day ahead cum death,2020-06-02,32,Nevada,quantile,0.025,412
2020-05-01,32 day ahead cum death,2020-06-02,32,Nevada,quantile,0.975,497
2020-05-01,32 day ahead cum death,2020-06-02,33,New Hampshire,point,NA,135
2020-05-01,32 day ahead cum death,2020-06-02,33,New Hampshire,quantile,0.025,116
2020-05-01,32 day ahead cum death,2020-06-02,33,New Hampshire,quantile,0.975,160
2020-05-01,32 day ahead cum death,2020-06-02,34,New Jersey,point,NA,11362
2020-05-01,32 day ahead cum death,2020-06-02,34,New Jersey,quantile,0.025,11133
2020-05-01,32 day ahead cum death,2020-06-02,34,New Jersey,quantile,0.975,11616
2020-05-01,32 day ahead cum death,2020-06-02,35,New Mexico,point,NA,272
2020-05-01,32 day ahead cum death,2020-06-02,35,New Mexico,quantile,0.025,231
2020-05-01,32 day ahead cum death,2020-06-02,35,New Mexico,quantile,0.975,316
2020-05-01,32 day ahead cum death,2020-06-02,36,New York,point,NA,24937
2020-05-01,32 day ahead cum death,2020-06-02,36,New York,quantile,0.025,24608
2020-05-01,32 day ahead cum death,2020-06-02,36,New York,quantile,0.975,25295
2020-05-01,32 day ahead cum death,2020-06-02,37,North Carolina,point,NA,680
2020-05-01,32 day ahead cum death,2020-06-02,37,North Carolina,quantile,0.025,629
2020-05-01,32 day ahead cum death,2020-06-02,37,North Carolina,quantile,0.975,737
2020-05-01,32 day ahead cum death,2020-06-02,38,North Dakota,point,NA,68
2020-05-01,32 day ahead cum death,2020-06-02,38,North Dakota,quantile,0.025,36
2020-05-01,32 day ahead cum death,2020-06-02,38,North Dakota,quantile,0.975,142
2020-05-01,32 day ahead cum death,2020-06-02,39,Ohio,point,NA,1590
2020-05-01,32 day ahead cum death,2020-06-02,39,Ohio,quantile,0.025,1493
2020-05-01,32 day ahead cum death,2020-06-02,39,Ohio,quantile,0.975,1679
2020-05-01,32 day ahead cum death,2020-06-02,40,Oklahoma,point,NA,280
2020-05-01,32 day ahead cum death,2020-06-02,40,Oklahoma,quantile,0.025,248
2020-05-01,32 day ahead cum death,2020-06-02,40,Oklahoma,quantile,0.975,324
2020-05-01,32 day ahead cum death,2020-06-02,41,Oregon,point,NA,153
2020-05-01,32 day ahead cum death,2020-06-02,41,Oregon,quantile,0.025,134
2020-05-01,32 day ahead cum death,2020-06-02,41,Oregon,quantile,0.975,174
2020-05-01,32 day ahead cum death,2020-06-02,42,Pennsylvania,point,NA,4425
2020-05-01,32 day ahead cum death,2020-06-02,42,Pennsylvania,quantile,0.025,4299
2020-05-01,32 day ahead cum death,2020-06-02,42,Pennsylvania,quantile,0.975,4577
2020-05-01,32 day ahead cum death,2020-06-02,44,Rhode Island,point,NA,653
2020-05-01,32 day ahead cum death,2020-06-02,44,Rhode Island,quantile,0.025,580
2020-05-01,32 day ahead cum death,2020-06-02,44,Rhode Island,quantile,0.975,723
2020-05-01,32 day ahead cum death,2020-06-02,45,South Carolina,point,NA,287
2020-05-01,32 day ahead cum death,2020-06-02,45,South Carolina,quantile,0.025,273
2020-05-01,32 day ahead cum death,2020-06-02,45,South Carolina,quantile,0.975,303
2020-05-01,32 day ahead cum death,2020-06-02,46,South Dakota,point,NA,293
2020-05-01,32 day ahead cum death,2020-06-02,46,South Dakota,quantile,0.025,223
2020-05-01,32 day ahead cum death,2020-06-02,46,South Dakota,quantile,0.975,388
2020-05-01,32 day ahead cum death,2020-06-02,47,Tennessee,point,NA,704
2020-05-01,32 day ahead cum death,2020-06-02,47,Tennessee,quantile,0.025,632
2020-05-01,32 day ahead cum death,2020-06-02,47,Tennessee,quantile,0.975,793
2020-05-01,32 day ahead cum death,2020-06-02,48,Texas,point,NA,2131
2020-05-01,32 day ahead cum death,2020-06-02,48,Texas,quantile,0.025,1928
2020-05-01,32 day ahead cum death,2020-06-02,48,Texas,quantile,0.975,2445
2020-05-01,32 day ahead cum death,2020-06-02,49,Utah,point,NA,159
2020-05-01,32 day ahead cum death,2020-06-02,49,Utah,quantile,0.025,125
2020-05-01,32 day ahead cum death,2020-06-02,49,Utah,quantile,0.975,193
2020-05-01,32 day ahead cum death,2020-06-02,50,Vermont,point,NA,58
2020-05-01,32 day ahead cum death,2020-06-02,50,Vermont,quantile,0.025,51
2020-05-01,32 day ahead cum death,2020-06-02,50,Vermont,quantile,0.975,68
2020-05-01,32 day ahead cum death,2020-06-02,51,Virginia,point,NA,1103
2020-05-01,32 day ahead cum death,2020-06-02,51,Virginia,quantile,0.025,1018
2020-05-01,32 day ahead cum death,2020-06-02,51,Virginia,quantile,0.975,1178
